acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.000,-0.176,0.895,-0.008,-0.007,-0.006,138,42,43,185,350,none
-0.001,-0.181,0.893,0.001,-0.016,-0.009,138,42,43,185,349,none
0.005,-0.185,0.886,0.003,-0.022,-0.018,138,42,43,185,350,none
0.006,-0.184,0.880,-0.009,-0.028,-0.021,138,43,42,185,350,none
0.007,-0.190,0.887,-0.011,-0.035,-0.019,138,42,43,185,350,none
0.009,-0.185,0.894,-0.015,-0.041,-0.016,138,42,43,185,350,none
0.014,-0.178,0.890,-0.023,-0.043,-0.012,137,42,43,184,349,none
0.011,-0.173,0.890,-0.024,-0.047,-0.014,138,42,43,184,349,none
0.012,-0.177,0.891,-0.021,-0.036,-0.010,137,42,43,184,349,none
0.026,-0.168,0.901,-0.013,-0.024,-0.012,138,42,42,184,349,none
0.024,-0.165,0.904,-0.000,-0.015,-0.020,138,42,43,184,350,none
0.015,-0.172,0.904,0.017,-0.009,-0.022,138,42,43,184,350,none
0.018,-0.169,0.892,0.024,-0.005,-0.029,137,42,43,184,349,none
0.011,-0.176,0.880,0.021,0.001,-0.039,137,42,43,184,349,none
0.012,-0.181,0.877,0.015,-0.002,-0.044,137,42,43,184,349,none
0.008,-0.186,0.869,-0.002,-0.013,-0.045,137,41,43,184,350,none
0.010,-0.197,0.859,-0.019,-0.030,-0.046,137,42,39,185,350,none
0.001,-0.184,0.875,-0.034,-0.036,-0.041,137,42,43,184,349,none
0.000,-0.183,0.881,-0.039,-0.041,-0.040,138,42,43,185,348,none
0.003,-0.174,0.902,-0.040,-0.031,-0.036,138,42,43,185,349,none
0.012,-0.174,0.912,-0.035,-0.021,-0.036,137,41,43,185,350,none
0.013,-0.161,0.910,-0.032,-0.027,-0.039,137,42,42,184,349,none
0.020,-0.167,0.918,-0.013,-0.033,-0.037,137,41,43,183,349,none
0.005,-0.168,0.917,-0.011,-0.037,-0.042,138,42,43,184,349,none
0.006,-0.173,0.905,-0.006,-0.036,-0.041,138,42,43,184,349,none
-0.002,-0.177,0.900,0.002,-0.034,-0.037,137,41,43,184,349,none
-0.003,-0.181,0.905,-0.005,-0.035,-0.039,138,42,43,183,349,none
-0.007,-0.181,0.898,-0.011,-0.037,-0.029,137,41,43,184,349,none
-0.009,-0.181,0.883,-0.014,-0.050,-0.020,137,42,44,185,349,none
-0.004,-0.178,0.891,-0.016,-0.044,-0.015,137,41,43,184,348,none
-0.002,-0.164,0.890,-0.012,-0.032,-0.010,138,42,43,185,348,none
-0.003,-0.166,0.893,-0.005,-0.012,-0.011,138,41,43,184,349,none
0.003,-0.164,0.896,0.002,-0.005,-0.014,137,42,42,183,348,none
0.005,-0.169,0.884,0.004,-0.005,-0.019,137,41,43,183,348,none
0.007,-0.169,0.890,0.001,-0.005,-0.022,137,42,44,183,349,none
0.009,-0.167,0.884,-0.000,-0.007,-0.022,137,42,43,184,348,none
0.004,-0.167,0.891,-0.008,-0.015,-0.022,137,43,42,183,348,none
-0.002,-0.161,0.888,-0.009,-0.016,-0.021,137,42,41,183,349,none
-0.011,-0.160,0.891,-0.004,-0.014,-0.016,138,42,43,183,347,none
-0.018,-0.163,0.890,0.003,-0.010,-0.010,137,42,43,184,349,none
-0.014,-0.171,0.891,0.001,0.007,-0.009,138,42,43,184,349,none
-0.014,-0.180,0.889,-0.003,0.010,-0.007,138,42,43,184,349,none
-0.011,-0.180,0.889,-0.005,-0.005,-0.001,137,42,43,185,349,none
-0.012,-0.188,0.876,-0.021,-0.028,0.004,137,42,43,184,349,none
-0.003,-0.172,0.881,-0.026,-0.038,0.007,139,42,43,185,350,none
-0.000,-0.171,0.884,-0.037,-0.041,0.012,137,42,43,184,350,none
0.006,-0.171,0.885,-0.046,-0.037,0.012,137,41,43,184,349,none
0.014,-0.165,0.892,-0.042,-0.040,0.000,138,41,43,184,350,none
0.010,-0.161,0.910,-0.033,-0.046,-0.005,138,43,43,184,350,none
0.009,-0.167,0.912,-0.016,-0.048,-0.007,138,42,43,185,350,none
0.007,-0.168,0.902,-0.008,-0.035,-0.011,137,42,43,185,350,none
0.002,-0.170,0.899,-0.008,-0.014,-0.007,137,42,43,185,350,none
