acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.412,0.869,0.136,-0.033,0.124,0.254,0,0,0,0,0,none
0.421,0.858,0.135,-0.067,0.068,0.264,0,0,0,0,0,none
0.410,0.852,0.127,-0.105,0.013,0.275,0,0,0,0,0,none
0.426,0.842,0.133,-0.132,-0.020,0.279,0,0,0,0,0,none
0.421,0.842,0.132,-0.149,-0.033,0.284,0,0,0,0,0,none
0.425,0.844,0.141,-0.166,-0.054,0.282,0,0,0,0,0,none
0.430,0.843,0.142,-0.163,-0.076,0.268,0,0,0,0,0,none
0.434,0.843,0.165,-0.157,-0.082,0.241,0,0,0,0,0,none
0.459,0.844,0.166,-0.135,-0.071,0.205,0,0,0,0,0,none
0.430,0.860,0.168,-0.106,-0.054,0.185,0,0,0,0,0,none
0.442,0.864,0.169,-0.082,-0.052,0.159,0,0,0,0,0,none
0.449,0.869,0.156,-0.038,-0.018,0.130,0,0,0,0,0,none
0.448,0.875,0.156,-0.023,-0.006,0.105,0,0,0,0,0,none
0.457,0.870,0.155,-0.022,-0.024,0.088,0,0,0,0,0,none
0.457,0.869,0.158,-0.034,-0.047,0.073,0,0,0,0,0,none
0.465,0.865,0.155,-0.035,-0.048,0.047,0,0,0,0,0,none
0.467,0.874,0.152,-0.028,-0.033,0.017,0,0,0,0,0,none
0.469,0.864,0.156,-0.017,-0.024,-0.015,0,0,0,0,0,none
0.461,0.862,0.159,0.009,-0.017,-0.052,0,0,0,0,0,none
0.465,0.871,0.147,0.040,0.002,-0.093,0,0,0,0,0,none
0.465,0.864,0.157,0.075,0.026,-0.135,0,0,0,0,0,none
0.475,0.860,0.153,0.095,0.039,-0.172,0,0,0,0,0,none
0.465,0.856,0.149,0.099,0.029,-0.196,0,0,0,0,0,none
0.467,0.852,0.151,0.087,0.017,-0.222,0,0,0,0,0,none
0.464,0.850,0.151,0.078,0.008,-0.241,0,0,0,0,0,none
0.465,0.860,0.152,0.072,0.002,-0.266,0,0,0,0,0,none
0.463,0.865,0.153,0.086,0.009,-0.297,0,0,0,0,0,none
0.459,0.865,0.159,0.101,0.025,-0.328,0,0,0,0,0,none
0.459,0.865,0.148,0.127,0.057,-0.366,0,0,0,0,0,none
0.449,0.869,0.138,0.149,0.091,-0.397,0,0,0,0,0,none
0.455,0.875,0.148,0.161,0.135,-0.426,0,0,0,0,0,none
0.446,0.876,0.135,0.172,0.189,-0.438,0,0,0,0,0,none
0.454,0.874,0.144,0.170,0.268,-0.454,0,0,0,0,0,none
0.474,0.867,0.129,0.163,0.333,-0.483,0,0,0,0,0,none
0.486,0.862,0.133,0.145,0.347,-0.518,0,0,0,0,0,none
0.492,0.864,0.136,0.134,0.297,-0.547,0,0,0,0,0,none
0.489,0.865,0.132,0.130,0.212,-0.573,0,0,0,0,0,none
0.493,0.867,0.139,0.138,0.130,-0.601,0,0,0,0,0,none
0.483,0.860,0.139,0.149,0.052,-0.623,0,0,0,0,0,none
0.483,0.870,0.127,0.153,0.001,-0.649,0,0,0,0,0,none
0.469,0.866,0.122,0.153,-0.030,-0.675,0,0,0,0,0,none
