acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.365,-0.039,0.822,-0.006,-0.022,-0.016,0,0,0,0,0,none
0.375,-0.042,0.822,-0.011,-0.023,-0.013,0,0,0,0,0,none
0.375,-0.036,0.823,-0.011,-0.021,-0.013,0,0,0,0,0,none
0.373,-0.037,0.818,-0.012,-0.022,-0.014,0,0,0,0,0,none
0.371,-0.035,0.817,-0.009,-0.023,-0.014,0,0,0,0,0,none
0.369,-0.033,0.827,-0.006,-0.024,-0.014,0,0,0,0,0,none
0.381,-0.037,0.813,-0.007,-0.023,-0.016,0,0,0,0,0,none
0.370,-0.037,0.823,-0.011,-0.020,-0.017,0,0,0,0,0,none
0.378,-0.035,0.821,-0.012,-0.016,-0.016,0,0,0,0,0,none
0.378,-0.033,0.823,-0.006,-0.021,-0.013,0,0,0,0,0,none
0.377,-0.035,0.817,-0.007,-0.025,-0.013,0,0,0,0,0,none
0.377,-0.034,0.816,-0.007,-0.028,-0.012,0,0,0,0,0,none
0.372,-0.041,0.830,-0.010,-0.021,-0.014,0,0,0,0,0,none
0.376,-0.037,0.825,-0.011,-0.018,-0.015,0,0,0,0,0,none
0.375,-0.037,0.823,-0.010,-0.020,-0.015,0,0,0,0,0,none
0.373,-0.033,0.824,-0.006,-0.024,-0.017,0,0,0,0,0,none
0.368,-0.033,0.823,-0.004,-0.027,-0.015,0,0,0,0,0,none
0.372,-0.032,0.833,-0.007,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.038,0.824,-0.010,-0.019,-0.016,0,0,0,0,0,none
0.370,-0.040,0.822,-0.011,-0.017,-0.017,0,0,0,0,0,none
0.375,-0.032,0.816,-0.008,-0.020,-0.013,0,0,0,0,0,none
0.375,-0.038,0.824,-0.005,-0.025,-0.012,0,0,0,0,0,none
0.370,-0.035,0.823,-0.008,-0.024,-0.013,0,0,0,0,0,none
0.370,-0.035,0.823,-0.010,-0.023,-0.014,0,0,0,0,0,none
0.370,-0.038,0.819,-0.010,-0.021,-0.018,0,0,0,0,0,none
0.376,-0.037,0.819,-0.006,-0.021,-0.014,0,0,0,0,0,none
0.369,-0.033,0.822,-0.006,-0.025,-0.014,0,0,0,0,0,none
0.377,-0.037,0.821,-0.007,-0.023,-0.017,0,0,0,0,0,none
0.375,-0.033,0.824,-0.009,-0.023,-0.016,0,0,0,0,0,none
0.372,-0.034,0.824,-0.009,-0.021,-0.016,0,0,0,0,0,none
0.377,-0.034,0.820,-0.005,-0.022,-0.015,0,0,0,0,0,none
0.374,-0.036,0.817,-0.008,-0.023,-0.012,0,0,0,0,0,none
0.365,-0.037,0.824,-0.009,-0.022,-0.018,0,0,0,0,0,none
0.370,-0.038,0.821,-0.007,-0.022,-0.015,0,0,0,0,0,none
0.370,-0.038,0.828,-0.011,-0.020,-0.017,0,0,0,0,0,none
0.367,-0.035,0.829,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.373,-0.034,0.818,-0.007,-0.021,-0.016,0,0,0,0,0,none
0.370,-0.036,0.823,-0.007,-0.024,-0.014,0,0,0,0,0,none
0.366,-0.041,0.816,-0.011,-0.022,-0.016,0,0,0,0,0,none
0.376,-0.035,0.825,-0.008,-0.022,-0.014,0,0,0,0,0,none
0.376,-0.038,0.828,-0.011,-0.020,-0.015,0,0,0,0,0,none
0.380,-0.028,0.821,-0.008,-0.021,-0.013,0,0,0,0,0,none
0.378,-0.034,0.821,-0.008,-0.019,-0.016,0,0,0,0,0,none
0.370,-0.038,0.816,-0.008,-0.021,-0.014,0,0,0,0,0,none
0.379,-0.034,0.815,-0.007,-0.022,-0.016,0,0,0,0,0,none
0.374,-0.040,0.831,-0.006,-0.020,-0.015,0,0,0,0,0,none
0.379,-0.037,0.823,-0.009,-0.024,-0.018,0,0,0,0,0,none
0.376,-0.036,0.829,-0.009,-0.023,-0.014,0,0,0,0,0,none
0.377,-0.035,0.823,-0.011,-0.023,-0.018,0,0,0,0,0,none
0.375,-0.036,0.809,-0.008,-0.022,-0.016,0,0,0,0,0,none
0.370,-0.036,0.816,-0.007,-0.025,-0.017,0,0,0,0,0,none
0.374,-0.035,0.817,-0.006,-0.024,-0.013,0,0,0,0,0,none
0.372,-0.031,0.814,-0.009,-0.022,-0.017,0,0,0,0,0,none
0.374,-0.037,0.814,-0.010,-0.020,-0.016,0,0,0,0,0,none
0.367,-0.035,0.824,-0.011,-0.021,-0.017,0,0,0,0,0,none
0.371,-0.035,0.817,-0.009,-0.021,-0.015,0,0,0,0,0,none
0.374,-0.032,0.818,-0.010,-0.026,-0.014,0,0,0,0,0,none
0.369,-0.035,0.829,-0.005,-0.024,-0.014,0,0,0,0,0,none
0.376,-0.036,0.826,-0.009,-0.024,-0.016,0,0,0,0,0,none
0.377,-0.033,0.823,-0.013,-0.021,-0.013,0,0,0,0,0,none
0.376,-0.037,0.826,-0.010,-0.021,-0.014,0,0,0,0,0,none
0.373,-0.035,0.820,-0.008,-0.021,-0.014,0,0,0,0,0,none
0.375,-0.037,0.831,-0.005,-0.024,-0.014,0,0,0,0,0,none
0.373,-0.035,0.824,-0.005,-0.027,-0.013,0,0,0,0,0,none
0.377,-0.038,0.818,-0.009,-0.024,-0.014,0,0,0,0,0,none
0.374,-0.036,0.822,-0.011,-0.023,-0.016,0,0,0,0,0,none
0.372,-0.038,0.834,-0.009,-0.023,-0.012,0,0,0,0,0,none
0.379,-0.034,0.818,-0.008,-0.017,-0.017,0,0,0,0,0,none
0.379,-0.039,0.826,-0.007,-0.021,-0.014,0,0,0,0,0,none
0.372,-0.035,0.823,-0.005,-0.025,-0.015,0,0,0,0,0,none
0.375,-0.035,0.818,-0.007,-0.019,-0.017,0,0,0,0,0,none
0.374,-0.032,0.824,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.368,-0.034,0.832,-0.007,-0.020,-0.016,0,0,0,0,0,none
0.368,-0.040,0.821,-0.007,-0.024,-0.014,0,0,0,0,0,none
0.375,-0.031,0.820,-0.006,-0.024,-0.014,0,0,0,0,0,none
0.378,-0.033,0.815,-0.004,-0.021,-0.015,0,0,0,0,0,none
0.380,-0.038,0.825,-0.008,-0.022,-0.016,0,0,0,0,0,none
0.373,-0.033,0.814,-0.007,-0.022,-0.017,0,0,0,0,0,none
0.370,-0.034,0.825,-0.008,-0.020,-0.014,0,0,0,0,0,none
0.369,-0.038,0.821,-0.009,-0.029,-0.017,0,0,0,0,0,none
0.365,-0.039,0.821,-0.008,-0.023,-0.015,0,0,0,0,0,none
0.368,-0.037,0.824,-0.008,-0.023,-0.017,0,0,0,0,0,none
0.364,-0.037,0.815,-0.009,-0.021,-0.015,0,0,0,0,0,none
0.368,-0.035,0.821,-0.011,-0.021,-0.017,0,0,0,0,0,none
0.373,-0.039,0.822,-0.006,-0.021,-0.015,0,0,0,0,0,none
0.378,-0.032,0.824,-0.008,-0.026,-0.018,0,0,0,0,0,none
0.374,-0.036,0.819,-0.008,-0.022,-0.014,0,0,0,0,0,none
0.377,-0.037,0.815,-0.007,-0.018,-0.014,0,0,0,0,0,none
0.371,-0.041,0.829,-0.009,-0.019,-0.016,0,0,0,0,0,none
0.373,-0.043,0.822,-0.011,-0.023,-0.016,0,0,0,0,0,none
0.378,-0.033,0.814,-0.007,-0.023,-0.016,0,0,0,0,0,none
0.373,-0.032,0.815,-0.009,-0.026,-0.015,0,0,0,0,0,none
0.376,-0.036,0.826,-0.008,-0.024,-0.013,0,0,0,0,0,none
