acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.436,0.879,-0.186,-0.027,-0.017,-0.006,0,0,0,0,0,none
0.435,0.881,-0.192,-0.024,-0.011,-0.009,0,0,0,0,0,none
0.436,0.881,-0.192,-0.021,-0.006,-0.007,0,0,0,0,0,none
0.436,0.879,-0.188,-0.020,0.002,-0.007,0,0,0,0,0,none
0.443,0.881,-0.198,-0.024,0.009,-0.006,0,0,0,0,0,none
0.442,0.878,-0.201,-0.018,0.016,-0.010,0,0,0,0,0,none
0.441,0.870,-0.194,-0.022,0.018,-0.011,0,0,0,0,0,none
0.446,0.874,-0.194,-0.023,0.016,-0.013,0,0,0,0,0,none
0.440,0.866,-0.189,-0.023,0.012,-0.020,0,0,0,0,0,none
0.437,0.865,-0.191,-0.027,0.013,-0.026,0,0,0,0,0,none
0.441,0.865,-0.197,-0.026,0.011,-0.026,0,0,0,0,0,none
0.440,0.869,-0.181,-0.031,0.006,-0.022,0,0,0,0,0,none
0.449,0.873,-0.192,-0.030,0.007,-0.019,0,0,0,0,0,none
0.449,0.877,-0.192,-0.029,0.005,-0.020,0,0,0,0,0,none
0.453,0.878,-0.196,-0.023,0.003,-0.016,0,0,0,0,0,none
0.457,0.884,-0.184,-0.031,0.010,-0.009,0,0,0,0,0,none
0.449,0.876,-0.185,-0.030,0.009,-0.007,0,0,0,0,0,none
0.448,0.874,-0.186,-0.033,0.003,-0.014,0,0,0,0,0,none
0.444,0.863,-0.177,-0.029,-0.003,-0.010,0,0,0,0,0,none
0.438,0.865,-0.187,-0.023,-0.015,-0.015,0,0,0,0,0,none
0.432,0.865,-0.175,-0.018,-0.029,-0.014,0,0,0,0,0,none
0.418,0.865,-0.184,-0.017,-0.041,-0.018,0,0,0,0,0,none
0.406,0.860,-0.176,-0.007,-0.053,-0.007,0,0,0,0,0,none
0.406,0.867,-0.176,-0.003,-0.049,0.001,0,0,0,0,0,none
0.413,0.864,-0.182,-0.003,-0.042,0.013,0,0,0,0,0,none
0.406,0.863,-0.181,0.000,-0.030,0.024,0,0,0,0,0,none
0.414,0.864,-0.178,-0.003,-0.022,0.030,0,0,0,0,0,none
0.423,0.871,-0.185,-0.005,-0.015,0.040,0,0,0,0,0,none
0.428,0.876,-0.187,-0.005,-0.008,0.042,0,0,0,0,0,none
0.440,0.881,-0.172,-0.003,0.005,0.050,0,0,0,0,0,none
0.438,0.886,-0.181,-0.001,0.019,0.050,0,0,0,0,0,none
0.451,0.886,-0.193,0.004,0.029,0.053,0,0,0,0,0,none
0.453,0.885,-0.193,0.004,0.030,0.049,0,0,0,0,0,none
0.456,0.888,-0.195,0.003,0.030,0.048,0,0,0,0,0,none
0.456,0.881,-0.193,0.005,0.016,0.051,0,0,0,0,0,none
0.453,0.873,-0.198,-0.003,0.004,0.052,0,0,0,0,0,none
0.455,0.870,-0.196,-0.005,-0.018,0.047,0,0,0,0,0,none
0.452,0.869,-0.187,-0.008,-0.033,0.046,0,0,0,0,0,none
0.446,0.875,-0.189,-0.014,-0.046,0.045,0,0,0,0,0,none
0.449,0.870,-0.198,-0.018,-0.047,0.055,0,0,0,0,0,none
0.438,0.876,-0.197,-0.023,-0.043,0.054,0,0,0,0,0,none
0.442,0.874,-0.199,-0.026,-0.040,0.061,0,0,0,0,0,none
