acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.238,-0.541,-0.919,0.001,-0.021,-0.035,0,0,0,0,0,none
0.243,-0.549,-0.916,-0.001,-0.021,-0.033,0,0,0,0,0,none
0.234,-0.538,-0.915,-0.008,-0.018,-0.031,0,0,0,0,0,none
0.239,-0.544,-0.931,-0.006,-0.014,-0.037,0,0,0,0,0,none
0.239,-0.543,-0.929,-0.003,-0.011,-0.031,0,0,0,0,0,none
0.228,-0.538,-0.916,0.007,-0.014,-0.028,0,0,0,0,0,none
0.230,-0.543,-0.927,-0.001,-0.004,-0.026,0,0,0,0,0,none
0.230,-0.541,-0.928,-0.010,0.005,-0.020,0,0,0,0,0,none
0.235,-0.540,-0.935,-0.018,0.013,-0.018,0,0,0,0,0,none
0.238,-0.540,-0.926,-0.026,0.007,-0.012,0,0,0,0,0,none
0.241,-0.532,-0.932,-0.029,0.001,-0.012,0,0,0,0,0,none
0.243,-0.542,-0.918,-0.027,0.004,-0.008,0,0,0,0,0,none
0.260,-0.530,-0.921,-0.026,0.004,-0.009,0,0,0,0,0,none
0.246,-0.534,-0.916,-0.015,0.012,-0.005,0,0,0,0,0,none
0.252,-0.538,-0.906,-0.011,0.008,-0.012,0,0,0,0,0,none
0.253,-0.540,-0.929,-0.009,0.011,-0.019,0,0,0,0,0,none
0.257,-0.537,-0.931,-0.007,0.015,-0.022,0,0,0,0,0,none
0.258,-0.535,-0.929,-0.009,0.006,-0.029,0,0,0,0,0,none
0.253,-0.529,-0.924,-0.011,-0.001,-0.031,0,0,0,0,0,none
0.252,-0.530,-0.943,-0.013,-0.001,-0.033,0,0,0,0,0,none
0.256,-0.535,-0.930,-0.016,0.001,-0.036,0,0,0,0,0,none
0.253,-0.525,-0.925,-0.021,0.001,-0.038,0,0,0,0,0,none
0.249,-0.531,-0.920,-0.025,0.002,-0.048,0,0,0,0,0,none
0.247,-0.529,-0.919,-0.027,0.001,-0.051,0,0,0,0,0,none
0.244,-0.521,-0.924,-0.017,-0.005,-0.049,0,0,0,0,0,none
0.241,-0.525,-0.918,-0.014,-0.005,-0.046,0,0,0,0,0,none
0.244,-0.525,-0.922,-0.010,-0.011,-0.041,0,0,0,0,0,none
0.230,-0.522,-0.953,0.002,-0.008,-0.041,0,0,0,0,0,none
0.223,-0.531,-0.944,-0.007,0.003,-0.047,0,0,0,0,0,none
0.242,-0.535,-0.914,-0.034,0.008,-0.038,0,0,0,0,0,none
0.240,-0.534,-0.935,-0.039,-0.013,-0.022,0,0,0,0,0,none
0.236,-0.531,-0.928,-0.029,-0.031,-0.017,0,0,0,0,0,none
0.229,-0.535,-0.905,-0.010,-0.018,-0.018,0,0,0,0,0,none
0.235,-0.548,-0.903,-0.002,0.006,-0.021,0,0,0,0,0,none
0.231,-0.547,-0.924,0.000,0.010,-0.023,0,0,0,0,0,none
0.240,-0.540,-0.920,0.007,0.009,-0.021,0,0,0,0,0,none
0.243,-0.544,-0.921,0.011,0.007,-0.023,0,0,0,0,0,none
0.243,-0.547,-0.918,0.015,0.003,-0.023,0,0,0,0,0,none
0.247,-0.544,-0.924,0.015,-0.007,-0.022,0,0,0,0,0,none
0.244,-0.543,-0.917,0.017,-0.014,-0.018,0,0,0,0,0,none
0.240,-0.539,-0.931,0.015,-0.014,-0.019,0,0,0,0,0,none
0.233,-0.541,-0.934,0.014,-0.006,-0.021,0,0,0,0,0,none
0.231,-0.529,-0.931,0.012,-0.004,-0.028,0,0,0,0,0,none
0.239,-0.537,-0.923,0.013,-0.001,-0.025,0,0,0,0,0,none
0.232,-0.536,-0.934,0.005,-0.004,-0.022,0,0,0,0,0,none
0.233,-0.535,-0.929,0.006,-0.008,-0.024,0,0,0,0,0,none
0.232,-0.535,-0.932,0.003,-0.011,-0.011,0,0,0,0,0,none
0.232,-0.537,-0.936,0.004,-0.014,-0.012,0,0,0,0,0,none
0.230,-0.532,-0.932,-0.000,-0.014,-0.009,0,0,0,0,0,none
0.230,-0.534,-0.932,0.006,-0.012,-0.004,0,0,0,0,0,none
0.231,-0.534,-0.933,0.012,-0.012,-0.005,0,0,0,0,0,none
0.234,-0.531,-0.931,0.010,-0.011,-0.006,0,0,0,0,0,none
0.236,-0.536,-0.923,0.013,-0.007,-0.005,0,0,0,0,0,none
0.233,-0.536,-0.929,0.011,0.001,-0.006,0,0,0,0,0,none
0.234,-0.541,-0.929,0.011,0.001,-0.002,0,0,0,0,0,none
0.240,-0.537,-0.927,0.011,-0.007,0.002,0,0,0,0,0,none
0.240,-0.532,-0.932,0.011,-0.015,0.004,0,0,0,0,0,none
0.242,-0.538,-0.925,0.009,-0.020,0.008,0,0,0,0,0,none
0.254,-0.541,-0.936,0.008,-0.023,0.011,0,0,0,0,0,none
0.247,-0.542,-0.928,0.003,-0.026,0.011,0,0,0,0,0,none
0.255,-0.539,-0.931,-0.005,-0.030,0.006,0,0,0,0,0,none
0.252,-0.542,-0.923,-0.010,-0.034,-0.002,0,0,0,0,0,none
0.256,-0.540,-0.918,-0.010,-0.035,-0.011,0,0,0,0,0,none
0.250,-0.539,-0.919,-0.010,-0.048,-0.013,0,0,0,0,0,none
0.246,-0.540,-0.927,-0.003,-0.033,-0.021,0,0,0,0,0,none
0.250,-0.545,-0.935,-0.005,-0.059,-0.022,0,0,0,0,0,none
0.241,-0.544,-0.919,-0.003,-0.028,-0.030,0,0,0,0,0,none
0.237,-0.544,-0.946,-0.001,-0.015,-0.037,0,0,0,0,0,none
0.244,-0.537,-0.926,-0.007,-0.003,-0.034,0,0,0,0,0,none
0.237,-0.537,-0.933,-0.010,-0.018,-0.028,0,0,0,0,0,none
0.239,-0.535,-0.928,-0.023,-0.026,-0.027,0,0,0,0,0,none
0.239,-0.534,-0.927,-0.025,-0.017,-0.031,0,0,0,0,0,none
0.238,-0.530,-0.927,-0.022,-0.015,-0.035,0,0,0,0,0,none
0.241,-0.525,-0.919,-0.022,-0.008,-0.044,0,0,0,0,0,none
0.238,-0.519,-0.925,-0.015,0.002,-0.052,0,0,0,0,0,none
0.232,-0.518,-0.929,-0.004,0.021,-0.061,0,0,0,0,0,none
0.242,-0.531,-0.917,-0.018,0.023,-0.064,0,0,0,0,0,none
0.241,-0.531,-0.913,-0.020,0.023,-0.068,0,0,0,0,0,none
0.234,-0.524,-0.920,-0.023,0.021,-0.083,0,0,0,0,0,none
0.246,-0.531,-0.916,-0.022,0.023,-0.092,0,0,0,0,0,none
0.234,-0.531,-0.901,-0.014,0.037,-0.101,0,0,0,0,0,none
0.218,-0.529,-0.912,-0.009,0.023,-0.097,0,0,0,0,0,none
0.227,-0.536,-0.912,0.003,0.023,-0.096,0,0,0,0,0,none
0.217,-0.543,-0.920,0.018,0.021,-0.093,0,0,0,0,0,none
0.223,-0.541,-0.896,0.017,0.017,-0.084,0,0,0,0,0,none
0.216,-0.537,-0.925,0.028,0.021,-0.077,0,0,0,0,0,none
0.202,-0.541,-0.936,0.033,0.029,-0.068,0,0,0,0,0,none
0.218,-0.546,-0.923,0.034,0.028,-0.053,0,0,0,0,0,none
0.209,-0.534,-0.944,0.041,0.022,-0.038,0,0,0,0,0,none
0.225,-0.540,-0.940,0.031,0.012,-0.022,0,0,0,0,0,none
0.216,-0.541,-0.946,0.029,0.011,-0.016,0,0,0,0,0,none
0.226,-0.535,-0.951,0.020,0.011,-0.015,0,0,0,0,0,none
0.225,-0.544,-0.944,0.017,0.003,-0.005,0,0,0,0,0,none
0.218,-0.542,-0.963,0.017,-0.001,-0.001,0,0,0,0,0,none
0.223,-0.543,-0.951,0.012,-0.010,0.007,0,0,0,0,0,none
0.228,-0.545,-0.946,0.008,-0.012,0.012,0,0,0,0,0,none
0.229,-0.545,-0.962,-0.002,-0.012,0.018,0,0,0,0,0,none
0.237,-0.546,-0.948,-0.014,-0.014,0.020,0,0,0,0,0,none
0.246,-0.546,-0.948,-0.025,-0.017,0.015,0,0,0,0,0,none
0.241,-0.546,-0.931,-0.030,-0.023,0.008,0,0,0,0,0,none
0.241,-0.543,-0.934,-0.037,-0.028,-0.002,0,0,0,0,0,none
0.240,-0.543,-0.926,-0.036,-0.025,-0.013,0,0,0,0,0,none
0.239,-0.538,-0.927,-0.037,-0.020,-0.016,0,0,0,0,0,none
0.242,-0.534,-0.926,-0.030,-0.019,-0.020,0,0,0,0,0,none
0.229,-0.528,-0.939,-0.016,-0.017,-0.027,0,0,0,0,0,none
0.229,-0.538,-0.932,-0.020,-0.015,-0.023,0,0,0,0,0,none
0.232,-0.535,-0.928,-0.027,-0.022,-0.017,0,0,0,0,0,none
0.227,-0.536,-0.932,-0.032,-0.039,-0.006,0,0,0,0,0,none
0.231,-0.536,-0.943,-0.026,-0.048,0.004,0,0,0,0,0,none
0.223,-0.536,-0.934,-0.020,-0.047,0.011,0,0,0,0,0,none
0.227,-0.534,-0.933,-0.027,-0.040,0.004,0,0,0,0,0,none
0.237,-0.533,-0.933,-0.029,-0.041,0.005,0,0,0,0,0,none
0.239,-0.533,-0.930,-0.030,-0.041,0.003,0,0,0,0,0,none
0.231,-0.530,-0.937,-0.022,-0.040,0.001,0,0,0,0,0,none
0.234,-0.532,-0.928,-0.025,-0.038,-0.004,0,0,0,0,0,none
0.239,-0.530,-0.925,-0.033,-0.047,0.001,0,0,0,0,0,none
0.241,-0.531,-0.923,-0.033,-0.057,-0.002,0,0,0,0,0,none
0.234,-0.531,-0.924,-0.027,-0.062,-0.004,0,0,0,0,0,none
0.232,-0.527,-0.920,-0.014,-0.059,-0.011,0,0,0,0,0,none
0.242,-0.533,-0.908,-0.006,-0.054,-0.017,0,0,0,0,0,none
0.236,-0.529,-0.927,0.003,-0.055,-0.011,0,0,0,0,0,none
0.231,-0.532,-0.931,0.009,-0.056,-0.011,0,0,0,0,0,none
0.230,-0.537,-0.928,0.011,-0.053,-0.012,0,0,0,0,0,none
0.227,-0.541,-0.927,0.007,-0.052,-0.014,0,0,0,0,0,none
0.232,-0.539,-0.928,-0.002,-0.054,-0.010,0,0,0,0,0,none
0.227,-0.537,-0.938,-0.001,-0.062,-0.005,0,0,0,0,0,none
0.225,-0.534,-0.934,-0.006,-0.063,-0.004,0,0,0,0,0,none
0.223,-0.533,-0.930,-0.006,-0.057,-0.005,0,0,0,0,0,none
0.237,-0.539,-0.932,-0.009,-0.048,-0.008,0,0,0,0,0,none
0.233,-0.531,-0.924,-0.008,-0.038,-0.014,0,0,0,0,0,none
0.236,-0.537,-0.930,-0.005,-0.033,-0.020,0,0,0,0,0,none
0.241,-0.533,-0.928,-0.004,-0.032,-0.024,0,0,0,0,0,none
0.248,-0.530,-0.926,0.010,-0.032,-0.027,0,0,0,0,0,none
0.256,-0.538,-0.915,0.013,-0.031,-0.033,0,0,0,0,0,none
0.248,-0.539,-0.922,0.014,-0.029,-0.037,0,0,0,0,0,none
0.253,-0.534,-0.923,0.016,-0.023,-0.039,0,0,0,0,0,none
