acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.373,-0.038,0.830,-0.022,-0.021,-0.010,0,0,0,0,0,none
0.375,-0.027,0.807,-0.022,-0.015,-0.014,0,0,0,0,0,none
0.372,-0.034,0.803,-0.005,-0.017,-0.018,0,0,0,0,0,none
0.391,-0.030,0.809,0.009,-0.025,-0.020,0,0,0,0,0,none
0.388,-0.035,0.834,0.006,-0.034,-0.011,0,0,0,0,0,none
0.376,-0.041,0.828,-0.014,-0.026,-0.014,0,0,0,0,0,none
0.380,-0.038,0.821,-0.027,-0.016,-0.013,0,0,0,0,0,none
0.366,-0.027,0.812,-0.013,-0.013,-0.015,0,0,0,0,0,none
0.370,-0.041,0.809,0.006,-0.028,-0.017,0,0,0,0,0,none
0.370,-0.033,0.823,0.002,-0.030,-0.017,0,0,0,0,0,none
0.371,-0.042,0.830,-0.007,-0.023,-0.017,0,0,0,0,0,none
0.371,-0.039,0.830,-0.016,-0.020,-0.015,0,0,0,0,0,none
0.371,-0.039,0.823,-0.018,-0.019,-0.013,0,0,0,0,0,none
0.365,-0.033,0.824,-0.010,-0.022,-0.013,0,0,0,0,0,none
0.372,-0.037,0.817,-0.007,-0.018,-0.017,0,0,0,0,0,none
0.367,-0.037,0.812,-0.013,-0.025,-0.014,0,0,0,0,0,none
0.375,-0.038,0.824,-0.004,-0.032,-0.016,0,0,0,0,0,none
0.371,-0.043,0.833,0.008,-0.021,-0.021,0,0,0,0,0,none
0.370,-0.036,0.827,-0.006,-0.017,-0.018,0,0,0,0,0,none
0.378,-0.037,0.815,-0.015,-0.020,-0.015,0,0,0,0,0,none
0.381,-0.039,0.818,-0.020,-0.019,-0.014,0,0,0,0,0,none
0.380,-0.026,0.818,-0.013,-0.025,-0.011,0,0,0,0,0,none
0.375,-0.031,0.828,-0.003,-0.029,-0.013,0,0,0,0,0,none
0.374,-0.035,0.816,-0.006,-0.019,-0.015,0,0,0,0,0,none
0.378,-0.038,0.819,-0.010,-0.017,-0.016,0,0,0,0,0,none
0.373,-0.036,0.816,-0.008,-0.023,-0.017,0,0,0,0,0,none
0.368,-0.033,0.818,-0.009,-0.026,-0.016,0,0,0,0,0,none
0.372,-0.028,0.807,-0.012,-0.024,-0.016,0,0,0,0,0,none
0.374,-0.040,0.825,-0.003,-0.024,-0.013,0,0,0,0,0,none
0.370,-0.036,0.821,-0.002,-0.026,-0.015,0,0,0,0,0,none
0.376,-0.036,0.838,-0.011,-0.023,-0.019,0,0,0,0,0,none
0.374,-0.031,0.815,-0.017,-0.019,-0.015,0,0,0,0,0,none
0.375,-0.035,0.806,-0.006,-0.018,-0.018,0,0,0,0,0,none
