acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.323,0.927,-0.083,0.128,0.275,-0.059,0,0,0,0,0,none
0.332,0.922,-0.090,0.131,0.314,-0.060,0,0,0,0,0,none
0.340,0.918,-0.100,0.129,0.349,-0.061,0,0,0,0,0,none
0.354,0.911,-0.102,0.119,0.364,-0.061,0,0,0,0,0,none
0.365,0.908,-0.100,0.103,0.373,-0.066,0,0,0,0,0,none
0.369,0.911,-0.103,0.089,0.371,-0.068,0,0,0,0,0,none
0.376,0.904,-0.103,0.067,0.356,-0.067,0,0,0,0,0,none
0.377,0.907,-0.110,0.059,0.347,-0.066,0,0,0,0,0,none
0.380,0.906,-0.090,0.039,0.331,-0.062,0,0,0,0,0,none
0.385,0.907,-0.088,0.017,0.312,-0.050,0,0,0,0,0,none
0.397,0.901,-0.096,-0.005,0.274,-0.043,0,0,0,0,0,none
0.399,0.910,-0.089,-0.024,0.226,-0.035,0,0,0,0,0,none
0.413,0.916,-0.084,-0.041,0.170,-0.028,0,0,0,0,0,none
0.411,0.911,-0.076,-0.053,0.114,-0.017,0,0,0,0,0,none
0.409,0.909,-0.073,-0.051,0.057,-0.018,0,0,0,0,0,none
0.411,0.904,-0.065,-0.054,0.006,-0.021,0,0,0,0,0,none
0.406,0.910,-0.053,-0.052,-0.039,-0.024,0,0,0,0,0,none
0.403,0.900,-0.054,-0.047,-0.069,-0.036,0,0,0,0,0,none
0.395,0.903,-0.074,-0.041,-0.092,-0.048,0,0,0,0,0,none
0.380,0.908,-0.079,-0.042,-0.112,-0.056,0,0,0,0,0,none
0.380,0.905,-0.084,-0.043,-0.118,-0.066,0,0,0,0,0,none
0.372,0.910,-0.087,-0.042,-0.120,-0.076,0,0,0,0,0,none
0.376,0.900,-0.081,-0.047,-0.121,-0.071,0,0,0,0,0,none
0.378,0.899,-0.080,-0.054,-0.116,-0.068,0,0,0,0,0,none
0.370,0.899,-0.087,-0.061,-0.113,-0.065,0,0,0,0,0,none
0.372,0.881,-0.080,-0.065,-0.118,-0.052,0,0,0,0,0,none
0.378,0.882,-0.094,-0.068,-0.130,-0.050,0,0,0,0,0,none
0.372,0.874,-0.094,-0.080,-0.141,-0.047,0,0,0,0,0,none
0.376,0.885,-0.084,-0.082,-0.156,-0.042,0,0,0,0,0,none
0.379,0.883,-0.095,-0.089,-0.181,-0.042,0,0,0,0,0,none
0.375,0.885,-0.099,-0.097,-0.213,-0.040,0,0,0,0,0,none
0.383,0.899,-0.094,-0.104,-0.242,-0.036,0,0,0,0,0,none
0.379,0.899,-0.101,-0.106,-0.259,-0.039,0,0,0,0,0,none
0.375,0.902,-0.097,-0.118,-0.277,-0.038,0,0,0,0,0,none
0.380,0.899,-0.115,-0.130,-0.293,-0.032,0,0,0,0,0,none
0.385,0.908,-0.115,-0.136,-0.311,-0.029,0,0,0,0,0,none
0.379,0.906,-0.114,-0.146,-0.333,-0.027,0,0,0,0,0,none
0.376,0.905,-0.115,-0.159,-0.356,-0.021,0,0,0,0,0,none
0.377,0.911,-0.113,-0.174,-0.369,-0.019,0,0,0,0,0,none
0.371,0.913,-0.115,-0.174,-0.377,-0.019,0,0,0,0,0,none
0.369,0.917,-0.102,-0.182,-0.385,-0.014,0,0,0,0,0,none
0.371,0.917,-0.094,-0.191,-0.391,-0.012,0,0,0,0,0,none
0.374,0.920,-0.107,-0.192,-0.393,-0.012,0,0,0,0,0,none
0.380,0.914,-0.120,-0.194,-0.389,-0.015,0,0,0,0,0,none
0.378,0.918,-0.110,-0.203,-0.388,-0.009,0,0,0,0,0,none
0.380,0.922,-0.113,-0.205,-0.393,-0.014,0,0,0,0,0,none
0.382,0.915,-0.111,-0.206,-0.415,-0.016,0,0,0,0,0,none
0.378,0.924,-0.095,-0.205,-0.440,-0.025,0,0,0,0,0,none
0.369,0.919,-0.098,-0.202,-0.464,-0.030,0,0,0,0,0,none
0.364,0.926,-0.104,-0.204,-0.474,-0.030,0,0,0,0,0,none
0.360,0.919,-0.104,-0.197,-0.474,-0.029,0,0,0,0,0,none
0.355,0.926,-0.102,-0.203,-0.464,-0.028,0,0,0,0,0,none
0.351,0.928,-0.100,-0.193,-0.443,-0.028,0,0,0,0,0,none
0.351,0.928,-0.106,-0.199,-0.415,-0.020,0,0,0,0,0,none
0.347,0.930,-0.105,-0.195,-0.401,-0.018,0,0,0,0,0,none
0.355,0.927,-0.105,-0.189,-0.389,-0.014,0,0,0,0,0,none
0.357,0.922,-0.102,-0.199,-0.393,-0.008,0,0,0,0,0,none
0.351,0.919,-0.111,-0.209,-0.411,-0.000,0,0,0,0,0,none
0.363,0.925,-0.114,-0.210,-0.428,0.003,0,0,0,0,0,none
0.367,0.914,-0.107,-0.214,-0.442,0.007,0,0,0,0,0,none
0.375,0.914,-0.112,-0.217,-0.467,0.001,0,0,0,0,0,none
0.374,0.911,-0.109,-0.228,-0.502,0.002,0,0,0,0,0,none
0.379,0.908,-0.098,-0.243,-0.539,0.013,0,0,0,0,0,none
0.381,0.906,-0.100,-0.264,-0.576,0.019,0,0,0,0,0,none
0.384,0.913,-0.085,-0.281,-0.611,0.031,0,0,0,0,0,none
0.384,0.910,-0.083,-0.279,-0.641,0.040,0,0,0,0,0,none
0.392,0.913,-0.073,-0.269,-0.654,0.049,0,0,0,0,0,none
0.394,0.917,-0.073,-0.250,-0.665,0.055,0,0,0,0,0,none
0.396,0.918,-0.091,-0.213,-0.679,0.047,0,0,0,0,0,none
0.390,0.917,-0.088,-0.167,-0.688,0.034,0,0,0,0,0,none
0.387,0.912,-0.109,-0.135,-0.690,0.009,0,0,0,0,0,none
0.386,0.908,-0.109,-0.111,-0.698,-0.022,0,0,0,0,0,none
0.371,0.903,-0.125,-0.109,-0.718,-0.036,0,0,0,0,0,none
0.354,0.913,-0.128,-0.124,-0.733,-0.037,0,0,0,0,0,none
0.354,0.928,-0.126,-0.144,-0.729,-0.029,0,0,0,0,0,none
0.351,0.936,-0.127,-0.159,-0.704,-0.018,0,0,0,0,0,none
0.339,0.961,-0.123,-0.168,-0.665,-0.001,0,0,0,0,0,none
