acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.869,0.200,0.094,-0.157,-0.579,0.309,0,0,0,0,0,none
0.870,0.217,0.087,-0.162,-0.406,0.220,0,0,0,0,0,none
0.881,0.217,0.104,-0.148,-0.277,0.149,0,0,0,0,0,none
0.898,0.228,0.113,-0.140,-0.196,0.092,0,0,0,0,0,none
0.906,0.234,0.122,-0.131,-0.159,0.065,0,0,0,0,0,none
0.929,0.237,0.166,-0.121,-0.162,0.079,0,0,0,0,0,none
0.910,0.234,0.142,-0.121,-0.263,0.118,0,0,0,0,0,none
0.897,0.236,0.111,-0.130,-0.358,0.179,0,0,0,0,0,none
0.907,0.227,0.125,-0.151,-0.441,0.222,0,0,0,0,0,none
0.890,0.222,0.144,-0.144,-0.508,0.271,0,0,0,0,0,none
0.877,0.236,0.144,-0.156,-0.532,0.301,0,0,0,0,0,none
0.864,0.236,0.146,-0.154,-0.502,0.295,0,0,0,0,0,none
0.839,0.240,0.136,-0.149,-0.408,0.253,0,0,0,0,0,none
0.836,0.250,0.160,-0.122,-0.253,0.172,0,0,0,0,0,none
0.833,0.252,0.147,-0.101,-0.071,0.082,0,0,0,0,0,none
0.852,0.268,0.168,-0.076,0.098,-0.003,0,0,0,0,0,none
0.886,0.268,0.164,-0.058,0.202,-0.060,0,0,0,0,0,none
0.906,0.269,0.162,-0.037,0.217,-0.071,0,0,0,0,0,none
0.947,0.264,0.162,-0.027,0.133,-0.035,0,0,0,0,0,none
0.951,0.265,0.177,-0.020,0.016,0.015,0,0,0,0,0,none
0.942,0.256,0.149,-0.025,-0.129,0.065,0,0,0,0,0,none
0.935,0.259,0.150,-0.034,-0.201,0.096,0,0,0,0,0,none
0.930,0.258,0.148,-0.051,-0.231,0.106,0,0,0,0,0,none
0.913,0.258,0.146,-0.053,-0.216,0.102,0,0,0,0,0,none
0.937,0.247,0.129,-0.057,-0.229,0.118,0,0,0,0,0,none
0.950,0.247,0.141,-0.080,-0.308,0.170,0,0,0,0,0,none
0.996,0.247,0.132,-0.122,-0.501,0.288,0,0,0,0,0,none
1.012,0.239,0.121,-0.172,-0.806,0.477,0,0,0,0,0,none
1.006,0.249,0.129,-0.257,-1.203,0.679,0,0,0,0,0,none
0.921,0.256,0.160,-0.207,-1.443,0.752,0,0,0,0,0,none
0.864,0.270,0.180,-0.223,-1.439,0.729,0,0,0,0,0,none
0.838,0.280,0.200,-0.250,-1.217,0.615,0,0,0,0,0,none
0.828,0.303,0.243,-0.232,-0.925,0.467,0,0,0,0,0,none
0.845,0.315,0.246,-0.221,-0.693,0.342,0,0,0,0,0,none
0.856,0.314,0.255,-0.208,-0.567,0.260,0,0,0,0,0,none
0.878,0.329,0.268,-0.184,-0.559,0.240,0,0,0,0,0,none
0.880,0.325,0.274,-0.175,-0.644,0.266,0,0,0,0,0,none
0.858,0.326,0.276,-0.166,-0.728,0.304,0,0,0,0,0,none
0.869,0.322,0.283,-0.158,-0.752,0.329,0,0,0,0,0,none
0.824,0.336,0.280,-0.134,-0.780,0.338,0,0,0,0,0,none
0.789,0.342,0.295,-0.105,-0.734,0.293,0,0,0,0,0,none
0.762,0.354,0.294,-0.075,-0.592,0.223,0,0,0,0,0,none
0.781,0.359,0.290,-0.054,-0.421,0.143,0,0,0,0,0,none
0.769,0.359,0.303,-0.043,-0.264,0.067,0,0,0,0,0,none
0.753,0.369,0.307,-0.030,-0.133,0.000,0,0,0,0,0,none
0.758,0.365,0.299,-0.023,0.028,-0.080,0,0,0,0,0,none
0.784,0.359,0.304,-0.015,0.187,-0.142,0,0,0,0,0,none
0.809,0.352,0.301,0.021,0.251,-0.155,0,0,0,0,0,none
0.816,0.352,0.299,0.046,0.215,-0.141,0,0,0,0,0,none
0.813,0.339,0.286,0.059,0.177,-0.128,0,0,0,0,0,none
0.811,0.338,0.288,0.068,0.191,-0.122,0,0,0,0,0,none
0.825,0.344,0.282,0.056,0.214,-0.120,0,0,0,0,0,none
0.830,0.346,0.292,0.057,0.217,-0.119,0,0,0,0,0,none
0.832,0.347,0.279,0.079,0.224,-0.124,0,0,0,0,0,none
0.832,0.352,0.281,0.094,0.263,-0.141,0,0,0,0,0,none
0.828,0.340,0.272,0.108,0.330,-0.172,0,0,0,0,0,none
0.828,0.338,0.268,0.122,0.414,-0.220,0,0,0,0,0,none
0.830,0.334,0.268,0.147,0.512,-0.280,0,0,0,0,0,none
