acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.347,-0.020,0.847,-0.007,-0.026,-0.016,0,0,0,0,0,none
0.352,-0.025,0.842,-0.011,-0.024,-0.014,0,0,0,0,0,none
0.345,-0.022,0.833,-0.009,-0.018,-0.017,0,0,0,0,0,none
0.342,-0.016,0.835,-0.009,-0.020,-0.017,0,0,0,0,0,none
0.339,-0.010,0.833,-0.008,-0.024,-0.013,0,0,0,0,0,none
0.336,-0.016,0.835,-0.005,-0.027,-0.015,0,0,0,0,0,none
0.341,-0.018,0.834,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.333,-0.022,0.852,-0.008,-0.019,-0.013,0,0,0,0,0,none
0.336,-0.017,0.835,-0.006,-0.021,-0.018,0,0,0,0,0,none
0.343,-0.019,0.832,-0.008,-0.018,-0.015,0,0,0,0,0,none
0.350,-0.012,0.838,-0.009,-0.017,-0.014,0,0,0,0,0,none
0.350,-0.022,0.838,-0.005,-0.023,-0.014,0,0,0,0,0,none
0.341,-0.015,0.839,-0.006,-0.029,-0.014,0,0,0,0,0,none
0.335,-0.014,0.839,-0.008,-0.029,-0.014,0,0,0,0,0,none
0.340,-0.022,0.837,-0.011,-0.020,-0.016,0,0,0,0,0,none
0.339,-0.017,0.826,-0.010,-0.016,-0.011,0,0,0,0,0,none
0.343,-0.021,0.827,-0.010,-0.018,-0.014,0,0,0,0,0,none
0.340,-0.027,0.833,-0.008,-0.019,-0.012,0,0,0,0,0,none
0.350,-0.023,0.839,-0.004,-0.023,-0.014,0,0,0,0,0,none
0.352,-0.015,0.845,-0.010,-0.022,-0.015,0,0,0,0,0,none
0.339,-0.023,0.843,-0.017,-0.023,-0.012,0,0,0,0,0,none
0.352,-0.022,0.822,-0.007,-0.033,-0.013,0,0,0,0,0,none
0.344,-0.029,0.830,-0.006,-0.024,-0.017,0,0,0,0,0,none
0.339,-0.020,0.837,-0.002,-0.016,-0.017,0,0,0,0,0,none
0.341,-0.021,0.838,-0.007,-0.023,-0.015,0,0,0,0,0,none
0.339,-0.015,0.835,-0.015,-0.032,-0.012,0,0,0,0,0,none
0.336,-0.012,0.820,-0.012,-0.025,-0.017,0,0,0,0,0,none
0.340,-0.018,0.831,-0.009,-0.019,-0.015,0,0,0,0,0,none
0.341,-0.016,0.840,-0.007,-0.019,-0.013,0,0,0,0,0,none
0.344,-0.022,0.835,-0.001,-0.019,-0.014,0,0,0,0,0,none
0.339,-0.020,0.833,-0.004,-0.021,-0.015,0,0,0,0,0,none
0.332,-0.021,0.838,-0.013,-0.026,-0.013,0,0,0,0,0,none
0.334,-0.021,0.837,-0.015,-0.029,-0.014,0,0,0,0,0,none
0.344,-0.016,0.831,-0.014,-0.020,-0.016,0,0,0,0,0,none
0.348,-0.018,0.837,-0.005,-0.015,-0.015,0,0,0,0,0,none
0.340,-0.021,0.825,0.004,-0.022,-0.015,0,0,0,0,0,none
0.342,-0.022,0.840,-0.003,-0.023,-0.017,0,0,0,0,0,none
0.344,-0.021,0.837,-0.018,-0.025,-0.013,0,0,0,0,0,none
0.340,-0.023,0.828,-0.016,-0.026,-0.012,0,0,0,0,0,none
0.340,-0.014,0.828,-0.008,-0.020,-0.016,0,0,0,0,0,none
0.337,-0.015,0.834,0.002,-0.016,-0.015,0,0,0,0,0,none
0.341,-0.015,0.828,-0.003,-0.020,-0.015,0,0,0,0,0,none
0.344,-0.017,0.836,-0.010,-0.023,-0.016,0,0,0,0,0,none
0.342,-0.023,0.843,-0.015,-0.021,-0.014,0,0,0,0,0,none
0.340,-0.019,0.832,-0.012,-0.025,-0.013,0,0,0,0,0,none
0.340,-0.017,0.836,-0.007,-0.024,-0.016,0,0,0,0,0,none
0.334,-0.022,0.842,-0.005,-0.018,-0.015,0,0,0,0,0,none
0.346,-0.016,0.832,-0.007,-0.015,-0.017,0,0,0,0,0,none
0.345,-0.021,0.834,-0.009,-0.018,-0.018,0,0,0,0,0,none
0.341,-0.020,0.843,-0.010,-0.028,-0.014,0,0,0,0,0,none
0.340,-0.019,0.830,-0.008,-0.030,-0.013,0,0,0,0,0,none
0.344,-0.028,0.827,-0.010,-0.027,-0.014,0,0,0,0,0,none
0.331,-0.020,0.837,-0.010,-0.023,-0.013,0,0,0,0,0,none
0.344,-0.019,0.832,-0.006,-0.016,-0.016,0,0,0,0,0,none
0.344,-0.020,0.838,-0.003,-0.017,-0.013,0,0,0,0,0,none
0.346,-0.015,0.844,-0.006,-0.021,-0.013,0,0,0,0,0,none
0.336,-0.016,0.838,-0.012,-0.026,-0.011,0,0,0,0,0,none
0.333,-0.023,0.829,-0.014,-0.029,-0.012,0,0,0,0,0,none
0.347,-0.018,0.835,-0.011,-0.023,-0.016,0,0,0,0,0,none
0.347,-0.012,0.834,-0.003,-0.020,-0.017,0,0,0,0,0,none
0.339,-0.029,0.831,-0.006,-0.019,-0.015,0,0,0,0,0,none
0.341,-0.014,0.841,-0.012,-0.019,-0.010,0,0,0,0,0,none
0.345,-0.018,0.834,-0.012,-0.022,-0.012,0,0,0,0,0,none
0.342,-0.026,0.827,-0.012,-0.025,-0.009,0,0,0,0,0,none
0.340,-0.022,0.836,-0.011,-0.025,-0.017,0,0,0,0,0,none
0.345,-0.012,0.833,-0.005,-0.025,-0.012,0,0,0,0,0,none
0.345,-0.021,0.838,-0.010,-0.016,-0.014,0,0,0,0,0,none
0.350,-0.021,0.836,-0.011,-0.017,-0.015,0,0,0,0,0,none
0.348,-0.022,0.822,-0.008,-0.025,-0.014,0,0,0,0,0,none
0.336,-0.022,0.830,-0.008,-0.031,-0.013,0,0,0,0,0,none
0.341,-0.023,0.832,-0.008,-0.025,-0.014,0,0,0,0,0,none
0.341,-0.019,0.826,-0.005,-0.020,-0.017,0,0,0,0,0,none
0.340,-0.023,0.847,-0.003,-0.019,-0.014,0,0,0,0,0,none
0.335,-0.024,0.845,-0.009,-0.021,-0.013,0,0,0,0,0,none
0.336,-0.012,0.835,-0.015,-0.021,-0.013,0,0,0,0,0,none
0.344,-0.018,0.842,-0.009,-0.034,-0.015,0,0,0,0,0,none
0.346,-0.029,0.833,-0.008,-0.032,-0.014,0,0,0,0,0,none
0.325,-0.031,0.836,-0.017,-0.004,-0.019,0,0,0,0,0,none
0.330,-0.021,0.821,-0.019,-0.013,-0.012,0,0,0,0,0,none
0.352,-0.017,0.827,-0.001,-0.039,-0.013,0,0,0,0,0,none
0.351,-0.018,0.854,0.011,-0.016,-0.018,0,0,0,0,0,none
0.343,-0.010,0.859,-0.015,-0.007,-0.018,0,0,0,0,0,none
0.326,-0.022,0.826,-0.038,-0.033,-0.008,0,0,0,0,0,none
0.341,-0.023,0.804,-0.021,-0.036,-0.013,0,0,0,0,0,none
0.348,-0.021,0.832,0.013,-0.019,-0.020,0,0,0,0,0,none
0.345,-0.017,0.846,0.023,-0.012,-0.016,0,0,0,0,0,none
0.341,-0.021,0.857,-0.010,-0.025,-0.013,0,0,0,0,0,none
0.344,-0.019,0.841,-0.041,-0.027,-0.011,0,0,0,0,0,none
0.346,-0.015,0.828,-0.028,-0.019,-0.012,0,0,0,0,0,none
0.344,-0.020,0.814,0.005,-0.024,-0.017,0,0,0,0,0,none
0.345,-0.029,0.828,0.013,-0.025,-0.018,0,0,0,0,0,none
0.346,-0.025,0.846,0.003,-0.022,-0.017,0,0,0,0,0,none
0.344,-0.020,0.856,-0.015,-0.017,-0.013,0,0,0,0,0,none
0.344,-0.014,0.851,-0.027,-0.017,-0.010,0,0,0,0,0,none
0.349,-0.016,0.834,-0.022,-0.025,-0.009,0,0,0,0,0,none
0.341,-0.024,0.819,-0.004,-0.027,-0.011,0,0,0,0,0,none
0.341,-0.020,0.830,0.012,-0.024,-0.017,0,0,0,0,0,none
0.338,-0.020,0.849,0.005,-0.019,-0.017,0,0,0,0,0,none
0.345,-0.028,0.853,-0.012,-0.021,-0.016,0,0,0,0,0,none
0.342,-0.015,0.841,-0.024,-0.025,-0.013,0,0,0,0,0,none
0.336,-0.014,0.830,-0.017,-0.020,-0.011,0,0,0,0,0,none
0.337,-0.012,0.819,-0.002,-0.028,-0.013,0,0,0,0,0,none
0.339,-0.015,0.835,0.005,-0.025,-0.018,0,0,0,0,0,none
0.339,-0.026,0.841,-0.002,-0.021,-0.013,0,0,0,0,0,none
0.345,-0.018,0.841,-0.011,-0.017,-0.014,0,0,0,0,0,none
0.349,-0.016,0.848,-0.020,-0.021,-0.012,0,0,0,0,0,none
0.333,-0.012,0.838,-0.021,-0.019,-0.013,0,0,0,0,0,none
0.340,-0.018,0.818,-0.007,-0.029,-0.014,0,0,0,0,0,none
0.340,-0.020,0.834,-0.007,-0.027,-0.013,0,0,0,0,0,none
0.339,-0.024,0.838,-0.003,-0.013,-0.016,0,0,0,0,0,none
0.348,-0.024,0.837,-0.002,-0.017,-0.013,0,0,0,0,0,none
0.348,-0.021,0.840,-0.013,-0.021,-0.014,0,0,0,0,0,none
0.346,-0.012,0.836,-0.021,-0.018,-0.012,0,0,0,0,0,none
0.338,-0.019,0.827,-0.019,-0.027,-0.009,0,0,0,0,0,none
0.342,-0.021,0.816,-0.008,-0.025,-0.014,0,0,0,0,0,none
0.343,-0.020,0.824,0.000,-0.018,-0.019,0,0,0,0,0,none
0.341,-0.022,0.835,0.002,-0.017,-0.013,0,0,0,0,0,none
0.337,-0.019,0.839,-0.006,-0.020,-0.017,0,0,0,0,0,none
0.338,-0.020,0.837,-0.017,-0.023,-0.015,0,0,0,0,0,none
0.343,-0.013,0.828,-0.019,-0.027,-0.013,0,0,0,0,0,none
0.336,-0.012,0.820,-0.011,-0.025,-0.014,0,0,0,0,0,none
0.347,-0.019,0.832,0.003,-0.017,-0.017,0,0,0,0,0,none
0.344,-0.018,0.840,0.006,-0.011,-0.014,0,0,0,0,0,none
0.346,-0.018,0.851,-0.014,-0.019,-0.016,0,0,0,0,0,none
0.345,-0.018,0.841,-0.021,-0.023,-0.011,0,0,0,0,0,none
0.346,-0.022,0.835,-0.020,-0.029,-0.012,0,0,0,0,0,none
0.341,-0.020,0.828,-0.003,-0.028,-0.014,0,0,0,0,0,none
0.338,-0.021,0.824,0.007,-0.021,-0.020,0,0,0,0,0,none
0.340,-0.018,0.823,0.005,-0.017,-0.016,0,0,0,0,0,none
0.334,-0.025,0.850,-0.009,-0.014,-0.016,0,0,0,0,0,none
0.344,-0.017,0.839,-0.027,-0.020,-0.012,0,0,0,0,0,none
0.338,-0.021,0.832,-0.018,-0.027,-0.013,0,0,0,0,0,none
0.334,-0.020,0.817,-0.002,-0.028,-0.013,0,0,0,0,0,none
0.341,-0.022,0.833,0.005,-0.025,-0.013,0,0,0,0,0,none
0.337,-0.021,0.845,0.000,-0.016,-0.015,0,0,0,0,0,none
0.346,-0.019,0.840,-0.011,-0.017,-0.015,0,0,0,0,0,none
0.344,-0.016,0.840,-0.023,-0.020,-0.012,0,0,0,0,0,none
0.344,-0.019,0.837,-0.022,-0.029,-0.012,0,0,0,0,0,none
0.341,-0.021,0.830,-0.007,-0.031,-0.011,0,0,0,0,0,none
0.342,-0.021,0.828,0.003,-0.018,-0.018,0,0,0,0,0,none
0.348,-0.017,0.839,-0.003,-0.015,-0.016,0,0,0,0,0,none
0.342,-0.025,0.843,-0.015,-0.014,-0.016,0,0,0,0,0,none
0.346,-0.020,0.839,-0.020,-0.021,-0.011,0,0,0,0,0,none
0.343,-0.015,0.820,-0.015,-0.025,-0.013,0,0,0,0,0,none
0.341,-0.013,0.822,-0.004,-0.030,-0.013,0,0,0,0,0,none
0.340,-0.015,0.833,0.002,-0.027,-0.014,0,0,0,0,0,none
0.344,-0.016,0.848,-0.001,-0.016,-0.015,0,0,0,0,0,none
0.342,-0.019,0.839,-0.016,-0.010,-0.015,0,0,0,0,0,none
0.338,-0.019,0.830,-0.021,-0.017,-0.010,0,0,0,0,0,none
0.340,-0.021,0.823,-0.015,-0.026,-0.012,0,0,0,0,0,none
0.344,-0.020,0.824,0.002,-0.030,-0.016,0,0,0,0,0,none
0.339,-0.019,0.842,0.008,-0.025,-0.018,0,0,0,0,0,none
0.343,-0.018,0.847,0.001,-0.020,-0.016,0,0,0,0,0,none
0.336,-0.019,0.841,-0.016,-0.020,-0.016,0,0,0,0,0,none
0.340,-0.021,0.834,-0.017,-0.022,-0.010,0,0,0,0,0,none
0.342,-0.018,0.835,-0.012,-0.023,-0.013,0,0,0,0,0,none
0.336,-0.017,0.834,-0.003,-0.030,-0.019,0,0,0,0,0,none
0.335,-0.019,0.833,-0.001,-0.026,-0.014,0,0,0,0,0,none
0.334,-0.020,0.838,-0.011,-0.020,-0.018,0,0,0,0,0,none
0.337,-0.021,0.833,-0.016,-0.011,-0.012,0,0,0,0,0,none
0.340,-0.016,0.819,-0.015,-0.015,-0.012,0,0,0,0,0,none
0.345,-0.027,0.832,-0.007,-0.027,-0.011,0,0,0,0,0,none
0.335,-0.020,0.825,0.001,-0.028,-0.014,0,0,0,0,0,none
0.339,-0.019,0.839,-0.005,-0.025,-0.013,0,0,0,0,0,none
0.337,-0.020,0.846,-0.013,-0.018,-0.013,0,0,0,0,0,none
0.337,-0.026,0.838,-0.015,-0.015,-0.012,0,0,0,0,0,none
0.347,-0.018,0.833,-0.011,-0.017,-0.017,0,0,0,0,0,none
0.342,-0.019,0.829,-0.007,-0.025,-0.015,0,0,0,0,0,none
0.341,-0.022,0.835,-0.004,-0.028,-0.015,0,0,0,0,0,none
0.344,-0.023,0.830,-0.005,-0.024,-0.014,0,0,0,0,0,none
0.339,-0.018,0.839,-0.008,-0.017,-0.015,0,0,0,0,0,none
0.344,-0.012,0.831,-0.011,-0.019,-0.018,0,0,0,0,0,none
0.344,-0.017,0.835,-0.011,-0.022,-0.015,0,0,0,0,0,none
0.343,-0.020,0.832,-0.007,-0.024,-0.012,0,0,0,0,0,none
0.343,-0.020,0.835,-0.007,-0.028,-0.016,0,0,0,0,0,none
0.336,-0.022,0.834,-0.008,-0.025,-0.013,0,0,0,0,0,none
0.343,-0.019,0.840,-0.007,-0.019,-0.011,0,0,0,0,0,none
0.337,-0.021,0.837,-0.009,-0.017,-0.016,0,0,0,0,0,none
