acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.507,0.836,-0.035,-0.013,-0.024,-0.034,0,0,0,0,0,none
0.519,0.849,-0.019,-0.025,-0.075,-0.045,0,0,0,0,0,none
0.504,0.853,-0.013,-0.023,-0.117,-0.044,0,0,0,0,0,none
0.509,0.871,-0.017,-0.023,-0.146,-0.062,0,0,0,0,0,none
0.500,0.872,-0.018,0.011,-0.172,-0.094,0,0,0,0,0,none
0.500,0.897,-0.007,0.041,-0.209,-0.109,0,0,0,0,0,none
0.467,0.883,-0.029,0.037,-0.243,-0.099,0,0,0,0,0,none
0.456,0.884,-0.039,-0.004,-0.228,-0.103,0,0,0,0,0,none
0.462,0.878,-0.050,-0.018,-0.179,-0.114,0,0,0,0,0,none
0.463,0.875,-0.049,-0.049,-0.137,-0.097,0,0,0,0,0,none
0.453,0.876,-0.030,-0.050,-0.146,-0.066,0,0,0,0,0,none
0.456,0.883,-0.043,-0.047,-0.176,-0.039,0,0,0,0,0,none
0.439,0.865,-0.037,-0.055,-0.179,-0.032,0,0,0,0,0,none
0.442,0.856,-0.055,-0.046,-0.139,-0.039,0,0,0,0,0,none
0.445,0.853,-0.026,-0.041,-0.114,-0.053,0,0,0,0,0,none
0.440,0.848,-0.032,-0.040,-0.111,-0.049,0,0,0,0,0,none
0.447,0.841,-0.020,-0.037,-0.133,-0.051,0,0,0,0,0,none
0.449,0.853,-0.026,-0.040,-0.164,-0.042,0,0,0,0,0,none
0.450,0.852,-0.029,-0.038,-0.209,-0.040,0,0,0,0,0,none
0.452,0.845,-0.024,-0.038,-0.249,-0.027,0,0,0,0,0,none
0.455,0.851,-0.031,-0.034,-0.261,-0.009,0,0,0,0,0,none
0.454,0.847,-0.035,-0.024,-0.243,0.004,0,0,0,0,0,none
0.456,0.855,-0.058,-0.007,-0.202,0.013,0,0,0,0,0,none
0.453,0.861,-0.053,0.006,-0.153,0.010,0,0,0,0,0,none
0.450,0.860,-0.052,0.023,-0.108,0.009,0,0,0,0,0,none
0.463,0.855,-0.062,0.035,-0.071,-0.003,0,0,0,0,0,none
0.465,0.866,-0.063,0.049,-0.062,-0.020,0,0,0,0,0,none
0.474,0.867,-0.059,0.073,-0.078,-0.035,0,0,0,0,0,none
0.478,0.856,-0.053,0.081,-0.111,-0.042,0,0,0,0,0,none
0.492,0.852,-0.061,0.063,-0.131,-0.041,0,0,0,0,0,none
0.494,0.850,-0.067,0.050,-0.131,-0.043,0,0,0,0,0,none
0.510,0.850,-0.054,0.034,-0.118,-0.050,0,0,0,0,0,none
0.514,0.860,-0.037,0.013,-0.125,-0.050,0,0,0,0,0,none
0.524,0.859,-0.034,-0.003,-0.094,-0.081,0,0,0,0,0,none
0.520,0.868,-0.037,-0.009,-0.085,-0.123,0,0,0,0,0,none
0.516,0.856,-0.025,-0.019,-0.083,-0.158,0,0,0,0,0,none
0.513,0.851,-0.031,-0.036,-0.099,-0.168,0,0,0,0,0,none
0.509,0.844,-0.028,-0.061,-0.109,-0.165,0,0,0,0,0,none
0.500,0.848,-0.021,-0.091,-0.107,-0.152,0,0,0,0,0,none
0.501,0.843,-0.017,-0.125,-0.092,-0.135,0,0,0,0,0,none
0.500,0.845,-0.007,-0.161,-0.069,-0.113,0,0,0,0,0,none
0.512,0.843,-0.010,-0.186,-0.059,-0.097,0,0,0,0,0,none
0.513,0.831,-0.013,-0.195,-0.041,-0.087,0,0,0,0,0,none
0.522,0.832,-0.002,-0.185,-0.028,-0.096,0,0,0,0,0,none
0.528,0.832,0.003,-0.170,-0.033,-0.098,0,0,0,0,0,none
0.537,0.833,-0.014,-0.162,-0.056,-0.116,0,0,0,0,0,none
0.544,0.831,-0.015,-0.160,-0.099,-0.128,0,0,0,0,0,none
0.540,0.842,-0.021,-0.172,-0.154,-0.135,0,0,0,0,0,none
0.548,0.848,-0.021,-0.184,-0.214,-0.134,0,0,0,0,0,none
0.541,0.849,-0.010,-0.189,-0.260,-0.125,0,0,0,0,0,none
0.537,0.858,-0.018,-0.176,-0.298,-0.140,0,0,0,0,0,none
0.539,0.844,-0.019,-0.148,-0.329,-0.154,0,0,0,0,0,none
0.523,0.838,-0.021,-0.129,-0.350,-0.173,0,0,0,0,0,none
0.513,0.827,-0.028,-0.107,-0.366,-0.189,0,0,0,0,0,none
0.497,0.819,-0.041,-0.100,-0.383,-0.184,0,0,0,0,0,none
0.501,0.822,-0.038,-0.095,-0.346,-0.202,0,0,0,0,0,none
0.482,0.826,-0.041,-0.102,-0.354,-0.203,0,0,0,0,0,none
0.476,0.820,-0.044,-0.138,-0.403,-0.191,0,0,0,0,0,none
0.473,0.809,-0.057,-0.211,-0.464,-0.162,0,0,0,0,0,none
0.465,0.805,-0.053,-0.288,-0.526,-0.126,0,0,0,0,0,none
0.450,0.805,-0.046,-0.368,-0.561,-0.090,0,0,0,0,0,none
0.449,0.808,-0.040,-0.448,-0.588,-0.048,0,0,0,0,0,none
0.439,0.803,-0.039,-0.509,-0.601,-0.010,0,0,0,0,0,none
0.442,0.810,-0.026,-0.539,-0.598,0.014,0,0,0,0,0,none
0.444,0.810,-0.023,-0.556,-0.570,0.012,0,0,0,0,0,none
0.450,0.808,-0.015,-0.555,-0.528,0.001,0,0,0,0,0,none
0.455,0.835,-0.035,-0.535,-0.493,-0.023,0,0,0,0,0,none
0.467,0.865,-0.041,-0.540,-0.481,-0.024,0,0,0,0,0,none
0.490,0.886,-0.026,-0.524,-0.529,-0.037,0,0,0,0,0,none
0.522,0.897,-0.002,-0.480,-0.628,-0.056,0,0,0,0,0,none
0.515,0.903,0.046,-0.423,-0.776,-0.063,0,0,0,0,0,none
0.502,0.894,0.057,-0.389,-0.871,-0.051,0,0,0,0,0,none
0.484,0.906,0.031,-0.439,-0.781,-0.005,0,0,0,0,0,none
0.482,0.906,0.013,-0.483,-0.589,0.023,0,0,0,0,0,none
0.498,0.928,0.013,-0.461,-0.416,0.009,0,0,0,0,0,none
0.517,0.939,0.006,-0.372,-0.335,-0.078,0,0,0,0,0,none
0.564,0.929,0.040,-0.230,-0.372,-0.207,0,0,0,0,0,none
0.573,0.915,0.045,-0.112,-0.489,-0.290,0,0,0,0,0,none
0.548,0.863,0.073,-0.049,-0.614,-0.324,0,0,0,0,0,none
0.533,0.839,0.052,-0.023,-0.669,-0.364,0,0,0,0,0,none
0.519,0.816,0.042,-0.051,-0.665,-0.380,0,0,0,0,0,none
0.488,0.803,0.035,-0.099,-0.594,-0.380,0,0,0,0,0,none
0.463,0.797,0.037,-0.147,-0.527,-0.365,0,0,0,0,0,none
0.456,0.790,0.035,-0.201,-0.442,-0.328,0,0,0,0,0,none
0.461,0.791,0.049,-0.247,-0.317,-0.265,0,0,0,0,0,none
0.465,0.783,0.040,-0.266,-0.201,-0.172,0,0,0,0,0,none
0.467,0.788,0.026,-0.260,-0.123,-0.092,0,0,0,0,0,none
0.472,0.800,-0.005,-0.267,-0.085,-0.025,0,0,0,0,0,none
0.490,0.795,-0.029,-0.242,-0.089,0.036,0,0,0,0,0,none
0.494,0.786,-0.057,-0.214,-0.123,0.062,0,0,0,0,0,none
0.499,0.772,-0.081,-0.236,-0.175,0.080,0,0,0,0,0,none
0.494,0.757,-0.109,-0.260,-0.220,0.105,0,0,0,0,0,none
0.492,0.746,-0.129,-0.311,-0.238,0.126,0,0,0,0,0,none
