acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.380,0.885,-0.108,-0.479,-0.638,-0.031,0,0,0,0,0,none
0.380,0.884,-0.105,-0.493,-0.638,-0.061,0,0,0,0,0,none
0.380,0.892,-0.091,-0.491,-0.636,-0.090,0,0,0,0,0,none
0.381,0.890,-0.084,-0.479,-0.621,-0.126,0,0,0,0,0,none
0.380,0.898,-0.074,-0.452,-0.594,-0.166,0,0,0,0,0,none
0.379,0.912,-0.069,-0.403,-0.586,-0.194,0,0,0,0,0,none
0.375,0.917,-0.066,-0.366,-0.575,-0.209,0,0,0,0,0,none
0.364,0.929,-0.053,-0.332,-0.547,-0.227,0,0,0,0,0,none
0.374,0.937,-0.040,-0.299,-0.497,-0.245,0,0,0,0,0,none
0.364,0.960,-0.013,-0.256,-0.444,-0.263,0,0,0,0,0,none
0.342,0.966,-0.009,-0.210,-0.377,-0.264,0,0,0,0,0,none
0.325,0.968,-0.037,-0.183,-0.252,-0.288,0,0,0,0,0,none
0.332,0.979,-0.024,-0.110,-0.054,-0.352,0,0,0,0,0,none
0.338,0.990,-0.038,-0.034,0.149,-0.404,0,0,0,0,0,none
0.336,0.992,-0.042,0.036,0.295,-0.419,0,0,0,0,0,none
0.333,1.007,-0.045,0.095,0.377,-0.421,0,0,0,0,0,none
0.335,1.024,-0.047,0.123,0.411,-0.414,0,0,0,0,0,none
0.354,1.035,-0.054,0.148,0.413,-0.396,0,0,0,0,0,none
0.340,1.020,-0.051,0.178,0.392,-0.366,0,0,0,0,0,none
0.330,1.011,-0.056,0.200,0.391,-0.343,0,0,0,0,0,none
0.324,0.993,-0.065,0.224,0.403,-0.311,0,0,0,0,0,none
0.313,0.972,-0.065,0.252,0.420,-0.294,0,0,0,0,0,none
0.297,0.949,-0.073,0.277,0.439,-0.272,0,0,0,0,0,none
0.302,0.934,-0.087,0.296,0.450,-0.242,0,0,0,0,0,none
0.295,0.918,-0.096,0.302,0.454,-0.208,0,0,0,0,0,none
0.286,0.907,-0.100,0.300,0.442,-0.154,0,0,0,0,0,none
0.291,0.889,-0.105,0.284,0.399,-0.092,0,0,0,0,0,none
0.293,0.877,-0.104,0.257,0.325,-0.026,0,0,0,0,0,none
0.304,0.875,-0.101,0.222,0.231,0.058,0,0,0,0,0,none
0.305,0.860,-0.103,0.175,0.115,0.151,0,0,0,0,0,none
0.313,0.847,-0.089,0.136,-0.003,0.237,0,0,0,0,0,none
0.311,0.846,-0.075,0.102,-0.107,0.321,0,0,0,0,0,none
0.314,0.851,-0.081,0.086,-0.184,0.398,0,0,0,0,0,none
0.306,0.854,-0.070,0.081,-0.232,0.467,0,0,0,0,0,none
0.313,0.858,-0.053,0.087,-0.250,0.532,0,0,0,0,0,none
0.314,0.859,-0.074,0.100,-0.236,0.594,0,0,0,0,0,none
0.318,0.865,-0.065,0.108,-0.206,0.650,0,0,0,0,0,none
0.328,0.868,-0.059,0.124,-0.165,0.695,0,0,0,0,0,none
0.338,0.869,-0.064,0.133,-0.138,0.738,0,0,0,0,0,none
0.345,0.874,-0.056,0.145,-0.115,0.777,0,0,0,0,0,none
0.357,0.873,-0.072,0.157,-0.098,0.804,0,0,0,0,0,none
0.468,0.979,-0.058,0.291,-0.158,0.732,0,0,0,0,0,none
0.435,0.961,0.023,0.250,0.007,0.723,0,0,0,0,0,none
0.349,0.871,-0.062,0.331,-0.122,0.794,0,0,0,0,0,none
0.404,0.923,-0.085,0.255,-0.006,0.831,0,0,0,0,0,none
0.422,0.955,-0.071,0.280,0.034,0.794,0,0,0,0,0,none
0.441,0.961,-0.083,0.329,0.070,0.788,0,0,0,0,0,none
0.445,0.971,-0.102,0.326,0.088,0.790,0,0,0,0,0,none
0.463,0.963,-0.105,0.349,0.147,0.778,0,0,0,0,0,none
0.419,0.970,-0.085,0.328,0.198,0.771,0,0,0,0,0,none
0.493,0.927,-0.158,0.312,0.210,0.721,0,0,0,0,0,none
0.522,0.911,-0.154,0.312,0.204,0.642,0,0,0,0,0,none
0.550,0.904,-0.147,0.258,0.184,0.583,0,0,0,0,0,none
0.576,0.884,-0.146,0.200,0.130,0.525,0,0,0,0,0,none
0.572,0.859,-0.156,0.145,0.019,0.473,0,0,0,0,0,none
0.587,0.859,-0.158,0.075,-0.077,0.410,0,0,0,0,0,none
0.575,0.855,-0.141,0.032,-0.137,0.353,0,0,0,0,0,none
0.552,0.844,-0.137,-0.019,-0.119,0.296,0,0,0,0,0,none
0.575,0.834,-0.135,-0.070,-0.098,0.217,0,0,0,0,0,none
0.589,0.825,-0.119,-0.116,-0.121,0.144,0,0,0,0,0,none
0.587,0.817,-0.122,-0.178,-0.212,0.095,0,0,0,0,0,none
0.584,0.812,-0.123,-0.248,-0.346,0.052,0,0,0,0,0,none
0.575,0.828,-0.120,-0.314,-0.464,0.016,0,0,0,0,0,none
0.571,0.841,-0.122,-0.361,-0.570,-0.041,0,0,0,0,0,none
0.548,0.852,-0.107,-0.373,-0.667,-0.089,0,0,0,0,0,none
0.530,0.865,-0.107,-0.376,-0.710,-0.151,0,0,0,0,0,none
0.509,0.880,-0.107,-0.375,-0.708,-0.223,0,0,0,0,0,none
0.498,0.886,-0.107,-0.365,-0.676,-0.288,0,0,0,0,0,none
0.480,0.889,-0.097,-0.364,-0.652,-0.342,0,0,0,0,0,none
0.482,0.893,-0.101,-0.372,-0.594,-0.398,0,0,0,0,0,none
0.482,0.896,-0.105,-0.370,-0.557,-0.454,0,0,0,0,0,none
0.464,0.912,-0.100,-0.361,-0.518,-0.510,0,0,0,0,0,none
0.459,0.912,-0.112,-0.363,-0.505,-0.551,0,0,0,0,0,none
0.451,0.917,-0.100,-0.356,-0.490,-0.598,0,0,0,0,0,none
0.445,0.919,-0.123,-0.355,-0.478,-0.648,0,0,0,0,0,none
0.438,0.924,-0.121,-0.345,-0.468,-0.698,0,0,0,0,0,none
0.432,0.930,-0.111,-0.358,-0.464,-0.726,0,0,0,0,0,none
0.408,0.956,-0.131,-0.359,-0.487,-0.747,0,0,0,0,0,none
0.410,0.943,-0.125,-0.372,-0.528,-0.759,0,0,0,0,0,none
0.414,0.940,-0.127,-0.374,-0.537,-0.772,0,0,0,0,0,none
0.403,0.938,-0.119,-0.397,-0.538,-0.783,0,0,0,0,0,none
0.407,0.941,-0.107,-0.410,-0.542,-0.782,0,0,0,0,0,none
0.400,0.955,-0.118,-0.412,-0.546,-0.799,0,0,0,0,0,none
0.397,0.955,-0.121,-0.414,-0.517,-0.819,0,0,0,0,0,none
0.399,0.965,-0.112,-0.408,-0.468,-0.848,0,0,0,0,0,none
0.393,0.965,-0.106,-0.396,-0.425,-0.872,0,0,0,0,0,none
0.387,0.969,-0.111,-0.381,-0.393,-0.899,0,0,0,0,0,none
0.379,0.970,-0.104,-0.368,-0.355,-0.930,0,0,0,0,0,none
0.376,0.965,-0.112,-0.356,-0.337,-0.953,0,0,0,0,0,none
0.370,0.966,-0.110,-0.361,-0.325,-0.958,0,0,0,0,0,none
0.368,0.970,-0.113,-0.369,-0.328,-0.963,0,0,0,0,0,none
0.356,0.966,-0.110,-0.377,-0.334,-0.950,0,0,0,0,0,none
0.354,0.965,-0.111,-0.381,-0.356,-0.936,0,0,0,0,0,none
0.354,0.953,-0.112,-0.381,-0.377,-0.918,0,0,0,0,0,none
0.338,0.957,-0.108,-0.373,-0.393,-0.908,0,0,0,0,0,none
0.335,0.945,-0.110,-0.363,-0.396,-0.888,0,0,0,0,0,none
0.336,0.943,-0.103,-0.361,-0.396,-0.855,0,0,0,0,0,none
0.332,0.932,-0.114,-0.369,-0.381,-0.825,0,0,0,0,0,none
0.340,0.939,-0.121,-0.373,-0.370,-0.792,0,0,0,0,0,none
0.345,0.935,-0.118,-0.390,-0.370,-0.758,0,0,0,0,0,none
0.350,0.935,-0.118,-0.415,-0.383,-0.728,0,0,0,0,0,none
0.352,0.925,-0.117,-0.440,-0.416,-0.691,0,0,0,0,0,none
0.360,0.921,-0.122,-0.462,-0.449,-0.658,0,0,0,0,0,none
0.364,0.930,-0.110,-0.485,-0.463,-0.607,0,0,0,0,0,none
0.350,0.911,-0.108,-0.496,-0.538,-0.553,0,0,0,0,0,none
0.351,0.905,-0.110,-0.506,-0.581,-0.509,0,0,0,0,0,none
0.347,0.892,-0.100,-0.520,-0.610,-0.472,0,0,0,0,0,none
0.295,0.899,-0.043,-0.499,-0.510,-0.447,0,0,0,0,0,none
0.327,0.868,-0.065,-0.430,-0.624,-0.388,0,0,0,0,0,none
0.257,0.933,-0.044,-0.529,-0.805,-0.258,0,0,0,0,0,none
0.216,0.927,-0.067,-0.547,-0.967,-0.119,0,0,0,0,0,none
0.220,0.897,-0.047,-0.580,-0.972,-0.038,0,0,0,0,0,none
0.217,0.908,-0.040,-0.541,-0.893,-0.017,0,0,0,0,0,none
0.239,0.888,-0.037,-0.507,-0.766,-0.019,0,0,0,0,0,none
0.235,0.922,-0.013,-0.479,-0.576,-0.007,0,0,0,0,0,none
0.274,0.908,-0.023,-0.416,-0.328,0.027,0,0,0,0,0,none
0.288,0.917,0.010,-0.349,-0.067,0.068,0,0,0,0,0,none
0.312,0.928,0.012,-0.247,0.096,0.113,0,0,0,0,0,none
0.340,0.913,-0.019,-0.178,0.159,0.155,0,0,0,0,0,none
0.368,0.919,-0.025,-0.116,0.175,0.187,0,0,0,0,0,none
0.378,0.904,-0.024,-0.020,0.220,0.184,0,0,0,0,0,none
0.391,0.898,-0.050,0.066,0.241,0.201,0,0,0,0,0,none
0.377,0.905,-0.059,0.126,0.230,0.233,0,0,0,0,0,none
0.395,0.904,-0.064,0.144,0.232,0.269,0,0,0,0,0,none
0.379,0.899,-0.064,0.170,0.248,0.293,0,0,0,0,0,none
0.376,0.903,-0.078,0.193,0.259,0.323,0,0,0,0,0,none
0.375,0.906,-0.081,0.197,0.265,0.351,0,0,0,0,0,none
0.371,0.906,-0.104,0.198,0.273,0.379,0,0,0,0,0,none
0.371,0.902,-0.099,0.214,0.307,0.412,0,0,0,0,0,none
0.369,0.904,-0.108,0.223,0.318,0.443,0,0,0,0,0,none
0.380,0.904,-0.116,0.226,0.322,0.471,0,0,0,0,0,none
0.381,0.899,-0.116,0.231,0.324,0.498,0,0,0,0,0,none
0.380,0.905,-0.102,0.219,0.326,0.517,0,0,0,0,0,none
0.382,0.911,-0.101,0.217,0.323,0.531,0,0,0,0,0,none
0.385,0.911,-0.108,0.217,0.325,0.536,0,0,0,0,0,none
0.386,0.916,-0.106,0.228,0.337,0.539,0,0,0,0,0,none
0.384,0.915,-0.105,0.240,0.352,0.537,0,0,0,0,0,none
0.383,0.917,-0.108,0.264,0.372,0.516,0,0,0,0,0,none
0.387,0.915,-0.103,0.291,0.400,0.506,0,0,0,0,0,none
0.386,0.917,-0.098,0.360,0.490,0.456,0,0,0,0,0,none
0.429,0.903,-0.069,0.471,0.627,0.348,0,0,0,0,0,none
0.438,0.866,-0.085,0.456,0.553,0.436,0,0,0,0,0,none
0.374,0.872,-0.177,0.286,0.299,0.667,0,0,0,0,0,none
0.380,0.882,-0.152,0.216,0.144,0.722,0,0,0,0,0,none
0.382,0.881,-0.124,0.211,0.116,0.690,0,0,0,0,0,none
0.374,0.880,-0.138,0.160,0.129,0.698,0,0,0,0,0,none
0.376,0.887,-0.152,0.150,0.097,0.724,0,0,0,0,0,none
0.400,0.884,-0.117,0.151,0.072,0.729,0,0,0,0,0,none
0.401,0.900,-0.121,0.148,0.087,0.740,0,0,0,0,0,none
0.406,0.910,-0.109,0.167,0.068,0.760,0,0,0,0,0,none
0.414,0.908,-0.104,0.188,0.036,0.770,0,0,0,0,0,none
0.417,0.917,-0.104,0.193,0.020,0.767,0,0,0,0,0,none
0.427,0.921,-0.105,0.191,0.031,0.760,0,0,0,0,0,none
0.428,0.920,-0.109,0.202,0.048,0.751,0,0,0,0,0,none
0.435,0.918,-0.109,0.206,0.084,0.739,0,0,0,0,0,none
0.438,0.927,-0.103,0.205,0.130,0.718,0,0,0,0,0,none
0.452,0.925,-0.115,0.215,0.179,0.681,0,0,0,0,0,none
0.460,0.921,-0.114,0.212,0.211,0.637,0,0,0,0,0,none
0.472,0.927,-0.120,0.216,0.232,0.584,0,0,0,0,0,none
0.475,0.929,-0.109,0.215,0.259,0.524,0,0,0,0,0,none
0.474,0.922,-0.126,0.214,0.282,0.461,0,0,0,0,0,none
0.485,0.923,-0.133,0.210,0.308,0.392,0,0,0,0,0,none
0.483,0.921,-0.137,0.205,0.331,0.311,0,0,0,0,0,none
0.482,0.927,-0.134,0.203,0.353,0.227,0,0,0,0,0,none
0.476,0.917,-0.138,0.197,0.352,0.158,0,0,0,0,0,none
0.464,0.913,-0.124,0.192,0.336,0.110,0,0,0,0,0,none
0.462,0.899,-0.133,0.185,0.309,0.067,0,0,0,0,0,none
0.463,0.887,-0.131,0.175,0.274,0.042,0,0,0,0,0,none
0.452,0.881,-0.124,0.147,0.227,0.021,0,0,0,0,0,none
0.430,0.884,-0.105,0.125,0.179,0.018,0,0,0,0,0,none
0.455,0.882,-0.117,0.082,0.185,-0.013,0,0,0,0,0,none
0.438,0.872,-0.114,0.064,0.128,-0.027,0,0,0,0,0,none
0.432,0.870,-0.127,0.058,0.115,-0.049,0,0,0,0,0,none
0.431,0.879,-0.111,0.054,0.113,-0.069,0,0,0,0,0,none
0.425,0.881,-0.120,0.058,0.126,-0.089,0,0,0,0,0,none
0.422,0.875,-0.105,0.058,0.131,-0.097,0,0,0,0,0,none
0.419,0.880,-0.116,0.058,0.125,-0.104,0,0,0,0,0,none
0.415,0.877,-0.126,0.058,0.135,-0.111,0,0,0,0,0,none
0.418,0.884,-0.130,0.048,0.127,-0.118,0,0,0,0,0,none
0.417,0.885,-0.118,0.039,0.121,-0.122,0,0,0,0,0,none
0.421,0.896,-0.126,0.024,0.113,-0.136,0,0,0,0,0,none
0.421,0.883,-0.125,0.009,0.111,-0.154,0,0,0,0,0,none
0.420,0.881,-0.124,-0.008,0.105,-0.177,0,0,0,0,0,none
0.429,0.885,-0.113,-0.023,0.089,-0.199,0,0,0,0,0,none
0.419,0.891,-0.111,-0.034,0.070,-0.221,0,0,0,0,0,none
0.418,0.892,-0.099,-0.038,0.056,-0.249,0,0,0,0,0,none
0.416,0.896,-0.105,-0.041,0.031,-0.267,0,0,0,0,0,none
0.412,0.896,-0.116,-0.044,0.004,-0.280,0,0,0,0,0,none
0.415,0.902,-0.120,-0.049,-0.022,-0.295,0,0,0,0,0,none
0.408,0.898,-0.122,-0.054,-0.052,-0.315,0,0,0,0,0,none
0.409,0.901,-0.108,-0.065,-0.076,-0.332,0,0,0,0,0,none
0.406,0.902,-0.100,-0.069,-0.096,-0.352,0,0,0,0,0,none
0.406,0.905,-0.096,-0.068,-0.102,-0.374,0,0,0,0,0,none
0.411,0.908,-0.107,-0.071,-0.102,-0.389,0,0,0,0,0,none
0.400,0.906,-0.100,-0.078,-0.094,-0.397,0,0,0,0,0,none
0.397,0.909,-0.098,-0.083,-0.101,-0.408,0,0,0,0,0,none
0.393,0.915,-0.109,-0.085,-0.104,-0.418,0,0,0,0,0,none
0.394,0.904,-0.102,-0.089,-0.109,-0.432,0,0,0,0,0,none
0.394,0.911,-0.099,-0.087,-0.112,-0.433,0,0,0,0,0,none
0.398,0.908,-0.096,-0.093,-0.121,-0.437,0,0,0,0,0,none
0.398,0.905,-0.087,-0.102,-0.139,-0.440,0,0,0,0,0,none
0.402,0.913,-0.100,-0.106,-0.148,-0.454,0,0,0,0,0,none
0.409,0.902,-0.091,-0.108,-0.156,-0.465,0,0,0,0,0,none
0.405,0.903,-0.088,-0.101,-0.161,-0.487,0,0,0,0,0,none
0.397,0.908,-0.078,-0.093,-0.161,-0.503,0,0,0,0,0,none
0.396,0.905,-0.085,-0.085,-0.144,-0.506,0,0,0,0,0,none
0.385,0.917,-0.102,-0.065,-0.135,-0.522,0,0,0,0,0,none
0.391,0.913,-0.089,-0.051,-0.121,-0.539,0,0,0,0,0,none
0.391,0.907,-0.091,-0.059,-0.109,-0.539,0,0,0,0,0,none
0.385,0.911,-0.084,-0.076,-0.100,-0.533,0,0,0,0,0,none
0.386,0.909,-0.098,-0.101,-0.102,-0.513,0,0,0,0,0,none
0.380,0.910,-0.094,-0.124,-0.104,-0.478,0,0,0,0,0,none
0.388,0.908,-0.106,-0.146,-0.105,-0.448,0,0,0,0,0,none
0.385,0.914,-0.107,-0.163,-0.117,-0.422,0,0,0,0,0,none
0.383,0.916,-0.108,-0.179,-0.140,-0.392,0,0,0,0,0,none
0.386,0.925,-0.100,-0.195,-0.166,-0.372,0,0,0,0,0,none
0.390,0.920,-0.115,-0.196,-0.197,-0.351,0,0,0,0,0,none
0.387,0.928,-0.094,-0.193,-0.226,-0.339,0,0,0,0,0,none
0.399,0.931,-0.093,-0.197,-0.231,-0.340,0,0,0,0,0,none
0.388,0.922,-0.096,-0.197,-0.250,-0.333,0,0,0,0,0,none
0.386,0.917,-0.098,-0.204,-0.274,-0.331,0,0,0,0,0,none
0.403,0.923,-0.077,-0.210,-0.341,-0.322,0,0,0,0,0,none
0.383,0.898,-0.066,-0.182,-0.501,-0.269,0,0,0,0,0,none
0.343,0.889,-0.088,-0.229,-0.586,-0.226,0,0,0,0,0,none
0.343,0.903,-0.088,-0.289,-0.524,-0.225,0,0,0,0,0,none
0.352,0.889,-0.084,-0.332,-0.410,-0.200,0,0,0,0,0,none
0.341,0.900,-0.083,-0.345,-0.374,-0.153,0,0,0,0,0,none
0.355,0.899,-0.074,-0.331,-0.402,-0.111,0,0,0,0,0,none
0.363,0.898,-0.057,-0.304,-0.418,-0.072,0,0,0,0,0,none
0.359,0.909,-0.062,-0.283,-0.428,-0.041,0,0,0,0,0,none
0.359,0.912,-0.067,-0.260,-0.447,-0.012,0,0,0,0,0,none
0.362,0.925,-0.056,-0.234,-0.434,0.009,0,0,0,0,0,none
0.367,0.928,-0.061,-0.204,-0.376,0.011,0,0,0,0,0,none
0.378,0.920,-0.071,-0.160,-0.305,0.010,0,0,0,0,0,none
0.372,0.914,-0.069,-0.124,-0.233,0.011,0,0,0,0,0,none
0.370,0.906,-0.074,-0.100,-0.150,0.008,0,0,0,0,0,none
0.376,0.900,-0.080,-0.068,-0.094,-0.000,0,0,0,0,0,none
0.375,0.895,-0.074,-0.057,-0.061,0.005,0,0,0,0,0,none
0.369,0.889,-0.088,-0.044,-0.056,0.007,0,0,0,0,0,none
0.366,0.886,-0.101,-0.047,-0.057,0.030,0,0,0,0,0,none
0.357,0.891,-0.097,-0.048,-0.049,0.062,0,0,0,0,0,none
0.348,0.891,-0.112,-0.045,-0.043,0.088,0,0,0,0,0,none
0.349,0.897,-0.105,-0.037,-0.024,0.112,0,0,0,0,0,none
0.352,0.902,-0.113,-0.010,-0.005,0.130,0,0,0,0,0,none
0.354,0.903,-0.102,0.018,0.028,0.143,0,0,0,0,0,none
0.357,0.910,-0.108,0.055,0.060,0.144,0,0,0,0,0,none
0.353,0.908,-0.118,0.100,0.094,0.143,0,0,0,0,0,none
0.347,0.910,-0.109,0.148,0.135,0.142,0,0,0,0,0,none
0.354,0.902,-0.136,0.193,0.173,0.142,0,0,0,0,0,none
0.355,0.907,-0.125,0.223,0.196,0.150,0,0,0,0,0,none
0.354,0.893,-0.127,0.237,0.216,0.164,0,0,0,0,0,none
0.350,0.879,-0.140,0.240,0.225,0.198,0,0,0,0,0,none
0.355,0.880,-0.140,0.229,0.240,0.224,0,0,0,0,0,none
0.357,0.879,-0.150,0.215,0.245,0.252,0,0,0,0,0,none
0.360,0.869,-0.137,0.197,0.247,0.270,0,0,0,0,0,none
0.374,0.872,-0.135,0.183,0.246,0.289,0,0,0,0,0,none
0.376,0.870,-0.128,0.167,0.242,0.298,0,0,0,0,0,none
0.382,0.879,-0.125,0.158,0.240,0.303,0,0,0,0,0,none
0.389,0.894,-0.128,0.167,0.238,0.303,0,0,0,0,0,none
0.374,0.908,-0.135,0.189,0.250,0.296,0,0,0,0,0,none
0.373,0.903,-0.135,0.225,0.263,0.282,0,0,0,0,0,none
0.380,0.916,-0.123,0.255,0.286,0.273,0,0,0,0,0,none
0.378,0.920,-0.119,0.281,0.310,0.274,0,0,0,0,0,none
0.379,0.930,-0.128,0.281,0.347,0.278,0,0,0,0,0,none
0.379,0.935,-0.128,0.296,0.383,0.277,0,0,0,0,0,none
0.382,0.948,-0.129,0.299,0.436,0.281,0,0,0,0,0,none
0.382,0.956,-0.120,0.301,0.491,0.271,0,0,0,0,0,none
0.382,0.959,-0.120,0.314,0.539,0.254,0,0,0,0,0,none
0.380,0.958,-0.122,0.343,0.599,0.225,0,0,0,0,0,none
0.390,0.946,-0.126,0.382,0.643,0.183,0,0,0,0,0,none
0.394,0.935,-0.134,0.405,0.661,0.165,0,0,0,0,0,none
0.401,0.925,-0.130,0.412,0.645,0.158,0,0,0,0,0,none
0.405,0.915,-0.115,0.400,0.608,0.170,0,0,0,0,0,none
0.403,0.916,-0.147,0.374,0.540,0.179,0,0,0,0,0,none
0.406,0.920,-0.143,0.338,0.463,0.207,0,0,0,0,0,none
0.411,0.921,-0.139,0.308,0.387,0.235,0,0,0,0,0,none
