acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.371,-0.031,0.814,-0.007,-0.022,-0.013,0,0,0,0,0,none
0.371,-0.034,0.821,-0.006,-0.024,-0.014,0,0,0,0,0,none
0.376,-0.036,0.827,-0.008,-0.023,-0.014,0,0,0,0,0,none
0.377,-0.039,0.822,-0.011,-0.019,-0.018,0,0,0,0,0,none
0.376,-0.042,0.825,-0.013,-0.019,-0.016,0,0,0,0,0,none
0.378,-0.037,0.818,-0.008,-0.020,-0.018,0,0,0,0,0,none
0.374,-0.037,0.808,-0.005,-0.022,-0.017,0,0,0,0,0,none
0.375,-0.030,0.820,-0.005,-0.023,-0.013,0,0,0,0,0,none
0.375,-0.031,0.829,-0.011,-0.024,-0.018,0,0,0,0,0,none
0.372,-0.038,0.830,-0.012,-0.022,-0.019,0,0,0,0,0,none
0.372,-0.038,0.826,-0.011,-0.021,-0.015,0,0,0,0,0,none
0.375,-0.033,0.827,-0.008,-0.022,-0.013,0,0,0,0,0,none
0.379,-0.034,0.822,-0.014,-0.021,-0.014,0,0,0,0,0,none
0.370,-0.033,0.812,-0.012,-0.022,-0.013,0,0,0,0,0,none
0.372,-0.028,0.822,-0.007,-0.024,-0.014,0,0,0,0,0,none
0.378,-0.030,0.824,0.005,-0.026,-0.018,0,0,0,0,0,none
0.370,-0.036,0.832,-0.001,-0.022,-0.020,0,0,0,0,0,none
0.379,-0.032,0.825,-0.017,-0.019,-0.014,0,0,0,0,0,none
0.369,-0.031,0.816,-0.023,-0.021,-0.015,0,0,0,0,0,none
0.378,-0.027,0.818,-0.010,-0.025,-0.014,0,0,0,0,0,none
0.375,-0.033,0.812,-0.002,-0.024,-0.015,0,0,0,0,0,none
0.376,-0.036,0.837,-0.005,-0.025,-0.017,0,0,0,0,0,none
0.372,-0.040,0.813,-0.012,-0.018,-0.016,0,0,0,0,0,none
0.375,-0.034,0.815,-0.013,-0.017,-0.015,0,0,0,0,0,none
0.376,-0.033,0.819,-0.005,-0.023,-0.013,0,0,0,0,0,none
0.370,-0.034,0.826,-0.001,-0.027,-0.015,0,0,0,0,0,none
0.375,-0.038,0.824,-0.003,-0.025,-0.016,0,0,0,0,0,none
0.379,-0.041,0.830,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.377,-0.037,0.825,-0.014,-0.021,-0.014,0,0,0,0,0,none
0.367,-0.032,0.822,-0.013,-0.021,-0.014,0,0,0,0,0,none
0.367,-0.040,0.807,-0.010,-0.018,-0.015,0,0,0,0,0,none
0.376,-0.037,0.819,-0.005,-0.023,-0.013,0,0,0,0,0,none
0.373,-0.037,0.832,-0.006,-0.027,-0.016,0,0,0,0,0,none
0.372,-0.036,0.830,-0.010,-0.023,-0.016,0,0,0,0,0,none
0.365,-0.038,0.817,-0.013,-0.020,-0.015,0,0,0,0,0,none
0.369,-0.036,0.816,-0.013,-0.022,-0.013,0,0,0,0,0,none
0.368,-0.033,0.814,-0.008,-0.023,-0.014,0,0,0,0,0,none
0.371,-0.040,0.820,-0.004,-0.025,-0.012,0,0,0,0,0,none
0.372,-0.033,0.830,-0.005,-0.022,-0.014,0,0,0,0,0,none
0.376,-0.029,0.821,-0.006,-0.023,-0.015,0,0,0,0,0,none
0.375,-0.035,0.819,-0.011,-0.023,-0.019,0,0,0,0,0,none
0.377,-0.027,0.817,-0.011,-0.021,-0.013,0,0,0,0,0,none
0.373,-0.026,0.819,-0.007,-0.021,-0.015,0,0,0,0,0,none
0.373,-0.037,0.812,-0.006,-0.024,-0.020,0,0,0,0,0,none
0.375,-0.039,0.829,-0.005,-0.027,-0.018,0,0,0,0,0,none
0.373,-0.042,0.826,-0.007,-0.022,-0.017,0,0,0,0,0,none
0.369,-0.034,0.831,-0.008,-0.021,-0.016,0,0,0,0,0,none
0.374,-0.034,0.822,-0.011,-0.021,-0.015,0,0,0,0,0,none
0.373,-0.034,0.820,-0.007,-0.024,-0.013,0,0,0,0,0,none
0.375,-0.036,0.817,-0.005,-0.024,-0.017,0,0,0,0,0,none
0.374,-0.035,0.822,-0.006,-0.024,-0.014,0,0,0,0,0,none
