acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.024,-0.364,0.765,-0.323,0.292,0.116,0,43,154,223,417,none
-0.092,-0.407,0.734,-0.463,0.284,0.210,0,41,143,247,430,none
-0.038,-0.408,0.871,-0.567,0.487,0.199,0,38,140,266,469,none
-0.084,-0.363,0.870,-0.684,0.562,0.125,0,38,134,282,484,none
-0.121,-0.339,0.836,-0.698,0.636,0.191,0,36,127,293,506,none
-0.013,-0.312,0.851,-0.682,0.739,0.158,0,30,122,303,515,none
-0.024,-0.363,0.749,-0.661,0.797,0.134,0,34,114,315,525,none
-0.015,-0.306,0.817,-0.695,0.835,0.174,0,33,109,319,529,none
0.077,-0.268,0.857,-0.671,0.672,0.151,0,31,107,332,533,none
0.069,-0.309,0.912,-0.520,0.576,0.114,0,28,102,338,549,none
0.066,-0.309,0.865,-0.434,0.272,0.127,0,28,95,355,557,none
0.059,-0.242,0.976,-0.382,0.071,0.148,0,27,91,376,559,none
0.085,-0.102,0.989,-0.228,-0.071,0.306,0,25,84,397,559,none
0.165,-0.194,1.055,-0.049,-0.237,0.304,0,23,79,413,564,none
0.156,-0.293,0.964,-0.010,-0.390,0.428,0,22,78,421,573,none
-0.031,-0.267,0.866,-0.262,-0.600,0.546,0,24,73,419,574,none
-0.051,-0.298,0.913,-0.690,-0.759,0.702,0,22,67,417,573,none
-0.130,-0.299,0.842,-0.888,-0.665,0.707,0,19,62,416,568,none
-0.010,-0.325,0.833,-1.031,-0.616,0.768,0,15,57,408,562,none
0.015,-0.395,0.884,-1.011,-0.393,0.628,0,8,43,400,558,none
-0.061,-0.322,0.788,-0.940,-0.280,0.557,0,8,42,385,550,none
-0.043,-0.296,0.704,-1.042,-0.108,0.532,0,8,36,361,534,none
-0.049,-0.408,0.719,-1.136,0.347,0.534,0,8,36,318,518,none
-0.037,-0.297,0.679,-1.284,0.783,0.515,0,8,39,302,501,none
0.015,-0.260,0.723,-1.275,1.054,0.562,0,7,46,294,497,none
0.009,-0.217,0.869,-0.991,1.164,0.613,0,14,53,294,503,none
0.049,-0.181,0.988,-0.459,1.030,0.671,0,17,58,305,516,none
-0.025,-0.185,1.005,-0.136,0.725,0.906,0,22,68,308,533,none
0.077,-0.140,0.867,0.334,0.411,1.244,0,29,77,297,538,none
0.213,0.049,0.759,-0.410,0.046,1.079,0,33,85,289,540,none
-0.005,0.039,0.846,-1.042,0.168,1.003,0,34,92,273,541,none
0.008,-0.078,0.940,-1.349,0.728,0.849,0,37,92,249,535,none
-0.030,-0.179,0.691,-1.777,1.280,0.679,0,37,88,220,526,none
-0.018,-0.231,0.695,-1.893,1.619,0.608,0,41,90,207,518,none
0.006,-0.203,0.906,-1.593,1.807,0.400,0,37,91,197,503,none
0.042,-0.116,0.959,-1.027,1.898,0.072,0,46,91,210,497,none
0.078,0.074,0.917,-0.682,1.549,-0.095,0,47,94,222,492,none
0.222,0.119,1.112,-0.545,1.122,-0.076,0,51,92,209,478,none
0.283,0.136,1.018,-0.517,0.763,0.177,0,52,84,185,460,none
0.312,0.032,1.012,-0.749,0.448,0.430,0,49,78,169,445,none
