acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.373,-0.035,0.819,0.001,-0.028,-0.015,0,0,0,0,0,none
0.379,-0.030,0.828,-0.012,-0.023,-0.013,0,0,0,0,0,none
0.383,-0.033,0.829,-0.016,-0.016,-0.015,0,0,0,0,0,none
0.373,-0.040,0.820,-0.018,-0.018,-0.013,0,0,0,0,0,none
0.367,-0.029,0.808,-0.011,-0.019,-0.016,0,0,0,0,0,none
0.370,-0.033,0.817,-0.007,-0.025,-0.015,0,0,0,0,0,none
0.372,-0.030,0.826,0.001,-0.028,-0.016,0,0,0,0,0,none
0.373,-0.036,0.835,-0.001,-0.028,-0.015,0,0,0,0,0,none
0.372,-0.037,0.838,-0.009,-0.022,-0.016,0,0,0,0,0,none
0.374,-0.040,0.823,-0.016,-0.017,-0.012,0,0,0,0,0,none
0.368,-0.036,0.815,-0.016,-0.021,-0.016,0,0,0,0,0,none
0.370,-0.031,0.822,-0.006,-0.027,-0.012,0,0,0,0,0,none
0.374,-0.035,0.817,-0.002,-0.026,-0.017,0,0,0,0,0,none
0.378,-0.038,0.824,-0.005,-0.025,-0.016,0,0,0,0,0,none
0.373,-0.032,0.837,-0.015,-0.019,-0.014,0,0,0,0,0,none
0.373,-0.036,0.821,-0.020,-0.017,-0.010,0,0,0,0,0,none
0.371,-0.033,0.817,-0.015,-0.024,-0.014,0,0,0,0,0,none
0.372,-0.032,0.816,-0.006,-0.025,-0.015,0,0,0,0,0,none
0.382,-0.039,0.815,0.005,-0.026,-0.018,0,0,0,0,0,none
0.383,-0.037,0.830,-0.001,-0.028,-0.020,0,0,0,0,0,none
0.378,-0.039,0.832,-0.013,-0.022,-0.015,0,0,0,0,0,none
0.376,-0.031,0.834,-0.019,-0.019,-0.011,0,0,0,0,0,none
0.372,-0.035,0.813,-0.009,-0.021,-0.015,0,0,0,0,0,none
0.371,-0.035,0.802,-0.003,-0.028,-0.016,0,0,0,0,0,none
0.372,-0.036,0.831,-0.002,-0.027,-0.016,0,0,0,0,0,none
0.376,-0.036,0.830,-0.009,-0.023,-0.015,0,0,0,0,0,none
0.376,-0.031,0.829,-0.015,-0.019,-0.014,0,0,0,0,0,none
0.372,-0.030,0.828,-0.013,-0.018,-0.016,0,0,0,0,0,none
0.374,-0.038,0.812,-0.004,-0.025,-0.013,0,0,0,0,0,none
0.373,-0.035,0.823,-0.003,-0.029,-0.013,0,0,0,0,0,none
0.371,-0.038,0.823,-0.022,-0.020,-0.014,0,0,0,0,0,none
0.368,-0.036,0.809,-0.025,-0.023,-0.014,0,0,0,0,0,none
0.376,-0.030,0.822,0.007,-0.030,-0.018,0,0,0,0,0,none
0.374,-0.039,0.838,0.019,-0.023,-0.023,0,0,0,0,0,none
0.369,-0.031,0.822,-0.005,-0.022,-0.020,0,0,0,0,0,none
0.369,-0.037,0.814,-0.023,-0.018,-0.010,0,0,0,0,0,none
0.372,-0.031,0.819,-0.023,-0.014,-0.012,0,0,0,0,0,none
0.380,-0.031,0.813,-0.009,-0.023,-0.011,0,0,0,0,0,none
0.375,-0.039,0.831,0.008,-0.032,-0.018,0,0,0,0,0,none
0.380,-0.038,0.831,-0.001,-0.024,-0.019,0,0,0,0,0,none
0.369,-0.040,0.818,-0.019,-0.012,-0.011,0,0,0,0,0,none
0.368,-0.034,0.803,-0.018,-0.020,-0.015,0,0,0,0,0,none
0.367,-0.035,0.803,-0.002,-0.028,-0.017,0,0,0,0,0,none
0.381,-0.032,0.817,0.003,-0.028,-0.015,0,0,0,0,0,none
0.382,-0.034,0.828,0.006,-0.024,-0.017,0,0,0,0,0,none
0.376,-0.040,0.833,-0.011,-0.018,-0.016,0,0,0,0,0,none
0.378,-0.043,0.823,-0.032,-0.019,-0.011,0,0,0,0,0,none
0.368,-0.032,0.819,-0.021,-0.014,-0.015,0,0,0,0,0,none
0.373,-0.031,0.802,0.000,-0.023,-0.021,0,0,0,0,0,none
0.373,-0.027,0.823,0.012,-0.032,-0.018,0,0,0,0,0,none
0.375,-0.032,0.842,0.007,-0.029,-0.015,0,0,0,0,0,none
0.370,-0.038,0.839,-0.018,-0.019,-0.011,0,0,0,0,0,none
0.372,-0.041,0.805,-0.030,-0.012,-0.011,0,0,0,0,0,none
0.374,-0.031,0.811,-0.013,-0.017,-0.016,0,0,0,0,0,none
0.369,-0.030,0.809,0.005,-0.028,-0.017,0,0,0,0,0,none
