acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.001,-0.187,0.875,-0.003,-0.016,-0.001,139,42,46,189,355,none
0.007,-0.178,0.862,-0.010,-0.002,-0.001,139,41,45,189,355,none
0.021,-0.183,0.867,-0.016,-0.014,-0.011,140,41,45,188,355,none
0.018,-0.179,0.868,-0.019,-0.028,-0.018,140,41,45,188,355,none
0.015,-0.178,0.865,-0.031,-0.041,-0.030,140,41,45,188,354,none
0.018,-0.176,0.870,-0.039,-0.052,-0.029,140,41,45,188,354,none
0.013,-0.182,0.873,-0.043,-0.054,-0.031,140,41,45,188,354,none
0.004,-0.176,0.881,-0.042,-0.054,-0.036,139,41,45,188,354,none
-0.000,-0.173,0.880,-0.043,-0.050,-0.031,139,41,45,189,355,none
-0.007,-0.181,0.873,-0.038,-0.049,-0.026,140,42,45,186,355,none
-0.006,-0.184,0.883,-0.036,-0.040,-0.026,140,41,45,189,355,none
0.001,-0.182,0.880,-0.038,-0.044,-0.021,139,41,45,187,354,none
-0.000,-0.188,0.885,-0.042,-0.044,-0.018,139,41,45,188,354,none
0.002,-0.178,0.878,-0.049,-0.046,-0.013,140,41,45,189,355,none
0.012,-0.181,0.889,-0.053,-0.049,-0.010,139,42,45,188,355,none
0.014,-0.175,0.893,-0.052,-0.048,-0.010,138,41,45,189,354,none
0.013,-0.170,0.893,-0.064,-0.040,-0.013,139,41,45,188,354,none
0.016,-0.170,0.903,-0.051,-0.023,-0.019,139,41,45,188,354,none
0.022,-0.175,0.903,-0.043,-0.000,-0.028,139,42,45,188,354,none
0.022,-0.175,0.900,-0.037,0.017,-0.035,139,41,45,189,354,none
0.023,-0.176,0.896,-0.038,0.029,-0.043,139,41,45,189,354,none
0.021,-0.173,0.894,-0.041,0.022,-0.052,139,41,45,188,355,none
0.018,-0.167,0.900,-0.048,0.011,-0.060,139,41,45,188,354,none
0.012,-0.165,0.907,-0.049,-0.013,-0.060,139,41,45,189,355,none
0.008,-0.166,0.928,-0.052,-0.036,-0.062,139,41,45,189,356,none
-0.006,-0.148,0.929,-0.053,-0.057,-0.053,138,41,45,188,354,none
-0.013,-0.147,0.922,-0.036,-0.059,-0.054,140,41,45,187,354,none
-0.021,-0.150,0.928,-0.020,-0.047,-0.056,139,41,45,188,355,none
-0.026,-0.162,0.916,-0.009,-0.018,-0.054,139,42,45,189,354,none
-0.040,-0.162,0.917,0.005,0.001,-0.050,138,41,45,189,355,none
-0.036,-0.172,0.907,0.002,-0.012,-0.041,138,42,45,189,356,none
-0.040,-0.178,0.892,0.002,-0.032,-0.027,140,42,45,193,354,none
-0.042,-0.171,0.891,-0.012,-0.039,-0.010,138,41,45,189,354,none
-0.037,-0.171,0.895,-0.017,-0.031,0.003,140,41,45,189,354,none
-0.026,-0.166,0.890,-0.020,-0.025,0.009,139,11,45,188,354,none
-0.015,-0.161,0.894,-0.026,-0.021,0.016,139,39,46,189,354,none
-0.004,-0.158,0.895,-0.021,-0.024,0.017,139,41,45,188,354,none
0.002,-0.157,0.890,-0.012,-0.024,0.010,139,42,45,189,354,none
0.016,-0.166,0.883,-0.018,-0.023,0.006,139,41,45,189,354,none
0.008,-0.164,0.880,-0.018,-0.023,0.001,140,41,45,188,351,none
0.011,-0.180,0.878,-0.020,-0.028,-0.006,140,42,45,189,354,none
0.019,-0.174,0.885,-0.027,-0.030,-0.004,137,41,45,188,354,none
0.016,-0.174,0.886,-0.034,-0.042,-0.007,139,41,45,187,357,none
0.021,-0.172,0.892,-0.043,-0.043,-0.016,140,42,46,188,354,none
0.023,-0.166,0.898,-0.044,-0.042,-0.015,140,36,45,188,354,none
0.026,-0.166,0.906,-0.032,-0.042,-0.024,139,42,45,190,354,none
0.022,-0.163,0.913,-0.020,-0.031,-0.031,139,41,45,188,354,none
0.022,-0.170,0.902,-0.014,-0.029,-0.046,139,43,45,188,354,none
0.010,-0.172,0.900,-0.011,-0.027,-0.054,140,41,44,188,354,none
-0.002,-0.172,0.899,-0.002,-0.034,-0.055,139,44,45,187,354,none
-0.010,-0.171,0.900,-0.003,-0.032,-0.050,139,41,45,188,354,none
