acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.962,0.151,0.022,-0.005,-0.015,-0.027,0,0,0,0,0,none
0.963,0.153,0.013,-0.007,-0.013,-0.029,0,0,0,0,0,none
0.962,0.155,0.027,-0.006,-0.026,-0.026,0,0,0,0,0,none
0.960,0.157,0.021,-0.004,-0.035,-0.024,0,0,0,0,0,none
0.948,0.158,0.017,-0.008,-0.033,-0.019,0,0,0,0,0,none
0.954,0.158,0.007,-0.010,-0.025,-0.023,0,0,0,0,0,none
0.954,0.151,0.018,-0.006,-0.021,-0.029,0,0,0,0,0,none
0.953,0.158,0.027,-0.008,-0.011,-0.030,0,0,0,0,0,none
0.955,0.155,0.014,-0.015,-0.006,-0.033,0,0,0,0,0,none
0.960,0.154,0.015,-0.017,-0.008,-0.028,0,0,0,0,0,none
0.963,0.151,0.018,-0.011,-0.026,-0.020,0,0,0,0,0,none
0.955,0.154,0.017,-0.014,-0.040,-0.010,0,0,0,0,0,none
0.958,0.153,0.015,-0.018,-0.046,-0.006,0,0,0,0,0,none
0.951,0.158,0.013,-0.020,-0.043,-0.008,0,0,0,0,0,none
0.952,0.153,0.024,-0.016,-0.040,-0.010,0,0,0,0,0,none
0.953,0.156,0.019,-0.009,-0.033,-0.014,0,0,0,0,0,none
0.948,0.160,0.017,-0.001,-0.030,-0.018,0,0,0,0,0,none
0.943,0.156,0.023,0.001,-0.018,-0.026,0,0,0,0,0,none
0.942,0.148,0.017,0.008,-0.001,-0.031,0,0,0,0,0,none
0.949,0.153,0.020,0.008,0.009,-0.035,0,0,0,0,0,none
0.947,0.150,0.017,0.005,0.002,-0.030,0,0,0,0,0,none
0.951,0.143,0.012,0.001,-0.007,-0.020,0,0,0,0,0,none
0.957,0.147,0.009,-0.014,-0.017,-0.015,0,0,0,0,0,none
0.968,0.145,0.006,-0.021,-0.036,-0.004,0,0,0,0,0,none
0.954,0.143,0.015,-0.030,-0.049,0.003,0,0,0,0,0,none
0.953,0.143,0.017,-0.029,-0.056,0.003,0,0,0,0,0,none
0.956,0.150,0.008,-0.024,-0.039,-0.005,0,0,0,0,0,none
0.954,0.150,0.019,-0.020,-0.023,-0.019,0,0,0,0,0,none
0.949,0.156,0.019,-0.012,-0.010,-0.030,0,0,0,0,0,none
0.951,0.149,0.012,-0.007,-0.007,-0.035,0,0,0,0,0,none
0.949,0.154,0.020,-0.009,0.003,-0.039,0,0,0,0,0,none
0.957,0.156,0.026,-0.013,-0.002,-0.031,0,0,0,0,0,none
0.953,0.155,0.024,-0.004,-0.013,-0.018,0,0,0,0,0,none
0.954,0.152,0.019,-0.002,-0.032,0.001,0,0,0,0,0,none
0.948,0.151,0.017,-0.004,-0.042,0.007,0,0,0,0,0,none
0.946,0.150,0.022,-0.007,-0.036,0.001,0,0,0,0,0,none
0.946,0.152,0.017,-0.012,-0.012,-0.009,0,0,0,0,0,none
0.950,0.143,0.019,-0.016,0.005,-0.018,0,0,0,0,0,none
0.958,0.149,0.007,-0.024,0.009,-0.020,0,0,0,0,0,none
0.966,0.158,0.006,-0.028,0.002,-0.021,0,0,0,0,0,none
0.953,0.153,0.014,-0.027,-0.014,-0.014,0,0,0,0,0,none
0.949,0.155,0.019,-0.023,-0.015,-0.009,0,0,0,0,0,none
0.958,0.160,0.025,-0.022,-0.019,0.003,0,0,0,0,0,none
0.956,0.158,0.019,-0.015,-0.031,0.000,0,0,0,0,0,none
0.961,0.156,0.022,-0.015,-0.039,0.008,0,0,0,0,0,none
0.953,0.157,0.017,-0.013,-0.033,0.008,0,0,0,0,0,none
0.948,0.150,0.017,-0.018,-0.018,-0.001,0,0,0,0,0,none
0.957,0.154,0.024,-0.020,-0.001,-0.017,0,0,0,0,0,none
0.956,0.157,0.022,-0.011,0.006,-0.023,0,0,0,0,0,none
0.950,0.151,0.013,-0.011,0.000,-0.020,0,0,0,0,0,none
0.956,0.153,0.015,-0.009,-0.006,-0.013,0,0,0,0,0,none
0.947,0.152,0.017,-0.010,-0.011,-0.008,0,0,0,0,0,none
0.951,0.153,0.016,-0.018,-0.011,-0.005,0,0,0,0,0,none
0.961,0.151,0.013,-0.013,-0.023,0.001,0,0,0,0,0,none
0.961,0.163,0.016,-0.004,-0.031,0.004,0,0,0,0,0,none
