acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.325,-0.016,0.853,-0.016,-0.031,-0.015,0,0,0,0,0,none
0.339,-0.028,0.827,-0.029,-0.022,-0.012,0,0,0,0,0,none
0.343,-0.022,0.828,-0.014,-0.015,-0.013,0,0,0,0,0,none
0.346,-0.021,0.815,0.004,-0.013,-0.017,0,0,0,0,0,none
0.345,-0.022,0.846,0.014,-0.021,-0.018,0,0,0,0,0,none
0.330,-0.014,0.844,-0.006,-0.034,-0.012,0,0,0,0,0,none
0.333,-0.018,0.853,-0.028,-0.035,-0.010,0,0,0,0,0,none
0.339,-0.014,0.817,-0.028,-0.023,-0.007,0,0,0,0,0,none
0.339,-0.017,0.819,-0.009,-0.006,-0.018,0,0,0,0,0,none
0.340,-0.018,0.827,0.016,-0.009,-0.017,0,0,0,0,0,none
0.343,-0.020,0.846,0.020,-0.024,-0.018,0,0,0,0,0,none
0.342,-0.024,0.851,-0.015,-0.031,-0.011,0,0,0,0,0,none
0.340,-0.021,0.833,-0.036,-0.032,-0.006,0,0,0,0,0,none
0.343,-0.021,0.819,-0.022,-0.023,-0.013,0,0,0,0,0,none
0.350,-0.015,0.823,0.003,-0.010,-0.017,0,0,0,0,0,none
0.348,-0.024,0.832,0.017,-0.009,-0.019,0,0,0,0,0,none
0.344,-0.017,0.837,0.006,-0.022,-0.015,0,0,0,0,0,none
0.347,-0.021,0.860,-0.021,-0.032,-0.009,0,0,0,0,0,none
0.341,-0.030,0.833,-0.034,-0.028,-0.008,0,0,0,0,0,none
0.344,-0.016,0.821,-0.021,-0.022,-0.011,0,0,0,0,0,none
0.334,-0.017,0.813,0.007,-0.019,-0.019,0,0,0,0,0,none
0.338,-0.019,0.843,0.015,-0.018,-0.017,0,0,0,0,0,none
0.342,-0.016,0.853,-0.004,-0.018,-0.016,0,0,0,0,0,none
0.345,-0.016,0.848,-0.026,-0.026,-0.011,0,0,0,0,0,none
0.339,-0.022,0.834,-0.031,-0.030,-0.008,0,0,0,0,0,none
0.335,-0.018,0.814,-0.013,-0.026,-0.013,0,0,0,0,0,none
0.335,-0.015,0.826,0.008,-0.022,-0.015,0,0,0,0,0,none
0.335,-0.018,0.842,0.008,-0.015,-0.020,0,0,0,0,0,none
0.341,-0.016,0.844,-0.003,-0.016,-0.015,0,0,0,0,0,none
0.341,-0.018,0.848,-0.017,-0.020,-0.015,0,0,0,0,0,none
0.343,-0.019,0.839,-0.019,-0.025,-0.015,0,0,0,0,0,none
0.337,-0.018,0.829,-0.015,-0.030,-0.016,0,0,0,0,0,none
0.336,-0.019,0.811,0.004,-0.029,-0.017,0,0,0,0,0,none
0.347,-0.020,0.835,-0.000,-0.014,-0.019,0,0,0,0,0,none
0.348,-0.021,0.840,-0.008,-0.011,-0.015,0,0,0,0,0,none
0.344,-0.014,0.828,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.350,-0.019,0.826,-0.016,-0.027,-0.010,0,0,0,0,0,none
