acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.031,-0.112,0.910,-0.014,-0.029,-0.050,154,41,46,189,369,none
0.026,-0.115,0.898,-0.006,-0.016,-0.047,154,41,47,190,369,none
0.029,-0.115,0.902,0.000,-0.023,-0.048,153,41,46,189,370,none
0.023,-0.121,0.896,0.007,-0.037,-0.044,153,40,46,190,369,none
0.017,-0.118,0.907,0.012,-0.052,-0.037,153,38,47,190,369,none
0.011,-0.112,0.909,0.019,-0.045,-0.030,153,41,46,189,370,none
0.006,-0.107,0.910,0.018,-0.020,-0.029,153,41,46,190,369,none
0.008,-0.108,0.915,0.027,0.002,-0.023,154,41,46,190,370,none
0.011,-0.109,0.900,0.040,0.009,-0.016,153,41,46,190,370,none
0.021,-0.115,0.906,0.039,0.009,-0.011,152,41,46,189,369,none
0.021,-0.124,0.900,0.031,0.006,-0.008,154,41,47,190,370,none
0.024,-0.120,0.879,0.027,0.006,-0.004,152,41,46,190,370,none
0.035,-0.118,0.874,0.018,-0.001,-0.009,153,41,47,189,370,none
0.039,-0.120,0.874,0.010,-0.016,-0.006,153,41,46,190,370,none
0.040,-0.119,0.875,-0.008,-0.030,-0.015,153,41,46,190,370,none
0.038,-0.107,0.884,-0.007,-0.039,-0.027,153,41,47,189,369,none
0.044,-0.111,0.896,-0.005,-0.049,-0.025,153,41,47,189,369,none
0.041,-0.115,0.896,-0.007,-0.046,-0.026,153,41,46,190,369,none
0.044,-0.115,0.897,-0.007,-0.044,-0.024,154,41,46,189,369,none
0.041,-0.113,0.904,-0.005,-0.037,-0.024,153,41,47,189,369,none
0.042,-0.118,0.894,-0.003,-0.030,-0.025,153,41,46,189,369,none
0.045,-0.131,0.887,-0.007,-0.018,-0.028,153,41,46,189,369,none
0.043,-0.126,0.887,-0.004,-0.020,-0.027,153,41,46,190,369,none
0.040,-0.129,0.885,-0.010,-0.027,-0.026,153,41,46,189,369,none
0.039,-0.128,0.888,-0.013,-0.030,-0.021,150,41,47,189,370,none
0.035,-0.132,0.897,-0.017,-0.030,-0.018,153,41,46,190,369,none
0.042,-0.132,0.893,-0.032,-0.033,-0.015,154,41,46,189,370,none
0.043,-0.131,0.897,-0.038,-0.044,-0.017,158,41,46,190,370,none
0.052,-0.121,0.909,-0.039,-0.056,-0.021,154,42,46,190,370,none
0.047,-0.116,0.912,-0.036,-0.061,-0.033,154,41,46,190,370,none
0.044,-0.114,0.921,-0.031,-0.055,-0.032,153,41,46,190,369,none
0.037,-0.108,0.924,-0.014,-0.043,-0.035,153,41,47,190,369,none
0.034,-0.112,0.923,0.004,-0.033,-0.035,154,41,46,190,369,none
0.037,-0.118,0.909,0.003,-0.021,-0.031,153,41,46,190,369,none
0.033,-0.128,0.904,-0.001,-0.020,-0.024,153,41,47,190,369,none
0.032,-0.129,0.897,-0.010,-0.024,-0.023,154,41,46,190,369,none
0.035,-0.126,0.900,-0.011,-0.031,-0.017,153,41,46,190,370,none
0.038,-0.122,0.897,-0.011,-0.033,-0.025,153,41,46,190,369,none
0.038,-0.120,0.900,-0.010,-0.028,-0.026,153,41,46,190,369,none
0.039,-0.114,0.907,-0.003,-0.029,-0.029,152,41,46,191,369,none
0.039,-0.117,0.909,0.006,-0.027,-0.034,153,43,46,190,369,none
0.035,-0.117,0.900,0.022,-0.033,-0.036,152,41,46,190,369,none
0.031,-0.121,0.902,0.016,-0.032,-0.039,152,41,46,190,370,none
0.032,-0.125,0.899,0.008,-0.029,-0.038,153,38,47,190,369,none
0.030,-0.128,0.892,-0.004,-0.040,-0.028,153,41,46,190,370,none
0.034,-0.129,0.888,-0.020,-0.055,-0.020,153,41,46,190,370,none
0.027,-0.119,0.897,-0.021,-0.069,-0.015,153,41,46,190,370,none
0.032,-0.121,0.908,-0.025,-0.063,-0.015,152,41,46,190,370,none
0.030,-0.112,0.909,-0.026,-0.048,-0.018,151,41,46,191,370,none
0.038,-0.114,0.913,-0.013,-0.038,-0.023,152,41,46,190,370,none
0.042,-0.105,0.915,0.007,-0.032,-0.030,152,41,46,191,370,none
0.044,-0.109,0.915,0.018,-0.027,-0.040,152,41,46,190,369,none
0.039,-0.125,0.904,0.017,-0.024,-0.040,151,41,46,190,370,none
0.034,-0.133,0.898,0.013,-0.037,-0.037,152,41,46,190,370,none
0.033,-0.123,0.891,0.011,-0.047,-0.035,151,41,46,191,370,none
0.027,-0.124,0.898,0.014,-0.049,-0.032,151,41,46,191,369,none
0.019,-0.120,0.889,0.010,-0.038,-0.026,152,41,47,190,370,none
0.020,-0.114,0.895,0.009,-0.023,-0.016,152,41,47,190,370,none
0.027,-0.109,0.893,0.021,-0.016,-0.017,151,41,47,191,370,none
0.031,-0.116,0.875,0.025,-0.013,-0.013,151,41,47,190,370,none
0.031,-0.117,0.870,0.009,-0.007,-0.019,152,44,46,196,370,none
0.031,-0.123,0.879,0.007,-0.012,-0.021,151,41,47,190,370,none
0.042,-0.125,0.868,0.002,-0.025,-0.023,152,41,43,191,370,none
0.041,-0.123,0.868,-0.014,-0.039,-0.031,151,41,46,190,370,none
0.032,-0.126,0.865,-0.031,-0.048,-0.033,151,41,47,191,370,none
0.023,-0.115,0.884,-0.045,-0.053,-0.030,151,41,46,190,370,none
0.027,-0.110,0.900,-0.040,-0.047,-0.032,152,43,46,191,370,none
0.020,-0.111,0.900,-0.031,-0.041,-0.026,152,41,46,191,370,none
0.020,-0.102,0.895,-0.037,-0.022,-0.023,151,42,47,190,370,none
0.021,-0.103,0.898,-0.020,-0.021,-0.028,151,41,46,191,370,none
0.023,-0.107,0.905,-0.012,-0.021,-0.021,152,41,47,191,370,none
0.025,-0.113,0.896,-0.003,-0.019,-0.018,152,41,46,191,370,none
0.023,-0.113,0.895,-0.009,-0.015,-0.021,152,41,47,191,370,none
0.027,-0.124,0.887,-0.015,-0.018,-0.013,152,41,47,191,370,none
0.025,-0.121,0.880,-0.016,-0.039,-0.011,152,41,47,190,370,none
0.029,-0.124,0.884,-0.028,-0.050,-0.009,151,42,46,193,370,none
0.028,-0.120,0.898,-0.036,-0.056,-0.011,152,41,47,191,370,none
0.023,-0.120,0.901,-0.042,-0.052,-0.009,151,41,47,190,370,none
0.028,-0.116,0.917,-0.039,-0.043,-0.008,152,41,46,191,370,none
0.033,-0.112,0.909,-0.035,-0.034,-0.007,151,40,46,191,370,none
0.030,-0.121,0.908,-0.020,-0.023,-0.011,152,41,46,190,370,none
0.032,-0.120,0.914,-0.004,-0.016,-0.012,152,41,46,190,370,none
0.037,-0.118,0.916,0.004,-0.003,-0.017,152,41,47,191,370,none
0.040,-0.126,0.901,0.020,0.001,-0.017,152,41,47,190,370,none
0.037,-0.126,0.907,0.025,-0.005,-0.014,151,41,47,190,370,none
0.039,-0.131,0.892,0.019,-0.001,-0.012,151,41,46,190,370,none
0.042,-0.125,0.881,0.009,-0.001,-0.010,152,41,46,191,370,none
0.049,-0.131,0.886,-0.002,-0.012,-0.014,151,41,46,190,370,none
0.049,-0.130,0.889,-0.012,-0.025,-0.017,151,41,46,190,370,none
0.036,-0.125,0.888,-0.014,-0.036,-0.023,151,41,46,190,369,none
0.030,-0.124,0.899,-0.012,-0.037,-0.020,152,41,46,190,370,none
0.021,-0.127,0.894,-0.014,-0.022,-0.014,151,41,47,191,369,none
0.017,-0.127,0.883,-0.017,-0.007,-0.012,150,41,47,190,370,none
0.035,-0.121,0.895,-0.015,-0.000,-0.007,152,41,46,191,370,none
0.040,-0.121,0.901,-0.015,-0.012,-0.009,152,41,47,191,370,none
0.043,-0.118,0.893,-0.006,-0.015,-0.011,153,41,46,190,370,none
0.045,-0.111,0.911,0.005,-0.011,-0.019,152,41,47,191,370,none
