acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.371,-0.037,0.818,-0.009,-0.026,-0.017,0,0,0,0,0,none
0.370,-0.030,0.826,-0.006,-0.025,-0.017,0,0,0,0,0,none
0.371,-0.028,0.825,-0.004,-0.022,-0.013,0,0,0,0,0,none
0.372,-0.038,0.828,-0.006,-0.018,-0.016,0,0,0,0,0,none
0.372,-0.039,0.808,-0.011,-0.019,-0.013,0,0,0,0,0,none
0.375,-0.040,0.812,-0.012,-0.022,-0.011,0,0,0,0,0,none
0.375,-0.036,0.822,-0.007,-0.024,-0.016,0,0,0,0,0,none
0.377,-0.035,0.824,-0.005,-0.024,-0.016,0,0,0,0,0,none
0.377,-0.033,0.823,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.370,-0.030,0.812,-0.011,-0.022,-0.015,0,0,0,0,0,none
0.368,-0.032,0.819,-0.005,-0.022,-0.012,0,0,0,0,0,none
0.370,-0.031,0.824,-0.005,-0.026,-0.013,0,0,0,0,0,none
0.373,-0.039,0.820,-0.004,-0.023,-0.017,0,0,0,0,0,none
0.378,-0.036,0.813,-0.004,-0.022,-0.015,0,0,0,0,0,none
0.373,-0.032,0.821,-0.006,-0.026,-0.014,0,0,0,0,0,none
0.375,-0.031,0.828,-0.013,-0.023,-0.015,0,0,0,0,0,none
0.375,-0.039,0.820,-0.012,-0.016,-0.012,0,0,0,0,0,none
0.373,-0.031,0.819,-0.009,-0.021,-0.013,0,0,0,0,0,none
0.377,-0.031,0.823,-0.005,-0.019,-0.013,0,0,0,0,0,none
0.377,-0.037,0.822,-0.006,-0.024,-0.016,0,0,0,0,0,none
0.373,-0.032,0.826,-0.008,-0.023,-0.016,0,0,0,0,0,none
0.374,-0.036,0.816,-0.011,-0.018,-0.011,0,0,0,0,0,none
0.376,-0.036,0.827,-0.010,-0.023,-0.018,0,0,0,0,0,none
0.377,-0.040,0.820,-0.007,-0.024,-0.015,0,0,0,0,0,none
0.375,-0.039,0.807,-0.011,-0.023,-0.017,0,0,0,0,0,none
0.374,-0.035,0.824,-0.009,-0.020,-0.016,0,0,0,0,0,none
0.378,-0.036,0.829,-0.005,-0.023,-0.016,0,0,0,0,0,none
0.371,-0.038,0.821,-0.005,-0.026,-0.019,0,0,0,0,0,none
0.373,-0.042,0.818,-0.008,-0.019,-0.015,0,0,0,0,0,none
0.369,-0.031,0.827,-0.011,-0.025,-0.015,0,0,0,0,0,none
0.366,-0.035,0.824,-0.011,-0.025,-0.014,0,0,0,0,0,none
0.374,-0.033,0.825,-0.007,-0.024,-0.014,0,0,0,0,0,none
0.377,-0.030,0.824,-0.010,-0.023,-0.015,0,0,0,0,0,none
0.381,-0.034,0.816,-0.010,-0.018,-0.016,0,0,0,0,0,none
0.371,-0.029,0.818,-0.009,-0.024,-0.014,0,0,0,0,0,none
0.377,-0.032,0.820,-0.012,-0.020,-0.016,0,0,0,0,0,none
0.372,-0.035,0.822,-0.008,-0.020,-0.016,0,0,0,0,0,none
0.375,-0.033,0.821,-0.006,-0.027,-0.015,0,0,0,0,0,none
0.384,-0.032,0.833,-0.008,-0.020,-0.017,0,0,0,0,0,none
0.377,-0.036,0.826,-0.011,-0.024,-0.014,0,0,0,0,0,none
0.372,-0.032,0.825,-0.009,-0.021,-0.012,0,0,0,0,0,none
0.375,-0.028,0.818,-0.006,-0.021,-0.015,0,0,0,0,0,none
0.374,-0.033,0.829,-0.005,-0.022,-0.015,0,0,0,0,0,none
0.374,-0.032,0.826,-0.001,-0.025,-0.014,0,0,0,0,0,none
