acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.765,-0.511,0.273,-0.120,-0.081,-0.067,0,55,22,107,290,none
0.742,-0.526,0.280,-0.100,-0.100,-0.076,0,55,22,106,290,none
0.740,-0.521,0.277,-0.118,-0.069,-0.068,0,55,22,106,290,none
0.751,-0.512,0.277,-0.090,-0.024,-0.084,0,54,25,107,292,none
0.749,-0.521,0.273,-0.079,0.019,-0.096,0,55,25,107,290,none
0.759,-0.524,0.279,-0.102,0.032,-0.080,0,54,25,107,291,none
0.759,-0.511,0.281,-0.092,0.023,-0.082,0,54,25,107,290,none
0.756,-0.511,0.271,-0.066,0.014,-0.104,0,54,26,108,291,none
0.728,-0.517,0.260,-0.048,0.009,-0.099,0,54,22,111,291,none
0.740,-0.509,0.261,-0.061,0.068,-0.088,0,55,26,109,291,none
0.721,-0.515,0.260,-0.048,0.120,-0.090,0,55,26,110,290,none
0.736,-0.511,0.248,-0.055,0.168,-0.078,0,54,26,110,292,none
0.715,-0.523,0.235,-0.065,0.183,-0.055,0,55,27,110,291,none
0.737,-0.525,0.229,-0.094,0.196,-0.032,0,54,29,110,289,none
0.740,-0.524,0.245,-0.137,0.234,-0.022,0,54,26,105,287,none
0.766,-0.521,0.213,-0.191,0.252,-0.031,0,54,27,104,286,none
0.776,-0.510,0.246,-0.193,0.229,-0.029,0,54,28,104,285,none
0.798,-0.482,0.260,-0.142,0.142,-0.075,0,53,28,103,278,none
0.801,-0.492,0.263,-0.027,-0.037,-0.101,0,53,27,104,275,none
0.770,-0.541,0.265,0.014,-0.176,-0.079,0,53,27,100,268,none
0.738,-0.546,0.260,-0.043,-0.182,-0.034,0,53,27,95,270,none
0.738,-0.529,0.276,-0.041,-0.092,-0.021,0,53,27,94,271,none
0.742,-0.532,0.265,-0.039,-0.006,-0.013,0,53,28,98,273,none
0.753,-0.539,0.279,-0.022,0.001,0.001,0,53,28,93,269,none
0.778,-0.528,0.281,0.040,-0.027,-0.028,0,53,27,90,269,none
0.782,-0.520,0.268,0.111,-0.075,-0.073,0,53,27,90,270,none
0.765,-0.525,0.281,0.149,-0.151,-0.091,0,53,29,90,273,none
0.773,-0.538,0.274,0.168,-0.203,-0.074,0,54,29,91,275,none
0.767,-0.535,0.290,0.222,-0.215,-0.126,0,52,29,93,274,none
0.759,-0.565,0.264,0.273,-0.161,-0.144,0,53,30,91,273,none
0.771,-0.577,0.263,0.192,-0.090,-0.107,0,54,31,93,274,none
0.806,-0.563,0.265,0.186,-0.111,-0.092,0,54,33,93,273,none
0.778,-0.550,0.291,0.240,-0.225,-0.086,0,54,33,94,276,none
0.756,-0.568,0.282,0.256,-0.270,-0.062,0,54,34,95,275,none
0.761,-0.565,0.288,0.256,-0.214,-0.079,0,55,35,95,280,none
0.737,-0.569,0.299,0.267,-0.132,-0.105,0,56,31,95,281,none
0.732,-0.585,0.280,0.280,-0.081,-0.101,0,54,30,95,282,none
0.738,-0.598,0.287,0.265,-0.077,-0.083,0,54,31,95,281,none
0.722,-0.610,0.268,0.178,-0.073,-0.050,0,53,32,100,283,none
0.713,-0.611,0.263,0.092,-0.060,-0.024,0,53,34,101,283,none
0.711,-0.611,0.252,0.008,-0.062,0.006,0,54,34,99,283,none
0.736,-0.575,0.268,-0.054,-0.069,-0.013,0,53,34,99,286,none
0.772,-0.532,0.289,0.031,-0.077,-0.101,0,54,34,102,287,none
0.775,-0.522,0.289,0.148,-0.106,-0.168,0,54,34,105,290,none
0.747,-0.557,0.287,0.199,-0.122,-0.187,0,54,33,106,289,none
0.741,-0.595,0.258,0.190,-0.090,-0.173,0,55,33,108,285,none
0.743,-0.605,0.251,0.091,-0.028,-0.141,0,55,34,109,286,none
0.778,-0.605,0.233,-0.009,-0.038,-0.116,0,55,35,106,289,none
