acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.750,-0.550,0.302,-0.303,-0.014,0.032,0,28,15,66,173,none
0.749,-0.537,0.313,-0.292,-0.006,0.004,0,28,14,66,177,none
0.762,-0.540,0.305,-0.271,-0.034,-0.014,0,29,15,66,175,none
0.749,-0.538,0.297,-0.278,-0.060,-0.015,0,29,13,64,170,none
0.742,-0.533,0.306,-0.249,-0.080,-0.030,0,25,10,63,166,none
0.746,-0.536,0.302,-0.243,-0.055,-0.041,0,25,10,62,156,none
0.740,-0.541,0.297,-0.260,-0.055,-0.048,0,25,6,61,157,none
0.739,-0.540,0.299,-0.258,-0.069,-0.040,0,23,5,59,147,none
0.746,-0.529,0.320,-0.239,-0.084,-0.039,0,22,5,57,141,none
0.740,-0.539,0.326,-0.221,-0.091,-0.035,0,21,2,57,143,none
0.732,-0.538,0.318,-0.228,-0.065,-0.027,0,21,4,54,134,none
0.720,-0.545,0.321,-0.217,-0.033,-0.033,0,20,2,52,137,none
0.729,-0.538,0.331,-0.212,-0.006,-0.028,0,18,0,52,132,none
0.735,-0.532,0.297,-0.234,0.004,-0.032,0,18,0,50,130,none
0.730,-0.533,0.304,-0.276,0.003,-0.016,0,15,0,49,122,none
0.731,-0.532,0.314,-0.258,-0.026,-0.020,0,14,0,49,126,none
0.740,-0.541,0.305,-0.297,-0.054,-0.030,0,14,0,47,124,none
0.726,-0.526,0.302,-0.284,-0.096,-0.053,0,14,0,48,123,none
0.752,-0.523,0.304,-0.287,-0.122,-0.066,0,13,0,46,121,none
0.738,-0.520,0.318,-0.246,-0.135,-0.100,0,13,0,45,123,none
0.739,-0.509,0.339,-0.177,-0.143,-0.132,0,13,0,45,123,none
0.719,-0.526,0.338,-0.126,-0.133,-0.146,0,11,0,45,123,none
0.715,-0.528,0.342,-0.103,-0.078,-0.137,0,11,0,45,123,none
0.710,-0.529,0.342,-0.087,-0.011,-0.129,0,12,0,45,125,none
0.711,-0.530,0.335,-0.088,0.001,-0.109,0,12,0,44,124,none
0.723,-0.532,0.341,-0.077,-0.017,-0.113,0,12,0,45,127,none
0.743,-0.519,0.349,-0.028,-0.056,-0.147,0,12,0,46,126,none
0.740,-0.514,0.351,-0.013,-0.101,-0.192,0,13,0,46,126,none
0.757,-0.507,0.341,0.004,-0.119,-0.240,0,12,0,46,132,none
0.762,-0.501,0.368,0.098,-0.144,-0.328,0,19,1,45,130,none
0.768,-0.522,0.376,0.190,-0.149,-0.424,0,13,1,45,129,none
0.743,-0.533,0.343,0.183,-0.142,-0.443,0,14,2,45,127,none
0.737,-0.534,0.363,0.188,-0.132,-0.397,0,15,1,46,126,none
0.730,-0.539,0.354,0.221,-0.118,-0.354,0,14,2,47,123,none
0.715,-0.543,0.357,0.213,-0.116,-0.298,0,15,2,47,130,none
0.727,-0.548,0.353,0.203,-0.116,-0.275,0,15,2,49,130,none
0.718,-0.568,0.354,0.189,-0.194,-0.251,0,15,0,50,133,none
0.721,-0.578,0.351,0.151,-0.246,-0.269,0,15,0,47,135,none
0.680,-0.578,0.349,0.089,-0.324,-0.224,0,17,0,49,137,none
0.683,-0.573,0.351,0.044,-0.370,-0.218,0,15,0,50,140,none
0.643,-0.574,0.342,0.054,-0.358,-0.186,0,17,0,49,141,none
0.634,-0.580,0.352,0.028,-0.313,-0.130,0,17,0,51,143,none
0.650,-0.570,0.352,0.013,-0.236,-0.084,0,17,0,55,142,none
0.645,-0.561,0.346,0.014,-0.170,-0.082,0,17,0,58,145,none
0.659,-0.547,0.354,0.035,-0.108,-0.079,0,17,0,59,148,none
0.675,-0.526,0.355,0.082,-0.087,-0.078,0,18,0,58,152,none
0.665,-0.548,0.368,0.147,-0.080,-0.058,0,17,0,60,157,none
0.665,-0.553,0.363,0.150,-0.069,-0.062,0,19,0,60,156,none
0.670,-0.547,0.363,0.163,-0.073,-0.041,0,19,0,61,158,none
0.667,-0.560,0.345,0.161,-0.074,-0.017,0,19,0,62,158,none
0.666,-0.573,0.354,0.132,-0.070,0.010,0,18,0,61,161,none
0.669,-0.589,0.330,0.063,-0.040,0.033,0,20,0,63,164,none
0.679,-0.566,0.320,0.005,-0.029,0.038,0,21,0,60,162,none
0.689,-0.557,0.312,-0.014,-0.046,0.028,0,21,0,64,165,none
0.687,-0.559,0.313,-0.032,-0.067,0.034,0,21,0,65,167,none
0.695,-0.551,0.322,-0.028,-0.104,0.009,0,22,0,63,169,none
0.688,-0.556,0.306,-0.029,-0.098,0.010,0,23,0,65,168,none
0.686,-0.562,0.313,-0.039,-0.080,0.013,0,26,0,63,168,none
0.683,-0.560,0.309,-0.041,-0.031,0.023,0,26,0,64,167,none
0.662,-0.572,0.315,-0.066,0.029,0.045,0,27,0,63,172,none
0.704,-0.578,0.306,-0.095,0.096,0.051,0,27,0,60,173,none
0.691,-0.555,0.336,-0.117,0.095,0.048,0,27,0,62,172,none
0.732,-0.561,0.313,-0.105,0.061,0.024,0,28,0,63,175,none
0.727,-0.546,0.341,-0.085,-0.022,-0.011,0,28,3,62,175,none
0.713,-0.540,0.334,-0.039,-0.089,-0.046,0,28,4,62,173,none
0.692,-0.559,0.350,-0.007,-0.080,-0.052,0,26,4,65,172,none
0.680,-0.559,0.343,0.017,-0.003,-0.057,0,29,5,66,173,none
0.684,-0.558,0.356,0.059,0.084,-0.066,0,28,5,66,172,none
0.684,-0.569,0.350,0.087,0.131,-0.058,0,29,5,65,173,none
0.653,-0.561,0.365,0.103,0.168,-0.031,0,29,4,67,174,none
0.687,-0.569,0.335,0.127,0.228,-0.034,0,30,5,70,173,none
0.658,-0.563,0.352,0.118,0.244,-0.031,0,28,5,69,173,none
0.698,-0.560,0.343,0.161,0.246,-0.046,0,27,6,68,175,none
0.700,-0.547,0.350,0.206,0.209,-0.075,0,29,7,68,173,none
0.712,-0.557,0.340,0.246,0.184,-0.105,0,29,8,69,177,none
0.695,-0.579,0.333,0.260,0.175,-0.085,0,30,9,69,181,none
0.713,-0.575,0.320,0.236,0.152,-0.088,0,30,9,73,183,none
0.720,-0.569,0.333,0.233,0.106,-0.119,0,31,13,73,183,none
0.715,-0.579,0.326,0.215,0.050,-0.114,0,30,13,70,182,none
0.707,-0.579,0.328,0.192,0.035,-0.103,0,30,13,72,182,none
0.711,-0.583,0.326,0.188,0.054,-0.112,0,31,13,71,181,none
0.717,-0.583,0.318,0.172,0.053,-0.108,0,30,13,74,181,none
0.707,-0.568,0.314,0.159,0.026,-0.112,0,31,14,74,181,none
0.702,-0.566,0.319,0.185,0.015,-0.134,0,27,15,75,182,none
0.699,-0.578,0.314,0.220,0.003,-0.131,0,32,14,74,183,none
0.693,-0.578,0.310,0.204,-0.017,-0.112,0,32,15,75,182,none
0.679,-0.591,0.311,0.208,-0.037,-0.090,0,31,15,75,182,none
0.679,-0.589,0.310,0.195,-0.039,-0.069,0,33,15,76,182,none
0.683,-0.598,0.315,0.171,-0.042,-0.045,0,34,16,75,182,none
0.676,-0.599,0.300,0.129,-0.045,-0.029,0,37,16,76,182,none
0.670,-0.592,0.294,0.103,-0.049,-0.016,0,33,18,76,182,none
0.675,-0.602,0.286,0.073,-0.062,0.010,0,34,17,77,183,none
0.674,-0.593,0.288,0.033,-0.068,0.036,0,35,17,77,184,none
0.675,-0.590,0.294,0.015,-0.071,0.054,0,35,16,78,185,none
0.681,-0.589,0.285,-0.005,-0.071,0.076,0,36,15,78,184,none
0.688,-0.584,0.283,-0.014,-0.061,0.082,0,36,17,78,185,none
0.690,-0.575,0.291,0.005,-0.053,0.081,0,35,16,78,184,none
0.690,-0.570,0.291,0.024,-0.051,0.091,0,36,15,77,183,none
0.667,-0.565,0.297,0.050,-0.033,0.111,0,35,15,78,184,none
0.676,-0.564,0.294,0.093,0.013,0.122,0,34,15,76,184,none
0.639,-0.561,0.306,0.130,0.060,0.136,0,34,15,75,184,none
0.671,-0.583,0.289,0.152,0.147,0.154,0,34,14,71,185,none
0.658,-0.576,0.284,0.155,0.197,0.189,0,31,14,70,185,none
0.674,-0.593,0.278,0.134,0.238,0.223,0,31,13,71,186,none
0.685,-0.582,0.267,0.092,0.213,0.244,0,30,13,68,187,none
0.703,-0.568,0.283,0.080,0.185,0.232,0,30,16,67,186,none
0.721,-0.565,0.278,0.096,0.154,0.216,0,30,17,67,186,none
0.716,-0.580,0.282,0.080,0.092,0.204,0,29,15,67,187,none
0.723,-0.580,0.286,0.062,0.074,0.200,0,28,19,65,180,none
0.720,-0.577,0.281,0.064,0.078,0.186,0,28,16,63,181,none
0.732,-0.583,0.276,0.053,0.111,0.183,0,28,17,66,182,none
0.735,-0.578,0.274,0.064,0.133,0.173,0,28,17,66,181,none
0.728,-0.563,0.274,0.082,0.130,0.171,0,27,17,64,174,none
0.731,-0.565,0.278,0.096,0.142,0.149,0,27,17,62,175,none
0.733,-0.562,0.273,0.130,0.150,0.122,0,26,17,63,180,none
0.739,-0.546,0.283,0.162,0.157,0.084,0,27,16,63,175,none
0.754,-0.539,0.283,0.212,0.162,0.029,0,29,16,63,172,none
0.772,-0.568,0.312,0.315,0.202,-0.035,0,25,17,62,172,none
0.745,-0.546,0.251,0.315,0.210,-0.071,0,24,15,65,171,none
0.763,-0.572,0.257,0.222,0.212,-0.068,0,22,15,66,171,none
0.759,-0.588,0.276,0.246,0.191,-0.060,0,21,14,66,169,none
0.766,-0.615,0.271,0.222,0.143,-0.058,0,21,14,65,170,none
0.759,-0.623,0.258,0.163,0.084,-0.067,0,21,13,62,169,none
0.756,-0.620,0.251,0.134,0.043,-0.086,0,21,8,62,171,none
0.751,-0.611,0.237,0.068,0.020,-0.088,0,20,6,62,165,none
0.762,-0.590,0.229,0.029,0.007,-0.121,0,17,6,70,166,none
0.762,-0.570,0.233,0.028,-0.030,-0.168,0,18,2,60,162,none
0.754,-0.578,0.243,0.047,-0.098,-0.199,0,17,2,58,158,none
0.731,-0.605,0.248,0.071,-0.161,-0.186,0,15,1,59,156,none
0.722,-0.622,0.249,0.012,-0.157,-0.147,0,15,0,59,151,none
0.701,-0.610,0.245,-0.034,-0.100,-0.137,0,15,0,59,153,none
0.721,-0.603,0.248,-0.056,0.000,-0.147,0,14,0,59,147,none
0.726,-0.576,0.238,-0.047,0.060,-0.168,0,15,0,59,149,none
0.752,-0.570,0.240,0.024,0.050,-0.197,0,15,0,58,150,none
0.731,-0.571,0.232,0.035,-0.013,-0.184,0,16,0,58,148,none
0.741,-0.591,0.244,-0.026,-0.100,-0.141,0,17,0,58,147,none
0.723,-0.602,0.237,-0.097,-0.138,-0.107,0,17,0,54,144,none
0.734,-0.596,0.225,-0.136,-0.166,-0.092,0,17,0,52,145,none
0.719,-0.592,0.231,-0.140,-0.185,-0.092,0,17,0,50,139,none
0.739,-0.578,0.250,-0.108,-0.180,-0.112,0,15,0,49,140,none
0.710,-0.590,0.253,-0.087,-0.195,-0.105,0,18,0,46,137,none
0.711,-0.611,0.261,-0.102,-0.156,-0.070,0,17,0,42,135,none
0.699,-0.620,0.270,-0.096,-0.128,-0.039,0,21,0,41,126,none
0.699,-0.586,0.254,-0.151,-0.173,-0.013,0,23,0,39,130,none
0.699,-0.580,0.241,-0.172,-0.182,-0.017,0,25,0,42,129,none
0.705,-0.575,0.251,-0.161,-0.176,-0.022,0,27,0,42,134,none
0.711,-0.583,0.253,-0.155,-0.201,-0.005,0,28,0,42,130,none
0.692,-0.574,0.254,-0.167,-0.230,-0.006,0,29,0,42,122,none
0.698,-0.601,0.277,-0.177,-0.209,-0.001,0,30,0,42,132,none
0.689,-0.602,0.271,-0.201,-0.194,0.017,0,31,0,43,135,none
0.698,-0.579,0.287,-0.184,-0.133,-0.012,0,31,0,46,135,none
0.700,-0.565,0.254,-0.122,-0.113,-0.056,0,33,0,47,138,none
