acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.946,0.177,-0.085,-0.006,0.011,-0.014,0,0,0,0,0,none
0.953,0.180,-0.072,0.006,0.019,-0.016,0,0,0,0,0,none
0.962,0.173,-0.077,0.010,0.016,-0.017,0,0,0,0,0,none
0.959,0.171,-0.078,0.018,0.004,-0.010,0,0,0,0,0,none
0.958,0.172,-0.077,0.019,-0.006,-0.005,0,0,0,0,0,none
0.971,0.163,-0.080,0.014,-0.015,-0.000,0,0,0,0,0,none
0.958,0.169,-0.078,0.012,-0.016,-0.000,0,0,0,0,0,none
0.964,0.170,-0.078,0.012,-0.015,0.004,0,0,0,0,0,none
0.968,0.169,-0.089,0.016,-0.018,0.001,0,0,0,0,0,none
0.964,0.168,-0.081,0.022,-0.019,-0.009,0,0,0,0,0,none
0.968,0.167,-0.071,0.028,-0.016,-0.015,0,0,0,0,0,none
0.968,0.156,-0.076,0.030,-0.007,-0.024,0,0,0,0,0,none
0.964,0.164,-0.076,0.027,0.001,-0.025,0,0,0,0,0,none
0.961,0.165,-0.083,0.029,-0.001,-0.025,0,0,0,0,0,none
0.967,0.164,-0.064,0.022,-0.006,-0.024,0,0,0,0,0,none
0.969,0.159,-0.066,0.020,-0.013,-0.018,0,0,0,0,0,none
0.971,0.160,-0.070,0.018,-0.023,-0.011,0,0,0,0,0,none
0.967,0.163,-0.064,0.013,-0.032,-0.009,0,0,0,0,0,none
0.967,0.164,-0.072,0.019,-0.045,-0.002,0,0,0,0,0,none
0.968,0.162,-0.073,0.020,-0.048,-0.004,0,0,0,0,7,none
0.958,0.167,-0.070,0.025,-0.039,-0.010,0,0,0,0,0,none
0.963,0.166,-0.076,0.035,-0.022,-0.019,0,0,0,0,0,none
0.959,0.164,-0.083,0.041,-0.012,-0.033,0,0,0,0,0,none
0.948,0.160,-0.071,0.045,-0.005,-0.043,0,0,0,0,0,none
0.964,0.168,-0.071,0.043,0.005,-0.051,0,0,0,0,0,none
0.948,0.165,-0.088,0.041,0.010,-0.058,0,0,0,0,0,none
0.966,0.168,-0.077,0.036,0.016,-0.050,0,0,0,0,0,none
0.969,0.164,-0.087,0.028,-0.001,-0.039,0,0,0,0,0,none
0.958,0.167,-0.081,0.020,-0.014,-0.039,0,0,0,0,0,none
0.962,0.164,-0.083,0.029,-0.013,-0.037,0,0,0,0,0,none
0.969,0.163,-0.090,0.028,-0.003,-0.038,0,0,0,0,0,none
0.967,0.161,-0.084,0.030,-0.013,-0.034,0,0,0,0,0,none
0.962,0.166,-0.083,0.037,-0.033,-0.024,0,0,0,0,0,none
0.956,0.161,-0.088,0.031,-0.040,-0.021,0,0,0,0,0,none
0.956,0.152,-0.085,0.019,-0.029,-0.017,0,0,0,0,0,none
0.948,0.152,-0.091,0.009,-0.014,-0.025,0,0,0,0,0,none
0.953,0.156,-0.080,-0.002,0.001,-0.027,0,0,0,0,0,none
0.960,0.158,-0.087,-0.007,0.005,-0.025,0,0,0,0,0,none
0.963,0.160,-0.083,-0.017,-0.009,-0.016,0,0,0,0,0,none
0.958,0.154,-0.083,-0.020,-0.026,-0.007,0,0,0,0,0,none
0.964,0.155,-0.083,-0.027,-0.039,0.005,0,0,0,0,0,none
0.960,0.157,-0.073,-0.027,-0.045,0.011,0,0,0,0,0,none
0.970,0.156,-0.085,-0.029,-0.047,0.012,0,0,0,0,0,none
0.968,0.160,-0.075,-0.016,-0.039,0.013,0,0,0,0,0,none
0.957,0.155,-0.077,-0.015,-0.041,0.002,0,0,0,0,0,none
0.958,0.162,-0.081,-0.013,-0.025,-0.010,0,0,0,0,0,none
0.961,0.156,-0.079,-0.004,-0.013,-0.020,0,0,0,0,0,none
0.966,0.159,-0.080,-0.012,-0.005,-0.029,0,0,0,0,0,none
0.971,0.160,-0.077,-0.012,-0.011,-0.026,0,0,0,0,0,none
0.970,0.158,-0.079,-0.011,-0.025,-0.027,0,0,0,0,0,none
0.971,0.161,-0.080,-0.007,-0.041,-0.023,0,0,0,0,0,none
0.960,0.163,-0.074,-0.001,-0.048,-0.020,0,0,0,0,0,none
0.952,0.165,-0.073,0.002,-0.040,-0.022,0,0,0,0,0,none
0.947,0.165,-0.077,0.009,-0.028,-0.025,0,0,0,0,0,none
0.943,0.163,-0.083,0.011,-0.013,-0.026,0,0,0,0,0,none
0.946,0.157,-0.083,0.008,-0.007,-0.024,0,0,0,0,0,none
0.949,0.153,-0.084,-0.001,-0.010,-0.017,0,0,0,0,0,none
0.950,0.164,-0.084,-0.009,-0.018,-0.011,0,0,0,0,0,none
0.950,0.165,-0.095,-0.017,-0.028,0.006,0,0,0,0,0,none
0.953,0.159,-0.090,-0.019,-0.033,0.005,0,0,0,0,0,none
0.947,0.163,-0.087,-0.021,-0.033,0.011,0,0,0,0,0,none
0.951,0.166,-0.080,-0.024,-0.029,0.015,0,0,0,0,0,none
0.955,0.164,-0.072,-0.023,-0.023,0.016,0,0,0,0,0,none
0.954,0.170,-0.072,-0.019,-0.018,0.015,0,0,0,0,0,none
0.957,0.168,-0.070,-0.014,-0.012,0.010,0,0,0,0,0,none
0.957,0.167,-0.084,-0.013,-0.008,0.009,0,0,0,0,0,none
0.958,0.161,-0.085,-0.007,-0.013,0.010,0,0,0,0,0,none
0.965,0.161,-0.077,-0.007,-0.017,0.008,0,0,0,0,0,none
0.967,0.165,-0.088,0.002,-0.025,0.008,0,0,0,0,0,none
0.955,0.159,-0.079,0.002,-0.013,0.004,0,0,0,0,0,none
0.957,0.156,-0.081,0.001,-0.007,0.003,0,0,0,0,0,none
0.959,0.160,-0.084,-0.002,-0.007,0.005,0,0,0,0,0,none
0.957,0.157,-0.066,-0.008,-0.017,0.010,0,0,0,0,0,none
0.969,0.158,-0.082,-0.010,-0.023,0.012,0,0,0,0,0,none
0.957,0.160,-0.074,-0.011,-0.020,0.011,0,0,0,0,0,none
0.956,0.160,-0.063,-0.013,-0.019,0.003,0,0,0,0,0,none
0.954,0.164,-0.080,-0.010,-0.005,-0.004,0,0,0,0,0,none
0.965,0.166,-0.074,-0.013,0.007,-0.011,0,0,0,0,0,none
0.970,0.163,-0.069,-0.006,0.002,-0.010,0,0,0,0,0,none
0.969,0.164,-0.074,0.001,-0.013,-0.009,0,0,0,0,0,none
0.969,0.157,-0.073,0.006,-0.028,-0.013,0,0,0,0,0,none
0.967,0.161,-0.077,0.010,-0.025,-0.019,0,0,0,0,0,none
0.963,0.153,-0.080,0.007,-0.013,-0.028,0,0,0,0,0,none
0.968,0.160,-0.078,0.005,0.002,-0.036,0,0,0,0,0,none
0.972,0.159,-0.075,-0.000,0.007,-0.038,0,0,0,0,0,none
0.969,0.155,-0.092,0.002,-0.009,-0.034,0,0,0,0,0,none
0.971,0.156,-0.077,-0.002,-0.023,-0.028,0,0,0,0,0,none
0.970,0.157,-0.073,-0.006,-0.031,-0.020,0,0,0,0,0,none
0.967,0.165,-0.076,-0.001,-0.033,-0.011,0,0,0,0,0,none
0.961,0.155,-0.072,0.004,-0.034,-0.008,0,0,0,0,0,none
0.966,0.166,-0.080,0.004,-0.034,-0.013,0,0,0,0,0,none
0.957,0.165,-0.069,0.004,-0.030,-0.025,0,0,0,0,0,none
0.965,0.166,-0.084,0.001,-0.023,-0.028,0,0,0,0,0,none
0.962,0.163,-0.077,-0.010,-0.013,-0.025,0,0,0,0,0,none
0.961,0.166,-0.083,-0.017,-0.015,-0.027,0,0,0,0,0,none
0.960,0.164,-0.082,-0.020,-0.026,-0.016,0,0,0,0,0,none
0.954,0.159,-0.079,-0.016,-0.038,-0.003,0,0,0,0,0,none
0.953,0.169,-0.076,-0.015,-0.037,0.006,0,0,0,0,0,none
0.949,0.167,-0.080,-0.014,-0.032,0.005,0,0,0,0,0,none
0.953,0.165,-0.076,-0.007,-0.023,0.005,0,0,0,0,0,none
