acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.378,-0.031,0.826,-0.003,-0.027,-0.018,0,0,0,0,0,none
0.377,-0.030,0.827,-0.009,-0.025,-0.015,0,0,0,0,0,none
0.376,-0.035,0.821,-0.017,-0.019,-0.014,0,0,0,0,0,none
0.371,-0.038,0.822,-0.012,-0.020,-0.014,0,0,0,0,0,none
0.374,-0.034,0.809,-0.006,-0.024,-0.017,0,0,0,0,0,none
0.369,-0.031,0.826,-0.005,-0.026,-0.016,0,0,0,0,0,none
0.372,-0.032,0.827,-0.003,-0.021,-0.017,0,0,0,0,0,none
0.374,-0.037,0.825,-0.008,-0.022,-0.014,0,0,0,0,0,none
0.373,-0.036,0.828,-0.016,-0.019,-0.015,0,0,0,0,0,none
0.372,-0.036,0.817,-0.012,-0.022,-0.017,0,0,0,0,0,none
0.373,-0.038,0.807,-0.006,-0.026,-0.017,0,0,0,0,0,none
0.374,-0.032,0.822,-0.004,-0.027,-0.017,0,0,0,0,0,none
0.370,-0.028,0.829,-0.003,-0.025,-0.014,0,0,0,0,0,none
0.372,-0.034,0.838,-0.012,-0.021,-0.017,0,0,0,0,0,none
0.373,-0.039,0.820,-0.016,-0.014,-0.014,0,0,0,0,0,none
0.371,-0.032,0.821,-0.012,-0.022,-0.011,0,0,0,0,0,none
0.367,-0.033,0.806,-0.012,-0.023,-0.013,4,0,0,0,0,none
0.377,-0.031,0.822,-0.004,-0.028,-0.013,0,0,0,0,0,none
0.378,-0.033,0.830,-0.004,-0.026,-0.013,0,0,0,0,0,none
0.379,-0.035,0.820,-0.012,-0.024,-0.015,0,0,0,0,0,none
0.374,-0.031,0.817,-0.016,-0.019,-0.015,0,0,0,0,0,none
0.367,-0.039,0.806,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.376,-0.031,0.803,-0.006,-0.025,-0.019,0,0,0,0,0,none
0.373,-0.032,0.822,0.004,-0.030,-0.017,0,0,0,0,0,none
0.375,-0.034,0.829,-0.004,-0.024,-0.016,0,0,0,0,0,none
0.371,-0.031,0.836,-0.018,-0.019,-0.014,0,0,0,0,0,none
0.374,-0.034,0.827,-0.019,-0.018,-0.011,0,0,0,0,0,none
0.369,-0.039,0.801,-0.011,-0.020,-0.013,0,0,0,0,0,none
0.372,-0.036,0.816,-0.002,-0.025,-0.015,0,0,0,0,0,none
0.378,-0.036,0.818,-0.004,-0.027,-0.014,0,0,0,0,0,none
0.376,-0.033,0.824,-0.009,-0.023,-0.016,0,0,0,0,0,none
0.372,-0.033,0.835,-0.009,-0.021,-0.018,0,0,0,0,0,none
0.372,-0.037,0.825,-0.012,-0.020,-0.016,0,0,0,0,0,none
0.375,-0.038,0.810,-0.008,-0.021,-0.015,0,0,0,0,0,none
0.376,-0.037,0.818,-0.004,-0.022,-0.015,0,0,0,0,0,none
0.376,-0.036,0.817,-0.007,-0.023,-0.015,0,0,0,0,0,none
0.376,-0.037,0.828,-0.011,-0.027,-0.013,0,0,0,0,0,none
0.374,-0.033,0.823,-0.013,-0.021,-0.012,0,0,0,0,0,none
0.376,-0.026,0.825,-0.010,-0.020,-0.015,0,0,0,0,0,none
0.367,-0.027,0.813,-0.010,-0.022,-0.013,0,0,0,0,0,none
0.373,-0.037,0.809,-0.003,-0.023,-0.017,0,0,0,0,0,none
0.373,-0.037,0.819,-0.001,-0.025,-0.020,0,0,0,0,0,none
0.372,-0.039,0.837,-0.009,-0.025,-0.011,0,0,0,0,0,none
0.368,-0.032,0.840,-0.015,-0.019,-0.016,0,0,0,0,0,none
0.367,-0.035,0.823,-0.016,-0.017,-0.015,0,0,0,0,0,none
0.379,-0.029,0.810,-0.003,-0.024,-0.014,0,0,0,0,0,none
0.373,-0.033,0.823,-0.002,-0.026,-0.013,0,0,0,0,0,none
0.372,-0.040,0.820,-0.007,-0.023,-0.016,0,0,0,0,0,none
0.370,-0.042,0.829,-0.012,-0.021,-0.014,0,0,0,0,0,none
0.380,-0.036,0.825,-0.013,-0.019,-0.014,0,0,0,0,0,none
0.373,-0.031,0.829,-0.011,-0.019,-0.014,0,0,0,0,0,none
0.372,-0.023,0.810,-0.014,-0.023,-0.017,0,0,0,0,0,none
0.374,-0.028,0.819,-0.006,-0.020,-0.014,0,0,0,0,0,none
0.375,-0.038,0.820,-0.007,-0.023,-0.014,0,0,0,0,0,none
0.375,-0.034,0.821,-0.011,-0.026,-0.013,0,0,0,0,0,none
0.382,-0.030,0.824,-0.007,-0.021,-0.016,0,0,0,0,0,none
0.377,-0.034,0.819,-0.009,-0.020,-0.018,0,0,0,0,0,none
0.377,-0.032,0.814,-0.010,-0.019,-0.016,0,0,0,0,0,none
0.376,-0.031,0.819,-0.008,-0.024,-0.017,0,0,0,0,0,none
0.375,-0.034,0.810,-0.001,-0.029,-0.017,0,0,0,0,0,none
0.374,-0.033,0.823,-0.003,-0.026,-0.017,0,0,0,0,0,none
0.377,-0.036,0.823,-0.012,-0.022,-0.015,0,0,0,0,0,none
0.374,-0.035,0.822,-0.013,-0.022,-0.016,0,0,0,0,0,none
0.374,-0.029,0.812,-0.013,-0.021,-0.015,0,0,0,0,0,none
0.372,-0.033,0.815,-0.007,-0.021,-0.015,0,0,0,0,0,none
0.369,-0.033,0.814,-0.003,-0.024,-0.017,0,0,0,0,0,none
0.375,-0.036,0.816,-0.006,-0.024,-0.014,0,0,0,0,0,none
0.367,-0.035,0.825,-0.010,-0.023,-0.014,0,0,0,0,0,none
0.370,-0.031,0.826,-0.013,-0.022,-0.017,0,0,0,0,0,none
0.371,-0.035,0.814,-0.009,-0.020,-0.017,0,0,0,0,0,none
0.376,-0.034,0.826,-0.009,-0.021,-0.015,0,0,0,0,0,none
0.369,-0.031,0.828,-0.004,-0.025,-0.015,0,0,0,0,0,none
0.368,-0.040,0.826,-0.008,-0.025,-0.015,0,0,0,0,0,none
0.373,-0.037,0.822,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.377,-0.040,0.825,-0.010,-0.024,-0.012,0,0,0,0,0,none
0.373,-0.034,0.816,-0.013,-0.018,-0.015,0,0,0,0,0,none
0.373,-0.033,0.810,-0.010,-0.024,-0.019,0,0,0,0,0,none
0.385,-0.030,0.815,-0.008,-0.023,-0.020,0,0,0,0,0,none
0.372,-0.032,0.822,-0.004,-0.023,-0.015,0,0,0,0,0,none
0.379,-0.038,0.809,-0.003,-0.022,-0.017,0,0,0,0,0,none
0.380,-0.041,0.824,-0.007,-0.025,-0.014,0,0,0,0,0,none
0.378,-0.031,0.823,-0.023,-0.018,-0.013,0,0,0,0,0,none
0.365,-0.038,0.814,-0.020,-0.022,-0.012,0,0,0,0,0,none
0.374,-0.033,0.829,0.004,-0.027,-0.017,0,0,0,0,0,none
0.374,-0.038,0.819,0.010,-0.024,-0.018,0,0,0,0,0,none
0.371,-0.033,0.818,0.003,-0.025,-0.019,0,0,0,0,0,none
0.372,-0.039,0.817,-0.008,-0.019,-0.017,0,0,0,0,0,none
0.374,-0.043,0.811,-0.021,-0.017,-0.015,0,0,0,0,0,none
0.371,-0.029,0.818,-0.016,-0.023,-0.011,0,0,0,0,0,none
0.374,-0.035,0.826,-0.005,-0.026,-0.014,0,0,0,0,0,none
0.368,-0.033,0.826,-0.008,-0.024,-0.017,0,0,0,0,0,none
0.369,-0.034,0.827,-0.009,-0.021,-0.015,0,0,0,0,0,none
0.368,-0.033,0.801,-0.005,-0.022,-0.018,0,0,0,0,0,none
0.371,-0.030,0.823,-0.007,-0.021,-0.016,0,0,0,0,0,none
0.377,-0.037,0.819,-0.007,-0.028,-0.016,0,0,0,0,0,none
0.372,-0.032,0.823,-0.002,-0.021,-0.013,0,0,0,0,0,none
0.375,-0.041,0.823,-0.009,-0.022,-0.013,0,0,0,0,0,none
0.374,-0.034,0.828,-0.012,-0.022,-0.014,0,0,0,0,0,none
0.372,-0.033,0.822,-0.016,-0.019,-0.011,0,0,0,0,0,none
0.374,-0.034,0.807,-0.009,-0.018,-0.017,0,0,0,0,0,none
0.377,-0.033,0.815,-0.001,-0.027,-0.017,0,0,0,0,0,none
0.374,-0.033,0.825,-0.002,-0.027,-0.016,0,0,0,0,0,none
0.381,-0.039,0.827,-0.016,-0.023,-0.013,0,0,0,0,0,none
0.379,-0.039,0.825,-0.011,-0.020,-0.015,0,0,0,0,0,none
0.373,-0.038,0.830,-0.008,-0.022,-0.016,0,0,0,0,0,none
0.367,-0.037,0.821,-0.011,-0.024,-0.018,0,0,0,0,0,none
0.370,-0.029,0.827,-0.006,-0.023,-0.013,0,0,0,0,0,none
0.375,-0.038,0.826,0.001,-0.024,-0.017,0,0,0,0,0,none
0.373,-0.037,0.837,-0.014,-0.023,-0.015,0,0,0,0,0,none
0.374,-0.033,0.832,-0.015,-0.020,-0.011,0,0,0,0,0,none
0.373,-0.040,0.820,-0.011,-0.022,-0.011,0,0,0,0,0,none
0.366,-0.038,0.824,-0.005,-0.020,-0.016,0,0,0,0,0,none
0.374,-0.032,0.819,-0.006,-0.025,-0.017,0,0,0,0,0,none
0.369,-0.037,0.811,-0.002,-0.024,-0.019,0,0,0,0,0,none
0.372,-0.031,0.820,-0.005,-0.020,-0.016,0,0,0,0,0,none
0.372,-0.033,0.828,-0.006,-0.023,-0.018,0,0,0,0,0,none
0.374,-0.039,0.831,-0.010,-0.025,-0.013,0,0,0,0,0,none
0.372,-0.039,0.816,-0.014,-0.019,-0.018,0,0,0,0,0,none
0.372,-0.029,0.821,-0.014,-0.021,-0.016,0,0,0,0,0,none
0.374,-0.036,0.820,-0.009,-0.021,-0.016,0,0,0,0,0,none
0.374,-0.039,0.818,-0.007,-0.023,-0.014,0,0,0,0,0,none
0.370,-0.037,0.825,-0.009,-0.024,-0.015,0,0,0,0,0,none
