acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.434,0.830,-0.093,0.066,0.338,-0.060,0,0,0,0,0,none
0.434,0.828,-0.084,0.046,0.351,-0.037,0,0,0,0,0,none
0.433,0.830,-0.059,0.027,0.368,-0.016,0,0,0,0,0,none
0.439,0.829,-0.058,0.020,0.374,-0.000,0,0,0,0,0,none
0.448,0.832,-0.063,0.023,0.372,0.007,0,0,0,0,0,none
0.455,0.829,-0.045,0.032,0.370,0.007,0,0,0,0,0,none
0.462,0.831,-0.060,0.044,0.377,0.022,0,0,0,0,0,none
0.477,0.838,-0.054,0.050,0.373,0.035,0,0,0,0,0,none
0.484,0.833,-0.053,0.052,0.360,0.046,0,0,0,0,0,none
0.493,0.831,-0.059,0.049,0.326,0.055,0,0,0,0,0,none
0.507,0.842,-0.063,0.049,0.278,0.057,0,0,0,0,0,none
0.509,0.836,-0.057,0.048,0.221,0.055,0,0,0,0,0,none
0.513,0.841,-0.067,0.043,0.168,0.054,0,0,0,0,0,none
0.516,0.843,-0.058,0.038,0.123,0.059,0,0,0,0,0,none
0.518,0.846,-0.059,0.027,0.095,0.058,0,0,0,0,0,none
0.523,0.850,-0.071,0.009,0.076,0.050,0,0,0,0,0,none
0.523,0.852,-0.085,-0.012,0.056,0.046,0,0,0,0,0,none
0.526,0.860,-0.090,-0.019,0.032,0.041,0,0,0,0,0,none
0.528,0.861,-0.070,-0.021,-0.015,0.019,0,0,0,0,0,none
0.515,0.858,-0.079,-0.025,-0.083,-0.001,0,0,0,0,0,none
0.513,0.862,-0.086,-0.039,-0.161,-0.024,0,0,0,0,0,none
0.496,0.864,-0.094,-0.050,-0.224,-0.050,0,0,0,0,0,none
0.487,0.865,-0.088,-0.044,-0.278,-0.058,0,0,0,0,0,none
0.472,0.876,-0.090,-0.055,-0.314,-0.069,0,0,0,0,0,none
0.455,0.865,-0.088,-0.050,-0.339,-0.070,0,0,0,0,0,none
0.453,0.868,-0.083,-0.066,-0.339,-0.074,0,0,0,0,0,none
0.445,0.865,-0.096,-0.071,-0.337,-0.060,0,0,0,0,0,none
0.431,0.877,-0.086,-0.084,-0.331,-0.050,0,0,0,0,0,none
0.431,0.877,-0.074,-0.106,-0.298,-0.066,0,0,0,0,0,none
0.434,0.868,-0.069,-0.106,-0.266,-0.066,0,0,0,0,0,none
0.421,0.867,-0.076,-0.118,-0.244,-0.054,0,0,0,0,0,none
0.417,0.873,-0.082,-0.118,-0.222,-0.050,0,0,0,0,0,none
0.409,0.869,-0.068,-0.116,-0.204,-0.047,0,0,0,0,0,none
0.398,0.867,-0.090,-0.127,-0.165,-0.042,0,0,0,0,0,none
0.405,0.863,-0.068,-0.125,-0.128,-0.035,0,0,0,0,0,none
0.395,0.854,-0.084,-0.146,-0.074,-0.020,0,0,0,0,0,none
0.412,0.863,-0.075,-0.168,-0.016,-0.014,0,0,0,0,0,none
