acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.037,-0.138,0.891,-0.074,-0.074,-0.033,149,41,46,189,366,none
0.046,-0.132,0.900,-0.074,-0.080,-0.040,150,41,46,189,366,none
0.040,-0.130,0.907,-0.065,-0.079,-0.053,150,42,46,189,366,none
0.030,-0.132,0.923,-0.045,-0.072,-0.050,149,41,46,189,366,none
0.031,-0.134,0.921,-0.034,-0.062,-0.048,150,41,46,189,366,none
0.025,-0.132,0.909,-0.027,-0.048,-0.046,150,41,47,189,367,none
0.018,-0.127,0.919,-0.009,-0.041,-0.038,149,41,46,189,366,none
0.015,-0.125,0.894,0.009,-0.033,-0.031,150,41,46,189,366,none
0.010,-0.132,0.898,0.011,-0.020,-0.026,148,41,47,189,366,none
0.002,-0.127,0.902,0.019,-0.003,-0.013,150,41,46,189,366,none
0.008,-0.131,0.894,0.022,0.015,-0.005,149,49,46,189,366,none
0.024,-0.123,0.899,0.027,0.023,0.001,149,41,46,190,366,none
0.036,-0.124,0.900,0.032,0.003,0.004,149,41,47,189,366,none
0.036,-0.132,0.886,0.039,-0.009,0.005,149,41,46,190,366,none
0.034,-0.135,0.880,0.019,-0.005,-0.000,150,41,47,190,366,none
0.034,-0.133,0.886,-0.003,-0.011,-0.003,149,41,46,190,366,none
0.037,-0.129,0.884,-0.008,-0.023,-0.004,150,41,46,190,366,none
0.035,-0.137,0.883,-0.027,-0.044,-0.001,149,41,46,190,366,none
0.033,-0.131,0.887,-0.032,-0.043,-0.004,149,41,46,190,367,none
0.040,-0.137,0.903,-0.034,-0.043,-0.016,149,41,46,190,366,none
0.037,-0.131,0.910,-0.031,-0.037,-0.025,150,41,46,190,366,none
0.040,-0.128,0.919,-0.021,-0.039,-0.037,149,41,47,190,366,none
0.022,-0.137,0.922,-0.008,-0.045,-0.035,149,41,46,190,366,none
0.009,-0.132,0.921,0.011,-0.048,-0.020,149,41,47,190,366,none
0.003,-0.122,0.941,0.015,-0.035,-0.010,149,41,46,190,366,none
0.005,-0.120,0.931,0.033,-0.018,0.002,150,41,46,190,366,none
0.012,-0.123,0.918,0.051,-0.008,0.010,149,41,46,190,367,none
0.022,-0.119,0.912,0.046,0.005,0.012,150,41,46,190,367,none
0.029,-0.115,0.910,0.055,0.006,0.015,149,41,46,191,367,none
0.034,-0.127,0.898,0.054,0.007,0.011,149,41,46,190,367,none
0.040,-0.124,0.890,0.053,0.003,0.010,149,41,46,190,367,none
0.042,-0.127,0.898,0.052,0.003,0.009,150,41,46,190,368,none
0.040,-0.122,0.896,0.049,-0.011,0.011,149,41,46,190,369,none
0.037,-0.131,0.888,0.043,-0.016,0.011,150,42,46,190,369,none
0.042,-0.128,0.879,0.037,-0.010,0.004,150,41,46,190,369,none
0.042,-0.133,0.889,0.035,-0.010,-0.003,149,42,46,190,370,none
0.037,-0.124,0.886,0.041,-0.012,-0.003,149,41,47,191,369,none
0.021,-0.126,0.883,0.037,-0.008,-0.002,149,41,46,190,370,none
0.022,-0.135,0.882,0.038,-0.004,-0.001,149,41,46,190,370,none
0.025,-0.132,0.882,0.028,0.001,0.007,150,41,47,189,369,none
0.037,-0.129,0.892,0.022,-0.010,0.012,149,41,46,189,370,none
0.040,-0.137,0.893,0.025,-0.021,0.011,150,39,46,189,370,none
0.033,-0.141,0.878,0.015,-0.022,0.006,149,41,46,189,369,none
0.039,-0.135,0.890,0.009,-0.011,0.002,149,41,46,190,369,none
0.041,-0.124,0.890,0.008,-0.007,-0.001,149,41,46,190,369,none
0.035,-0.127,0.903,0.023,-0.013,-0.007,149,41,46,189,370,none
0.037,-0.132,0.908,0.033,-0.006,-0.012,149,41,46,190,369,none
0.025,-0.130,0.908,0.031,0.012,-0.006,150,41,49,189,369,none
0.037,-0.141,0.904,0.027,0.016,-0.002,149,41,46,190,370,none
0.045,-0.148,0.896,0.032,0.001,-0.011,149,41,47,190,370,none
0.030,-0.155,0.892,0.019,-0.016,-0.014,149,41,46,190,370,none
0.039,-0.156,0.887,-0.004,-0.028,-0.015,149,41,46,190,370,none
0.027,-0.149,0.898,-0.013,-0.041,-0.012,149,41,46,190,369,none
0.001,-0.155,0.889,0.001,-0.042,-0.007,149,42,46,190,370,none
0.014,-0.146,0.894,-0.042,-0.024,0.003,149,40,46,190,369,none
0.029,-0.152,0.915,-0.029,-0.021,-0.002,149,42,46,190,370,none
0.007,-0.143,0.886,-0.005,-0.029,-0.004,150,41,46,189,369,none
0.028,-0.146,0.898,-0.024,-0.027,0.001,149,41,46,190,369,none
0.032,-0.149,0.885,-0.032,-0.020,-0.013,149,41,46,189,368,none
0.038,-0.159,0.896,-0.028,-0.043,-0.013,149,41,47,190,368,none
0.027,-0.160,0.907,-0.019,-0.081,-0.013,149,41,46,189,369,none
0.016,-0.138,0.905,-0.029,-0.071,-0.011,149,41,47,189,369,none
0.019,-0.126,0.912,-0.009,-0.040,-0.009,149,41,46,190,369,none
0.022,-0.134,0.934,0.003,-0.021,0.003,149,41,46,190,367,none
0.032,-0.120,0.916,0.012,-0.008,-0.005,149,41,46,190,366,none
0.039,-0.128,0.908,0.045,-0.012,-0.014,149,41,46,190,366,none
0.044,-0.132,0.910,0.041,-0.012,-0.026,149,41,46,190,367,none
0.039,-0.132,0.907,0.043,-0.021,-0.033,149,41,46,190,368,none
0.032,-0.142,0.887,0.041,-0.030,-0.035,150,41,46,190,367,none
0.023,-0.143,0.880,0.031,-0.033,-0.033,149,41,47,190,367,none
0.017,-0.149,0.881,0.032,-0.033,-0.026,150,41,46,190,367,none
0.020,-0.149,0.870,0.016,-0.025,-0.026,149,41,46,190,367,none
0.023,-0.145,0.882,-0.002,-0.032,-0.030,149,42,47,190,367,none
0.025,-0.145,0.864,-0.011,-0.046,-0.031,149,41,46,190,366,none
0.019,-0.142,0.878,-0.020,-0.067,-0.032,150,42,47,190,367,none
0.010,-0.146,0.885,-0.031,-0.059,-0.024,150,41,47,190,367,none
0.015,-0.150,0.878,-0.033,-0.058,-0.023,150,41,46,190,366,none
0.014,-0.153,0.885,-0.034,-0.055,-0.021,150,41,46,190,366,none
0.023,-0.146,0.891,-0.035,-0.059,-0.016,149,41,46,190,366,none
0.005,-0.152,0.890,-0.016,-0.071,-0.009,149,41,46,190,366,none
0.022,-0.155,0.891,-0.057,-0.065,0.011,149,41,47,190,366,none
0.020,-0.139,0.893,-0.045,-0.072,0.011,150,41,46,190,366,none
0.010,-0.157,0.893,-0.017,-0.072,0.015,150,41,46,190,366,none
-0.005,-0.145,0.884,-0.023,-0.041,0.011,149,42,46,190,366,none
0.010,-0.142,0.897,-0.015,-0.028,0.006,149,41,46,190,366,none
