acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.809,-0.547,0.090,0.005,-0.030,-0.012,68,36,38,102,306,none
0.812,-0.544,0.097,-0.004,-0.032,-0.017,68,37,38,101,306,none
0.808,-0.547,0.087,-0.002,-0.038,-0.011,67,36,38,102,306,none
0.805,-0.546,0.087,-0.007,-0.038,-0.013,66,37,38,103,307,none
0.803,-0.543,0.079,-0.010,-0.034,-0.013,66,36,38,102,307,none
0.804,-0.550,0.101,-0.026,-0.038,-0.014,67,36,39,102,307,none
0.805,-0.549,0.085,-0.026,-0.036,-0.018,65,36,38,101,307,none
0.805,-0.543,0.093,-0.027,-0.048,-0.022,64,37,39,101,307,none
0.811,-0.541,0.111,-0.024,-0.039,-0.019,65,35,38,102,307,none
0.809,-0.537,0.096,-0.030,-0.024,-0.021,63,36,39,102,307,none
0.818,-0.537,0.091,-0.026,-0.015,-0.025,63,36,37,101,307,none
0.812,-0.546,0.113,-0.015,-0.011,-0.025,65,36,37,102,306,none
0.814,-0.531,0.113,-0.013,-0.023,-0.025,65,36,37,101,306,none
0.810,-0.532,0.111,-0.002,-0.020,-0.029,63,36,38,100,305,none
0.804,-0.540,0.094,-0.010,-0.013,-0.027,62,36,37,100,306,none
0.808,-0.540,0.104,-0.020,-0.009,-0.039,62,37,37,100,303,none
0.810,-0.529,0.104,-0.012,-0.017,-0.037,62,37,38,101,303,none
0.805,-0.536,0.108,0.003,-0.016,-0.034,62,36,38,101,305,none
0.800,-0.538,0.098,-0.008,-0.003,-0.027,61,36,38,100,303,none
0.800,-0.529,0.104,-0.011,0.004,-0.021,62,36,38,102,299,none
0.804,-0.532,0.115,-0.013,-0.002,-0.025,62,36,38,101,295,none
0.805,-0.532,0.108,-0.019,-0.014,-0.015,62,37,38,103,295,none
0.788,-0.532,0.108,-0.020,-0.009,-0.007,63,35,38,101,298,none
0.762,-0.534,0.108,-0.035,0.023,0.008,62,35,38,101,296,none
0.808,-0.531,0.098,-0.024,0.060,0.008,62,35,38,102,295,none
0.814,-0.530,0.108,-0.019,0.022,-0.012,62,36,38,101,297,none
0.814,-0.531,0.107,-0.015,-0.020,-0.029,62,35,38,101,297,none
0.807,-0.531,0.100,-0.017,-0.057,-0.027,63,35,35,102,298,none
0.797,-0.536,0.097,-0.037,-0.061,-0.020,62,35,38,101,299,none
0.795,-0.537,0.085,-0.043,-0.045,-0.011,62,35,38,103,299,none
0.791,-0.538,0.093,-0.050,-0.038,-0.002,62,35,38,101,299,none
0.788,-0.535,0.080,-0.056,-0.030,0.006,62,35,38,102,299,none
