acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.002,-0.135,0.891,-0.031,-0.033,-0.014,156,41,47,191,367,none
-0.002,-0.131,0.898,-0.037,-0.035,-0.013,156,41,47,191,368,none
0.002,-0.134,0.897,-0.032,-0.032,-0.010,155,41,47,191,367,none
-0.004,-0.135,0.891,-0.038,-0.026,-0.015,156,41,47,191,368,none
0.004,-0.136,0.890,-0.041,-0.028,-0.011,156,41,47,191,367,none
0.007,-0.133,0.897,-0.039,-0.030,-0.012,155,41,47,191,367,none
0.003,-0.135,0.888,-0.042,-0.032,-0.011,157,41,47,191,368,none
0.007,-0.133,0.897,-0.046,-0.036,-0.009,156,41,47,193,367,none
0.004,-0.123,0.904,-0.045,-0.038,-0.014,155,41,47,191,369,none
0.007,-0.125,0.911,-0.029,-0.038,-0.017,156,41,47,191,367,none
-0.009,-0.130,0.906,-0.015,-0.027,-0.015,156,42,47,191,367,none
-0.013,-0.125,0.901,-0.009,-0.008,-0.013,156,41,47,191,368,none
-0.007,-0.133,0.898,-0.010,-0.000,-0.004,157,40,47,191,367,none
-0.004,-0.134,0.893,-0.021,-0.004,0.001,154,41,49,191,367,none
-0.005,-0.136,0.888,-0.018,-0.019,0.003,157,41,47,191,369,none
-0.000,-0.132,0.901,-0.014,-0.027,0.005,155,41,47,191,368,none
-0.006,-0.124,0.905,-0.017,-0.023,0.002,157,41,47,191,369,none
-0.006,-0.125,0.901,-0.011,-0.016,0.000,157,41,47,189,368,none
-0.003,-0.121,0.908,-0.012,-0.013,-0.000,156,41,47,193,368,none
-0.004,-0.128,0.908,-0.015,-0.014,0.001,156,41,47,191,369,none
0.002,-0.123,0.908,-0.005,-0.013,-0.006,156,41,47,193,367,none
0.001,-0.132,0.894,-0.006,-0.010,-0.002,157,41,47,191,368,none
0.002,-0.139,0.898,-0.016,-0.008,0.000,157,41,47,191,368,none
-0.001,-0.137,0.906,-0.013,-0.014,0.003,156,41,47,193,368,none
0.001,-0.124,0.902,-0.014,-0.020,0.008,156,41,47,191,367,none
