acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.418,0.878,-0.175,0.014,0.021,-0.049,0,0,0,0,0,none
0.415,0.886,-0.179,0.013,0.015,-0.042,0,0,0,0,0,none
0.408,0.878,-0.181,0.006,0.013,-0.034,0,0,0,0,0,none
0.410,0.876,-0.180,-0.009,0.010,-0.021,0,0,0,0,0,none
0.413,0.882,-0.167,-0.015,0.016,-0.019,0,0,0,0,0,none
0.417,0.882,-0.181,-0.024,0.019,-0.019,0,0,0,0,0,none
0.422,0.879,-0.181,-0.027,0.021,-0.008,0,0,0,0,0,none
0.428,0.889,-0.172,-0.031,0.012,-0.009,0,0,0,0,0,none
0.437,0.889,-0.182,-0.033,-0.005,-0.004,0,0,0,0,0,none
0.432,0.886,-0.181,-0.036,-0.030,-0.003,0,0,0,0,0,none
0.436,0.889,-0.172,-0.033,-0.057,-0.005,0,0,0,0,0,none
0.431,0.886,-0.166,-0.044,-0.084,-0.002,0,0,0,0,0,none
0.429,0.885,-0.174,-0.046,-0.102,-0.000,0,0,0,0,0,none
0.426,0.886,-0.172,-0.051,-0.114,-0.000,0,0,0,0,0,none
0.419,0.881,-0.168,-0.053,-0.115,0.002,0,0,0,0,0,none
0.423,0.883,-0.153,-0.054,-0.106,0.009,0,0,0,0,0,none
0.419,0.888,-0.160,-0.057,-0.099,0.012,0,0,0,0,0,none
0.418,0.889,-0.171,-0.054,-0.096,0.017,0,0,0,0,0,none
0.419,0.888,-0.175,-0.060,-0.095,0.024,0,0,0,0,0,none
0.420,0.888,-0.170,-0.067,-0.100,0.037,0,0,0,0,0,none
0.428,0.884,-0.171,-0.072,-0.113,0.041,0,0,0,0,0,none
0.428,0.877,-0.166,-0.075,-0.131,0.049,0,0,0,0,0,none
0.427,0.877,-0.173,-0.078,-0.158,0.044,0,0,0,0,0,none
0.428,0.883,-0.176,-0.082,-0.178,0.046,0,0,0,0,0,none
0.416,0.880,-0.178,-0.078,-0.197,0.049,0,0,0,0,0,none
0.410,0.885,-0.185,-0.079,-0.201,0.050,0,0,0,0,0,none
0.407,0.886,-0.186,-0.084,-0.205,0.063,0,0,0,0,0,none
0.410,0.879,-0.179,-0.088,-0.203,0.077,0,0,0,0,0,none
0.408,0.883,-0.180,-0.101,-0.191,0.090,0,0,0,0,0,none
0.415,0.868,-0.177,-0.113,-0.183,0.104,0,0,0,0,0,none
0.424,0.872,-0.187,-0.134,-0.181,0.118,0,0,0,0,0,none
0.426,0.862,-0.194,-0.162,-0.183,0.119,0,0,0,0,0,none
0.426,0.870,-0.194,-0.174,-0.182,0.128,0,0,0,0,0,none
0.438,0.875,-0.196,-0.198,-0.190,0.141,0,0,0,0,0,none
0.443,0.873,-0.196,-0.203,-0.214,0.146,0,0,0,0,0,none
0.449,0.865,-0.187,-0.213,-0.247,0.156,0,0,0,0,0,none
0.455,0.868,-0.187,-0.226,-0.301,0.167,0,0,0,0,0,none
0.458,0.864,-0.196,-0.252,-0.357,0.183,0,0,0,0,0,none
0.456,0.865,-0.187,-0.272,-0.397,0.194,0,0,0,0,0,none
