acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.749,-0.587,0.239,0.033,-0.078,-0.037,78,57,31,99,325,none
0.738,-0.596,0.249,0.047,-0.079,-0.058,76,58,33,98,322,none
0.731,-0.594,0.233,0.046,-0.079,-0.064,74,59,33,94,322,none
0.733,-0.584,0.227,0.028,-0.056,-0.073,69,59,33,95,322,none
0.746,-0.574,0.244,0.051,-0.026,-0.102,71,59,33,94,321,none
0.737,-0.595,0.253,0.075,-0.007,-0.106,77,59,36,93,321,none
0.731,-0.588,0.244,0.080,-0.005,-0.096,78,59,33,93,322,none
0.729,-0.581,0.240,0.067,-0.003,-0.077,77,59,33,94,321,none
0.734,-0.594,0.252,0.085,-0.021,-0.069,77,59,33,93,323,none
0.736,-0.595,0.237,0.069,-0.047,-0.081,70,59,32,92,321,none
0.719,-0.598,0.224,0.044,-0.070,-0.050,72,59,33,92,322,none
0.706,-0.595,0.228,0.022,-0.056,-0.014,70,59,33,92,322,none
0.708,-0.591,0.229,-0.021,-0.019,-0.015,69,59,33,93,322,none
0.715,-0.575,0.224,-0.008,-0.024,-0.008,70,59,31,92,321,none
0.718,-0.596,0.225,-0.016,-0.056,0.001,68,59,27,92,322,none
0.728,-0.585,0.217,-0.066,-0.110,0.014,68,59,30,94,322,none
0.730,-0.578,0.216,-0.092,-0.118,0.019,71,59,30,93,322,none
0.740,-0.549,0.234,-0.060,-0.093,-0.013,70,59,31,93,321,none
0.750,-0.550,0.255,0.018,-0.109,-0.093,77,59,30,93,321,none
0.736,-0.587,0.232,0.069,-0.083,-0.091,82,60,31,92,322,none
0.747,-0.600,0.237,-0.051,-0.017,-0.088,81,60,31,92,322,none
0.746,-0.597,0.232,-0.070,-0.027,-0.112,79,61,30,93,319,none
0.745,-0.593,0.242,-0.095,-0.041,-0.107,84,61,31,92,318,none
0.731,-0.587,0.252,-0.074,-0.075,-0.084,86,61,30,92,317,none
0.729,-0.580,0.247,-0.047,-0.064,-0.087,88,62,30,91,317,none
0.731,-0.580,0.241,-0.038,-0.050,-0.105,87,62,30,91,316,none
0.706,-0.589,0.238,-0.015,-0.057,-0.069,94,63,30,91,317,none
0.703,-0.587,0.248,-0.011,-0.057,-0.042,98,63,31,90,317,none
0.705,-0.573,0.256,0.015,-0.048,-0.031,98,63,30,91,317,none
0.702,-0.577,0.255,0.079,-0.040,-0.008,95,63,31,90,318,none
0.690,-0.614,0.255,0.075,-0.011,0.029,86,62,31,91,315,none
0.716,-0.604,0.252,0.018,0.023,0.033,77,63,30,91,319,none
0.731,-0.598,0.229,-0.001,0.016,0.022,83,63,30,93,321,none
