acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.489,0.874,-0.031,-0.045,-0.240,0.179,0,0,0,0,0,none
0.546,0.877,0.052,0.155,-0.339,0.108,0,0,0,0,0,none
0.508,0.854,0.064,0.289,-0.513,0.122,0,0,0,0,0,none
0.502,0.821,0.078,0.274,-0.550,0.106,0,0,0,0,0,none
0.476,0.818,0.058,0.250,-0.500,0.082,0,0,0,0,0,none
0.489,0.827,0.074,0.268,-0.344,0.051,0,0,0,0,0,none
0.485,0.838,0.081,0.324,-0.158,0.020,0,0,0,0,0,none
0.492,0.835,0.085,0.375,-0.016,0.000,0,0,0,0,0,none
0.488,0.837,0.075,0.392,0.119,-0.038,0,0,0,0,0,none
0.500,0.833,0.058,0.358,0.269,-0.050,0,0,0,0,0,none
0.506,0.834,0.032,0.341,0.440,-0.059,0,0,0,0,0,none
0.524,0.833,-0.008,0.294,0.590,-0.077,0,0,0,0,0,none
0.548,0.829,-0.015,0.251,0.677,-0.087,0,0,0,0,0,none
0.561,0.826,-0.041,0.207,0.680,-0.091,0,0,0,0,0,none
0.575,0.813,-0.043,0.147,0.626,-0.088,0,0,0,0,0,none
0.598,0.817,-0.072,0.080,0.543,-0.089,0,0,0,0,0,none
0.575,0.808,-0.060,0.005,0.340,0.010,0,0,0,0,0,none
0.562,0.819,-0.048,-0.050,0.029,0.123,0,0,0,0,0,none
0.524,0.828,-0.046,-0.085,-0.246,0.193,0,0,0,0,0,none
0.515,0.833,-0.052,-0.091,-0.343,0.167,0,0,0,0,0,none
0.470,0.825,-0.051,-0.053,-0.291,0.122,0,0,0,0,0,none
0.467,0.802,-0.038,-0.033,-0.174,0.099,0,0,0,0,0,none
0.438,0.771,-0.060,-0.053,-0.146,0.139,0,0,0,0,0,none
0.400,0.750,-0.074,-0.144,-0.180,0.228,0,0,0,0,0,none
0.379,0.743,-0.091,-0.239,-0.190,0.270,0,0,0,0,0,none
0.386,0.753,-0.099,-0.253,-0.143,0.243,0,0,0,0,0,none
0.383,0.765,-0.103,-0.217,-0.055,0.182,0,0,0,0,0,none
0.394,0.778,-0.102,-0.176,0.011,0.154,0,0,0,0,0,none
0.401,0.783,-0.095,-0.149,0.038,0.158,0,0,0,0,0,none
0.403,0.795,-0.085,-0.141,0.040,0.196,0,0,0,0,0,none
0.413,0.804,-0.084,-0.166,0.005,0.266,0,0,0,0,0,none
0.424,0.810,-0.090,-0.191,-0.038,0.329,0,0,0,0,0,none
0.426,0.811,-0.103,-0.220,-0.074,0.384,0,0,0,0,0,none
0.420,0.815,-0.099,-0.256,-0.092,0.425,0,0,0,0,0,none
0.429,0.821,-0.114,-0.289,-0.083,0.461,0,0,0,0,0,none
0.443,0.838,-0.097,-0.325,-0.060,0.491,0,0,0,0,0,none
0.450,0.851,-0.117,-0.354,-0.038,0.513,0,0,0,0,0,none
0.458,0.871,-0.113,-0.388,-0.026,0.527,0,0,0,0,0,none
0.476,0.881,-0.111,-0.414,-0.026,0.542,0,0,0,0,0,none
0.481,0.888,-0.107,-0.445,-0.042,0.550,0,0,0,0,0,none
0.500,0.895,-0.091,-0.470,-0.068,0.558,0,0,0,0,0,none
0.509,0.904,-0.090,-0.493,-0.101,0.559,0,0,0,0,0,none
