acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.379,-0.033,0.832,-0.008,-0.023,-0.014,0,0,0,0,0,none
0.370,-0.036,0.814,-0.007,-0.023,-0.018,0,0,0,0,0,none
0.375,-0.035,0.822,-0.008,-0.025,-0.015,0,0,0,0,0,none
0.375,-0.031,0.823,-0.008,-0.025,-0.014,0,0,0,0,0,none
0.368,-0.035,0.824,-0.013,-0.021,-0.016,0,0,0,0,0,none
0.374,-0.037,0.826,-0.005,-0.019,-0.014,0,0,0,0,0,none
0.376,-0.033,0.825,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.032,0.823,-0.009,-0.025,-0.013,0,0,0,0,0,none
0.373,-0.039,0.827,-0.009,-0.023,-0.014,0,0,0,0,0,none
0.375,-0.040,0.823,-0.012,-0.020,-0.017,0,0,0,0,0,none
0.379,-0.035,0.822,-0.008,-0.024,-0.013,0,0,0,0,0,none
0.375,-0.035,0.825,-0.011,-0.022,-0.014,0,0,0,0,0,none
0.373,-0.034,0.828,-0.013,-0.020,-0.015,0,0,0,0,0,none
0.359,-0.023,0.823,-0.007,-0.033,-0.011,0,0,0,0,0,none
0.379,-0.036,0.827,0.006,-0.029,-0.018,0,0,0,0,0,none
0.387,-0.037,0.825,-0.001,-0.033,-0.016,0,0,0,0,0,none
0.361,-0.044,0.822,-0.012,-0.027,-0.016,0,0,0,0,0,none
0.371,-0.053,0.814,-0.021,-0.012,-0.013,0,0,0,0,0,none
0.366,-0.044,0.810,-0.018,-0.017,-0.012,0,0,0,0,0,none
0.373,-0.032,0.823,-0.001,-0.029,-0.017,0,0,0,0,0,none
0.382,-0.040,0.851,0.001,-0.028,-0.017,0,0,0,0,0,none
0.382,-0.046,0.833,-0.016,-0.018,-0.017,0,0,0,0,0,none
0.376,-0.038,0.821,-0.019,-0.011,-0.011,0,0,0,0,0,none
0.372,-0.042,0.809,-0.006,-0.023,-0.013,0,0,0,0,0,none
0.373,-0.045,0.828,-0.001,-0.032,-0.018,0,0,0,0,0,none
0.373,-0.031,0.838,-0.005,-0.025,-0.013,0,0,0,0,0,none
0.371,-0.035,0.819,-0.017,-0.011,-0.015,0,0,0,0,0,none
0.375,-0.033,0.822,-0.015,-0.023,-0.013,0,0,0,0,0,none
0.375,-0.041,0.817,-0.002,-0.028,-0.015,0,0,0,0,0,none
0.370,-0.042,0.816,-0.005,-0.023,-0.016,0,0,0,0,0,none
0.375,-0.042,0.823,-0.006,-0.023,-0.017,0,0,0,0,0,none
0.375,-0.044,0.815,-0.009,-0.023,-0.014,0,0,0,0,0,none
0.377,-0.031,0.825,-0.011,-0.024,-0.014,0,0,0,0,0,none
0.372,-0.021,0.829,-0.016,-0.016,-0.013,0,0,0,0,0,none
0.365,-0.031,0.819,-0.011,-0.018,-0.013,0,0,0,0,0,none
0.369,-0.038,0.823,-0.002,-0.027,-0.017,0,0,0,0,0,none
0.372,-0.035,0.825,0.001,-0.033,-0.015,0,0,0,0,0,none
0.372,-0.038,0.830,-0.013,-0.026,-0.013,0,0,0,0,0,none
0.381,-0.035,0.831,-0.020,-0.018,-0.012,0,0,0,0,0,none
0.379,-0.038,0.819,-0.017,-0.017,-0.016,0,0,0,0,0,none
0.374,-0.030,0.819,-0.005,-0.021,-0.015,0,0,0,0,0,none
0.372,-0.040,0.820,0.003,-0.029,-0.017,0,0,0,0,0,none
0.376,-0.041,0.826,-0.005,-0.029,-0.011,0,0,0,0,0,none
0.359,-0.037,0.819,-0.028,-0.014,-0.012,0,0,0,0,0,none
0.373,-0.047,0.825,-0.011,-0.025,-0.012,0,0,0,0,0,none
0.379,-0.034,0.828,0.001,-0.026,-0.015,0,0,0,0,0,none
0.378,-0.033,0.840,-0.007,-0.024,-0.016,0,0,0,0,0,none
0.371,-0.030,0.829,-0.016,-0.019,-0.013,0,0,0,0,0,none
0.370,-0.032,0.821,-0.014,-0.017,-0.014,0,0,0,0,0,none
0.369,-0.041,0.813,-0.007,-0.024,-0.015,0,0,0,0,0,none
0.375,-0.039,0.832,0.005,-0.028,-0.013,0,0,0,0,0,none
0.376,-0.035,0.828,-0.013,-0.020,-0.017,0,0,0,0,0,none
0.373,-0.031,0.817,-0.020,-0.019,-0.015,0,0,0,0,0,none
0.374,-0.032,0.822,-0.008,-0.022,-0.013,0,0,0,0,0,none
0.374,-0.033,0.819,-0.003,-0.030,-0.016,0,0,0,0,0,none
0.374,-0.033,0.818,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.042,0.831,-0.008,-0.021,-0.015,0,0,0,0,0,none
0.373,-0.034,0.824,-0.009,-0.022,-0.013,0,0,0,0,0,none
0.376,-0.032,0.835,-0.014,-0.023,-0.012,0,0,0,0,0,none
0.377,-0.030,0.818,-0.010,-0.021,-0.017,0,0,0,0,0,none
0.369,-0.037,0.817,-0.006,-0.019,-0.015,0,0,0,0,0,none
0.376,-0.036,0.820,-0.010,-0.023,-0.020,0,0,0,0,0,none
0.374,-0.034,0.824,-0.005,-0.030,-0.013,0,0,0,0,0,none
0.370,-0.039,0.830,-0.009,-0.023,-0.015,0,0,0,0,0,none
0.375,-0.035,0.831,-0.014,-0.017,-0.012,0,0,0,0,0,none
0.375,-0.030,0.812,-0.013,-0.021,-0.014,0,0,0,0,0,none
0.378,-0.032,0.822,-0.009,-0.024,-0.014,0,0,0,0,0,none
0.377,-0.034,0.827,-0.003,-0.023,-0.018,0,0,0,0,0,none
0.376,-0.038,0.827,-0.004,-0.022,-0.014,0,0,0,0,0,none
0.376,-0.039,0.823,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.379,-0.037,0.824,-0.012,-0.024,-0.014,0,0,0,0,0,none
0.378,-0.032,0.815,-0.010,-0.021,-0.015,0,0,0,0,0,none
0.374,-0.033,0.819,-0.009,-0.021,-0.015,0,0,0,0,0,none
0.374,-0.036,0.814,-0.009,-0.025,-0.017,0,0,0,0,0,none
0.372,-0.036,0.826,-0.001,-0.026,-0.016,0,0,0,0,0,none
0.373,-0.037,0.824,-0.012,-0.023,-0.017,0,0,0,0,0,none
0.370,-0.032,0.823,-0.010,-0.020,-0.016,0,0,0,0,0,none
0.370,-0.039,0.823,-0.010,-0.020,-0.016,0,0,0,0,0,none
0.372,-0.032,0.816,-0.012,-0.023,-0.014,0,0,0,0,0,none
0.375,-0.034,0.809,-0.006,-0.023,-0.015,0,0,0,0,0,none
0.375,-0.035,0.824,-0.003,-0.021,-0.017,0,0,0,0,0,none
0.376,-0.034,0.814,-0.007,-0.024,-0.016,0,0,0,0,0,none
0.371,-0.038,0.820,-0.009,-0.020,-0.013,0,0,0,0,0,none
0.369,-0.033,0.824,-0.011,-0.024,-0.013,0,0,0,0,0,none
0.371,-0.041,0.820,-0.009,-0.021,-0.014,0,0,0,0,0,none
0.377,-0.027,0.814,-0.007,-0.022,-0.013,0,0,0,0,0,none
0.374,-0.037,0.818,-0.004,-0.024,-0.014,0,0,0,0,0,none
0.374,-0.034,0.818,-0.006,-0.025,-0.016,0,0,0,0,0,none
0.378,-0.032,0.825,-0.010,-0.023,-0.015,0,0,0,0,0,none
0.376,-0.038,0.820,-0.012,-0.019,-0.014,0,0,0,0,0,none
0.372,-0.031,0.822,-0.009,-0.021,-0.012,0,0,0,0,0,none
0.370,-0.031,0.818,-0.006,-0.025,-0.015,0,0,0,0,0,none
0.375,-0.030,0.823,-0.004,-0.024,-0.016,0,0,0,0,0,none
0.371,-0.032,0.823,-0.005,-0.024,-0.016,0,0,0,0,0,none
0.374,-0.037,0.820,-0.009,-0.023,-0.015,0,0,0,0,0,none
0.369,-0.047,0.820,-0.013,-0.021,-0.014,0,0,0,0,0,none
0.369,-0.035,0.820,-0.010,-0.022,-0.017,0,0,0,0,0,none
0.370,-0.032,0.822,-0.007,-0.021,-0.012,0,0,0,0,0,none
0.375,-0.034,0.830,-0.005,-0.027,-0.013,0,0,0,0,0,none
0.374,-0.032,0.823,-0.011,-0.023,-0.018,0,0,0,0,0,none
0.372,-0.039,0.826,-0.011,-0.021,-0.014,0,0,0,0,0,none
0.370,-0.038,0.826,-0.008,-0.023,-0.016,0,0,0,0,0,none
0.369,-0.040,0.825,-0.009,-0.023,-0.012,0,0,0,0,0,none
0.371,-0.030,0.818,-0.010,-0.023,-0.015,0,0,0,0,0,none
