acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.334,-0.022,0.844,-0.016,-0.048,-0.011,0,0,0,0,0,none
0.327,-0.021,0.838,-0.031,-0.032,-0.009,0,0,0,0,0,none
0.332,-0.024,0.827,-0.023,-0.009,-0.012,0,0,0,0,0,none
0.341,-0.016,0.820,0.003,0.009,-0.019,0,0,0,0,0,none
0.346,-0.017,0.838,0.020,-0.006,-0.021,0,0,0,0,0,none
0.345,-0.019,0.865,0.003,-0.035,-0.015,0,0,0,0,0,none
0.344,-0.022,0.843,-0.036,-0.042,-0.008,0,0,0,0,0,none
0.333,-0.023,0.833,-0.043,-0.030,-0.008,0,0,0,0,0,none
0.343,-0.026,0.807,-0.014,-0.012,-0.017,0,0,0,0,0,none
0.353,-0.019,0.822,0.025,-0.001,-0.021,0,0,0,0,0,none
0.346,-0.020,0.852,0.027,-0.014,-0.021,0,0,0,0,0,none
0.345,-0.020,0.867,-0.009,-0.034,-0.013,0,0,0,0,0,none
0.343,-0.023,0.839,-0.042,-0.037,-0.008,0,0,0,0,0,none
0.347,-0.030,0.823,-0.035,-0.027,-0.006,0,0,0,0,0,none
0.346,-0.025,0.809,-0.005,-0.017,-0.010,0,0,0,0,0,none
0.337,-0.014,0.831,0.021,-0.015,-0.019,0,0,0,0,0,none
0.342,-0.014,0.846,0.018,-0.023,-0.016,0,0,0,0,0,none
0.337,-0.019,0.853,-0.018,-0.027,-0.015,0,0,0,0,0,none
0.332,-0.015,0.849,-0.040,-0.025,-0.009,0,0,0,0,0,none
0.335,-0.021,0.816,-0.026,-0.020,-0.014,0,0,0,0,0,none
0.337,-0.021,0.823,0.009,-0.016,-0.016,0,0,0,0,0,none
0.332,-0.020,0.845,0.021,-0.021,-0.018,0,0,0,0,0,none
0.330,-0.019,0.852,-0.003,-0.027,-0.017,0,0,0,0,0,none
0.337,-0.022,0.841,-0.033,-0.019,-0.014,0,0,0,0,0,none
0.344,-0.013,0.834,-0.033,-0.012,-0.014,0,0,0,0,0,none
0.353,-0.016,0.823,0.001,-0.016,-0.014,0,0,0,0,0,none
0.346,-0.025,0.832,0.014,-0.025,-0.015,0,0,0,0,0,none
0.340,-0.019,0.853,0.001,-0.037,-0.014,0,0,0,0,0,none
0.338,-0.020,0.841,-0.021,-0.034,-0.010,0,0,0,0,0,none
0.343,-0.013,0.824,-0.030,-0.016,-0.012,0,0,0,0,0,none
0.348,-0.017,0.825,-0.009,-0.006,-0.017,0,0,0,0,0,none
0.352,-0.019,0.832,0.013,-0.015,-0.018,0,0,0,0,0,none
0.345,-0.021,0.836,0.015,-0.029,-0.017,0,0,0,0,0,none
0.339,-0.025,0.847,-0.006,-0.043,-0.011,0,0,0,0,0,none
0.335,-0.021,0.843,-0.022,-0.033,-0.008,0,0,0,0,0,none
0.339,-0.020,0.839,-0.026,-0.014,-0.012,0,0,0,0,0,none
0.346,-0.011,0.819,-0.007,-0.002,-0.015,0,0,0,0,0,none
0.346,-0.016,0.820,0.010,-0.008,-0.019,0,0,0,0,0,none
0.343,-0.019,0.847,0.007,-0.027,-0.019,0,0,0,0,0,none
0.342,-0.027,0.855,-0.011,-0.034,-0.011,0,0,0,0,0,none
0.339,-0.019,0.842,-0.027,-0.034,-0.011,0,0,0,0,0,none
0.333,-0.012,0.833,-0.021,-0.021,-0.015,0,0,0,0,0,none
0.343,-0.016,0.828,-0.007,-0.012,-0.018,0,0,0,0,0,none
0.338,-0.022,0.831,0.003,-0.009,-0.013,0,0,0,0,0,none
0.345,-0.020,0.837,-0.003,-0.028,-0.012,0,0,0,0,0,none
0.344,-0.027,0.845,-0.011,-0.035,-0.014,0,0,0,0,0,none
0.342,-0.016,0.841,-0.013,-0.034,-0.013,0,0,0,0,0,none
0.344,-0.016,0.835,-0.007,-0.018,-0.015,0,0,0,0,0,none
0.336,-0.012,0.836,-0.006,-0.011,-0.017,0,0,0,0,0,none
0.351,-0.023,0.837,0.000,-0.010,-0.014,0,0,0,0,0,none
0.347,-0.023,0.837,-0.006,-0.018,-0.018,0,0,0,0,0,none
0.338,-0.022,0.841,-0.012,-0.029,-0.011,0,0,0,0,0,none
0.338,-0.024,0.822,-0.009,-0.040,-0.013,0,0,0,0,0,none
0.340,-0.021,0.839,-0.007,-0.027,-0.015,0,0,0,0,0,none
0.341,-0.016,0.838,-0.011,-0.009,-0.019,0,0,0,0,0,none
0.339,-0.017,0.828,-0.020,-0.011,-0.015,0,0,0,0,0,none
0.336,-0.000,0.833,-0.019,-0.010,-0.012,0,0,0,0,0,none
0.343,-0.009,0.825,0.004,-0.024,-0.013,0,0,0,0,0,none
0.354,-0.030,0.834,0.000,-0.037,-0.013,0,0,0,0,0,none
0.336,-0.026,0.846,-0.017,-0.025,-0.017,0,0,0,0,0,none
0.333,-0.018,0.832,-0.016,-0.017,-0.016,0,0,0,0,0,none
0.348,-0.020,0.835,-0.009,-0.011,-0.016,0,0,0,0,0,none
0.348,-0.021,0.831,-0.005,-0.019,-0.017,0,0,0,0,0,none
0.341,-0.021,0.836,0.005,-0.021,-0.017,0,0,0,0,0,none
0.339,-0.019,0.847,-0.001,-0.028,-0.013,0,0,0,0,0,none
0.333,-0.016,0.841,-0.019,-0.032,-0.011,0,0,0,0,0,none
0.337,-0.021,0.827,-0.027,-0.022,-0.011,0,0,0,0,0,none
0.336,-0.024,0.830,-0.009,-0.016,-0.016,0,0,0,0,0,none
0.342,-0.023,0.832,-0.000,-0.014,-0.020,0,1,0,0,0,none
0.343,-0.018,0.833,0.003,-0.018,-0.016,0,0,0,0,0,none
0.343,-0.020,0.854,-0.004,-0.024,-0.013,0,0,0,0,0,none
0.343,-0.021,0.843,-0.022,-0.024,-0.011,0,0,0,0,0,none
0.342,-0.021,0.834,-0.023,-0.024,-0.010,0,0,0,0,0,none
0.341,-0.021,0.820,-0.003,-0.023,-0.014,0,0,0,0,0,none
0.342,-0.017,0.830,0.004,-0.017,-0.016,0,0,0,0,0,none
0.343,-0.019,0.839,-0.007,-0.018,-0.016,0,0,0,0,0,none
0.337,-0.015,0.837,-0.009,-0.027,-0.013,0,0,0,0,0,none
0.345,-0.020,0.836,-0.011,-0.032,-0.015,0,0,0,0,0,none
0.338,-0.022,0.834,-0.006,-0.029,-0.013,0,0,0,0,0,none
0.336,-0.020,0.837,-0.006,-0.024,-0.018,0,0,0,0,0,none
0.337,-0.020,0.829,-0.011,-0.020,-0.013,0,0,0,0,0,none
0.336,-0.013,0.837,-0.009,-0.021,-0.014,0,0,0,0,0,none
0.339,-0.012,0.835,-0.005,-0.018,-0.016,0,0,0,0,0,none
0.340,-0.015,0.832,-0.005,-0.021,-0.012,0,0,0,0,0,none
0.342,-0.019,0.837,-0.012,-0.025,-0.013,0,0,0,0,0,none
0.342,-0.019,0.841,-0.010,-0.024,-0.012,0,0,0,0,0,none
0.338,-0.021,0.830,-0.010,-0.018,-0.014,0,0,0,0,0,none
0.347,-0.010,0.826,-0.008,-0.017,-0.014,0,0,0,0,0,none
0.344,-0.016,0.827,-0.009,-0.020,-0.015,0,0,0,0,0,none
0.346,-0.017,0.833,-0.001,-0.020,-0.015,0,0,0,0,0,none
0.342,-0.017,0.833,-0.008,-0.022,-0.012,0,0,0,0,0,none
0.342,-0.021,0.833,-0.012,-0.023,-0.014,0,0,0,0,0,none
0.339,-0.022,0.831,-0.005,-0.027,-0.015,0,0,0,0,0,none
0.343,-0.020,0.840,-0.001,-0.024,-0.018,0,0,0,0,0,none
0.343,-0.023,0.836,-0.007,-0.017,-0.013,0,0,0,0,0,none
