acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.392,0.903,-0.121,0.019,0.503,0.569,0,0,0,0,0,none
0.394,0.901,-0.111,-0.001,0.470,0.569,0,0,0,0,0,none
0.387,0.908,-0.097,-0.009,0.420,0.576,0,0,0,0,0,none
0.393,0.912,-0.092,-0.008,0.370,0.583,0,0,0,0,0,none
0.395,0.916,-0.090,0.002,0.322,0.588,0,0,0,0,0,none
0.394,0.919,-0.073,0.020,0.287,0.599,0,0,0,0,0,none
0.392,0.914,-0.083,0.032,0.254,0.609,0,0,0,0,0,none
0.393,0.911,-0.081,0.050,0.236,0.613,0,0,0,0,0,none
0.397,0.909,-0.082,0.067,0.245,0.624,0,0,0,0,0,none
0.397,0.912,-0.081,0.075,0.272,0.620,0,0,0,0,0,none
0.502,0.865,-0.118,0.099,0.211,0.621,0,0,0,0,0,none
0.471,0.959,-0.018,0.126,0.237,0.572,0,0,0,0,0,none
0.412,0.893,-0.079,0.201,0.301,0.543,0,0,0,0,0,none
0.427,0.889,-0.104,0.191,0.431,0.524,0,0,0,0,0,none
0.446,0.917,-0.091,0.211,0.470,0.476,0,0,0,0,0,none
0.454,0.903,-0.090,0.231,0.471,0.448,0,0,0,0,0,none
0.455,0.903,-0.097,0.213,0.451,0.434,0,0,0,0,0,none
0.471,0.895,-0.102,0.217,0.460,0.411,0,0,0,0,0,none
0.439,0.878,-0.091,0.190,0.487,0.407,0,0,0,0,0,none
0.418,0.887,-0.099,0.171,0.469,0.396,0,0,0,0,0,none
0.485,0.883,-0.107,0.188,0.466,0.331,0,0,0,0,0,none
0.517,0.886,-0.106,0.206,0.463,0.271,0,0,0,0,0,none
0.514,0.882,-0.091,0.200,0.426,0.220,0,0,0,0,0,none
0.523,0.884,-0.097,0.196,0.350,0.168,0,0,0,0,0,none
0.538,0.882,-0.111,0.188,0.273,0.114,0,0,0,0,0,none
0.525,0.896,-0.082,0.136,0.201,0.076,0,0,0,0,0,none
0.537,0.884,-0.119,0.149,0.216,-0.006,0,0,0,0,0,none
0.513,0.879,-0.114,0.140,0.187,-0.076,0,0,0,0,0,none
0.506,0.873,-0.129,0.111,0.166,-0.130,0,0,0,0,0,none
0.491,0.867,-0.131,0.070,0.150,-0.160,0,0,0,0,0,none
0.482,0.851,-0.128,0.009,0.135,-0.182,0,0,0,0,0,none
0.474,0.861,-0.142,-0.041,0.104,-0.211,0,0,0,0,0,none
0.465,0.872,-0.137,-0.086,0.067,-0.237,0,0,0,0,0,none
0.452,0.875,-0.127,-0.115,0.025,-0.254,0,0,0,0,0,none
0.452,0.888,-0.127,-0.131,-0.007,-0.278,0,0,0,0,0,none
0.442,0.896,-0.128,-0.129,-0.032,-0.294,0,0,0,0,0,none
0.433,0.898,-0.128,-0.128,-0.058,-0.313,0,0,0,0,0,none
0.432,0.898,-0.132,-0.107,-0.077,-0.339,0,0,0,0,0,none
0.424,0.903,-0.120,-0.102,-0.107,-0.360,0,0,0,0,0,none
0.414,0.899,-0.123,-0.092,-0.129,-0.383,0,0,0,0,0,none
0.411,0.891,-0.119,-0.093,-0.161,-0.398,0,0,0,0,0,none
0.406,0.884,-0.115,-0.112,-0.178,-0.414,0,0,0,0,0,none
0.407,0.880,-0.128,-0.126,-0.189,-0.424,0,0,0,0,0,none
0.397,0.878,-0.126,-0.146,-0.203,-0.426,0,0,0,0,0,none
0.403,0.886,-0.112,-0.175,-0.229,-0.432,0,0,0,0,0,none
0.397,0.887,-0.103,-0.194,-0.265,-0.427,0,0,0,0,0,none
0.405,0.896,-0.101,-0.202,-0.321,-0.413,0,0,0,0,0,none
0.406,0.897,-0.098,-0.188,-0.326,-0.428,0,0,0,0,0,none
0.408,0.896,-0.105,-0.197,-0.376,-0.430,0,0,0,0,0,none
0.440,0.884,-0.087,-0.203,-0.444,-0.441,0,0,0,0,0,none
0.426,0.897,-0.091,-0.186,-0.475,-0.427,0,0,0,0,0,none
0.415,0.918,-0.095,-0.159,-0.493,-0.428,0,0,0,0,0,none
0.412,0.920,-0.089,-0.137,-0.480,-0.428,0,0,0,0,0,none
0.410,0.935,-0.087,-0.117,-0.480,-0.434,0,0,0,0,0,none
0.417,0.929,-0.086,-0.124,-0.448,-0.447,0,0,0,0,0,none
0.422,0.943,-0.093,-0.116,-0.407,-0.468,0,0,0,0,0,none
0.418,0.956,-0.089,-0.121,-0.359,-0.489,0,0,0,0,0,none
0.416,0.948,-0.098,-0.120,-0.314,-0.521,0,0,0,0,0,none
0.410,0.956,-0.103,-0.111,-0.268,-0.549,0,0,0,0,0,none
0.407,0.957,-0.106,-0.100,-0.228,-0.576,0,0,0,0,0,none
0.398,0.951,-0.117,-0.094,-0.202,-0.595,0,0,0,0,0,none
0.407,0.943,-0.111,-0.086,-0.199,-0.607,0,0,0,0,0,none
0.394,0.942,-0.102,-0.088,-0.208,-0.613,0,0,0,0,0,none
0.387,0.933,-0.109,-0.091,-0.232,-0.605,0,0,0,0,0,none
0.381,0.928,-0.113,-0.101,-0.252,-0.585,0,0,0,0,0,none
0.376,0.928,-0.115,-0.112,-0.264,-0.566,0,0,0,0,0,none
0.363,0.922,-0.115,-0.116,-0.264,-0.537,0,0,0,0,0,none
0.354,0.929,-0.109,-0.115,-0.254,-0.515,0,0,0,0,0,none
0.359,0.917,-0.106,-0.114,-0.237,-0.491,0,0,0,0,0,none
