acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.931,0.183,0.052,-0.049,-0.482,0.240,0,0,0,0,0,none
0.927,0.194,0.054,-0.044,-0.429,0.221,0,0,0,0,0,none
0.920,0.194,0.070,-0.043,-0.370,0.198,0,0,0,0,0,none
0.934,0.202,0.081,-0.041,-0.321,0.173,0,0,0,0,0,none
0.937,0.196,0.063,-0.025,-0.298,0.148,0,0,0,0,0,none
0.927,0.201,0.060,-0.013,-0.271,0.120,0,0,0,0,0,none
0.917,0.202,0.072,-0.011,-0.226,0.086,0,0,0,0,0,none
0.910,0.205,0.081,-0.012,-0.151,0.055,0,0,0,0,0,none
0.919,0.198,0.067,-0.014,-0.075,0.020,0,0,0,0,0,none
0.924,0.198,0.073,-0.013,-0.014,-0.008,0,0,0,0,0,none
0.927,0.203,0.074,-0.007,0.028,-0.031,0,0,0,0,0,none
0.939,0.203,0.072,-0.009,0.060,-0.040,0,0,0,0,0,none
0.933,0.201,0.070,-0.022,0.065,-0.047,0,0,0,0,0,none
0.933,0.206,0.063,-0.017,0.077,-0.058,0,0,0,0,0,none
0.929,0.205,0.062,-0.006,0.098,-0.067,0,0,0,0,0,none
0.937,0.199,0.069,0.005,0.128,-0.084,0,0,0,0,0,none
0.933,0.198,0.079,0.014,0.156,-0.101,0,0,0,0,0,none
0.936,0.200,0.069,0.023,0.181,-0.120,0,0,0,0,0,none
0.942,0.195,0.068,0.030,0.194,-0.131,0,0,0,0,0,none
0.952,0.196,0.054,0.028,0.192,-0.136,0,0,0,0,0,none
0.944,0.192,0.062,0.026,0.188,-0.137,0,0,0,0,0,none
0.949,0.188,0.051,0.019,0.175,-0.135,0,0,0,0,0,none
0.948,0.185,0.046,0.011,0.175,-0.136,0,0,0,0,0,none
0.953,0.179,0.046,0.019,0.192,-0.152,0,0,0,0,0,none
0.955,0.181,0.035,0.022,0.213,-0.165,0,0,0,0,0,none
0.958,0.184,0.028,0.025,0.233,-0.181,0,0,0,0,0,none
0.960,0.180,0.029,0.034,0.228,-0.188,0,0,0,0,0,none
0.958,0.180,0.029,0.042,0.212,-0.186,0,0,0,0,0,none
