acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.373,-0.035,0.829,-0.009,-0.020,-0.016,0,0,0,0,0,none
0.372,-0.033,0.821,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.371,-0.033,0.816,-0.011,-0.022,-0.017,0,0,0,0,0,none
0.369,-0.039,0.814,-0.008,-0.021,-0.015,0,0,0,0,0,none
0.373,-0.036,0.818,-0.009,-0.023,-0.017,0,0,0,0,0,none
0.367,-0.039,0.823,-0.005,-0.024,-0.013,0,0,0,0,0,none
0.366,-0.030,0.831,-0.007,-0.023,-0.015,0,0,0,0,0,none
0.378,-0.034,0.823,-0.007,-0.022,-0.013,0,0,0,0,0,none
0.378,-0.032,0.814,-0.008,-0.021,-0.013,0,0,0,0,0,none
0.379,-0.038,0.826,-0.010,-0.024,-0.017,0,0,0,0,0,none
0.372,-0.036,0.822,-0.006,-0.024,-0.015,0,0,0,0,0,none
0.376,-0.033,0.822,-0.007,-0.021,-0.015,0,0,0,0,0,none
0.372,-0.027,0.821,-0.007,-0.022,-0.012,0,0,0,0,0,none
0.380,-0.035,0.823,-0.009,-0.020,-0.017,0,0,0,0,0,none
0.373,-0.035,0.825,-0.011,-0.022,-0.014,0,0,0,0,0,none
0.372,-0.032,0.817,-0.009,-0.021,-0.014,0,0,0,0,0,none
0.369,-0.036,0.812,-0.010,-0.021,-0.015,0,0,0,0,0,none
0.369,-0.040,0.821,-0.012,-0.022,-0.013,0,0,0,0,0,none
0.376,-0.038,0.814,-0.007,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.036,0.814,-0.005,-0.023,-0.016,0,0,0,0,0,none
0.379,-0.034,0.819,-0.007,-0.024,-0.013,0,0,0,0,0,none
0.373,-0.034,0.816,-0.007,-0.019,-0.014,0,0,0,0,0,none
0.369,-0.039,0.819,-0.010,-0.021,-0.018,0,0,0,0,0,none
0.375,-0.039,0.830,-0.009,-0.024,-0.012,0,0,0,0,0,none
0.376,-0.029,0.814,-0.009,-0.023,-0.016,0,0,0,0,0,none
0.373,-0.028,0.824,-0.006,-0.025,-0.017,0,0,0,0,0,none
0.367,-0.035,0.829,-0.010,-0.020,-0.012,0,0,0,0,0,none
0.371,-0.035,0.815,-0.010,-0.022,-0.013,0,0,0,0,0,none
0.378,-0.028,0.804,-0.008,-0.020,-0.015,0,0,0,0,0,none
0.370,-0.034,0.822,-0.002,-0.021,-0.015,0,0,0,0,0,none
0.373,-0.034,0.830,-0.009,-0.023,-0.017,0,0,0,0,0,none
0.371,-0.042,0.811,-0.012,-0.022,-0.015,0,0,0,0,0,none
0.372,-0.039,0.817,-0.014,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.036,0.813,-0.008,-0.025,-0.017,0,0,0,0,0,none
0.371,-0.031,0.814,-0.008,-0.023,-0.015,0,0,0,0,0,none
0.375,-0.036,0.820,-0.009,-0.020,-0.017,0,0,0,0,0,none
0.374,-0.035,0.818,-0.010,-0.025,-0.015,0,0,0,0,0,none
0.377,-0.038,0.828,-0.011,-0.022,-0.015,0,0,0,0,0,none
0.373,-0.041,0.829,-0.014,-0.023,-0.013,0,0,0,0,2,none
0.369,-0.030,0.822,-0.007,-0.023,-0.014,0,0,0,0,0,none
0.373,-0.036,0.816,-0.006,-0.026,-0.016,0,0,0,0,0,none
0.373,-0.038,0.817,-0.009,-0.024,-0.017,0,0,0,0,0,none
0.375,-0.034,0.827,-0.010,-0.022,-0.016,0,0,0,0,0,none
0.370,-0.032,0.828,-0.010,-0.020,-0.014,0,0,0,0,0,none
0.375,-0.036,0.816,-0.008,-0.021,-0.014,0,0,0,0,0,none
0.373,-0.038,0.812,-0.008,-0.021,-0.014,0,0,0,0,0,none
0.368,-0.031,0.816,-0.006,-0.022,-0.015,0,0,0,0,0,none
0.370,-0.036,0.819,-0.006,-0.020,-0.016,0,0,0,0,0,none
0.372,-0.030,0.823,-0.007,-0.022,-0.018,0,0,0,0,0,none
0.371,-0.041,0.825,-0.007,-0.021,-0.011,0,0,0,0,0,none
0.373,-0.033,0.817,-0.011,-0.021,-0.017,0,0,0,0,0,none
0.375,-0.035,0.820,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.373,-0.031,0.812,-0.005,-0.025,-0.018,0,0,0,0,0,none
