acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.395,0.904,-0.096,-0.010,-0.048,-0.018,0,0,0,0,0,none
0.393,0.898,-0.080,-0.012,-0.052,-0.018,0,0,0,0,0,none
0.391,0.901,-0.092,-0.016,-0.062,-0.015,0,0,0,0,0,none
0.389,0.900,-0.099,-0.009,-0.064,-0.015,0,0,0,0,0,none
0.383,0.902,-0.091,-0.008,-0.065,-0.016,0,0,0,0,0,none
0.382,0.900,-0.105,-0.007,-0.063,-0.016,0,0,0,0,0,none
0.386,0.901,-0.087,-0.010,-0.063,-0.015,0,0,0,0,0,none
0.384,0.903,-0.099,-0.016,-0.068,-0.011,0,0,0,0,0,none
0.394,0.899,-0.082,-0.024,-0.076,-0.007,0,0,0,0,0,none
0.387,0.903,-0.086,-0.027,-0.078,-0.005,0,0,0,0,0,none
0.389,0.899,-0.083,-0.027,-0.080,-0.006,0,0,0,0,0,none
0.388,0.895,-0.078,-0.029,-0.086,-0.005,0,0,0,0,0,none
0.397,0.896,-0.074,-0.025,-0.096,-0.011,0,0,0,0,0,none
0.394,0.891,-0.077,-0.026,-0.111,-0.011,0,0,0,0,0,none
0.397,0.893,-0.087,-0.032,-0.128,-0.013,0,0,0,0,0,none
0.401,0.900,-0.074,-0.035,-0.146,-0.014,0,0,0,0,0,none
0.401,0.902,-0.082,-0.031,-0.157,-0.012,0,0,0,0,0,none
0.395,0.895,-0.079,-0.028,-0.171,-0.015,0,0,0,0,0,none
0.408,0.883,-0.079,-0.031,-0.195,-0.019,0,0,0,0,0,none
0.407,0.885,-0.076,-0.054,-0.236,-0.016,0,0,0,0,0,none
0.415,0.885,-0.064,-0.082,-0.298,-0.016,0,0,0,0,0,none
0.423,0.887,-0.059,-0.098,-0.350,-0.014,0,0,0,0,0,none
0.420,0.898,-0.049,-0.105,-0.390,-0.021,0,0,0,0,0,none
0.416,0.910,-0.048,-0.095,-0.412,-0.031,0,0,0,0,0,none
0.418,0.906,-0.044,-0.068,-0.423,-0.042,0,0,0,0,0,none
0.420,0.908,-0.035,-0.047,-0.435,-0.050,0,0,0,0,0,none
0.415,0.906,-0.031,-0.029,-0.442,-0.050,0,0,0,0,0,none
0.411,0.910,-0.041,-0.014,-0.429,-0.040,0,0,0,0,0,none
0.407,0.911,-0.039,0.001,-0.399,-0.034,0,0,0,0,0,none
0.408,0.907,-0.030,0.014,-0.363,-0.032,0,0,0,0,0,none
0.420,0.901,-0.031,0.041,-0.332,-0.037,0,0,0,0,0,none
0.423,0.897,-0.031,0.057,-0.315,-0.056,0,0,0,0,0,none
0.417,0.904,-0.024,0.070,-0.307,-0.067,0,0,0,0,0,none
0.425,0.898,-0.016,0.077,-0.306,-0.084,0,0,0,0,0,none
0.421,0.901,-0.006,0.079,-0.312,-0.097,0,0,0,0,0,none
0.419,0.903,-0.002,0.086,-0.313,-0.115,0,0,0,0,0,none
0.415,0.914,-0.007,0.105,-0.299,-0.128,0,0,0,0,0,none
0.404,0.913,-0.001,0.131,-0.256,-0.140,0,0,0,0,0,none
0.409,0.918,0.000,0.160,-0.189,-0.153,0,0,0,0,0,none
0.406,0.919,-0.006,0.183,-0.129,-0.165,0,0,0,0,0,none
0.406,0.921,-0.009,0.221,-0.080,-0.174,0,0,0,0,0,none
0.412,0.899,-0.014,0.233,-0.030,-0.190,0,0,0,0,0,none
0.430,0.906,-0.000,0.246,-0.010,-0.215,0,0,0,0,0,none
0.427,0.900,0.016,0.266,0.023,-0.250,0,0,0,0,0,none
0.424,0.903,0.030,0.261,0.089,-0.275,0,0,0,0,0,none
0.422,0.904,0.016,0.302,0.227,-0.329,0,0,0,0,0,none
0.443,0.906,-0.001,0.326,0.410,-0.398,0,0,0,0,0,none
0.471,0.898,-0.012,0.343,0.524,-0.429,0,0,0,0,0,none
0.493,0.899,-0.021,0.371,0.537,-0.437,0,0,0,0,0,none
0.506,0.905,-0.031,0.401,0.466,-0.440,0,0,0,0,0,none
0.515,0.897,-0.039,0.400,0.364,-0.459,0,0,0,0,0,none
0.534,0.897,-0.051,0.388,0.264,-0.486,0,0,0,0,0,none
0.526,0.898,-0.061,0.374,0.189,-0.531,0,0,0,0,0,none
0.528,0.886,-0.061,0.354,0.151,-0.587,0,0,0,0,0,none
0.536,0.887,-0.064,0.333,0.144,-0.634,0,0,0,0,0,none
0.524,0.885,-0.066,0.316,0.163,-0.681,0,0,0,0,0,none
0.519,0.877,-0.079,0.292,0.176,-0.708,0,0,0,0,0,none
0.507,0.878,-0.086,0.276,0.180,-0.720,0,0,0,0,0,none
0.503,0.874,-0.085,0.244,0.167,-0.729,0,0,0,0,0,none
0.497,0.868,-0.086,0.221,0.155,-0.723,0,0,0,0,0,none
0.480,0.863,-0.086,0.203,0.144,-0.718,0,0,0,0,0,none
0.471,0.861,-0.088,0.185,0.143,-0.709,0,0,0,0,0,none
0.459,0.845,-0.094,0.168,0.144,-0.696,0,0,0,0,0,none
0.448,0.843,-0.098,0.145,0.147,-0.679,0,0,0,0,0,none
0.466,0.829,-0.102,0.115,0.143,-0.658,0,0,0,0,0,none
0.469,0.825,-0.103,0.078,0.129,-0.630,0,0,0,0,0,none
0.478,0.822,-0.106,0.034,0.094,-0.607,0,0,0,0,0,none
0.486,0.823,-0.108,-0.010,0.054,-0.597,0,0,0,0,0,none
