acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.025,-0.156,0.901,-0.015,-0.009,-0.021,138,42,43,186,351,none
-0.023,-0.158,0.892,-0.012,-0.015,-0.019,137,43,44,185,351,none
-0.022,-0.159,0.892,-0.017,-0.024,-0.021,138,46,43,184,351,none
-0.024,-0.166,0.896,-0.015,-0.026,-0.017,138,42,43,185,351,none
-0.029,-0.167,0.896,-0.024,-0.032,-0.014,138,42,43,184,351,none
-0.026,-0.170,0.895,-0.025,-0.037,-0.006,139,41,43,184,351,none
-0.028,-0.164,0.889,-0.023,-0.048,-0.001,138,42,43,185,352,none
-0.022,-0.174,0.890,-0.025,-0.037,-0.001,138,41,43,185,352,none
-0.015,-0.172,0.897,-0.036,-0.030,0.001,137,41,43,185,351,none
-0.015,-0.171,0.900,-0.038,-0.026,0.004,137,42,43,185,351,none
-0.013,-0.166,0.904,-0.035,-0.026,0.003,138,42,43,185,353,none
-0.010,-0.158,0.895,-0.018,-0.022,0.001,138,42,43,185,352,none
-0.012,-0.165,0.904,-0.009,-0.007,-0.003,138,42,43,185,351,none
-0.014,-0.170,0.897,-0.004,-0.002,-0.012,138,42,43,185,351,none
-0.003,-0.177,0.893,-0.008,-0.013,-0.010,137,41,43,185,350,none
-0.008,-0.176,0.893,-0.013,-0.032,-0.009,137,42,43,185,351,none
-0.003,-0.174,0.884,-0.026,-0.043,-0.001,138,42,43,185,353,none
-0.013,-0.179,0.885,-0.027,-0.040,-0.006,137,41,43,185,353,none
-0.012,-0.175,0.881,-0.036,-0.027,0.003,137,42,42,183,352,none
-0.010,-0.170,0.880,-0.035,-0.020,0.002,138,42,43,185,353,none
-0.007,-0.177,0.878,-0.037,-0.024,-0.005,138,42,43,185,351,none
-0.010,-0.176,0.887,-0.043,-0.028,-0.008,140,41,43,185,350,none
0.001,-0.177,0.891,-0.045,-0.040,-0.004,138,42,43,185,351,none
0.002,-0.170,0.898,-0.044,-0.046,-0.011,137,43,43,186,352,none
-0.002,-0.167,0.896,-0.022,-0.044,-0.017,138,42,43,185,350,none
-0.005,-0.170,0.907,-0.009,-0.031,-0.023,139,42,43,185,351,none
0.001,-0.168,0.911,-0.011,-0.009,-0.020,138,42,43,185,351,none
