acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.253,0.129,0.799,0.038,-0.087,0.008,0,26,53,169,159,none
0.273,0.077,0.896,-0.033,-0.036,-0.006,0,24,52,170,151,none
0.321,0.141,0.827,-0.072,-0.060,0.002,0,24,53,170,137,none
0.234,0.127,0.809,-0.125,0.003,0.030,0,22,56,170,129,none
0.290,0.118,0.787,-0.092,-0.073,0.063,0,22,57,167,121,none
0.284,0.123,0.850,-0.032,0.003,0.098,0,22,65,168,115,none
0.297,0.138,0.869,-0.071,-0.004,0.140,0,23,65,153,121,none
0.240,0.142,0.813,-0.252,-0.041,0.148,0,21,68,150,117,none
0.230,0.124,0.859,-0.222,-0.030,0.116,0,22,69,147,114,none
0.299,0.106,0.871,-0.147,0.028,0.074,0,22,66,142,105,none
0.260,0.132,0.861,-0.092,0.142,0.069,0,24,63,137,98,none
0.280,0.111,0.863,-0.077,0.131,0.074,0,23,62,133,94,none
0.292,0.123,0.843,-0.045,0.120,0.081,0,23,58,124,97,none
0.281,0.091,0.832,-0.140,0.103,0.094,0,28,57,115,94,none
0.267,0.098,0.858,-0.176,0.086,0.095,0,25,55,106,84,none
0.300,0.140,0.850,-0.104,0.066,0.074,0,25,55,106,75,none
0.294,0.112,0.855,-0.072,0.137,0.086,0,26,55,109,75,none
0.265,0.145,0.871,-0.127,0.049,0.070,0,27,54,104,72,none
0.313,0.136,0.837,-0.112,0.099,0.070,0,27,52,100,67,none
0.302,0.152,0.821,-0.102,0.097,0.070,0,27,47,94,69,none
0.282,0.154,0.834,-0.080,0.028,0.072,0,27,46,87,53,none
0.323,0.128,0.840,-0.049,0.016,0.110,0,29,46,97,47,none
0.237,0.124,0.827,-0.017,-0.003,0.074,0,28,45,98,39,none
0.257,0.124,0.871,-0.070,0.004,0.027,0,29,46,100,35,none
0.290,0.161,0.827,-0.102,0.070,0.015,0,28,42,100,43,none
0.294,0.129,0.841,-0.113,0.147,-0.001,0,29,40,87,30,none
0.310,0.142,0.872,-0.053,0.073,0.010,0,29,40,92,17,none
0.276,0.144,0.855,-0.013,0.012,-0.029,0,28,40,87,8,none
0.261,0.160,0.841,-0.027,-0.030,-0.011,0,27,39,85,0,none
0.269,0.132,0.849,-0.028,-0.056,-0.008,0,26,39,94,0,none
0.291,0.151,0.819,-0.054,0.008,-0.033,0,26,38,90,0,none
0.254,0.138,0.826,-0.095,0.042,0.029,0,26,41,90,0,none
0.266,0.127,0.814,-0.074,0.019,0.062,0,27,41,90,0,none
0.205,0.058,0.861,-0.135,0.064,-0.004,0,28,41,90,0,none
0.288,0.129,0.846,-0.124,0.117,-0.003,0,26,42,85,0,none
0.284,0.171,0.900,-0.142,0.112,0.029,0,26,41,89,0,none
0.306,0.174,0.860,-0.066,0.123,-0.028,0,26,42,99,0,none
0.292,0.137,0.833,0.003,0.026,-0.038,0,38,41,100,0,none
0.319,0.153,0.847,0.003,0.002,-0.015,0,26,42,97,0,none
0.302,0.141,0.835,0.041,-0.052,-0.023,0,29,42,97,0,none
0.248,0.172,0.844,-0.054,0.018,0.004,0,26,43,98,0,none
0.311,0.153,0.871,0.014,-0.156,-0.007,0,26,43,106,16,none
0.290,0.117,0.866,0.001,-0.200,0.006,0,26,42,104,32,none
0.330,0.124,0.820,0.024,-0.288,-0.036,0,25,42,110,34,none
0.322,0.118,0.864,0.078,-0.249,-0.027,0,25,43,113,27,none
0.258,0.121,0.868,0.090,-0.290,-0.043,0,25,42,102,24,none
0.320,0.110,0.874,0.120,-0.417,-0.067,0,25,45,107,25,none
0.248,0.147,0.847,0.171,-0.427,-0.097,0,26,46,102,23,none
0.294,0.141,0.916,0.166,-0.448,-0.112,0,25,46,100,18,none
0.288,0.134,0.806,0.135,-0.413,-0.060,0,25,46,103,20,none
0.225,0.161,0.814,0.014,-0.376,-0.008,0,26,45,98,22,none
0.196,0.156,0.839,-0.043,-0.288,-0.011,0,26,45,107,23,none
0.238,0.145,0.796,-0.059,-0.109,-0.004,0,25,46,110,25,none
0.248,0.139,0.808,-0.070,0.064,-0.002,0,25,47,116,31,none
0.226,0.150,0.752,-0.084,0.284,0.005,0,25,46,123,28,none
0.216,0.123,0.742,-0.157,0.535,0.029,0,25,53,127,22,none
0.252,0.175,0.717,-0.305,0.811,0.071,0,25,54,118,21,none
0.304,0.141,0.944,-0.292,0.920,0.133,0,25,50,103,1,none
0.327,0.111,0.866,-0.192,0.755,0.089,0,25,49,115,2,none
0.307,0.151,0.835,-0.388,0.535,0.064,0,25,45,120,4,none
0.384,0.188,0.922,-0.352,0.274,0.075,0,25,46,125,6,none
0.321,0.132,0.873,-0.099,0.085,0.068,0,25,49,122,12,none
0.276,0.127,0.816,-0.042,-0.033,0.017,0,26,50,116,30,none
0.286,0.150,0.841,-0.022,-0.022,-0.011,0,26,50,118,30,none
0.282,0.142,0.822,-0.038,0.059,-0.001,0,25,50,122,27,none
0.278,0.139,0.785,-0.140,0.155,0.001,0,25,50,127,27,none
0.301,0.166,0.802,-0.264,0.240,-0.055,0,26,51,142,29,none
0.306,0.130,0.875,-0.171,0.252,-0.005,0,26,42,152,14,none
0.300,0.166,0.849,-0.137,0.243,-0.010,0,26,46,163,14,none
0.320,0.162,0.810,-0.215,0.294,-0.013,0,26,44,169,13,none
0.386,0.166,0.859,-0.178,0.239,-0.046,0,26,45,165,6,none
0.441,0.168,0.897,0.296,0.172,-0.082,0,26,45,175,9,none
0.373,0.124,0.667,-0.145,-0.092,0.054,0,25,45,173,9,none
0.262,0.248,0.936,-0.062,-0.274,0.061,0,24,44,170,13,none
0.273,0.178,0.658,-0.064,-0.126,-0.003,0,23,43,167,14,none
0.353,0.198,0.899,-0.097,-0.053,0.025,0,25,40,167,16,none
0.258,0.194,0.749,-0.031,0.180,-0.038,0,26,38,166,16,none
0.349,0.170,0.787,-0.035,0.112,-0.025,0,26,38,167,17,none
0.344,0.177,0.846,0.062,0.091,-0.033,0,26,39,164,17,none
0.315,0.181,0.826,-0.031,0.063,-0.010,0,26,40,165,15,none
0.336,0.172,0.850,-0.046,0.055,-0.022,0,26,38,165,17,none
0.335,0.167,0.830,-0.086,0.022,-0.020,0,27,37,162,16,none
0.327,0.162,0.814,-0.088,0.018,-0.027,0,27,35,161,17,none
0.316,0.152,0.814,-0.077,0.019,-0.015,0,29,34,155,19,none
0.333,0.168,0.818,-0.054,0.017,-0.011,0,28,34,149,19,none
0.310,0.177,0.808,-0.051,0.039,-0.013,0,28,34,150,19,none
0.313,0.168,0.827,-0.073,0.068,-0.024,0,27,34,149,19,none
0.332,0.168,0.834,-0.113,0.092,-0.021,0,27,34,146,22,none
0.312,0.167,0.802,-0.118,0.098,-0.017,0,28,34,142,35,none
0.349,0.175,0.827,-0.103,0.118,-0.022,0,27,33,136,45,none
0.339,0.174,0.814,-0.055,0.090,-0.025,0,27,33,134,50,none
0.346,0.184,0.833,-0.052,0.093,-0.026,0,28,33,132,51,none
0.339,0.167,0.809,-0.039,0.056,-0.016,0,28,33,129,50,none
0.328,0.153,0.818,-0.045,0.065,-0.024,0,29,34,126,51,none
0.357,0.138,0.829,-0.061,0.004,-0.023,0,28,31,123,43,none
0.333,0.166,0.786,-0.068,0.041,-0.039,0,29,31,123,44,none
0.344,0.160,0.814,-0.041,0.028,-0.039,0,29,27,123,46,none
0.378,0.184,0.831,0.001,0.035,-0.046,0,29,26,123,45,none
0.347,0.149,0.811,0.006,-0.000,-0.035,0,29,25,133,54,none
0.331,0.196,0.833,-0.014,-0.044,-0.032,0,30,21,138,52,none
0.328,0.173,0.816,0.034,-0.029,-0.046,0,27,22,134,46,none
0.334,0.195,0.839,-0.001,-0.004,-0.057,0,27,21,126,49,none
0.317,0.181,0.832,0.006,-0.018,-0.094,0,27,24,121,47,none
0.332,0.177,0.839,0.013,-0.050,-0.112,0,26,24,119,58,none
0.350,0.138,0.835,0.079,-0.027,-0.112,0,27,23,117,56,none
0.329,0.164,0.830,0.050,-0.032,-0.087,0,27,25,118,61,none
0.341,0.177,0.821,0.040,-0.012,-0.122,0,28,34,118,72,none
0.361,0.228,0.810,-0.054,0.086,-0.071,0,29,41,111,65,none
0.352,0.135,0.807,0.065,0.102,-0.085,0,33,42,97,34,none
0.365,0.172,0.828,0.174,0.058,-0.180,0,26,44,106,52,none
0.312,0.137,0.827,0.151,-0.105,-0.255,0,25,49,114,65,none
0.342,0.151,0.817,0.053,-0.090,-0.229,0,26,71,115,65,none
0.376,0.148,0.804,0.087,0.074,-0.181,0,27,73,121,57,none
0.376,0.174,0.766,0.004,0.266,-0.116,0,26,72,123,61,none
0.350,0.150,0.794,0.059,0.265,-0.112,0,25,69,129,65,none
0.341,0.164,0.818,0.173,0.159,-0.133,0,22,70,123,61,none
0.347,0.133,0.849,0.240,0.086,-0.131,0,22,70,127,61,none
0.362,0.117,0.831,0.283,0.130,-0.152,0,22,67,125,43,none
0.359,0.106,0.875,0.093,0.129,-0.123,0,30,66,126,43,none
0.325,0.129,0.820,0.088,0.215,-0.071,0,25,59,126,39,none
