acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.791,-0.573,0.086,-0.121,0.037,-0.003,64,43,43,116,326,none
0.788,-0.572,0.087,-0.115,-0.001,-0.016,62,39,43,116,326,none
0.790,-0.571,0.092,-0.107,-0.026,-0.020,62,39,41,117,326,none
0.789,-0.564,0.086,-0.087,-0.035,-0.032,62,37,41,117,326,none
0.790,-0.575,0.099,-0.083,-0.021,-0.040,62,37,41,116,326,none
0.790,-0.577,0.100,-0.084,-0.013,-0.043,62,37,41,116,326,none
0.784,-0.572,0.096,-0.077,-0.012,-0.037,62,37,41,117,326,none
0.777,-0.579,0.102,-0.074,-0.002,-0.029,63,37,41,116,326,none
0.776,-0.575,0.090,-0.076,0.009,-0.024,63,37,41,116,327,none
0.776,-0.577,0.088,-0.087,0.018,-0.019,60,37,41,121,326,none
0.796,-0.571,0.102,-0.088,0.030,-0.023,62,37,41,115,326,none
0.789,-0.558,0.097,-0.069,0.015,-0.024,62,37,42,114,326,none
0.784,-0.576,0.099,-0.048,-0.003,-0.024,61,36,41,114,326,none
0.783,-0.579,0.094,-0.069,-0.011,-0.020,62,36,41,113,326,none
0.793,-0.571,0.097,-0.074,-0.011,-0.015,63,37,41,113,326,none
0.784,-0.579,0.089,-0.076,-0.012,-0.009,62,37,41,114,326,none
0.789,-0.578,0.097,-0.083,0.000,-0.005,65,37,42,113,327,none
0.790,-0.577,0.093,-0.090,0.006,-0.005,63,38,41,111,328,none
0.794,-0.568,0.086,-0.099,0.006,-0.004,65,36,42,111,328,none
0.792,-0.560,0.092,-0.086,0.032,0.000,65,37,42,113,327,none
0.801,-0.559,0.098,-0.069,0.030,-0.015,66,37,42,113,327,none
0.807,-0.564,0.099,-0.069,-0.014,-0.016,66,37,42,111,327,none
0.798,-0.567,0.103,-0.077,-0.050,-0.015,66,37,42,113,327,none
0.790,-0.570,0.082,-0.095,-0.059,-0.017,66,39,42,111,325,none
0.782,-0.566,0.107,-0.100,-0.049,-0.013,66,37,42,114,327,none
0.789,-0.562,0.094,-0.092,-0.041,-0.013,65,37,42,114,327,none
0.788,-0.556,0.092,-0.066,-0.045,-0.011,65,36,43,113,328,none
0.792,-0.563,0.098,-0.052,-0.035,-0.004,63,37,42,110,327,none
0.793,-0.556,0.105,-0.055,-0.007,-0.007,67,37,42,113,327,none
0.801,-0.558,0.110,-0.038,-0.008,-0.015,66,37,43,111,327,none
0.798,-0.561,0.102,-0.032,-0.022,-0.007,67,37,42,111,327,none
0.797,-0.559,0.097,-0.046,-0.032,-0.004,67,37,43,111,327,none
0.798,-0.554,0.098,-0.041,-0.038,-0.010,66,37,42,111,327,none
0.801,-0.553,0.088,-0.036,-0.042,-0.012,65,37,42,113,327,none
0.796,-0.556,0.094,-0.027,-0.043,-0.023,66,37,43,113,327,none
0.795,-0.559,0.095,-0.017,-0.031,-0.024,65,37,43,111,327,none
0.798,-0.561,0.100,-0.018,-0.019,-0.022,65,37,44,108,327,none
0.791,-0.557,0.096,-0.012,-0.015,-0.025,65,37,43,112,328,none
0.788,-0.559,0.095,-0.011,-0.006,-0.020,65,37,43,110,328,none
0.799,-0.560,0.094,-0.018,-0.008,-0.022,65,37,42,110,327,none
0.791,-0.563,0.101,-0.024,-0.009,-0.024,65,37,42,113,328,none
0.791,-0.564,0.095,-0.006,-0.027,-0.021,63,37,42,111,328,none
0.784,-0.562,0.093,-0.011,-0.033,-0.025,65,37,43,111,327,none
0.775,-0.562,0.091,-0.012,-0.029,-0.024,65,37,43,118,329,none
0.779,-0.560,0.089,-0.007,-0.026,-0.019,65,37,42,114,329,none
0.772,-0.564,0.097,-0.002,-0.021,-0.017,63,37,41,115,328,none
0.774,-0.565,0.084,-0.005,-0.033,-0.011,65,37,42,117,327,none
0.777,-0.567,0.085,-0.002,-0.026,-0.001,65,38,43,117,327,none
0.767,-0.569,0.084,-0.006,-0.014,0.013,63,37,42,116,327,none
0.786,-0.561,0.090,-0.002,-0.013,0.016,63,37,42,118,325,none
0.775,-0.563,0.095,0.001,-0.018,0.012,63,37,41,118,325,none
0.773,-0.567,0.096,-0.009,-0.008,0.026,63,38,43,120,324,none
0.793,-0.573,0.097,-0.002,0.002,0.027,66,37,43,121,322,none
0.789,-0.568,0.096,0.002,-0.011,0.031,63,37,45,122,324,none
0.786,-0.562,0.102,-0.003,0.009,0.039,65,37,45,122,324,none
0.799,-0.565,0.100,0.009,0.026,0.032,66,37,45,121,324,none
0.818,-0.559,0.097,0.003,0.027,0.011,62,37,45,122,323,none
0.802,-0.569,0.100,0.002,0.009,0.002,57,37,51,123,325,none
0.808,-0.557,0.112,0.010,0.002,0.005,65,37,45,123,325,none
0.801,-0.560,0.098,0.030,0.011,0.006,69,37,46,122,325,none
