acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.178,0.973,-0.109,0.026,0.162,-0.061,0,0,0,0,0,none
0.175,0.975,-0.102,0.043,0.184,-0.067,0,0,0,0,0,none
0.186,0.972,-0.098,0.051,0.220,-0.085,0,0,0,0,0,none
0.182,0.957,-0.110,0.053,0.246,-0.102,0,0,0,0,0,none
0.171,0.963,-0.113,0.062,0.252,-0.128,0,0,0,0,0,none
0.174,0.956,-0.115,0.060,0.248,-0.139,0,0,0,0,0,none
0.171,0.959,-0.103,0.084,0.259,-0.153,0,0,0,0,0,none
0.167,0.958,-0.110,0.104,0.266,-0.160,0,0,0,0,0,none
0.166,0.956,-0.111,0.125,0.278,-0.158,0,0,0,0,0,none
0.159,0.961,-0.109,0.147,0.290,-0.161,0,0,0,0,0,none
0.163,0.965,-0.105,0.158,0.332,-0.157,0,0,0,0,0,none
0.171,0.973,-0.112,0.187,0.363,-0.164,0,0,0,0,0,none
0.172,0.975,-0.102,0.208,0.421,-0.181,0,0,0,0,0,none
0.175,0.973,-0.117,0.229,0.481,-0.203,0,0,0,0,0,none
0.185,0.973,-0.106,0.239,0.513,-0.211,0,0,0,0,0,none
0.180,0.964,-0.113,0.252,0.552,-0.227,0,0,0,0,0,none
0.172,0.964,-0.117,0.266,0.575,-0.240,0,0,0,0,0,none
0.166,0.960,-0.113,0.291,0.596,-0.260,0,0,0,0,0,none
0.168,0.961,-0.109,0.321,0.594,-0.270,0,0,0,0,0,none
0.167,0.958,-0.104,0.361,0.576,-0.280,0,0,0,0,0,none
0.166,0.951,-0.119,0.374,0.555,-0.277,0,0,0,0,0,none
0.179,0.952,-0.104,0.364,0.550,-0.266,0,0,0,0,0,none
0.189,0.944,-0.103,0.358,0.569,-0.258,0,0,0,0,0,none
0.189,0.946,-0.104,0.339,0.581,-0.242,0,0,0,0,0,none
0.195,0.942,-0.097,0.312,0.617,-0.233,0,0,0,0,0,none
0.214,0.943,-0.098,0.298,0.661,-0.230,0,0,0,0,0,none
0.226,0.945,-0.089,0.302,0.694,-0.236,0,0,0,0,0,none
0.216,0.955,-0.085,0.294,0.713,-0.244,0,0,0,0,0,none
0.217,0.958,-0.085,0.303,0.727,-0.247,0,0,0,0,0,none
0.226,0.950,-0.082,0.322,0.738,-0.244,0,0,0,0,0,none
0.222,0.945,-0.104,0.319,0.780,-0.232,0,0,0,0,0,none
0.234,0.939,-0.094,0.325,0.800,-0.229,0,0,0,0,0,none
0.245,0.922,-0.107,0.312,0.808,-0.218,0,0,0,0,0,none
0.254,0.934,-0.119,0.273,0.797,-0.195,0,0,0,0,0,none
0.261,0.929,-0.111,0.254,0.760,-0.204,0,0,0,0,0,none
0.293,0.934,-0.094,0.240,0.704,-0.207,0,0,0,0,0,none
0.296,0.937,-0.092,0.238,0.616,-0.221,0,0,0,0,0,none
0.303,0.942,-0.102,0.230,0.520,-0.227,0,0,0,0,0,none
