acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.354,0.921,-0.138,-0.017,-0.045,-0.005,0,0,0,0,0,none
0.354,0.921,-0.136,-0.015,-0.040,-0.004,0,0,0,0,0,none
0.349,0.916,-0.128,-0.010,-0.031,-0.006,0,0,0,0,0,none
0.349,0.919,-0.125,-0.010,-0.025,-0.006,0,0,0,0,0,none
0.351,0.916,-0.130,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.357,0.912,-0.121,-0.012,-0.028,-0.019,0,0,0,0,0,none
0.351,0.920,-0.124,-0.022,-0.035,-0.019,0,0,0,0,0,none
0.355,0.916,-0.121,-0.023,-0.043,-0.020,0,0,0,0,0,none
0.345,0.915,-0.119,-0.023,-0.047,-0.030,0,0,0,0,0,none
0.341,0.913,-0.112,-0.025,-0.046,-0.023,0,0,0,0,0,none
0.343,0.919,-0.106,-0.022,-0.041,-0.022,0,0,0,0,0,none
0.343,0.913,-0.120,-0.018,-0.030,-0.018,0,0,0,0,0,none
0.340,0.919,-0.108,-0.009,-0.018,-0.017,0,0,0,0,0,none
0.347,0.922,-0.115,-0.003,-0.003,-0.014,0,0,0,0,0,none
0.354,0.919,-0.120,0.008,0.004,-0.012,0,0,0,0,0,none
0.353,0.920,-0.120,0.009,0.014,-0.016,0,0,0,0,0,none
0.352,0.916,-0.128,0.017,0.017,-0.015,0,0,0,0,0,none
0.352,0.919,-0.124,0.020,0.017,-0.017,0,0,0,0,0,none
0.351,0.915,-0.128,0.013,0.011,-0.020,0,0,0,0,0,none
0.354,0.909,-0.133,0.010,-0.002,-0.014,0,0,0,0,0,none
0.353,0.911,-0.124,0.000,-0.017,-0.014,0,0,0,0,0,none
0.352,0.907,-0.125,-0.016,-0.021,-0.006,0,0,0,0,0,none
0.354,0.914,-0.125,-0.022,-0.023,-0.001,0,0,0,0,0,none
0.360,0.905,-0.121,-0.032,-0.023,0.003,0,0,0,0,0,none
0.366,0.906,-0.122,-0.037,-0.028,0.006,0,0,0,0,0,none
0.368,0.911,-0.118,-0.040,-0.038,0.007,0,0,0,0,0,none
0.372,0.912,-0.106,-0.037,-0.046,0.010,0,0,0,0,0,none
0.379,0.907,-0.115,-0.033,-0.058,0.006,0,0,0,0,0,none
0.376,0.909,-0.128,-0.027,-0.068,0.000,0,0,0,0,0,none
0.377,0.900,-0.115,-0.023,-0.090,-0.001,0,0,0,0,0,none
0.375,0.903,-0.119,-0.030,-0.111,-0.006,0,0,0,0,0,none
0.377,0.902,-0.122,-0.035,-0.143,-0.003,0,0,0,0,0,none
0.372,0.900,-0.128,-0.043,-0.173,0.002,0,0,0,0,0,none
0.365,0.897,-0.116,-0.052,-0.195,0.012,0,0,0,0,0,none
0.369,0.901,-0.127,-0.063,-0.205,0.018,0,0,0,0,0,none
