acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.376,-0.030,0.818,-0.004,-0.023,-0.016,0,0,0,0,0,none
0.374,-0.036,0.823,-0.011,-0.018,-0.014,0,0,0,0,0,none
0.374,-0.039,0.834,-0.018,-0.020,-0.012,0,0,0,0,0,none
0.369,-0.035,0.820,-0.013,-0.019,-0.016,0,0,0,0,0,none
0.373,-0.034,0.815,-0.003,-0.025,-0.014,0,0,0,0,0,none
0.374,-0.033,0.812,-0.005,-0.025,-0.013,0,0,0,0,0,none
0.375,-0.034,0.826,-0.004,-0.024,-0.016,0,0,0,0,0,none
0.375,-0.030,0.828,-0.013,-0.023,-0.012,0,0,0,0,0,none
0.366,-0.035,0.823,-0.015,-0.024,-0.015,0,0,0,0,0,none
0.370,-0.036,0.808,-0.007,-0.020,-0.015,0,0,0,0,0,none
0.374,-0.034,0.826,-0.005,-0.022,-0.016,0,0,0,0,0,none
0.374,-0.035,0.826,-0.003,-0.023,-0.016,0,0,0,0,0,none
0.372,-0.033,0.817,-0.005,-0.022,-0.016,0,0,0,0,0,none
0.378,-0.034,0.820,-0.014,-0.020,-0.016,0,0,0,0,0,none
0.381,-0.035,0.820,-0.009,-0.022,-0.016,0,0,0,0,0,none
0.373,-0.038,0.810,-0.006,-0.023,-0.015,0,0,0,0,0,none
0.367,-0.040,0.825,-0.002,-0.028,-0.015,0,0,0,0,0,none
0.368,-0.039,0.819,-0.005,-0.019,-0.015,0,0,0,0,0,none
0.375,-0.035,0.838,-0.011,-0.021,-0.012,0,0,0,0,0,none
0.373,-0.027,0.820,-0.015,-0.020,-0.017,0,0,0,0,0,none
0.372,-0.027,0.819,-0.013,-0.021,-0.015,0,0,0,0,0,none
0.378,-0.034,0.820,-0.004,-0.024,-0.016,0,0,0,0,0,none
0.378,-0.038,0.823,0.001,-0.028,-0.016,0,0,0,0,0,none
0.376,-0.035,0.821,-0.004,-0.024,-0.013,0,0,0,0,0,none
0.372,-0.034,0.821,-0.012,-0.021,-0.014,0,0,0,0,0,none
0.376,-0.031,0.822,-0.016,-0.019,-0.013,0,0,0,0,0,none
0.374,-0.035,0.826,-0.010,-0.022,-0.015,0,0,0,0,0,none
0.374,-0.036,0.824,-0.001,-0.027,-0.016,0,0,0,0,0,none
0.375,-0.032,0.832,-0.004,-0.024,-0.015,0,0,0,0,0,none
0.374,-0.044,0.826,-0.012,-0.021,-0.016,0,0,0,0,0,none
0.378,-0.041,0.815,-0.016,-0.020,-0.013,0,0,0,0,0,none
0.376,-0.036,0.818,-0.015,-0.021,-0.011,0,0,0,0,0,none
0.373,-0.031,0.821,-0.007,-0.024,-0.015,0,0,0,0,0,none
0.372,-0.033,0.817,-0.003,-0.024,-0.016,0,0,0,0,0,none
0.372,-0.031,0.828,-0.001,-0.026,-0.016,0,0,0,0,0,none
0.374,-0.031,0.832,-0.006,-0.026,-0.014,0,0,0,0,0,none
0.371,-0.034,0.815,-0.014,-0.021,-0.013,0,0,0,0,0,none
0.367,-0.034,0.817,-0.015,-0.022,-0.014,0,0,0,0,0,none
0.375,-0.030,0.813,-0.007,-0.023,-0.016,0,0,0,0,0,none
0.365,-0.036,0.825,-0.004,-0.022,-0.013,0,0,0,0,0,none
0.377,-0.035,0.819,-0.005,-0.025,-0.014,0,0,0,0,0,none
0.370,-0.034,0.830,-0.011,-0.023,-0.017,0,0,0,0,0,none
0.372,-0.039,0.819,-0.014,-0.020,-0.016,0,0,0,0,0,none
0.369,-0.037,0.816,-0.014,-0.022,-0.017,0,0,0,0,0,none
0.375,-0.040,0.817,-0.009,-0.021,-0.012,0,0,0,0,0,none
0.374,-0.028,0.820,-0.005,-0.021,-0.017,0,0,0,0,0,none
0.377,-0.033,0.814,-0.006,-0.025,-0.015,0,0,0,0,0,none
0.372,-0.041,0.822,-0.008,-0.023,-0.012,0,0,0,0,0,none
0.370,-0.035,0.823,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.377,-0.037,0.816,-0.010,-0.021,-0.013,0,0,0,0,0,none
0.377,-0.044,0.820,-0.007,-0.022,-0.013,0,0,0,0,0,none
0.372,-0.035,0.817,-0.009,-0.022,-0.015,0,0,0,0,0,none
0.370,-0.040,0.823,-0.021,-0.020,-0.010,0,0,0,0,0,none
0.381,-0.036,0.816,0.002,-0.039,-0.016,0,0,0,0,0,none
0.383,-0.041,0.834,0.008,-0.026,-0.020,0,0,0,0,0,none
0.373,-0.042,0.830,-0.022,-0.016,-0.012,0,0,0,0,0,none
0.372,-0.035,0.806,-0.035,-0.014,-0.009,0,0,0,0,0,none
0.372,-0.036,0.811,-0.008,-0.029,-0.015,0,0,0,0,0,none
0.371,-0.030,0.819,0.015,-0.032,-0.015,0,0,0,0,0,none
0.377,-0.035,0.844,0.006,-0.025,-0.017,0,0,0,0,0,none
0.369,-0.032,0.842,-0.025,-0.017,-0.011,0,0,0,0,0,none
0.371,-0.041,0.815,-0.037,-0.009,-0.012,0,0,0,0,0,none
0.369,-0.039,0.814,-0.015,-0.023,-0.012,0,0,0,0,0,none
0.376,-0.034,0.829,0.007,-0.028,-0.018,0,0,0,0,0,none
0.381,-0.035,0.829,0.017,-0.034,-0.023,0,0,0,0,0,none
0.373,-0.038,0.844,-0.001,-0.023,-0.014,0,0,0,0,0,none
0.374,-0.040,0.817,-0.028,-0.014,-0.012,0,0,0,0,0,none
0.375,-0.034,0.805,-0.025,-0.018,-0.010,0,0,0,0,0,none
0.372,-0.024,0.806,0.002,-0.021,-0.018,0,0,0,0,0,none
0.374,-0.034,0.820,0.004,-0.022,-0.018,0,0,0,0,0,none
0.378,-0.036,0.827,-0.004,-0.025,-0.015,0,0,0,0,0,none
0.375,-0.030,0.828,-0.009,-0.026,-0.011,0,0,0,0,0,none
0.379,-0.031,0.816,-0.022,-0.016,-0.014,0,0,0,0,0,none
0.366,-0.033,0.815,-0.012,-0.020,-0.017,0,0,0,0,0,none
0.371,-0.034,0.818,0.001,-0.025,-0.015,0,0,0,0,0,none
0.372,-0.031,0.821,-0.002,-0.028,-0.016,0,0,0,0,0,none
0.371,-0.038,0.833,-0.012,-0.027,-0.014,0,0,0,0,0,none
