acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.002,-0.153,0.912,0.005,-0.032,-0.021,141,41,46,186,355,none
-0.001,-0.151,0.898,0.021,-0.024,-0.021,142,42,46,186,357,none
-0.001,-0.151,0.902,0.030,-0.013,-0.024,141,41,46,187,355,none
0.005,-0.156,0.889,0.027,-0.002,-0.033,141,41,46,186,356,none
-0.002,-0.164,0.883,0.018,-0.001,-0.035,141,41,45,186,354,none
0.009,-0.179,0.876,-0.000,-0.016,-0.033,141,42,46,186,355,none
0.012,-0.169,0.875,-0.028,-0.035,-0.036,141,41,45,187,355,none
0.007,-0.167,0.883,-0.022,-0.053,-0.048,141,41,46,187,355,none
-0.001,-0.165,0.896,-0.018,-0.064,-0.048,141,41,46,187,355,none
-0.011,-0.168,0.903,-0.020,-0.052,-0.048,141,41,46,187,356,none
-0.013,-0.165,0.902,-0.025,-0.041,-0.047,140,41,45,187,356,none
-0.017,-0.167,0.903,-0.016,-0.048,-0.040,140,40,45,187,356,none
-0.019,-0.158,0.910,0.006,-0.053,-0.031,141,41,46,187,354,none
-0.022,-0.161,0.902,0.014,-0.037,-0.023,141,41,45,188,356,none
-0.020,-0.161,0.902,0.006,-0.013,-0.016,139,42,46,188,356,none
-0.011,-0.158,0.890,0.009,-0.006,-0.019,141,42,46,187,357,none
-0.007,-0.161,0.891,0.014,-0.015,-0.012,140,42,45,187,356,none
-0.005,-0.166,0.885,0.008,-0.018,-0.014,140,41,45,188,356,none
-0.003,-0.170,0.890,-0.005,-0.022,-0.012,140,41,46,188,356,none
-0.010,-0.169,0.890,-0.002,-0.039,-0.012,140,41,47,187,356,none
-0.005,-0.165,0.889,-0.004,-0.035,-0.014,140,42,46,187,357,none
-0.005,-0.166,0.883,-0.003,-0.031,-0.014,141,41,46,187,353,none
-0.013,-0.177,0.883,-0.009,-0.024,-0.018,141,42,45,187,356,none
-0.006,-0.180,0.893,-0.007,-0.030,-0.018,141,42,46,188,356,none
-0.002,-0.175,0.882,-0.012,-0.029,-0.016,140,41,46,188,356,none
0.003,-0.168,0.891,-0.021,-0.023,-0.019,141,42,45,187,356,none
0.008,-0.161,0.894,-0.020,-0.027,-0.020,140,41,25,188,356,none
0.009,-0.162,0.902,-0.012,-0.026,-0.025,141,41,45,187,356,none
0.006,-0.155,0.889,0.003,-0.020,-0.025,141,40,46,188,356,none
0.006,-0.157,0.891,0.010,-0.012,-0.028,141,41,46,187,357,none
0.007,-0.163,0.899,0.024,-0.007,-0.031,141,41,46,188,356,none
-0.003,-0.162,0.880,0.029,0.001,-0.034,141,41,46,187,356,none
-0.005,-0.173,0.874,0.019,0.002,-0.028,141,42,46,188,356,none
-0.011,-0.178,0.867,0.001,-0.007,-0.019,141,42,35,187,356,none
-0.004,-0.178,0.875,-0.013,-0.021,-0.012,140,41,46,188,356,none
-0.005,-0.177,0.881,-0.028,-0.031,-0.006,141,42,46,187,356,none
0.001,-0.175,0.884,-0.044,-0.034,0.000,141,41,46,188,356,none
0.001,-0.167,0.896,-0.044,-0.036,-0.006,141,41,46,188,356,none
-0.003,-0.157,0.906,-0.036,-0.032,-0.008,140,41,46,187,356,none
0.000,-0.155,0.905,-0.019,-0.017,-0.017,141,42,46,188,356,none
-0.004,-0.153,0.905,-0.011,-0.007,-0.024,141,41,46,187,355,none
-0.009,-0.163,0.904,-0.004,-0.005,-0.027,140,42,46,187,355,none
-0.006,-0.169,0.905,-0.001,-0.016,-0.022,141,41,46,188,356,none
-0.019,-0.174,0.896,-0.004,-0.027,-0.023,141,41,46,188,356,none
-0.018,-0.175,0.893,-0.010,-0.034,-0.007,140,42,46,187,356,none
-0.021,-0.181,0.894,-0.013,-0.042,-0.004,141,42,46,188,356,none
-0.017,-0.180,0.893,-0.037,-0.032,-0.001,141,41,46,188,356,none
-0.005,-0.170,0.888,-0.047,-0.035,-0.001,140,41,45,188,355,none
