acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.473,0.859,-0.062,-0.073,-0.377,-0.058,0,0,0,0,0,none
0.462,0.855,-0.053,-0.083,-0.369,-0.057,0,0,0,0,0,none
0.464,0.844,-0.053,-0.099,-0.367,-0.043,0,0,0,0,0,none
0.458,0.851,-0.053,-0.112,-0.361,-0.038,0,0,0,0,0,none
0.462,0.843,-0.046,-0.114,-0.349,-0.039,0,0,0,0,0,none
0.451,0.849,-0.042,-0.126,-0.336,-0.043,0,0,0,0,0,none
0.462,0.838,-0.038,-0.128,-0.327,-0.042,0,0,0,0,0,none
0.456,0.853,-0.050,-0.141,-0.339,-0.039,0,0,0,0,0,none
0.458,0.857,-0.031,-0.150,-0.353,-0.032,0,0,0,0,0,none
0.454,0.865,-0.041,-0.147,-0.356,-0.028,0,0,0,0,0,none
0.460,0.868,-0.053,-0.144,-0.352,-0.023,0,0,0,0,0,none
0.458,0.874,-0.041,-0.135,-0.341,-0.012,0,0,0,0,0,none
0.453,0.880,-0.043,-0.132,-0.328,-0.010,0,0,0,0,0,none
0.453,0.873,-0.050,-0.126,-0.314,-0.002,0,0,0,0,0,none
0.453,0.880,-0.053,-0.122,-0.300,-0.003,0,0,0,0,0,none
0.456,0.885,-0.050,-0.116,-0.290,-0.004,0,0,0,0,0,none
0.454,0.883,-0.051,-0.115,-0.276,-0.006,0,0,0,0,0,none
0.448,0.885,-0.061,-0.100,-0.267,-0.015,0,0,0,0,0,none
0.451,0.885,-0.054,-0.103,-0.252,-0.018,0,0,0,0,0,none
0.445,0.882,-0.058,-0.103,-0.239,-0.023,0,0,0,0,0,none
0.442,0.884,-0.064,-0.115,-0.237,-0.027,0,0,0,0,0,none
0.439,0.879,-0.057,-0.128,-0.237,-0.029,0,0,0,0,0,none
0.435,0.879,-0.061,-0.140,-0.245,-0.027,0,0,0,0,0,none
0.430,0.877,-0.057,-0.147,-0.251,-0.028,0,0,0,0,0,none
0.428,0.876,-0.061,-0.158,-0.249,-0.020,0,0,0,0,0,none
0.426,0.870,-0.066,-0.169,-0.245,-0.024,0,0,0,0,0,none
0.425,0.868,-0.061,-0.172,-0.246,-0.014,0,0,0,0,0,none
