acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.716,-0.663,0.154,-0.026,-0.031,-0.002,0,41,21,86,314,none
0.713,-0.659,0.151,-0.039,-0.040,-0.007,0,42,21,86,313,none
0.733,-0.663,0.141,-0.006,-0.054,-0.013,0,41,21,87,315,none
0.710,-0.664,0.150,-0.020,-0.054,-0.013,0,41,21,87,314,none
0.714,-0.659,0.151,-0.032,-0.051,-0.009,0,41,21,88,314,none
0.707,-0.662,0.138,-0.029,-0.047,-0.004,0,41,21,89,314,none
0.717,-0.654,0.159,-0.028,-0.037,-0.004,0,42,21,89,314,none
0.705,-0.651,0.138,-0.016,-0.038,-0.015,0,41,21,89,314,none
0.716,-0.663,0.153,-0.007,-0.037,-0.017,0,41,21,89,314,none
0.711,-0.655,0.151,0.001,-0.034,-0.019,0,41,22,90,314,none
0.716,-0.661,0.156,0.005,-0.025,-0.015,0,41,22,90,314,none
0.710,-0.663,0.146,-0.021,-0.018,-0.011,0,41,21,89,314,none
0.716,-0.655,0.144,-0.031,-0.018,-0.020,0,41,22,90,315,none
0.726,-0.648,0.155,-0.015,-0.034,-0.028,0,42,21,89,315,none
0.707,-0.650,0.159,-0.009,-0.048,-0.033,0,41,21,91,315,none
0.713,-0.650,0.149,-0.014,-0.043,-0.039,0,41,22,88,315,none
0.719,-0.643,0.159,-0.000,-0.039,-0.038,0,42,21,90,315,none
0.716,-0.646,0.145,0.008,-0.024,-0.045,0,41,21,91,315,none
0.715,-0.654,0.149,0.009,-0.017,-0.035,0,42,22,91,314,none
0.707,-0.641,0.154,0.006,-0.027,-0.032,0,41,21,91,314,none
0.709,-0.639,0.148,0.003,-0.028,-0.025,0,42,22,91,315,none
0.701,-0.647,0.141,-0.001,-0.024,-0.007,0,42,22,92,315,none
0.690,-0.646,0.148,-0.018,-0.019,0.013,0,41,22,91,314,none
0.696,-0.648,0.142,-0.043,-0.003,0.041,0,41,21,92,315,none
0.699,-0.646,0.146,-0.058,-0.002,0.064,0,41,21,90,315,none
0.680,-0.616,0.158,-0.038,0.052,0.085,0,42,22,91,315,none
0.737,-0.617,0.164,0.040,0.106,0.036,0,37,21,90,315,none
0.712,-0.645,0.151,0.024,0.074,0.019,0,42,21,91,316,none
0.717,-0.631,0.155,0.009,0.034,0.021,0,47,22,90,316,none
0.732,-0.632,0.168,0.038,-0.018,0.010,0,41,22,90,316,none
0.716,-0.638,0.161,0.036,-0.048,0.015,0,41,21,90,316,none
0.709,-0.648,0.154,0.021,-0.025,0.024,0,41,20,90,317,none
0.708,-0.650,0.136,-0.004,-0.005,0.042,0,37,15,89,317,none
0.713,-0.653,0.149,-0.014,0.017,0.062,0,42,20,89,316,none
0.706,-0.647,0.145,-0.024,0.038,0.071,0,41,20,88,316,none
0.709,-0.637,0.144,-0.028,0.042,0.062,0,42,19,86,316,none
0.711,-0.619,0.148,0.005,0.028,0.044,0,42,21,87,317,none
0.718,-0.644,0.152,0.028,0.052,0.028,0,42,20,85,316,none
0.738,-0.646,0.144,0.022,0.032,0.022,0,43,20,84,316,none
0.741,-0.639,0.140,0.017,-0.028,0.009,0,41,20,84,315,none
0.726,-0.640,0.140,0.016,-0.061,0.007,0,41,21,85,315,none
