acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.418,0.943,-0.065,-0.139,-0.329,-0.574,0,0,0,0,0,none
0.418,0.948,-0.054,-0.132,-0.335,-0.616,0,0,0,0,0,none
0.429,0.949,-0.056,-0.123,-0.327,-0.654,0,0,0,0,0,none
0.429,0.955,-0.044,-0.122,-0.339,-0.685,0,0,0,0,0,none
0.428,0.957,-0.039,-0.112,-0.353,-0.718,0,0,0,0,0,none
0.417,0.960,-0.036,-0.108,-0.344,-0.768,0,0,0,0,0,none
0.404,0.946,-0.047,-0.101,-0.326,-0.797,0,0,0,0,0,none
0.396,0.949,-0.044,-0.097,-0.290,-0.818,0,0,0,0,0,none
0.388,0.948,-0.043,-0.089,-0.250,-0.824,0,0,0,0,0,none
0.382,0.931,-0.042,-0.089,-0.226,-0.813,0,0,0,0,0,none
0.360,0.922,-0.028,-0.080,-0.219,-0.792,0,0,0,0,0,none
0.369,0.909,-0.041,-0.082,-0.228,-0.763,0,0,0,0,0,none
0.354,0.890,-0.043,-0.080,-0.254,-0.729,0,0,0,0,0,none
0.337,0.878,-0.033,-0.079,-0.287,-0.685,0,0,0,0,0,none
0.345,0.872,-0.024,-0.079,-0.300,-0.646,0,0,0,0,0,none
0.324,0.872,-0.028,-0.082,-0.287,-0.593,0,0,0,0,0,none
0.322,0.861,-0.020,-0.075,-0.248,-0.542,0,0,0,0,0,none
0.328,0.859,-0.031,-0.072,-0.199,-0.482,0,0,0,0,0,none
0.326,0.857,-0.038,-0.068,-0.163,-0.420,0,0,0,0,0,none
0.332,0.857,-0.035,-0.058,-0.139,-0.361,0,0,0,0,0,none
0.334,0.852,-0.032,-0.051,-0.126,-0.301,0,0,0,0,0,none
0.341,0.854,-0.044,-0.049,-0.125,-0.238,0,0,0,0,0,none
0.348,0.850,-0.039,-0.050,-0.137,-0.172,0,0,0,0,0,none
0.342,0.856,-0.028,-0.066,-0.150,-0.114,0,0,0,0,0,none
0.353,0.848,-0.035,-0.075,-0.153,-0.061,0,0,0,0,0,none
0.347,0.849,-0.037,-0.072,-0.158,-0.013,0,0,0,0,0,none
0.348,0.853,-0.043,-0.072,-0.143,0.030,0,0,0,0,0,none
0.350,0.860,-0.038,-0.063,-0.125,0.076,0,0,0,0,0,none
0.356,0.867,-0.047,-0.057,-0.096,0.113,0,0,0,0,0,none
0.362,0.871,-0.041,-0.046,-0.063,0.160,0,0,0,0,0,none
0.367,0.878,-0.037,-0.039,-0.030,0.191,0,0,0,0,0,none
0.373,0.878,-0.040,-0.038,-0.005,0.224,0,0,0,0,0,none
0.373,0.884,-0.036,-0.037,0.017,0.247,0,0,0,0,0,none
0.382,0.887,-0.046,-0.025,0.033,0.268,0,0,0,0,0,none
0.389,0.884,-0.043,-0.021,0.038,0.289,0,0,0,0,0,none
0.390,0.885,-0.047,-0.023,0.037,0.302,0,0,0,0,0,none
0.394,0.890,-0.045,-0.030,0.019,0.322,0,0,0,0,0,none
0.394,0.884,-0.038,-0.042,-0.004,0.347,0,0,0,0,0,none
0.389,0.886,-0.039,-0.042,-0.022,0.371,0,0,0,0,0,none
0.381,0.892,-0.039,-0.040,-0.012,0.394,0,0,0,0,0,none
0.377,0.892,-0.034,-0.036,0.009,0.416,0,0,0,0,0,none
0.373,0.901,-0.036,-0.022,0.041,0.433,0,0,0,0,0,none
0.376,0.907,-0.038,-0.013,0.074,0.449,0,0,0,0,0,none
0.376,0.903,-0.040,-0.000,0.109,0.464,0,0,0,0,0,none
0.377,0.903,-0.036,0.013,0.139,0.481,0,0,0,0,0,none
0.377,0.896,-0.045,0.022,0.160,0.494,0,0,0,0,0,none
0.382,0.898,-0.045,0.030,0.173,0.509,0,0,0,0,0,none
0.385,0.895,-0.042,0.027,0.178,0.525,0,0,0,0,0,none
0.386,0.896,-0.039,0.019,0.187,0.535,0,0,0,0,0,none
0.390,0.904,-0.040,0.013,0.175,0.541,0,0,0,0,0,none
0.394,0.903,-0.046,0.009,0.159,0.556,0,0,0,0,0,none
0.393,0.911,-0.047,0.011,0.149,0.559,0,0,0,0,0,none
0.394,0.907,-0.045,0.011,0.140,0.562,0,0,0,0,0,none
0.394,0.906,-0.043,0.017,0.139,0.557,0,0,0,0,0,none
0.397,0.904,-0.056,0.022,0.139,0.556,0,0,0,0,0,none
0.397,0.909,-0.052,0.022,0.137,0.551,0,0,0,0,0,none
0.409,0.909,-0.059,0.015,0.136,0.550,0,0,0,0,0,none
0.404,0.909,-0.048,0.011,0.133,0.552,0,0,0,0,0,none
0.403,0.901,-0.056,0.002,0.126,0.547,0,0,0,0,0,none
0.406,0.907,-0.054,-0.002,0.126,0.539,0,0,0,0,0,none
0.409,0.913,-0.044,-0.002,0.132,0.525,0,0,0,0,0,none
