acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.750,-0.561,0.244,-0.253,-0.107,-0.157,0,44,31,89,305,none
0.745,-0.550,0.266,-0.241,-0.065,-0.168,0,50,30,88,308,none
0.765,-0.538,0.253,-0.240,-0.092,-0.166,0,50,30,87,306,none
0.737,-0.524,0.258,-0.185,-0.139,-0.149,0,50,34,90,305,none
0.731,-0.546,0.265,-0.126,-0.140,-0.127,0,50,33,86,305,none
0.730,-0.547,0.249,-0.102,-0.098,-0.098,0,50,31,89,306,none
0.704,-0.556,0.240,-0.097,-0.049,-0.066,0,50,30,91,306,none
0.718,-0.561,0.232,-0.109,0.001,-0.044,0,50,31,91,306,none
0.723,-0.564,0.234,-0.124,0.003,-0.032,0,47,31,91,306,none
0.745,-0.538,0.233,-0.151,-0.029,-0.033,0,50,31,91,306,none
0.761,-0.544,0.239,-0.126,-0.036,-0.014,0,47,31,92,306,none
0.785,-0.499,0.237,-0.122,-0.036,-0.076,0,49,32,90,305,none
0.780,-0.514,0.256,-0.002,-0.044,-0.119,0,47,33,91,305,none
0.772,-0.521,0.238,-0.002,-0.076,-0.136,0,47,32,91,302,none
0.755,-0.521,0.257,0.023,-0.116,-0.142,0,46,33,92,303,none
0.745,-0.543,0.262,0.042,-0.114,-0.133,0,46,31,93,303,none
0.737,-0.536,0.251,0.005,-0.093,-0.109,0,46,31,94,307,none
0.732,-0.539,0.263,0.039,-0.060,-0.093,0,47,33,93,305,none
0.731,-0.537,0.251,0.040,-0.034,-0.074,0,46,31,94,303,none
0.732,-0.529,0.251,0.059,-0.020,-0.053,0,47,31,97,303,none
0.726,-0.539,0.256,0.062,-0.007,-0.051,0,47,33,92,300,none
0.731,-0.545,0.249,0.044,-0.009,-0.038,0,47,31,93,300,none
0.735,-0.537,0.250,0.038,-0.035,-0.038,0,46,31,91,303,none
0.740,-0.538,0.252,0.053,-0.051,-0.064,0,46,31,91,301,none
0.729,-0.559,0.251,0.066,-0.054,-0.062,0,45,30,89,306,none
0.738,-0.554,0.247,0.027,-0.032,-0.045,0,45,30,89,297,none
0.748,-0.539,0.255,0.032,-0.036,-0.050,0,45,30,91,296,none
0.741,-0.549,0.264,0.058,-0.041,-0.032,0,46,30,90,297,none
0.747,-0.552,0.256,0.026,-0.039,-0.010,0,44,30,88,297,none
0.749,-0.550,0.236,0.027,-0.032,0.016,0,42,36,89,295,none
0.742,-0.553,0.245,0.027,-0.019,0.032,0,38,33,88,294,none
0.752,-0.548,0.235,0.022,0.003,0.037,0,33,30,85,294,none
0.768,-0.542,0.251,0.002,-0.016,0.021,0,31,30,87,293,none
0.775,-0.525,0.253,0.044,-0.035,-0.036,0,31,31,85,293,none
0.765,-0.544,0.265,0.068,-0.049,-0.055,0,31,33,84,293,none
0.750,-0.546,0.249,0.036,-0.081,-0.042,0,30,33,84,291,none
0.737,-0.551,0.258,0.038,-0.086,-0.026,0,29,34,84,293,none
0.720,-0.564,0.253,0.031,-0.087,0.005,0,28,34,83,292,none
0.710,-0.562,0.242,-0.016,-0.060,0.058,0,29,35,85,290,none
0.713,-0.552,0.247,-0.044,-0.022,0.089,0,29,34,82,289,none
0.726,-0.546,0.236,-0.058,0.006,0.102,0,29,35,85,289,none
0.754,-0.518,0.250,-0.051,0.023,0.084,0,29,35,83,287,none
0.762,-0.522,0.250,0.003,-0.001,0.042,0,28,35,82,285,none
0.760,-0.522,0.257,0.011,-0.020,-0.003,0,28,35,83,285,none
0.751,-0.531,0.253,0.015,-0.033,0.008,0,29,34,82,285,none
0.736,-0.542,0.253,0.025,-0.037,0.035,0,28,35,82,285,none
0.731,-0.549,0.229,-0.028,-0.002,0.064,0,29,34,82,286,none
0.723,-0.543,0.233,-0.056,0.017,0.091,0,28,33,82,285,none
0.738,-0.539,0.233,-0.082,0.021,0.092,0,30,34,82,286,none
0.745,-0.535,0.240,-0.086,-0.005,0.092,0,27,34,82,285,none
0.754,-0.521,0.243,-0.060,-0.028,0.081,0,27,35,82,283,none
0.756,-0.515,0.247,-0.010,-0.026,0.061,0,27,36,83,283,none
0.754,-0.527,0.245,0.030,0.001,0.061,0,27,35,82,283,none
0.763,-0.536,0.251,0.052,0.035,0.083,0,28,36,81,281,none
0.763,-0.549,0.250,0.072,0.062,0.077,0,26,35,82,273,none
0.764,-0.584,0.237,0.030,0.060,0.078,0,26,35,83,269,none
0.773,-0.607,0.232,-0.070,0.047,0.085,0,26,35,81,270,none
0.786,-0.578,0.231,-0.156,-0.011,0.096,0,25,37,84,269,none
0.779,-0.555,0.247,-0.132,-0.083,0.091,0,26,36,79,270,none
0.768,-0.547,0.260,-0.095,-0.096,0.078,0,27,35,79,269,none
0.766,-0.519,0.269,-0.036,-0.057,0.037,0,27,35,78,271,none
0.793,-0.527,0.275,0.082,0.019,-0.014,0,27,34,79,268,none
