acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.413,0.899,-0.072,0.032,0.006,0.091,0,0,0,0,0,none
0.417,0.903,-0.083,0.028,-0.007,0.089,0,0,0,0,0,none
0.400,0.906,-0.057,0.013,-0.051,0.120,0,0,0,0,0,none
0.413,0.888,-0.073,0.014,-0.090,0.126,0,0,0,0,0,none
0.401,0.886,-0.066,-0.007,-0.123,0.139,0,0,0,0,0,none
0.399,0.883,-0.074,-0.008,-0.161,0.143,0,0,0,0,0,none
0.392,0.887,-0.068,-0.020,-0.194,0.159,0,0,0,0,0,none
0.388,0.891,-0.062,-0.033,-0.221,0.170,0,0,0,0,0,none
0.390,0.886,-0.060,-0.037,-0.230,0.180,0,0,0,0,0,none
0.380,0.883,-0.047,-0.035,-0.243,0.192,0,0,0,0,0,none
0.381,0.884,-0.061,-0.033,-0.240,0.210,0,0,0,0,0,none
0.372,0.891,-0.051,-0.027,-0.232,0.230,0,0,0,0,0,none
0.368,0.892,-0.060,-0.015,-0.224,0.242,0,0,0,0,0,none
0.369,0.900,-0.054,0.002,-0.206,0.259,0,0,0,0,0,none
0.375,0.898,-0.058,0.022,-0.171,0.271,0,0,0,0,0,none
0.365,0.901,-0.063,0.046,-0.133,0.277,0,0,0,0,0,none
0.382,0.897,-0.079,0.064,-0.095,0.286,0,0,0,0,0,none
0.381,0.897,-0.079,0.076,-0.054,0.290,0,0,0,0,0,none
0.395,0.888,-0.085,0.086,-0.023,0.288,0,0,0,0,0,none
0.401,0.884,-0.095,0.082,-0.010,0.293,0,0,0,0,0,none
0.413,0.871,-0.099,0.073,-0.017,0.290,0,0,0,0,0,none
0.418,0.869,-0.114,0.065,-0.038,0.290,0,0,0,0,0,none
0.432,0.867,-0.109,0.052,-0.062,0.287,0,0,0,0,0,none
0.425,0.868,-0.105,0.035,-0.100,0.283,0,0,0,0,0,none
0.430,0.868,-0.118,0.020,-0.134,0.286,0,0,0,0,0,none
0.437,0.867,-0.118,-0.001,-0.165,0.284,0,0,0,0,0,none
0.444,0.869,-0.119,-0.021,-0.196,0.289,0,0,0,0,0,none
0.454,0.865,-0.126,-0.053,-0.221,0.288,0,0,0,0,0,none
0.459,0.857,-0.131,-0.082,-0.249,0.286,0,0,0,0,0,none
0.469,0.869,-0.136,-0.107,-0.258,0.276,0,0,0,0,0,none
0.475,0.867,-0.133,-0.136,-0.259,0.254,0,0,0,0,0,none
0.478,0.869,-0.130,-0.153,-0.259,0.224,0,0,0,0,0,none
0.483,0.875,-0.124,-0.177,-0.268,0.192,0,0,0,0,0,none
0.493,0.882,-0.130,-0.198,-0.277,0.145,0,0,0,0,0,none
0.492,0.884,-0.116,-0.211,-0.287,0.098,0,0,0,0,0,none
0.493,0.891,-0.121,-0.214,-0.296,0.047,0,0,0,0,0,none
0.494,0.895,-0.117,-0.212,-0.294,-0.008,0,0,0,0,0,none
0.490,0.904,-0.105,-0.215,-0.293,-0.062,0,0,0,0,0,none
0.490,0.897,-0.100,-0.205,-0.284,-0.115,0,0,0,0,0,none
0.481,0.901,-0.102,-0.199,-0.267,-0.173,0,0,0,0,0,none
