acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.019,-0.161,0.911,-0.067,-0.064,-0.010,149,41,46,186,359,none
-0.019,-0.159,0.906,-0.059,-0.034,-0.010,149,41,46,186,359,none
-0.017,-0.156,0.928,-0.042,-0.010,-0.014,150,41,46,186,360,none
-0.018,-0.157,0.909,-0.020,-0.003,-0.016,150,41,46,186,359,none
-0.024,-0.160,0.901,-0.001,-0.007,-0.012,151,41,46,186,359,none
-0.030,-0.170,0.889,0.001,0.001,-0.012,150,41,46,186,359,none
-0.034,-0.180,0.872,-0.018,0.015,-0.007,149,41,46,186,359,none
-0.040,-0.181,0.863,-0.032,0.011,0.000,152,41,46,186,360,none
-0.032,-0.174,0.876,-0.044,-0.016,0.010,149,41,46,186,359,none
-0.032,-0.170,0.889,-0.054,-0.046,0.021,147,41,46,186,359,none
-0.032,-0.160,0.886,-0.060,-0.056,0.029,150,41,46,185,359,none
-0.030,-0.147,0.908,-0.040,-0.041,0.031,149,41,46,187,358,none
-0.023,-0.150,0.906,-0.025,-0.024,0.039,150,41,47,186,358,none
-0.028,-0.155,0.904,-0.013,-0.006,0.041,148,41,46,186,358,none
-0.024,-0.160,0.882,-0.000,0.009,0.033,148,41,46,186,358,none
-0.019,-0.167,0.892,-0.006,0.022,0.032,147,42,46,186,358,none
-0.020,-0.182,0.880,0.001,0.024,0.020,147,41,46,186,357,none
-0.015,-0.180,0.890,-0.015,0.044,0.018,148,41,46,186,357,none
0.002,-0.171,0.874,-0.027,0.037,0.004,148,41,46,186,358,none
0.003,-0.169,0.895,-0.047,-0.000,0.008,146,41,46,186,358,none
0.018,-0.160,0.907,-0.043,-0.053,-0.006,148,41,47,185,357,none
0.007,-0.162,0.911,-0.015,-0.074,-0.016,147,41,46,186,358,none
-0.010,-0.166,0.889,-0.025,-0.037,-0.023,146,41,46,187,358,none
0.001,-0.171,0.894,-0.047,-0.027,-0.023,147,41,46,186,358,none
-0.002,-0.157,0.899,-0.028,-0.042,-0.038,147,41,46,186,358,none
-0.009,-0.161,0.908,-0.013,-0.050,-0.040,149,41,46,186,358,none
-0.006,-0.163,0.882,-0.036,-0.029,-0.054,148,40,46,186,357,none
-0.003,-0.167,0.911,-0.022,-0.040,-0.057,148,42,46,186,358,none
-0.019,-0.173,0.895,-0.026,-0.034,-0.056,147,41,46,186,357,none
-0.014,-0.166,0.900,-0.048,-0.028,-0.048,151,41,46,186,358,none
-0.019,-0.165,0.901,-0.038,-0.033,-0.046,152,41,46,186,358,none
-0.025,-0.172,0.900,-0.011,-0.047,-0.035,149,41,46,186,357,none
-0.015,-0.167,0.897,-0.026,-0.044,-0.026,150,41,46,186,357,none
-0.013,-0.163,0.900,-0.036,-0.034,-0.023,149,41,46,186,358,none
-0.013,-0.155,0.888,-0.025,-0.037,-0.016,152,41,46,186,358,none
-0.010,-0.148,0.897,-0.007,-0.034,-0.017,152,41,46,186,357,none
-0.018,-0.160,0.903,-0.003,-0.021,-0.012,152,41,46,186,357,none
-0.020,-0.167,0.906,-0.010,-0.001,0.010,152,41,46,187,358,none
-0.021,-0.155,0.909,-0.014,0.025,0.029,151,41,46,186,358,none
-0.021,-0.148,0.921,0.020,0.052,0.046,150,41,46,186,357,none
-0.013,-0.152,0.923,0.051,0.084,0.058,151,41,46,187,358,none
-0.007,-0.159,0.910,0.061,0.102,0.068,150,41,46,186,358,none
0.010,-0.161,0.895,0.068,0.103,0.072,149,41,46,186,358,none
0.025,-0.173,0.872,0.054,0.091,0.062,147,41,46,186,357,none
0.040,-0.173,0.868,0.019,0.063,0.038,147,41,46,186,358,none
0.053,-0.163,0.851,-0.006,0.023,-0.002,149,41,46,186,357,none
0.050,-0.163,0.867,-0.024,-0.027,-0.044,145,41,46,186,358,none
0.033,-0.155,0.872,-0.029,-0.057,-0.068,142,41,46,186,357,none
0.011,-0.150,0.872,-0.035,-0.059,-0.087,145,41,47,186,357,none
-0.002,-0.152,0.899,-0.027,-0.028,-0.093,147,42,45,186,357,none
-0.013,-0.153,0.896,-0.015,-0.007,-0.081,144,41,46,186,357,none
-0.003,-0.154,0.910,-0.016,0.007,-0.075,145,41,46,186,357,none
-0.017,-0.153,0.905,0.019,0.014,-0.081,145,41,46,186,357,none
-0.020,-0.164,0.899,0.013,0.032,-0.074,146,41,46,186,357,none
-0.011,-0.166,0.895,-0.016,0.035,-0.071,145,41,46,186,357,none
-0.015,-0.161,0.902,-0.017,0.001,-0.074,146,41,46,186,357,none
-0.015,-0.166,0.896,-0.022,-0.051,-0.071,146,41,46,186,357,none
-0.025,-0.158,0.900,-0.018,-0.096,-0.068,144,41,45,186,357,none
-0.040,-0.162,0.900,-0.019,-0.088,-0.063,146,41,46,186,357,none
-0.047,-0.166,0.901,-0.014,-0.054,-0.056,148,41,46,187,357,none
-0.037,-0.159,0.888,-0.019,-0.020,-0.050,146,41,46,186,357,none
-0.036,-0.154,0.898,-0.016,-0.012,-0.040,146,41,46,186,357,none
