acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.261,0.132,0.894,0.073,0.209,-0.062,0,0,68,120,0,none
0.254,0.129,0.857,0.007,0.141,-0.036,0,0,69,120,0,none
0.253,0.131,0.865,-0.060,0.056,0.005,0,0,69,118,0,none
0.263,0.136,0.853,-0.105,-0.010,0.024,0,0,78,120,0,none
0.285,0.142,0.842,-0.091,-0.029,0.007,0,4,77,119,0,none
0.280,0.153,0.875,-0.058,-0.015,0.009,0,0,76,118,0,none
0.265,0.120,0.862,0.033,0.000,-0.015,2,0,71,120,0,none
0.256,0.142,0.827,0.079,-0.033,-0.032,0,0,73,119,0,none
0.261,0.139,0.845,0.094,-0.056,-0.037,0,0,74,122,0,none
0.264,0.120,0.891,0.103,-0.073,-0.047,0,0,74,119,0,none
0.259,0.125,0.832,0.069,-0.099,-0.039,0,0,74,119,0,none
0.266,0.078,0.871,-0.034,-0.114,-0.010,0,0,74,120,0,none
0.249,0.159,0.847,0.007,-0.099,-0.006,0,0,73,119,0,none
0.247,0.128,0.841,0.042,-0.105,-0.027,0,0,74,120,0,none
0.255,0.151,0.866,0.051,-0.151,-0.015,0,0,72,120,0,none
0.240,0.135,0.826,0.053,-0.145,-0.023,0,0,72,124,0,none
0.236,0.131,0.859,0.044,-0.121,-0.020,0,0,70,125,0,none
0.231,0.126,0.872,0.023,-0.104,-0.015,0,0,70,120,0,none
0.222,0.138,0.849,-0.015,-0.093,-0.012,0,0,70,124,0,none
0.234,0.126,0.848,-0.027,-0.070,-0.018,0,0,70,124,0,none
0.226,0.136,0.844,0.006,-0.067,-0.013,0,0,71,124,1,none
0.222,0.130,0.845,-0.001,-0.044,-0.014,0,0,71,122,1,none
0.240,0.131,0.861,-0.028,-0.001,-0.013,0,0,73,119,0,none
0.241,0.123,0.866,-0.012,0.011,-0.021,0,0,72,115,0,none
0.233,0.131,0.865,-0.016,0.011,-0.015,0,0,73,115,0,none
0.248,0.132,0.857,-0.023,-0.004,-0.010,0,0,73,114,0,none
0.246,0.137,0.850,-0.020,-0.011,-0.011,0,0,73,114,1,none
0.242,0.131,0.854,-0.026,-0.010,-0.012,0,0,73,114,0,none
0.252,0.126,0.852,-0.016,-0.001,-0.016,0,0,74,114,0,none
0.251,0.139,0.859,-0.000,0.004,-0.019,0,0,74,114,0,none
0.246,0.130,0.858,0.001,0.001,-0.021,0,0,74,115,0,none
0.249,0.133,0.860,0.000,-0.018,-0.019,0,0,75,115,0,none
0.231,0.110,0.878,-0.005,0.001,-0.018,0,0,74,117,1,none
0.254,0.145,0.851,-0.029,-0.056,-0.025,0,0,74,116,1,none
0.253,0.132,0.871,-0.006,-0.087,-0.013,0,0,74,115,1,none
0.229,0.124,0.841,0.023,-0.099,-0.019,0,0,74,117,1,none
0.237,0.130,0.861,-0.018,-0.031,-0.030,0,0,74,118,1,none
0.248,0.132,0.848,-0.003,-0.020,-0.022,0,0,74,118,1,none
0.231,0.135,0.846,-0.019,-0.047,-0.015,0,0,73,120,1,none
0.243,0.132,0.851,-0.020,-0.041,-0.017,0,0,73,118,1,none
0.235,0.132,0.852,-0.022,-0.020,-0.012,0,0,74,119,0,none
0.243,0.126,0.846,-0.020,0.004,-0.016,0,0,74,117,1,none
