acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.428,0.878,-0.152,-0.021,-0.071,-0.012,0,0,0,0,0,none
0.417,0.880,-0.150,-0.024,-0.067,-0.014,0,0,0,0,0,none
0.417,0.882,-0.155,-0.023,-0.064,-0.013,0,0,0,0,0,none
0.418,0.876,-0.146,-0.018,-0.055,-0.016,0,0,0,0,0,none
0.423,0.880,-0.142,-0.020,-0.052,-0.017,0,0,0,0,0,none
0.421,0.877,-0.157,-0.020,-0.051,-0.013,0,0,0,0,0,none
0.418,0.882,-0.158,-0.022,-0.052,-0.009,0,0,0,0,0,none
0.418,0.879,-0.159,-0.027,-0.052,-0.006,0,0,0,0,0,none
0.427,0.884,-0.149,-0.033,-0.052,0.003,0,0,0,0,0,none
0.434,0.890,-0.164,-0.031,-0.055,0.005,0,0,0,0,0,none
0.447,0.885,-0.158,-0.042,-0.058,0.004,0,0,0,0,0,none
0.450,0.887,-0.154,-0.050,-0.071,-0.004,0,0,0,0,0,none
0.444,0.886,-0.157,-0.045,-0.088,-0.018,0,0,0,0,0,none
0.439,0.874,-0.153,-0.039,-0.108,-0.033,0,0,0,0,0,none
0.422,0.871,-0.157,-0.030,-0.134,-0.051,0,0,0,0,0,none
0.402,0.867,-0.159,-0.030,-0.149,-0.055,0,0,0,0,0,none
0.390,0.871,-0.157,-0.028,-0.152,-0.050,0,0,0,0,0,none
0.373,0.874,-0.157,-0.036,-0.137,-0.037,0,0,0,0,0,none
0.361,0.877,-0.165,-0.039,-0.112,-0.013,0,0,0,0,0,none
0.365,0.879,-0.166,-0.049,-0.069,0.015,0,0,0,0,0,none
0.368,0.883,-0.167,-0.056,-0.036,0.043,0,0,0,0,0,none
0.377,0.877,-0.166,-0.068,-0.009,0.069,0,0,0,0,0,none
0.398,0.871,-0.166,-0.081,-0.010,0.080,0,0,0,0,0,none
0.415,0.876,-0.163,-0.094,-0.015,0.084,0,0,0,0,0,none
0.430,0.870,-0.170,-0.104,-0.033,0.085,0,0,0,0,0,none
0.434,0.875,-0.170,-0.117,-0.049,0.076,0,0,0,0,0,none
0.437,0.881,-0.154,-0.122,-0.065,0.063,0,0,0,0,0,none
0.449,0.887,-0.153,-0.111,-0.072,0.053,0,0,0,0,0,none
0.444,0.885,-0.150,-0.109,-0.066,0.042,0,0,0,0,0,none
0.452,0.886,-0.165,-0.105,-0.049,0.031,0,0,0,0,0,none
0.451,0.890,-0.157,-0.093,-0.032,0.016,0,0,0,0,0,none
0.455,0.892,-0.139,-0.070,-0.025,-0.004,0,0,0,0,0,none
0.450,0.882,-0.146,-0.042,-0.022,-0.021,0,0,0,0,0,none
0.457,0.880,-0.132,-0.040,-0.019,-0.032,0,0,0,0,0,none
0.449,0.877,-0.136,-0.025,-0.013,-0.046,0,0,0,0,0,none
0.440,0.874,-0.139,-0.020,-0.008,-0.050,0,0,0,0,0,none
0.435,0.878,-0.148,-0.023,-0.005,-0.047,0,0,0,0,0,none
0.432,0.880,-0.151,-0.022,-0.002,-0.050,0,0,0,0,0,none
0.428,0.892,-0.152,-0.026,0.003,-0.044,0,0,0,0,0,none
0.427,0.890,-0.162,-0.023,0.012,-0.039,0,0,0,0,0,none
0.429,0.897,-0.165,-0.015,0.010,-0.041,0,0,0,0,0,none
0.427,0.888,-0.167,-0.008,0.006,-0.043,0,0,0,0,0,none
0.434,0.880,-0.169,-0.004,-0.006,-0.044,0,0,0,0,0,none
0.429,0.876,-0.180,-0.007,-0.022,-0.052,0,0,0,0,0,none
0.425,0.873,-0.161,-0.006,-0.048,-0.058,0,0,0,0,0,none
0.417,0.873,-0.169,-0.012,-0.065,-0.054,0,0,0,0,0,none
0.411,0.873,-0.175,-0.015,-0.075,-0.050,0,0,0,0,0,none
0.405,0.878,-0.166,-0.024,-0.084,-0.039,0,0,0,0,0,none
0.414,0.871,-0.173,-0.039,-0.082,-0.035,0,0,0,0,0,none
0.405,0.883,-0.177,-0.046,-0.077,-0.024,0,0,0,0,0,none
0.411,0.886,-0.165,-0.052,-0.069,-0.011,0,0,0,0,0,none
0.407,0.888,-0.169,-0.054,-0.057,-0.010,0,0,0,0,0,none
0.416,0.890,-0.174,-0.049,-0.052,-0.007,0,0,0,0,0,none
0.413,0.886,-0.191,-0.052,-0.050,0.003,0,0,0,0,0,none
0.424,0.892,-0.181,-0.060,-0.057,0.003,0,0,0,0,0,none
0.430,0.887,-0.186,-0.062,-0.076,0.003,0,0,0,0,0,none
0.428,0.880,-0.181,-0.078,-0.110,0.012,0,0,0,0,0,none
0.424,0.880,-0.175,-0.093,-0.134,0.016,0,0,0,0,0,none
0.421,0.875,-0.181,-0.100,-0.159,0.018,0,0,0,0,0,none
0.428,0.867,-0.168,-0.099,-0.169,0.023,0,0,0,0,0,none
0.424,0.868,-0.169,-0.098,-0.173,0.029,0,0,0,0,0,none
0.431,0.866,-0.173,-0.101,-0.178,0.034,0,0,0,0,0,none
0.426,0.871,-0.175,-0.103,-0.171,0.043,0,0,0,0,0,none
0.440,0.872,-0.163,-0.105,-0.169,0.043,0,0,0,0,0,none
0.442,0.874,-0.174,-0.111,-0.170,0.045,0,0,0,0,0,none
0.450,0.875,-0.171,-0.116,-0.181,0.044,0,0,0,0,0,none
0.458,0.884,-0.168,-0.119,-0.211,0.046,0,0,0,0,0,none
0.458,0.878,-0.175,-0.128,-0.254,0.045,0,0,0,0,0,none
0.455,0.888,-0.181,-0.139,-0.298,0.047,0,0,0,0,0,none
0.459,0.890,-0.177,-0.137,-0.343,0.042,0,0,0,0,0,none
