acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.241,-0.521,-0.928,-0.005,-0.012,-0.006,0,0,0,0,0,none
0.243,-0.522,-0.914,0.004,-0.011,-0.006,0,0,0,0,0,none
0.246,-0.516,-0.920,0.014,-0.006,-0.006,0,0,0,0,0,none
0.245,-0.517,-0.927,0.016,0.003,-0.007,0,0,0,0,0,none
0.250,-0.521,-0.937,0.016,0.006,-0.015,0,0,0,0,0,none
0.260,-0.528,-0.944,0.003,0.002,-0.019,0,0,0,0,0,none
0.255,-0.521,-0.943,-0.001,-0.007,-0.021,0,0,0,0,0,none
0.255,-0.519,-0.942,-0.004,-0.013,-0.025,0,0,0,0,0,none
0.251,-0.516,-0.941,-0.007,-0.014,-0.027,0,0,0,0,0,none
0.248,-0.520,-0.940,-0.007,-0.014,-0.028,0,0,0,0,0,none
0.250,-0.520,-0.932,-0.007,-0.014,-0.030,0,0,0,0,0,none
0.240,-0.521,-0.926,-0.005,-0.013,-0.028,0,0,0,0,0,none
0.242,-0.521,-0.924,0.005,-0.016,-0.026,0,0,0,0,0,none
0.236,-0.529,-0.926,0.012,-0.019,-0.019,0,0,0,0,0,none
0.243,-0.521,-0.937,0.013,-0.022,-0.012,0,0,0,0,0,none
0.247,-0.528,-0.948,0.013,-0.018,-0.014,0,0,0,0,0,none
0.240,-0.520,-0.945,0.008,-0.015,-0.013,0,0,0,0,0,none
0.246,-0.524,-0.939,0.003,-0.017,-0.016,0,0,0,0,0,none
0.245,-0.528,-0.938,-0.004,-0.022,-0.016,0,0,0,0,0,none
0.250,-0.526,-0.950,-0.014,-0.021,-0.023,0,0,0,0,0,none
0.242,-0.529,-0.953,-0.012,-0.029,-0.024,0,0,0,0,0,none
0.243,-0.531,-0.939,-0.020,-0.031,-0.021,0,0,0,0,0,none
0.231,-0.527,-0.938,-0.019,-0.033,-0.020,0,0,0,0,0,none
0.232,-0.526,-0.937,-0.019,-0.025,-0.022,0,0,0,0,0,none
0.237,-0.525,-0.942,-0.018,-0.019,-0.020,0,0,0,0,0,none
0.229,-0.523,-0.938,-0.013,-0.018,-0.014,0,0,0,0,0,none
0.235,-0.527,-0.940,-0.013,-0.031,-0.005,0,0,0,0,0,none
0.240,-0.523,-0.932,-0.011,-0.038,-0.002,0,0,0,0,0,none
0.251,-0.521,-0.943,-0.017,-0.034,-0.001,0,0,0,0,0,none
0.248,-0.521,-0.949,-0.024,-0.031,0.003,0,0,0,0,0,none
0.249,-0.519,-0.940,-0.029,-0.035,0.001,0,0,0,0,0,none
0.247,-0.518,-0.947,-0.029,-0.040,-0.001,0,0,0,0,0,none
0.246,-0.520,-0.943,-0.024,-0.037,-0.003,0,0,0,0,0,none
0.247,-0.520,-0.943,-0.027,-0.038,-0.006,0,0,0,0,0,none
0.248,-0.526,-0.934,-0.031,-0.035,-0.010,0,0,0,0,0,none
0.245,-0.521,-0.941,-0.036,-0.036,-0.008,0,0,0,0,0,none
0.254,-0.524,-0.951,-0.032,-0.038,-0.011,0,0,0,0,0,none
0.248,-0.521,-0.936,-0.036,-0.040,-0.015,0,0,0,0,0,none
0.250,-0.528,-0.933,-0.034,-0.033,-0.014,0,0,0,0,0,none
0.246,-0.523,-0.932,-0.038,-0.037,-0.009,0,0,0,0,0,none
0.242,-0.527,-0.923,-0.033,-0.053,-0.005,0,0,0,0,0,none
0.248,-0.524,-0.930,-0.027,-0.046,-0.011,0,0,0,0,0,none
0.249,-0.523,-0.920,-0.023,-0.030,-0.016,0,0,0,0,0,none
0.248,-0.526,-0.920,-0.017,-0.023,-0.020,0,0,0,0,0,none
0.250,-0.524,-0.930,-0.016,-0.035,-0.017,0,0,0,0,0,none
0.242,-0.520,-0.927,-0.009,-0.043,-0.009,0,0,0,0,0,none
0.242,-0.519,-0.926,-0.012,-0.041,-0.007,0,0,0,0,0,none
0.244,-0.518,-0.927,-0.014,-0.031,-0.008,0,0,0,0,0,none
0.240,-0.513,-0.929,-0.013,-0.028,-0.011,0,0,0,0,0,none
0.249,-0.513,-0.932,-0.010,-0.027,-0.014,0,0,0,0,0,none
0.239,-0.522,-0.938,-0.010,-0.024,-0.017,0,0,0,0,0,none
0.243,-0.518,-0.934,-0.011,-0.025,-0.016,4,0,0,0,0,none
0.236,-0.522,-0.938,-0.009,-0.022,-0.016,0,0,0,0,0,none
0.234,-0.513,-0.930,-0.011,-0.016,-0.015,0,0,0,0,0,none
0.240,-0.519,-0.925,-0.008,-0.009,-0.020,0,0,0,0,0,none
0.238,-0.521,-0.930,-0.009,-0.009,-0.014,0,0,0,0,0,none
0.242,-0.519,-0.928,-0.007,-0.014,-0.003,0,0,0,0,0,none
0.246,-0.515,-0.929,0.002,-0.020,-0.003,0,0,0,0,0,none
0.246,-0.516,-0.930,-0.001,-0.017,-0.004,0,0,0,0,0,none
0.250,-0.519,-0.938,0.001,-0.013,-0.007,0,0,0,0,0,none
0.245,-0.518,-0.935,0.004,-0.015,-0.003,0,0,0,0,0,none
0.245,-0.527,-0.932,0.004,-0.021,-0.004,0,0,0,0,0,none
0.252,-0.526,-0.928,0.004,-0.017,-0.004,0,0,0,0,0,none
0.248,-0.524,-0.927,0.006,-0.014,-0.003,0,0,0,0,0,none
0.256,-0.530,-0.930,0.001,-0.019,-0.002,0,0,0,0,0,none
0.258,-0.532,-0.935,-0.006,-0.024,-0.002,0,0,0,0,0,none
0.255,-0.530,-0.935,-0.007,-0.026,-0.003,0,0,0,0,0,none
0.254,-0.524,-0.932,-0.006,-0.028,-0.013,0,0,0,0,0,none
0.253,-0.531,-0.933,-0.001,-0.025,-0.014,0,0,0,0,0,none
0.253,-0.526,-0.934,-0.000,-0.022,-0.018,0,0,0,0,0,none
0.252,-0.524,-0.950,-0.002,-0.025,-0.019,0,0,0,0,0,none
0.249,-0.519,-0.947,-0.003,-0.025,-0.027,0,0,0,0,0,none
0.251,-0.524,-0.934,-0.008,-0.021,-0.032,0,0,0,0,0,none
0.244,-0.521,-0.941,-0.011,-0.022,-0.034,0,0,0,0,0,none
0.248,-0.521,-0.935,-0.018,-0.025,-0.025,0,0,0,0,0,none
0.240,-0.523,-0.945,-0.009,-0.023,-0.025,0,0,0,0,0,none
0.238,-0.520,-0.942,-0.011,-0.023,-0.015,0,0,0,0,0,none
0.233,-0.523,-0.941,-0.008,-0.022,-0.008,0,0,0,0,0,none
0.233,-0.523,-0.941,-0.004,-0.026,-0.001,0,0,0,0,0,none
0.239,-0.521,-0.938,-0.011,-0.026,0.008,0,0,0,0,0,none
0.246,-0.522,-0.934,-0.012,-0.023,0.005,0,0,0,0,0,none
0.252,-0.528,-0.933,-0.015,-0.027,0.006,0,0,0,0,0,none
0.254,-0.528,-0.930,-0.013,-0.027,-0.000,0,0,0,0,0,none
0.244,-0.524,-0.932,-0.014,-0.026,-0.004,0,0,0,0,0,none
0.247,-0.522,-0.924,-0.016,-0.021,-0.014,0,0,0,0,0,none
0.250,-0.520,-0.938,-0.012,-0.011,-0.020,0,0,0,0,0,none
0.258,-0.518,-0.934,-0.012,-0.010,-0.027,0,0,0,0,0,none
0.252,-0.521,-0.938,-0.010,-0.009,-0.031,0,0,0,0,0,none
0.252,-0.520,-0.934,-0.011,-0.018,-0.031,0,0,0,0,0,none
0.254,-0.521,-0.930,-0.007,-0.022,-0.028,0,0,0,0,0,none
0.247,-0.514,-0.935,-0.006,-0.025,-0.028,0,0,0,0,0,none
0.249,-0.520,-0.934,-0.013,-0.028,-0.022,0,0,0,0,0,none
0.246,-0.516,-0.941,-0.010,-0.029,-0.017,0,0,0,0,0,none
0.240,-0.517,-0.920,-0.014,-0.026,-0.015,0,0,0,0,0,none
0.242,-0.526,-0.923,-0.014,-0.024,-0.011,0,0,0,0,0,none
0.239,-0.524,-0.926,-0.009,-0.019,-0.005,0,0,0,0,0,none
0.239,-0.530,-0.928,-0.009,-0.020,-0.002,0,0,0,0,0,none
0.238,-0.525,-0.928,-0.007,-0.018,0.000,0,0,0,0,0,none
0.245,-0.526,-0.926,-0.002,-0.018,-0.001,0,0,0,0,0,none
0.246,-0.527,-0.938,-0.001,-0.020,-0.008,0,0,0,0,0,none
0.248,-0.527,-0.935,-0.001,-0.021,-0.009,0,0,0,0,0,none
0.251,-0.518,-0.939,-0.001,-0.017,-0.015,0,0,0,0,0,none
0.245,-0.524,-0.941,-0.004,-0.017,-0.019,0,0,0,0,0,none
0.241,-0.529,-0.943,-0.007,-0.015,-0.025,0,0,0,0,0,none
0.246,-0.529,-0.930,-0.013,-0.014,-0.025,0,0,0,0,0,none
