acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.393,0.888,0.148,-0.137,-0.080,0.059,0,0,0,0,0,none
0.406,0.890,0.165,-0.164,-0.042,0.087,0,0,0,0,0,none
0.427,0.884,0.190,-0.179,-0.004,0.096,0,0,0,0,0,none
0.468,0.886,0.202,-0.173,-0.008,0.076,0,0,0,0,0,none
0.493,0.887,0.203,-0.131,-0.072,0.025,0,0,0,0,0,none
0.508,0.880,0.221,-0.078,-0.176,-0.035,0,0,0,0,0,none
0.524,0.873,0.223,-0.014,-0.290,-0.089,0,0,0,0,0,none
0.525,0.882,0.222,0.056,-0.386,-0.147,0,0,0,0,0,none
0.510,0.894,0.200,0.128,-0.443,-0.231,0,0,0,0,0,none
0.490,0.893,0.192,0.195,-0.455,-0.331,0,0,0,0,0,none
0.471,0.905,0.191,0.250,-0.409,-0.413,0,0,0,0,0,none
0.455,0.902,0.167,0.291,-0.323,-0.488,0,0,0,0,0,none
0.440,0.906,0.154,0.303,-0.243,-0.543,0,0,0,0,0,none
0.440,0.901,0.143,0.305,-0.171,-0.574,0,0,0,0,0,none
0.437,0.897,0.138,0.282,-0.122,-0.600,0,0,0,0,0,none
0.424,0.896,0.141,0.247,-0.119,-0.611,0,0,0,0,0,none
0.420,0.888,0.118,0.214,-0.144,-0.618,0,0,0,0,0,none
0.411,0.887,0.132,0.198,-0.171,-0.632,0,0,0,0,0,none
0.395,0.881,0.111,0.194,-0.202,-0.658,0,0,0,0,0,none
0.387,0.881,0.108,0.204,-0.232,-0.683,0,0,0,0,0,none
0.372,0.886,0.114,0.222,-0.237,-0.711,0,0,0,0,0,none
0.354,0.879,0.104,0.244,-0.215,-0.722,0,0,0,0,0,none
0.341,0.875,0.106,0.260,-0.180,-0.733,0,0,0,0,0,none
0.339,0.863,0.103,0.265,-0.146,-0.725,0,0,0,0,0,none
0.328,0.855,0.095,0.254,-0.122,-0.706,0,0,0,0,0,none
0.325,0.847,0.102,0.224,-0.113,-0.666,0,0,0,0,0,none
0.326,0.838,0.098,0.177,-0.104,-0.612,0,0,0,0,0,none
0.331,0.829,0.107,0.121,-0.114,-0.562,0,0,0,0,0,none
0.328,0.816,0.096,0.065,-0.124,-0.510,0,0,0,0,0,none
0.333,0.810,0.111,0.019,-0.143,-0.463,0,0,0,0,0,none
0.330,0.811,0.114,-0.019,-0.170,-0.418,0,0,0,0,0,none
0.324,0.805,0.117,-0.049,-0.198,-0.368,0,0,0,0,0,none
0.323,0.804,0.106,-0.068,-0.228,-0.318,0,0,0,0,0,none
0.320,0.814,0.125,-0.096,-0.243,-0.259,0,0,0,0,0,none
0.312,0.822,0.131,-0.122,-0.265,-0.192,0,0,0,0,0,none
0.308,0.819,0.143,-0.143,-0.270,-0.131,0,0,0,0,0,none
0.303,0.832,0.147,-0.164,-0.270,-0.064,0,0,0,0,0,none
0.303,0.841,0.141,-0.185,-0.247,0.004,0,0,0,0,0,none
0.305,0.845,0.157,-0.205,-0.200,0.064,0,0,0,0,0,none
0.316,0.844,0.170,-0.223,-0.152,0.117,0,0,0,0,0,none
0.321,0.844,0.167,-0.233,-0.100,0.152,0,0,0,0,0,none
0.330,0.852,0.171,-0.225,-0.054,0.180,0,0,0,0,0,none
0.335,0.862,0.169,-0.210,-0.011,0.197,0,0,0,0,0,none
0.345,0.870,0.180,-0.200,0.024,0.212,0,0,0,0,0,none
0.357,0.870,0.185,-0.183,0.030,0.226,0,0,0,0,0,none
0.365,0.875,0.179,-0.173,0.027,0.238,0,0,0,0,0,none
0.362,0.878,0.169,-0.149,0.015,0.251,0,0,0,0,0,none
0.368,0.875,0.174,-0.130,0.001,0.254,0,0,0,0,0,none
0.369,0.874,0.169,-0.120,-0.019,0.252,0,0,0,0,0,none
0.362,0.873,0.170,-0.109,-0.032,0.253,0,0,0,0,0,none
0.359,0.872,0.162,-0.104,-0.038,0.246,0,0,0,0,0,none
0.351,0.875,0.167,-0.098,-0.025,0.230,0,0,0,0,0,none
0.343,0.879,0.150,-0.076,-0.007,0.224,0,0,0,0,0,none
0.334,0.873,0.160,-0.057,0.017,0.218,0,0,0,0,0,none
0.330,0.869,0.156,-0.048,0.039,0.217,0,0,0,0,0,none
0.323,0.873,0.152,-0.032,0.054,0.224,0,0,0,0,0,none
0.324,0.877,0.136,-0.025,0.068,0.239,0,0,0,0,0,none
0.316,0.881,0.136,-0.022,0.070,0.261,0,0,0,0,0,none
0.328,0.870,0.141,-0.041,0.048,0.290,0,0,0,0,0,none
0.331,0.864,0.141,-0.077,-0.013,0.327,0,0,0,0,0,none
0.337,0.861,0.154,-0.119,-0.090,0.375,0,0,0,0,0,none
0.343,0.863,0.153,-0.157,-0.169,0.420,0,0,0,0,0,none
0.343,0.867,0.168,-0.179,-0.246,0.443,0,0,0,0,0,none
0.348,0.870,0.164,-0.184,-0.313,0.459,0,0,0,0,0,none
0.351,0.878,0.169,-0.182,-0.372,0.470,0,0,0,0,0,none
0.351,0.872,0.180,-0.187,-0.407,0.490,0,0,0,0,0,none
0.352,0.872,0.183,-0.196,-0.424,0.502,0,0,0,0,0,none
0.348,0.865,0.199,-0.216,-0.428,0.519,0,0,0,0,0,none
0.354,0.859,0.205,-0.242,-0.422,0.527,0,0,0,0,0,none
0.353,0.857,0.222,-0.254,-0.395,0.539,0,0,0,0,0,none
0.356,0.856,0.221,-0.257,-0.366,0.531,0,0,0,0,0,none
0.365,0.858,0.218,-0.242,-0.320,0.518,0,0,0,0,0,none
0.372,0.858,0.227,-0.228,-0.271,0.499,0,0,0,0,0,none
0.385,0.859,0.221,-0.211,-0.225,0.475,0,0,0,0,0,none
0.391,0.863,0.220,-0.203,-0.184,0.443,0,0,0,0,0,none
0.399,0.862,0.221,-0.203,-0.158,0.411,0,0,0,0,0,none
0.402,0.865,0.215,-0.207,-0.148,0.384,0,0,0,0,0,none
0.414,0.904,0.228,-0.192,-0.126,0.348,0,0,0,0,0,none
0.470,0.962,0.386,0.133,-0.019,0.143,0,0,0,0,0,none
0.552,0.939,0.419,0.409,0.233,-0.105,0,0,0,0,0,none
0.542,0.841,0.336,0.482,0.438,-0.226,0,0,0,0,0,none
0.526,0.826,0.298,0.446,0.433,-0.178,0,0,0,0,0,none
0.547,0.758,0.234,0.290,0.201,-0.025,0,0,0,0,0,none
0.512,0.804,0.131,-0.052,-0.188,0.150,0,0,0,0,0,none
0.427,0.775,0.086,-0.369,-0.563,0.249,0,0,0,0,0,none
0.482,0.823,0.133,-0.510,-0.705,0.109,0,0,0,0,0,none
0.483,0.831,0.180,-0.512,-0.646,-0.072,0,0,0,0,0,none
0.463,0.849,0.226,-0.361,-0.543,-0.246,0,0,0,0,0,none
0.444,0.855,0.219,-0.182,-0.428,-0.410,0,0,0,0,0,none
0.450,0.869,0.246,0.018,-0.272,-0.563,0,0,0,0,0,none
0.458,0.873,0.244,0.196,-0.110,-0.685,0,0,0,0,0,none
0.463,0.854,0.240,0.297,-0.063,-0.755,0,0,0,0,0,none
0.469,0.825,0.210,0.321,-0.082,-0.797,0,0,0,0,0,none
0.458,0.804,0.208,0.277,-0.106,-0.839,0,0,0,0,0,none
0.450,0.786,0.194,0.183,-0.126,-0.860,0,0,0,0,0,none
0.438,0.781,0.167,0.064,-0.165,-0.861,0,0,0,0,0,none
0.443,0.776,0.186,-0.073,-0.225,-0.844,0,0,0,0,0,none
0.436,0.777,0.177,-0.185,-0.304,-0.810,0,0,0,0,0,none
0.434,0.780,0.173,-0.312,-0.404,-0.764,0,0,0,0,0,none
0.428,0.786,0.186,-0.428,-0.531,-0.725,0,0,0,0,0,none
0.434,0.795,0.182,-0.539,-0.682,-0.680,0,0,0,0,0,none
0.429,0.791,0.176,-0.632,-0.900,-0.603,0,0,0,0,0,none
0.415,0.809,0.206,-0.707,-1.157,-0.500,0,0,0,0,0,none
0.383,0.855,0.235,-0.751,-1.351,-0.410,0,0,0,0,0,none
0.353,0.858,0.237,-0.762,-1.298,-0.414,0,0,0,0,0,none
0.373,0.885,0.228,-0.776,-0.998,-0.464,0,0,0,0,0,none
0.394,0.913,0.234,-0.783,-0.722,-0.435,0,0,0,0,0,none
0.401,0.916,0.238,-0.724,-0.547,-0.332,0,0,0,0,0,none
0.424,0.928,0.229,-0.621,-0.376,-0.261,0,0,0,0,0,none
0.445,0.916,0.215,-0.504,-0.177,-0.229,0,0,0,0,0,none
0.474,0.882,0.166,-0.350,-0.002,-0.269,0,0,0,0,0,none
0.519,0.852,0.138,-0.283,0.072,-0.330,0,0,0,0,0,none
0.557,0.819,0.125,-0.272,0.080,-0.445,0,0,0,0,0,none
0.593,0.801,0.109,-0.320,0.005,-0.575,0,0,0,0,0,none
0.600,0.804,0.109,-0.409,-0.166,-0.702,0,0,0,0,0,none
