acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.428,0.881,-0.065,0.009,-0.000,-0.024,0,0,0,0,0,none
0.426,0.880,-0.068,0.009,-0.016,-0.021,0,0,0,0,0,none
0.425,0.887,-0.067,0.007,-0.013,-0.023,0,0,0,0,0,none
0.421,0.883,-0.062,0.004,-0.013,-0.024,0,0,0,0,0,none
0.420,0.891,-0.067,0.001,-0.011,-0.021,0,0,0,0,0,none
0.419,0.883,-0.061,-0.004,-0.014,-0.014,0,0,0,0,0,none
0.419,0.882,-0.062,-0.005,-0.008,-0.017,0,0,0,0,0,none
0.415,0.882,-0.059,-0.006,-0.008,-0.013,0,0,0,0,0,none
0.419,0.883,-0.065,-0.004,-0.003,-0.013,0,0,0,0,0,none
0.416,0.886,-0.062,-0.000,-0.003,-0.013,0,0,0,0,0,none
0.423,0.888,-0.052,-0.001,0.003,-0.012,0,0,0,0,0,none
0.415,0.883,-0.057,-0.003,0.007,-0.003,0,0,0,0,0,none
0.417,0.878,-0.061,-0.001,0.006,-0.008,0,0,0,0,0,none
0.419,0.888,-0.077,0.002,0.002,-0.010,0,0,0,0,0,none
0.418,0.883,-0.070,0.007,0.002,-0.010,0,0,0,0,0,none
0.417,0.889,-0.065,0.008,0.002,-0.016,0,0,0,0,0,none
0.416,0.883,-0.069,0.014,0.000,-0.014,0,0,0,0,0,none
0.415,0.885,-0.073,0.016,0.002,-0.018,0,0,0,0,0,none
0.415,0.884,-0.072,0.017,0.009,-0.014,0,0,0,0,0,none
0.412,0.887,-0.071,0.014,0.023,-0.010,0,0,0,0,0,none
0.410,0.880,-0.070,0.011,0.036,-0.008,0,0,0,0,0,none
0.412,0.883,-0.074,0.005,0.042,-0.003,0,0,0,0,0,none
0.417,0.886,-0.073,0.001,0.054,-0.001,0,0,0,0,0,none
0.428,0.890,-0.068,-0.006,0.058,0.000,0,0,0,0,0,none
0.436,0.885,-0.074,-0.004,0.060,0.002,0,0,0,0,0,none
0.443,0.883,-0.059,-0.004,0.050,-0.000,0,0,0,0,0,none
0.442,0.882,-0.074,0.000,0.036,-0.008,0,0,0,0,0,none
0.446,0.881,-0.068,0.003,0.020,-0.012,0,0,0,0,0,none
0.447,0.879,-0.058,0.008,0.006,-0.019,0,0,0,0,0,none
0.443,0.882,-0.064,0.010,-0.011,-0.027,0,0,0,0,0,none
0.440,0.878,-0.069,0.004,-0.026,-0.028,0,0,0,0,0,none
0.433,0.881,-0.056,0.009,-0.032,-0.031,0,0,0,0,0,none
0.429,0.880,-0.060,0.003,-0.038,-0.027,0,0,0,0,0,none
0.422,0.886,-0.075,0.003,-0.036,-0.032,0,0,0,0,0,none
0.415,0.889,-0.067,0.007,-0.031,-0.029,0,0,0,0,0,none
0.414,0.888,-0.071,0.004,-0.024,-0.022,0,0,0,0,0,none
0.417,0.884,-0.066,0.005,-0.015,-0.024,0,0,0,0,0,none
0.412,0.882,-0.065,0.004,-0.001,-0.027,0,0,0,0,0,none
0.418,0.881,-0.069,0.010,0.008,-0.027,0,0,0,0,0,none
0.406,0.883,-0.070,0.009,0.021,-0.026,0,0,0,0,0,none
0.413,0.885,-0.073,0.007,0.035,-0.027,0,0,0,0,0,none
0.409,0.891,-0.071,0.013,0.053,-0.026,0,0,0,0,0,none
0.410,0.879,-0.072,0.012,0.072,-0.023,0,0,0,0,0,none
0.413,0.871,-0.076,0.018,0.088,-0.021,0,0,0,0,0,none
0.420,0.875,-0.067,0.021,0.091,-0.017,0,0,0,0,0,none
0.421,0.874,-0.073,0.017,0.083,-0.014,0,0,0,0,0,none
0.424,0.871,-0.069,0.013,0.086,-0.010,0,0,0,0,0,none
0.432,0.870,-0.065,0.013,0.086,-0.008,0,0,0,0,0,none
0.428,0.871,-0.058,0.010,0.083,-0.006,0,0,0,0,0,none
0.440,0.868,-0.067,0.008,0.080,-0.007,0,0,0,0,0,none
0.436,0.880,-0.070,0.010,0.071,-0.011,0,0,0,0,0,none
0.440,0.878,-0.073,0.015,0.052,-0.011,0,0,0,0,0,none
0.446,0.882,-0.077,0.016,0.033,-0.018,0,0,0,0,0,none
0.441,0.879,-0.068,0.017,0.017,-0.022,0,0,0,0,0,none
0.436,0.879,-0.065,0.014,0.004,-0.024,0,0,0,0,0,none
0.433,0.890,-0.075,0.008,-0.001,-0.022,0,0,0,0,0,none
0.423,0.880,-0.083,-0.003,0.018,-0.029,0,0,0,0,0,none
0.436,0.888,-0.073,-0.000,0.015,-0.036,0,0,0,0,0,none
0.425,0.883,-0.080,-0.005,0.007,-0.037,0,1,0,0,0,none
0.431,0.886,-0.065,-0.009,0.005,-0.033,0,0,0,0,0,none
0.423,0.888,-0.064,-0.004,-0.002,-0.029,0,0,0,0,0,none
0.426,0.884,-0.069,-0.007,-0.005,-0.037,0,0,0,0,0,none
0.417,0.887,-0.072,-0.003,-0.006,-0.038,0,0,0,0,0,none
0.416,0.888,-0.072,-0.004,-0.011,-0.034,0,0,0,0,0,none
0.418,0.882,-0.069,0.006,-0.018,-0.032,0,0,0,0,0,none
0.421,0.884,-0.066,0.013,-0.019,-0.026,0,0,0,0,0,none
0.418,0.894,-0.073,0.024,-0.018,-0.027,0,0,0,0,0,none
0.415,0.898,-0.069,0.035,-0.009,-0.029,0,0,0,0,0,none
0.423,0.890,-0.069,0.043,-0.008,-0.028,0,0,0,0,0,none
0.427,0.896,-0.071,0.047,-0.008,-0.021,0,0,0,0,0,none
0.434,0.884,-0.080,0.047,-0.008,-0.016,0,0,0,0,0,none
0.429,0.888,-0.069,0.040,-0.015,-0.019,0,0,0,0,0,none
0.435,0.883,-0.066,0.029,-0.027,-0.021,0,0,0,0,0,none
0.436,0.879,-0.082,0.017,-0.049,-0.015,0,0,0,0,0,none
0.443,0.875,-0.083,0.001,-0.078,-0.010,0,0,0,0,0,none
0.445,0.879,-0.084,-0.021,-0.104,-0.006,0,0,0,0,0,none
0.442,0.880,-0.080,-0.033,-0.134,0.005,0,0,0,0,0,none
0.440,0.880,-0.078,-0.045,-0.153,0.017,0,0,0,0,0,none
0.446,0.881,-0.069,-0.046,-0.150,0.025,0,0,0,0,0,none
0.446,0.882,-0.062,-0.045,-0.131,0.027,0,0,0,0,0,none
0.449,0.885,-0.075,-0.030,-0.108,0.029,0,0,0,0,0,none
0.454,0.885,-0.066,-0.015,-0.082,0.026,0,0,0,0,0,none
0.453,0.881,-0.067,-0.007,-0.061,0.023,0,0,0,0,0,none
0.453,0.879,-0.082,-0.005,-0.054,0.022,0,0,0,0,0,none
0.457,0.872,-0.085,-0.014,-0.071,0.031,0,0,0,0,0,none
0.454,0.874,-0.095,-0.029,-0.090,0.036,0,0,0,0,0,none
0.451,0.869,-0.089,-0.046,-0.121,0.044,0,0,0,0,0,none
0.451,0.862,-0.089,-0.066,-0.149,0.055,0,0,0,0,0,none
0.453,0.854,-0.089,-0.080,-0.172,0.054,0,0,0,0,0,none
0.454,0.857,-0.083,-0.083,-0.202,0.062,0,0,0,0,0,none
0.449,0.854,-0.077,-0.091,-0.240,0.071,0,0,0,0,0,none
0.448,0.857,-0.084,-0.102,-0.279,0.077,0,0,0,0,0,none
0.434,0.856,-0.085,-0.106,-0.330,0.103,0,0,0,0,0,none
0.437,0.869,-0.085,-0.100,-0.329,0.105,0,0,0,0,0,none
0.428,0.873,-0.094,-0.089,-0.322,0.106,0,0,0,0,0,none
0.431,0.872,-0.094,-0.093,-0.280,0.114,0,0,0,0,0,none
0.448,0.868,-0.088,-0.086,-0.260,0.119,0,0,0,0,0,none
0.444,0.867,-0.100,-0.098,-0.269,0.143,0,0,0,0,0,none
0.467,0.872,-0.092,-0.115,-0.296,0.155,0,0,0,0,0,none
