acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.337,-0.011,0.824,0.003,-0.027,-0.015,0,0,0,0,0,none
0.351,-0.018,0.830,0.014,-0.019,-0.020,0,0,0,0,0,none
0.342,-0.014,0.850,0.002,-0.005,-0.016,0,0,0,0,0,none
0.341,-0.021,0.857,-0.023,-0.015,-0.010,0,0,0,0,0,none
0.343,-0.019,0.836,-0.044,-0.023,-0.008,0,0,0,0,0,none
0.339,-0.018,0.813,-0.022,-0.029,-0.010,0,0,0,0,0,none
0.340,-0.017,0.810,0.008,-0.034,-0.018,0,0,0,0,0,none
0.344,-0.024,0.827,0.029,-0.027,-0.017,0,0,0,0,0,none
0.348,-0.020,0.852,0.007,-0.014,-0.018,0,0,0,0,0,none
0.342,-0.029,0.852,-0.027,-0.012,-0.013,0,0,0,0,0,none
0.345,-0.023,0.836,-0.042,-0.029,-0.009,0,0,0,0,0,none
0.341,-0.012,0.808,-0.023,-0.031,-0.011,0,0,0,0,0,none
0.344,-0.008,0.816,0.006,-0.028,-0.013,0,0,0,0,0,none
0.345,-0.013,0.840,0.014,-0.022,-0.021,0,0,0,0,0,none
0.340,-0.022,0.854,-0.002,-0.009,-0.014,0,0,0,0,0,none
0.350,-0.023,0.844,-0.024,-0.012,-0.013,0,0,0,0,0,none
0.344,-0.023,0.835,-0.026,-0.020,-0.012,0,0,0,0,0,none
0.339,-0.018,0.827,-0.014,-0.029,-0.011,0,0,0,0,0,none
0.344,-0.020,0.824,-0.000,-0.030,-0.013,0,0,0,0,0,none
0.335,-0.015,0.835,-0.003,-0.026,-0.012,0,0,0,0,0,none
0.336,-0.016,0.841,-0.004,-0.015,-0.012,0,0,0,0,0,none
0.338,-0.028,0.845,-0.007,-0.014,-0.014,0,0,0,0,0,none
0.343,-0.021,0.850,-0.013,-0.017,-0.015,0,0,0,0,0,none
0.336,-0.018,0.824,-0.014,-0.025,-0.013,0,0,0,0,0,none
0.337,-0.019,0.822,-0.017,-0.031,-0.011,0,0,0,0,0,none
0.341,-0.013,0.826,-0.006,-0.026,-0.014,0,0,0,0,0,none
0.346,-0.016,0.830,0.007,-0.022,-0.015,0,0,0,0,0,none
0.349,-0.019,0.850,0.005,-0.019,-0.021,0,0,0,0,0,none
0.341,-0.024,0.844,-0.008,-0.016,-0.014,0,0,0,0,0,none
0.347,-0.020,0.841,-0.030,-0.022,-0.011,0,0,0,0,0,none
0.344,-0.018,0.830,-0.036,-0.029,-0.012,0,0,0,0,0,none
0.337,-0.018,0.811,-0.008,-0.034,-0.010,0,0,0,0,0,none
0.340,-0.020,0.825,0.015,-0.022,-0.018,0,0,0,0,0,none
0.346,-0.013,0.851,0.013,-0.016,-0.017,0,0,0,0,0,none
0.346,-0.020,0.865,-0.014,-0.012,-0.014,0,0,0,0,0,none
0.346,-0.026,0.841,-0.042,-0.016,-0.013,0,0,0,0,0,none
