acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.854,-0.400,0.077,-0.379,0.063,0.025,0,29,28,97,206,none
0.883,-0.427,0.082,-0.359,0.206,0.018,0,26,29,95,199,none
0.869,-0.442,0.083,-0.332,0.220,0.004,0,26,25,97,193,none
0.828,-0.459,0.080,-0.354,0.155,0.030,0,25,24,95,185,none
0.861,-0.528,0.150,-0.249,0.089,0.008,0,21,22,94,171,none
0.906,-0.531,0.162,-0.102,0.042,-0.063,0,21,21,97,171,none
0.895,-0.444,0.140,-0.050,-0.152,-0.122,0,21,19,97,171,none
0.915,-0.467,0.112,0.022,-0.150,-0.167,0,20,19,97,175,none
0.873,-0.462,0.102,0.022,-0.194,-0.171,0,21,22,98,179,none
0.869,-0.510,0.125,0.037,-0.207,-0.169,0,22,21,99,182,none
0.851,-0.497,0.133,0.079,-0.203,-0.189,0,22,21,94,189,none
0.874,-0.443,0.101,0.083,-0.172,-0.189,0,21,23,95,196,none
0.857,-0.439,0.106,0.111,-0.116,-0.161,0,22,24,100,205,none
0.844,-0.485,0.103,0.102,-0.075,-0.120,0,23,26,100,215,none
0.837,-0.464,0.111,0.085,-0.011,-0.105,0,24,26,101,226,none
0.861,-0.426,0.114,0.077,0.029,-0.123,0,24,27,103,234,none
0.880,-0.446,0.113,0.142,-0.033,-0.139,0,25,26,105,238,none
0.869,-0.470,0.112,0.132,-0.118,-0.145,0,24,27,105,242,none
0.864,-0.484,0.119,0.098,-0.207,-0.149,0,25,27,107,242,none
0.869,-0.489,0.129,0.101,-0.253,-0.161,0,25,26,103,244,none
0.847,-0.511,0.121,0.080,-0.294,-0.155,0,26,27,107,247,none
0.831,-0.486,0.117,0.091,-0.341,-0.165,0,25,27,107,249,none
0.829,-0.463,0.106,0.141,-0.284,-0.173,0,28,27,107,248,none
0.812,-0.491,0.104,0.125,-0.176,-0.141,0,25,27,106,251,none
0.809,-0.502,0.091,0.034,-0.055,-0.098,0,26,29,106,252,none
0.813,-0.496,0.086,-0.024,0.023,-0.066,0,26,28,107,253,none
0.837,-0.489,0.074,-0.047,0.051,-0.056,0,28,28,107,253,none
0.851,-0.473,0.084,-0.063,-0.004,-0.064,0,26,28,106,253,none
0.851,-0.459,0.084,-0.071,-0.074,-0.081,0,25,28,107,254,none
0.847,-0.460,0.092,-0.056,-0.118,-0.099,0,26,27,107,258,none
0.853,-0.474,0.092,-0.066,-0.130,-0.117,0,26,27,109,255,none
0.853,-0.473,0.101,-0.089,-0.151,-0.116,0,26,27,108,251,none
0.830,-0.486,0.081,-0.104,-0.178,-0.108,0,25,25,107,249,none
0.819,-0.490,0.068,-0.145,-0.167,-0.090,0,25,26,106,239,none
0.836,-0.527,0.105,-0.216,-0.132,-0.060,0,25,24,106,234,none
0.793,-0.497,0.112,-0.239,-0.143,-0.018,0,24,24,105,233,none
0.830,-0.472,0.093,-0.232,-0.112,-0.008,0,25,24,106,237,none
0.828,-0.479,0.100,-0.231,-0.114,0.002,0,24,24,106,238,none
