acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.400,0.901,-0.105,0.075,0.146,-0.019,0,0,0,0,0,none
0.404,0.900,-0.103,0.070,0.130,-0.023,0,0,0,0,0,none
0.397,0.904,-0.109,0.063,0.118,-0.028,0,0,0,0,0,none
0.396,0.899,-0.114,0.052,0.098,-0.014,0,0,0,0,0,none
0.396,0.896,-0.101,0.045,0.083,-0.016,0,0,0,0,0,none
0.400,0.889,-0.097,0.031,0.065,-0.008,0,0,0,0,0,none
0.401,0.885,-0.092,0.020,0.065,-0.003,0,0,0,0,0,none
0.403,0.889,-0.082,0.011,0.065,-0.008,0,0,0,0,0,none
0.407,0.885,-0.077,0.001,0.065,-0.024,0,0,0,0,0,none
0.409,0.893,-0.083,-0.009,0.043,-0.046,0,0,0,0,0,none
0.413,0.882,-0.082,-0.023,-0.008,-0.068,0,0,0,0,0,none
0.413,0.888,-0.073,-0.033,-0.065,-0.077,0,0,0,0,0,none
0.397,0.889,-0.078,-0.044,-0.116,-0.082,0,0,0,0,0,none
0.395,0.893,-0.064,-0.050,-0.152,-0.084,0,0,0,0,0,none
0.388,0.885,-0.069,-0.051,-0.170,-0.087,0,0,0,0,0,none
0.374,0.885,-0.073,-0.049,-0.170,-0.085,0,0,0,0,0,none
0.382,0.896,-0.071,-0.049,-0.151,-0.067,0,0,0,0,0,none
0.377,0.888,-0.069,-0.046,-0.126,-0.060,0,0,0,0,0,none
0.378,0.890,-0.074,-0.046,-0.108,-0.047,0,0,0,0,0,none
0.380,0.891,-0.076,-0.041,-0.101,-0.042,0,0,0,0,0,none
0.385,0.894,-0.085,-0.040,-0.110,-0.037,0,0,0,0,0,none
0.387,0.893,-0.087,-0.050,-0.132,-0.027,0,0,0,0,0,none
0.392,0.895,-0.102,-0.064,-0.177,-0.015,0,0,0,0,0,none
0.391,0.914,-0.113,-0.078,-0.224,0.000,0,0,0,0,0,none
0.402,0.905,-0.117,-0.102,-0.260,0.019,0,0,0,0,0,none
0.398,0.909,-0.112,-0.125,-0.290,0.035,0,0,0,0,0,none
0.408,0.905,-0.103,-0.152,-0.304,0.045,0,0,0,0,0,none
0.411,0.915,-0.112,-0.175,-0.318,0.047,0,0,0,0,0,none
0.415,0.908,-0.111,-0.197,-0.322,0.044,0,0,0,0,0,none
0.424,0.908,-0.109,-0.212,-0.324,0.039,0,0,0,0,0,none
0.416,0.895,-0.098,-0.224,-0.337,0.032,0,0,0,0,0,none
0.421,0.892,-0.096,-0.227,-0.353,0.012,0,0,0,0,0,none
0.410,0.890,-0.118,-0.231,-0.375,0.007,0,0,0,0,0,none
0.412,0.888,-0.108,-0.238,-0.391,-0.013,0,0,0,0,0,none
0.400,0.881,-0.112,-0.230,-0.408,-0.024,0,0,0,0,0,none
0.396,0.882,-0.114,-0.227,-0.448,-0.030,0,0,0,0,0,none
0.380,0.878,-0.099,-0.228,-0.464,-0.050,0,0,0,0,0,none
0.378,0.885,-0.110,-0.215,-0.464,-0.048,0,0,0,0,0,none
0.369,0.900,-0.098,-0.196,-0.458,-0.049,0,0,0,0,0,none
0.373,0.907,-0.112,-0.176,-0.426,-0.042,0,0,0,0,0,none
0.370,0.923,-0.112,-0.145,-0.392,-0.032,0,0,0,0,0,none
0.373,0.936,-0.105,-0.120,-0.350,-0.027,0,0,0,0,0,none
0.373,0.936,-0.120,-0.089,-0.304,-0.027,0,0,0,0,0,none
0.376,0.935,-0.116,-0.073,-0.253,-0.044,0,0,0,0,0,none
0.381,0.945,-0.122,-0.057,-0.202,-0.055,0,0,0,0,0,none
0.375,0.951,-0.140,-0.039,-0.151,-0.071,0,0,0,0,0,none
0.372,0.964,-0.133,-0.019,-0.099,-0.094,0,0,0,0,0,none
0.367,0.962,-0.140,-0.002,-0.053,-0.115,0,0,0,0,0,none
0.360,0.968,-0.151,0.015,-0.025,-0.130,0,0,0,0,0,none
0.353,0.957,-0.151,0.020,-0.014,-0.127,0,0,0,0,0,none
0.346,0.953,-0.149,0.019,-0.027,-0.118,0,0,0,0,0,none
0.333,0.933,-0.152,0.012,-0.058,-0.097,0,0,0,0,0,none
0.332,0.925,-0.157,0.012,-0.094,-0.071,0,0,0,0,0,none
0.328,0.915,-0.164,0.009,-0.142,-0.044,0,0,0,0,0,none
0.320,0.909,-0.153,0.003,-0.177,-0.015,0,0,0,0,0,none
0.328,0.904,-0.149,-0.014,-0.216,0.029,0,0,0,0,0,none
0.326,0.906,-0.135,-0.036,-0.228,0.085,0,0,0,0,0,none
0.315,0.918,-0.124,-0.041,-0.196,0.137,0,0,0,0,0,none
0.316,0.928,-0.108,-0.021,-0.096,0.188,0,0,0,0,0,none
0.312,0.939,-0.113,0.033,0.060,0.224,0,0,0,0,0,none
0.320,0.939,-0.122,0.101,0.236,0.239,0,0,0,0,0,none
0.348,0.918,-0.135,0.174,0.384,0.232,0,0,0,0,0,none
0.378,0.899,-0.130,0.240,0.461,0.196,0,0,0,0,0,none
0.396,0.872,-0.152,0.269,0.452,0.146,0,0,0,0,0,none
0.421,0.860,-0.151,0.253,0.366,0.086,0,0,0,0,0,none
0.431,0.845,-0.154,0.217,0.226,0.033,0,0,0,0,0,none
0.423,0.841,-0.154,0.160,0.048,-0.007,0,0,0,0,0,none
0.407,0.857,-0.146,0.094,-0.119,-0.027,0,0,0,0,0,none
0.406,0.876,-0.152,0.024,-0.253,-0.013,0,0,0,0,0,none
0.386,0.899,-0.144,-0.039,-0.326,0.021,0,0,0,0,0,none
0.381,0.918,-0.125,-0.077,-0.357,0.072,0,0,0,0,0,none
0.387,0.941,-0.127,-0.099,-0.356,0.115,0,0,0,0,0,none
0.391,0.950,-0.133,-0.111,-0.341,0.150,0,0,0,0,0,none
0.400,0.957,-0.126,-0.123,-0.327,0.164,0,0,0,0,0,none
0.410,0.957,-0.128,-0.132,-0.317,0.148,0,0,0,0,0,none
0.418,0.954,-0.129,-0.145,-0.327,0.128,0,0,0,0,0,none
0.426,0.939,-0.115,-0.167,-0.370,0.104,0,0,0,0,0,none
0.421,0.921,-0.107,-0.198,-0.448,0.087,0,0,0,0,0,none
0.407,0.910,-0.091,-0.226,-0.544,0.079,0,0,0,0,0,none
0.392,0.892,-0.093,-0.252,-0.609,0.063,0,0,0,0,0,none
0.374,0.874,-0.080,-0.264,-0.648,0.057,0,0,0,0,0,none
0.365,0.873,-0.089,-0.268,-0.641,0.047,0,0,0,0,0,none
0.362,0.883,-0.070,-0.265,-0.590,0.045,0,0,0,0,0,none
0.350,0.902,-0.071,-0.240,-0.540,0.036,0,0,0,0,0,none
0.348,0.911,-0.077,-0.203,-0.491,0.033,0,0,0,0,0,none
0.343,0.931,-0.085,-0.155,-0.451,0.033,0,0,0,0,0,none
0.343,0.958,-0.083,-0.108,-0.403,0.035,0,0,0,0,0,none
0.348,0.978,-0.083,-0.039,-0.322,0.035,0,0,0,0,0,none
0.357,0.990,-0.089,0.009,-0.224,0.023,0,0,0,0,0,none
0.355,1.000,-0.095,0.050,-0.131,-0.006,0,0,0,0,0,none
0.357,0.993,-0.105,0.106,-0.054,-0.071,0,0,0,0,0,none
