acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.228,-0.537,-0.926,-0.001,-0.015,-0.023,0,0,0,0,0,none
0.224,-0.542,-0.922,-0.005,-0.013,-0.025,0,0,0,0,0,none
0.225,-0.546,-0.930,-0.000,-0.024,-0.024,0,0,0,0,0,none
0.231,-0.539,-0.934,0.005,-0.028,-0.027,0,0,0,0,0,none
0.225,-0.539,-0.927,0.012,-0.019,-0.025,0,0,0,0,0,none
0.225,-0.540,-0.937,0.011,-0.009,-0.031,0,0,0,0,0,none
0.229,-0.539,-0.932,0.012,-0.009,-0.027,0,0,0,0,0,none
0.231,-0.541,-0.931,0.002,-0.014,-0.027,0,0,0,0,0,none
0.233,-0.544,-0.937,-0.002,-0.019,-0.027,0,0,0,0,0,none
0.229,-0.542,-0.927,-0.008,-0.021,-0.025,0,0,0,0,0,none
0.234,-0.548,-0.926,-0.010,-0.027,-0.022,0,0,0,0,0,none
0.231,-0.543,-0.934,-0.012,-0.030,-0.022,0,0,0,0,0,none
0.224,-0.548,-0.934,-0.009,-0.027,-0.020,0,0,0,0,0,none
0.217,-0.547,-0.930,-0.012,-0.020,-0.020,0,0,0,0,0,none
0.221,-0.539,-0.932,-0.005,-0.015,-0.015,0,0,0,0,0,none
0.228,-0.545,-0.940,-0.006,-0.016,-0.019,0,0,0,0,0,none
0.223,-0.542,-0.935,-0.005,-0.017,-0.020,0,0,0,0,0,none
0.228,-0.542,-0.935,-0.005,-0.019,-0.014,0,0,0,0,0,none
0.228,-0.542,-0.940,-0.011,-0.022,-0.016,0,0,0,0,0,none
0.234,-0.543,-0.917,-0.020,-0.023,-0.022,0,0,0,0,0,none
0.233,-0.547,-0.931,-0.028,-0.022,-0.024,0,0,0,0,0,none
0.233,-0.545,-0.928,-0.028,-0.015,-0.030,0,0,0,0,0,none
0.234,-0.539,-0.933,-0.024,-0.018,-0.029,0,0,0,0,0,none
0.232,-0.548,-0.923,-0.020,-0.020,-0.029,0,0,0,0,0,none
0.228,-0.546,-0.925,-0.014,-0.020,-0.026,0,0,0,0,0,none
0.230,-0.538,-0.933,-0.011,-0.020,-0.024,0,0,0,0,0,none
0.231,-0.541,-0.916,-0.013,-0.029,-0.019,0,0,0,0,0,none
0.228,-0.545,-0.926,-0.014,-0.030,-0.018,0,0,0,0,0,none
0.227,-0.542,-0.925,-0.018,-0.034,-0.012,0,0,0,0,0,none
0.231,-0.540,-0.925,-0.022,-0.034,-0.015,0,0,0,0,0,none
0.226,-0.536,-0.921,-0.022,-0.038,-0.008,0,0,0,0,0,none
