acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.339,-0.017,0.836,-0.021,-0.027,-0.009,0,0,0,0,0,none
0.344,-0.022,0.817,-0.026,-0.011,-0.013,0,0,0,0,0,none
0.358,-0.021,0.830,-0.002,-0.008,-0.016,0,0,0,0,0,none
0.355,-0.017,0.827,0.011,-0.014,-0.019,0,0,0,0,0,none
0.356,-0.021,0.844,0.006,-0.034,-0.017,0,0,0,0,0,none
0.342,-0.021,0.833,-0.016,-0.041,-0.010,0,0,0,0,0,none
0.334,-0.017,0.833,-0.020,-0.029,-0.011,0,0,0,0,0,none
0.342,-0.018,0.832,-0.009,-0.012,-0.016,0,0,0,0,0,none
0.344,-0.024,0.825,0.006,-0.008,-0.016,0,0,0,0,0,none
0.342,-0.020,0.839,0.003,-0.022,-0.018,0,0,0,0,0,none
0.329,-0.026,0.846,-0.003,-0.038,-0.011,0,0,0,0,0,none
0.336,-0.029,0.837,-0.025,-0.036,-0.010,0,0,0,0,0,none
0.328,-0.014,0.832,-0.026,-0.020,-0.015,0,0,0,0,0,none
0.337,-0.019,0.819,0.000,-0.005,-0.016,0,0,0,0,0,none
0.337,-0.020,0.838,0.013,-0.012,-0.017,0,0,0,0,0,none
0.335,-0.015,0.846,-0.004,-0.024,-0.014,0,0,0,0,0,none
0.341,-0.018,0.835,-0.027,-0.027,-0.009,0,0,0,0,0,none
0.334,-0.025,0.820,-0.028,-0.019,-0.013,0,0,0,0,0,none
0.350,-0.021,0.817,-0.007,-0.011,-0.014,0,0,0,0,0,none
0.354,-0.023,0.820,0.011,-0.011,-0.018,0,0,0,0,0,none
0.357,-0.026,0.833,0.008,-0.027,-0.018,0,0,0,0,0,none
0.347,-0.024,0.854,-0.016,-0.034,-0.013,0,0,0,0,0,none
0.341,-0.017,0.833,-0.030,-0.030,-0.012,0,0,0,0,0,none
0.356,-0.016,0.817,-0.019,-0.019,-0.013,0,0,0,0,0,none
0.348,-0.021,0.811,0.003,-0.009,-0.018,0,0,0,0,0,none
0.344,-0.014,0.832,0.017,-0.019,-0.016,0,0,0,0,0,none
0.338,-0.020,0.848,0.000,-0.033,-0.014,0,0,0,0,0,none
0.339,-0.022,0.850,-0.023,-0.032,-0.011,0,0,0,0,0,none
0.337,-0.022,0.835,-0.028,-0.021,-0.011,0,0,0,0,0,none
0.327,-0.020,0.826,-0.010,-0.015,-0.015,0,0,0,0,0,none
0.328,-0.011,0.826,0.007,-0.016,-0.018,0,0,0,0,0,none
0.330,-0.014,0.833,0.007,-0.021,-0.018,0,0,0,0,0,none
0.337,-0.019,0.842,-0.007,-0.021,-0.013,0,0,0,0,0,none
0.335,-0.015,0.848,-0.024,-0.021,-0.014,0,0,0,0,0,none
0.333,-0.020,0.822,-0.021,-0.023,-0.013,0,0,0,0,0,none
0.344,-0.022,0.831,-0.007,-0.024,-0.014,0,0,0,0,0,none
0.344,-0.021,0.829,-0.001,-0.017,-0.017,0,0,0,0,0,none
0.351,-0.020,0.824,-0.005,-0.018,-0.016,0,0,0,0,0,none
0.350,-0.014,0.842,-0.009,-0.026,-0.013,0,0,0,0,0,none
0.345,-0.017,0.836,-0.014,-0.031,-0.010,0,0,0,0,0,none
