acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.355,0.914,-0.086,-0.049,-0.114,-0.015,0,0,0,0,0,none
0.361,0.909,-0.088,-0.049,-0.113,-0.012,0,0,0,0,0,none
0.359,0.906,-0.090,-0.046,-0.105,-0.015,0,0,0,0,0,none
0.357,0.916,-0.096,-0.044,-0.101,-0.012,0,0,0,0,0,none
0.360,0.919,-0.089,-0.043,-0.095,-0.008,0,0,0,0,0,none
0.360,0.920,-0.097,-0.047,-0.073,-0.006,0,0,0,0,0,none
0.368,0.924,-0.094,-0.045,-0.059,-0.006,0,0,0,0,0,none
0.372,0.919,-0.097,-0.045,-0.045,-0.006,0,0,0,0,0,none
0.374,0.920,-0.096,-0.053,-0.038,-0.004,0,0,0,0,0,none
0.383,0.919,-0.098,-0.059,-0.044,-0.002,0,0,0,0,0,none
0.386,0.912,-0.096,-0.066,-0.053,-0.006,0,0,0,0,0,none
0.392,0.911,-0.095,-0.069,-0.066,-0.009,0,0,0,0,0,none
0.394,0.902,-0.100,-0.076,-0.083,-0.014,0,0,0,0,0,none
0.393,0.895,-0.096,-0.080,-0.103,-0.014,0,0,0,0,0,none
0.393,0.894,-0.092,-0.085,-0.124,-0.019,0,0,0,0,0,none
0.390,0.893,-0.103,-0.094,-0.149,-0.029,0,0,0,0,0,none
0.385,0.887,-0.103,-0.109,-0.180,-0.031,0,0,0,0,0,none
0.393,0.883,-0.095,-0.120,-0.218,-0.030,0,0,0,0,0,none
0.384,0.891,-0.085,-0.132,-0.255,-0.029,0,0,0,0,0,none
0.382,0.895,-0.083,-0.145,-0.288,-0.024,0,0,0,0,0,none
0.366,0.908,-0.083,-0.151,-0.309,-0.020,0,0,0,0,0,none
0.362,0.913,-0.071,-0.146,-0.321,-0.020,0,0,0,0,0,none
0.360,0.920,-0.077,-0.140,-0.318,-0.014,0,0,0,0,0,none
0.351,0.913,-0.082,-0.129,-0.319,-0.015,0,0,0,0,0,none
0.343,0.916,-0.082,-0.117,-0.316,-0.016,0,0,0,0,0,none
0.339,0.915,-0.076,-0.113,-0.312,-0.020,0,0,0,0,0,none
0.334,0.916,-0.072,-0.106,-0.304,-0.016,0,0,0,0,0,none
0.324,0.921,-0.075,-0.103,-0.288,-0.006,0,0,0,0,0,none
0.318,0.918,-0.072,-0.104,-0.261,-0.001,0,0,0,0,0,none
0.321,0.923,-0.078,-0.101,-0.237,0.010,0,0,0,0,0,none
0.322,0.917,-0.086,-0.096,-0.209,0.019,0,0,0,0,0,none
0.331,0.916,-0.087,-0.096,-0.187,0.025,0,0,0,0,0,none
0.335,0.917,-0.087,-0.093,-0.174,0.035,0,0,0,0,0,none
0.340,0.912,-0.093,-0.097,-0.172,0.044,0,0,0,0,0,none
0.352,0.910,-0.105,-0.104,-0.184,0.048,0,0,0,0,0,none
0.354,0.903,-0.094,-0.117,-0.201,0.051,0,0,0,0,0,none
0.357,0.905,-0.102,-0.122,-0.215,0.050,0,0,0,0,0,none
0.359,0.912,-0.104,-0.133,-0.230,0.049,0,0,0,0,0,none
0.363,0.906,-0.090,-0.131,-0.231,0.041,0,0,0,0,0,none
