acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.646,-0.103,0.477,0.661,4.366,-0.956,0,0,0,0,313,none
0.711,-0.081,0.394,0.783,4.366,-0.997,0,0,0,0,311,none
0.865,-0.125,0.241,0.749,4.366,-1.036,0,0,0,0,308,none
0.893,-0.154,0.263,0.796,4.200,-1.013,0,0,0,0,306,none
0.886,-0.188,0.283,0.812,3.904,-0.995,0,0,0,0,311,none
0.907,-0.197,0.267,0.751,3.785,-0.996,0,0,0,0,305,none
0.911,-0.205,0.195,0.782,3.654,-0.958,0,0,0,0,308,none
0.889,-0.251,0.107,0.818,3.380,-0.878,0,0,0,0,298,none
0.861,-0.233,0.122,0.777,3.290,-0.842,0,0,0,0,286,none
0.783,-0.236,0.104,0.668,3.356,-0.831,0,0,0,0,283,none
0.732,-0.236,0.084,0.636,3.556,-0.844,0,0,0,0,283,none
0.720,-0.243,0.033,0.633,3.832,-0.909,0,0,0,0,278,none
0.721,-0.240,0.034,0.704,4.057,-0.945,0,0,0,0,277,none
0.709,-0.236,-0.001,0.764,4.273,-0.953,0,0,0,0,285,none
0.691,-0.271,-0.048,0.798,4.366,-0.979,0,0,0,0,291,none
0.699,-0.305,-0.085,0.792,4.366,-1.022,0,0,0,0,285,none
0.671,-0.305,-0.126,0.887,4.366,-1.094,0,0,0,0,280,none
0.702,-0.343,-0.265,0.917,4.366,-1.095,0,0,0,0,280,none
0.720,-0.323,-0.284,0.884,4.366,-1.118,0,0,0,0,268,none
0.778,-0.320,-0.313,0.742,4.366,-1.058,0,0,0,0,253,none
0.784,-0.345,-0.412,0.571,4.366,-0.991,0,0,0,0,245,none
0.782,-0.356,-0.509,0.498,4.366,-0.936,0,0,0,0,241,none
0.752,-0.358,-0.561,0.451,4.366,-0.923,0,0,0,0,237,none
0.752,-0.357,-0.669,0.438,4.366,-0.929,0,0,0,0,242,none
0.674,-0.376,-0.748,0.324,4.366,-0.895,0,0,0,0,241,none
0.729,-0.392,-0.759,0.296,4.364,-0.895,0,0,0,0,244,none
0.680,-0.407,-0.834,0.274,3.810,-0.828,0,0,0,0,241,none
0.659,-0.432,-0.890,0.234,3.256,-0.750,0,0,0,0,237,none
0.518,-0.330,-0.922,0.027,2.718,-0.596,0,0,0,0,232,none
0.626,-0.455,-0.893,0.133,2.430,-0.645,0,0,0,0,228,none
0.603,-0.430,-0.787,0.191,2.277,-0.677,0,0,0,0,223,none
0.577,-0.417,-0.727,0.312,2.165,-0.739,0,0,0,0,221,none
0.560,-0.416,-0.708,0.375,2.190,-0.785,0,0,0,0,217,none
0.498,-0.407,-0.727,0.494,2.291,-0.895,0,0,0,0,215,none
0.488,-0.370,-0.684,0.625,2.365,-1.008,0,0,0,0,206,none
0.599,-0.421,-0.767,0.651,2.571,-1.070,0,0,0,0,199,none
0.489,-0.411,-0.820,0.561,2.602,-1.110,0,0,0,0,185,none
0.438,-0.438,-0.847,0.518,2.553,-1.096,0,0,0,0,187,none
0.405,-0.455,-0.918,0.480,2.434,-1.057,0,0,0,0,194,none
0.393,-0.451,-0.925,0.598,2.267,-1.023,0,0,0,0,189,none
0.312,-0.471,-1.000,0.613,2.140,-0.915,0,0,0,0,181,none
0.286,-0.462,-1.050,0.555,2.020,-0.865,0,0,0,0,174,none
0.323,-0.491,-1.075,0.474,1.994,-0.836,0,0,0,0,152,none
0.364,-0.480,-1.112,0.408,1.895,-0.779,0,0,0,0,149,none
0.359,-0.509,-1.059,0.362,1.764,-0.754,0,0,0,0,142,none
0.382,-0.510,-1.038,0.250,1.564,-0.712,0,0,0,0,122,none
