acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.799,-0.553,0.081,0.015,-0.027,-0.026,68,34,39,102,308,none
0.804,-0.559,0.091,0.000,-0.021,-0.035,69,35,39,102,307,none
0.803,-0.552,0.080,0.003,-0.025,-0.029,69,34,38,102,308,none
0.796,-0.548,0.072,0.014,-0.027,-0.026,69,34,38,102,308,none
0.795,-0.553,0.080,0.011,-0.014,-0.020,68,34,38,101,309,none
0.794,-0.552,0.092,-0.010,0.005,-0.017,69,34,38,101,307,none
0.799,-0.552,0.073,-0.007,0.004,-0.010,69,34,39,101,306,none
0.798,-0.557,0.079,0.007,-0.013,-0.017,69,34,39,100,307,none
0.805,-0.554,0.088,-0.003,-0.016,-0.031,69,34,38,101,306,none
0.807,-0.553,0.080,-0.003,-0.034,-0.037,69,31,39,101,307,none
0.810,-0.551,0.102,0.005,-0.045,-0.031,66,34,39,101,307,none
0.797,-0.552,0.082,0.016,-0.037,-0.028,69,34,38,102,307,none
0.794,-0.552,0.088,0.019,-0.019,-0.024,69,34,39,101,307,none
0.801,-0.551,0.090,0.024,-0.007,-0.021,70,34,39,101,307,none
0.799,-0.549,0.086,0.021,-0.011,-0.016,68,34,39,101,307,none
0.797,-0.547,0.093,0.027,-0.017,-0.018,67,34,38,100,307,none
0.797,-0.551,0.086,0.020,-0.027,-0.014,67,34,40,101,307,none
0.800,-0.544,0.072,0.007,-0.017,-0.015,66,34,38,100,305,none
0.801,-0.562,0.087,-0.018,-0.021,-0.019,63,34,39,99,303,none
0.799,-0.540,0.089,-0.009,-0.037,-0.014,63,34,39,99,302,none
0.794,-0.548,0.081,0.014,-0.043,-0.017,60,34,39,99,303,none
0.799,-0.549,0.073,-0.003,-0.039,-0.008,62,34,38,99,302,none
0.796,-0.543,0.077,-0.008,-0.027,-0.001,58,34,38,100,302,none
0.796,-0.534,0.093,-0.013,-0.019,-0.003,59,34,37,99,302,none
0.803,-0.543,0.084,0.004,-0.009,-0.007,59,34,38,100,302,none
0.809,-0.545,0.083,0.004,-0.019,-0.010,59,29,38,100,302,none
0.807,-0.544,0.086,-0.000,-0.028,-0.001,56,34,39,100,301,none
0.799,-0.549,0.062,-0.029,-0.035,0.007,56,34,38,99,300,none
0.813,-0.551,0.086,-0.007,-0.037,0.002,56,34,38,99,299,none
0.796,-0.543,0.094,0.017,-0.038,0.002,57,33,38,98,301,none
0.798,-0.552,0.098,0.016,-0.028,0.005,57,34,38,98,301,none
0.793,-0.557,0.089,0.012,-0.033,0.011,56,29,38,99,299,none
0.802,-0.553,0.090,-0.004,-0.039,0.008,56,34,38,99,299,none
0.801,-0.557,0.092,0.005,-0.046,0.007,57,33,38,102,300,none
0.798,-0.551,0.084,0.009,-0.052,0.008,57,33,37,101,299,none
0.804,-0.566,0.079,0.004,-0.041,0.007,57,34,38,100,299,none
0.804,-0.552,0.076,0.004,-0.025,0.002,57,33,38,100,300,none
0.808,-0.553,0.085,0.010,-0.030,0.003,57,34,38,99,300,none
0.803,-0.551,0.084,0.027,-0.035,-0.001,57,34,38,99,300,none
0.804,-0.562,0.075,0.022,-0.034,-0.006,57,34,38,100,299,none
0.800,-0.558,0.075,-0.016,-0.020,-0.003,57,33,38,98,299,none
0.800,-0.554,0.089,-0.002,-0.023,-0.004,57,33,37,99,299,none
0.809,-0.562,0.068,0.013,-0.029,-0.008,57,33,37,99,297,none
0.805,-0.551,0.076,0.007,-0.027,-0.004,57,33,38,98,297,none
0.812,-0.564,0.072,0.000,-0.018,-0.011,59,34,37,100,299,none
0.816,-0.552,0.082,-0.003,-0.014,-0.018,57,33,38,99,300,none
0.815,-0.547,0.080,0.012,-0.021,-0.025,57,34,38,99,301,none
0.804,-0.565,0.069,0.017,-0.017,-0.026,57,34,38,99,301,none
0.816,-0.554,0.078,0.013,-0.009,-0.026,58,34,38,100,301,none
0.809,-0.552,0.073,0.012,-0.004,-0.025,58,34,38,99,301,none
0.806,-0.544,0.075,0.017,-0.011,-0.025,57,34,38,99,300,none
0.804,-0.551,0.085,0.015,-0.012,-0.023,58,34,38,99,300,none
0.810,-0.553,0.069,0.009,-0.013,-0.023,57,33,38,100,302,none
0.805,-0.554,0.072,-0.015,-0.012,-0.021,58,34,35,99,299,none
0.806,-0.538,0.072,-0.017,-0.013,-0.021,58,34,38,100,301,none
0.806,-0.538,0.073,-0.002,-0.018,-0.029,57,31,38,100,301,none
0.795,-0.550,0.083,-0.004,-0.012,-0.028,58,34,38,100,301,none
0.795,-0.544,0.076,-0.005,-0.002,-0.023,57,34,37,100,301,none
0.799,-0.540,0.073,-0.005,0.009,-0.023,58,34,38,100,302,none
0.800,-0.548,0.067,-0.020,0.005,-0.020,58,34,38,101,302,none
0.797,-0.546,0.077,-0.032,0.001,-0.018,58,34,38,99,302,none
0.805,-0.543,0.083,-0.025,-0.014,-0.013,58,34,38,99,302,none
0.795,-0.544,0.094,-0.020,-0.025,-0.010,57,34,38,100,301,none
0.795,-0.542,0.082,-0.021,-0.020,-0.006,58,34,38,100,301,none
0.796,-0.542,0.085,-0.020,-0.015,0.000,57,34,38,99,301,none
0.798,-0.543,0.084,-0.011,-0.007,-0.002,57,34,38,100,302,none
0.812,-0.550,0.088,-0.010,-0.002,-0.000,57,34,38,100,303,none
0.810,-0.544,0.086,-0.016,-0.005,-0.003,57,34,38,100,302,none
0.803,-0.549,0.093,-0.010,-0.015,-0.002,57,31,38,100,303,none
0.812,-0.553,0.094,-0.007,-0.025,-0.001,58,34,39,99,303,none
0.808,-0.551,0.095,-0.015,-0.024,0.001,58,35,38,100,303,none
0.809,-0.547,0.086,-0.013,-0.023,-0.001,57,35,38,95,303,none
0.804,-0.550,0.082,-0.014,-0.030,0.000,57,34,38,99,303,none
0.799,-0.547,0.094,-0.014,-0.031,0.003,58,34,38,101,305,none
0.802,-0.542,0.078,-0.012,-0.029,0.005,57,34,38,100,303,none
0.810,-0.543,0.094,0.001,-0.025,0.001,56,34,38,100,303,none
0.807,-0.544,0.096,0.008,-0.027,0.004,57,34,38,100,303,none
0.812,-0.541,0.089,0.010,-0.027,-0.006,57,34,38,100,303,none
0.814,-0.546,0.082,0.007,-0.023,-0.007,57,34,38,101,303,none
0.810,-0.547,0.085,0.007,-0.027,-0.006,57,34,38,100,303,none
0.820,-0.549,0.090,0.009,-0.035,-0.004,56,34,38,100,303,none
0.814,-0.548,0.083,0.006,-0.038,-0.002,57,34,38,100,303,none
0.814,-0.546,0.082,0.006,-0.036,-0.011,57,34,38,101,305,none
0.808,-0.546,0.089,0.007,-0.033,-0.008,57,34,39,101,305,none
0.813,-0.538,0.090,0.018,-0.038,-0.011,57,34,38,100,305,none
0.814,-0.544,0.097,0.028,-0.032,-0.013,56,34,38,100,305,none
0.806,-0.546,0.084,0.021,-0.030,-0.015,56,34,38,100,305,none
0.807,-0.546,0.080,0.018,-0.030,-0.017,55,33,38,99,305,none
0.804,-0.542,0.079,0.014,-0.035,-0.013,56,34,38,99,303,none
0.808,-0.539,0.073,0.012,-0.042,-0.013,54,34,38,100,303,none
0.799,-0.537,0.082,0.016,-0.047,-0.008,53,34,38,100,305,none
0.804,-0.542,0.079,0.007,-0.043,-0.004,56,34,38,100,303,none
0.808,-0.546,0.080,0.009,-0.039,-0.005,54,34,38,100,303,none
0.806,-0.538,0.079,0.007,-0.042,-0.001,54,34,38,100,303,none
0.802,-0.545,0.084,0.003,-0.039,0.004,55,34,38,100,303,none
0.808,-0.536,0.082,0.001,-0.036,0.001,53,34,38,100,303,none
0.807,-0.536,0.078,0.005,-0.034,-0.006,54,34,38,100,305,none
0.814,-0.530,0.083,0.015,-0.034,-0.005,54,34,37,101,303,none
0.811,-0.539,0.084,0.016,-0.035,-0.006,53,34,38,100,304,none
0.811,-0.541,0.076,0.010,-0.034,-0.008,54,34,38,100,303,none
0.804,-0.542,0.077,0.005,-0.035,-0.009,54,36,38,100,303,none
0.809,-0.545,0.072,0.004,-0.038,-0.009,54,34,38,100,305,none
0.803,-0.541,0.073,0.000,-0.038,-0.002,55,34,38,100,305,none
0.809,-0.549,0.070,-0.001,-0.034,-0.000,53,34,38,102,303,none
0.807,-0.547,0.073,-0.008,-0.027,0.000,53,33,37,101,303,none
0.803,-0.551,0.071,-0.013,-0.034,0.007,54,35,38,100,303,none
0.809,-0.542,0.078,-0.007,-0.034,0.004,53,34,38,99,303,none
0.807,-0.544,0.074,0.003,-0.027,-0.005,52,34,38,100,303,none
0.815,-0.544,0.078,0.001,-0.022,-0.003,52,33,38,99,303,none
0.819,-0.547,0.078,0.003,-0.022,-0.011,54,33,38,99,305,none
0.823,-0.546,0.083,0.003,-0.026,-0.012,53,33,38,100,303,none
0.818,-0.553,0.077,0.003,-0.031,-0.010,53,33,38,100,303,none
0.810,-0.556,0.075,-0.006,-0.025,-0.014,53,34,38,100,303,none
0.811,-0.548,0.066,-0.015,-0.026,-0.014,54,33,38,100,303,none
0.809,-0.552,0.075,-0.014,-0.029,-0.015,54,31,38,100,303,none
0.812,-0.549,0.081,-0.016,-0.028,-0.012,53,33,38,100,301,none
0.806,-0.542,0.077,-0.017,-0.027,-0.011,52,33,38,100,303,none
0.807,-0.541,0.074,-0.017,-0.027,-0.016,51,33,38,101,303,none
0.805,-0.548,0.078,-0.013,-0.032,-0.023,52,33,41,101,303,none
0.806,-0.546,0.086,-0.013,-0.030,-0.024,53,33,38,100,303,none
0.801,-0.551,0.080,-0.015,-0.027,-0.023,52,33,38,101,303,none
0.805,-0.543,0.074,-0.021,-0.023,-0.016,51,34,38,100,303,none
0.812,-0.541,0.070,-0.025,-0.021,-0.014,52,33,38,101,303,none
0.811,-0.544,0.076,-0.024,-0.024,-0.012,51,34,38,100,303,none
0.803,-0.542,0.082,-0.032,-0.026,-0.013,50,34,38,100,303,none
0.806,-0.543,0.090,-0.037,-0.026,-0.009,51,34,38,100,303,none
0.810,-0.539,0.084,-0.031,-0.027,-0.009,51,34,38,100,302,none
0.806,-0.536,0.082,-0.031,-0.024,-0.003,50,34,38,101,302,none
0.811,-0.538,0.074,-0.025,-0.021,-0.006,50,34,38,100,302,none
0.810,-0.531,0.083,-0.017,-0.023,-0.012,49,33,38,99,302,none
0.817,-0.541,0.079,-0.008,-0.020,-0.019,50,33,38,99,302,none
0.816,-0.543,0.033,-0.068,-0.020,-0.012,50,34,38,99,302,none
0.793,-0.551,0.093,-0.034,-0.023,0.005,49,33,38,101,302,none
0.814,-0.550,0.087,-0.010,-0.022,-0.014,49,33,38,100,299,none
0.818,-0.549,0.078,-0.033,-0.012,-0.006,49,33,38,102,301,none
0.806,-0.560,0.093,-0.036,-0.014,-0.011,49,33,38,101,299,none
0.810,-0.542,0.068,-0.053,-0.013,-0.005,50,33,37,100,298,none
0.809,-0.549,0.074,-0.050,-0.032,0.005,51,33,38,101,298,none
0.800,-0.551,0.076,-0.060,-0.019,0.020,50,33,38,101,298,none
0.817,-0.534,0.072,-0.058,0.015,0.016,50,39,37,101,298,none
0.835,-0.529,0.094,-0.027,0.019,-0.015,50,33,37,100,298,none
0.837,-0.549,0.086,-0.022,-0.005,-0.039,51,34,37,101,298,none
0.828,-0.547,0.088,-0.023,-0.032,-0.046,47,33,37,101,298,none
0.818,-0.547,0.099,-0.024,-0.039,-0.048,47,33,47,101,297,none
0.811,-0.538,0.090,-0.027,-0.027,-0.042,49,34,35,102,297,none
0.817,-0.550,0.099,-0.021,-0.012,-0.039,50,34,38,101,298,none
0.813,-0.543,0.078,-0.023,-0.006,-0.039,49,33,37,101,297,none
0.813,-0.537,0.083,-0.027,-0.004,-0.044,49,33,38,101,298,none
0.814,-0.530,0.083,-0.015,-0.015,-0.051,49,33,37,101,298,none
0.802,-0.538,0.090,-0.005,-0.025,-0.050,50,33,37,102,298,none
0.805,-0.538,0.078,-0.007,-0.026,-0.048,49,33,37,100,298,none
0.806,-0.545,0.083,-0.013,-0.020,-0.048,49,33,38,100,298,none
0.806,-0.539,0.077,-0.028,-0.014,-0.045,49,34,38,102,298,none
0.811,-0.540,0.097,-0.022,-0.020,-0.044,49,34,38,101,298,none
0.811,-0.538,0.093,-0.016,-0.027,-0.040,49,33,38,102,297,none
0.808,-0.540,0.085,-0.022,-0.027,-0.039,49,34,38,102,298,none
0.813,-0.536,0.085,-0.022,-0.030,-0.037,49,33,38,101,298,none
0.812,-0.539,0.080,-0.017,-0.023,-0.037,49,33,38,102,298,none
0.812,-0.542,0.081,-0.016,-0.022,-0.041,49,33,38,102,298,none
0.811,-0.536,0.075,-0.019,-0.026,-0.039,50,33,38,102,298,none
0.815,-0.533,0.079,-0.023,-0.033,-0.037,50,33,37,101,299,none
0.809,-0.539,0.084,-0.020,-0.043,-0.033,50,33,38,101,298,none
0.806,-0.538,0.084,-0.017,-0.038,-0.032,50,33,38,101,299,none
0.811,-0.533,0.084,-0.014,-0.032,-0.027,51,33,38,102,299,none
0.800,-0.537,0.093,-0.002,-0.027,-0.023,50,33,38,102,299,none
0.805,-0.539,0.087,-0.003,-0.024,-0.022,49,33,37,101,299,none
0.808,-0.542,0.087,-0.003,-0.026,-0.021,50,33,38,101,298,none
0.804,-0.541,0.090,-0.005,-0.026,-0.014,50,33,38,100,299,none
0.809,-0.530,0.087,0.005,-0.032,-0.018,49,33,37,100,298,none
0.813,-0.534,0.082,0.027,-0.041,-0.018,52,33,38,101,297,none
0.809,-0.544,0.095,0.002,-0.048,-0.003,49,33,37,102,297,none
0.815,-0.555,0.100,-0.028,-0.042,-0.003,46,33,37,103,294,none
0.793,-0.512,0.107,-0.055,-0.069,-0.002,45,32,36,102,293,none
0.820,-0.507,0.091,-0.015,-0.053,0.007,45,33,36,102,289,none
0.812,-0.531,0.095,-0.013,-0.084,0.061,45,31,34,101,286,none
0.784,-0.534,0.080,-0.049,-0.070,0.098,45,30,34,103,286,none
0.801,-0.507,0.077,-0.053,0.001,0.124,43,31,34,106,282,none
0.823,-0.506,0.071,-0.020,0.015,0.155,42,30,34,107,278,none
