acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.753,-0.636,0.166,-0.228,0.277,0.187,0,59,39,113,340,none
0.769,-0.591,0.162,-0.445,0.224,0.200,0,59,40,113,341,none
0.889,-0.378,0.208,-0.321,0.153,-0.105,0,59,40,110,340,none
0.879,-0.448,0.237,0.144,0.064,-0.287,0,59,41,109,341,none
0.781,-0.541,0.229,0.113,0.078,-0.237,0,58,39,109,341,none
0.762,-0.524,0.227,0.115,0.209,-0.241,0,58,38,106,341,none
0.794,-0.506,0.225,0.267,0.469,-0.262,0,58,39,101,341,none
0.778,-0.556,0.242,0.329,0.516,-0.197,0,58,39,94,341,none
0.750,-0.604,0.213,0.252,0.482,-0.153,0,58,40,94,338,none
0.773,-0.613,0.186,0.098,0.394,-0.118,0,59,39,94,335,none
0.777,-0.593,0.199,0.015,0.315,-0.113,0,57,44,91,338,none
0.735,-0.615,0.173,-0.088,0.241,-0.082,0,58,38,93,339,none
0.686,-0.632,0.141,-0.236,0.258,-0.013,0,57,38,90,334,none
0.685,-0.620,0.127,-0.403,0.455,0.016,0,57,38,90,333,none
0.805,-0.483,0.148,-0.422,0.675,-0.127,0,58,38,91,333,none
0.870,-0.418,0.201,-0.094,0.583,-0.310,0,57,38,97,323,none
0.834,-0.492,0.208,0.158,0.414,-0.265,0,57,38,98,321,none
0.777,-0.520,0.198,0.203,0.318,-0.216,0,58,38,97,322,none
0.765,-0.556,0.178,0.251,0.237,-0.208,0,57,39,94,317,none
0.752,-0.608,0.167,0.151,0.391,-0.238,0,57,37,95,316,none
0.767,-0.646,0.140,0.019,0.366,-0.196,0,56,37,89,315,none
0.796,-0.622,0.130,-0.130,0.266,-0.174,0,56,37,95,313,none
0.797,-0.603,0.148,-0.203,0.147,-0.182,0,57,37,94,313,none
0.768,-0.589,0.146,-0.239,0.110,-0.185,0,56,37,97,312,none
0.755,-0.566,0.131,-0.244,0.116,-0.143,0,56,35,97,315,none
0.742,-0.565,0.123,-0.224,0.140,-0.094,0,55,40,94,312,none
0.738,-0.566,0.123,-0.226,0.149,-0.068,0,55,37,95,310,none
0.750,-0.568,0.137,-0.241,0.153,-0.050,0,54,37,97,311,none
0.774,-0.557,0.147,-0.282,0.155,-0.076,0,54,37,96,310,none
0.796,-0.547,0.157,-0.251,0.108,-0.124,0,53,38,95,309,none
0.772,-0.568,0.161,-0.248,0.072,-0.134,0,52,36,95,310,none
0.770,-0.578,0.142,-0.278,0.034,-0.110,0,52,37,94,306,none
0.780,-0.577,0.143,-0.309,0.039,-0.098,0,53,38,91,302,none
0.766,-0.574,0.154,-0.308,0.018,-0.097,0,53,37,94,302,none
0.766,-0.583,0.141,-0.345,-0.029,-0.080,0,52,38,94,302,none
0.750,-0.590,0.151,-0.382,-0.025,-0.071,0,51,37,93,302,none
0.763,-0.593,0.150,-0.398,0.001,-0.065,0,51,38,95,303,none
0.762,-0.580,0.152,-0.448,-0.003,-0.041,0,50,37,97,302,none
0.768,-0.577,0.151,-0.472,-0.044,-0.000,0,50,37,95,299,none
0.767,-0.574,0.159,-0.464,-0.054,-0.020,0,50,37,95,298,none
0.755,-0.561,0.173,-0.450,-0.047,-0.023,0,49,38,94,298,none
0.786,-0.545,0.174,-0.471,-0.049,-0.030,0,49,37,93,294,none
0.783,-0.561,0.177,-0.446,-0.080,-0.047,0,49,37,94,290,none
0.792,-0.536,0.198,-0.425,-0.069,-0.083,0,49,38,98,290,none
0.779,-0.537,0.228,-0.281,-0.026,-0.155,0,49,37,95,285,none
0.805,-0.550,0.180,-0.186,-0.034,-0.202,0,51,37,90,291,none
0.766,-0.579,0.187,-0.135,-0.125,-0.176,0,49,37,90,293,none
0.727,-0.569,0.234,-0.128,-0.032,-0.136,0,49,37,89,293,none
0.782,-0.584,0.209,-0.156,0.067,-0.148,0,49,37,91,293,none
0.750,-0.591,0.205,-0.172,0.071,-0.141,0,49,37,90,296,none
0.741,-0.571,0.201,-0.168,0.042,-0.114,0,47,37,90,298,none
0.748,-0.572,0.200,-0.195,0.003,-0.078,0,47,37,89,299,none
0.760,-0.553,0.212,-0.167,0.068,-0.105,13,49,37,88,301,none
0.780,-0.544,0.219,-0.096,0.066,-0.140,28,49,38,89,301,none
0.769,-0.557,0.203,-0.058,0.014,-0.139,39,47,38,89,301,none
0.761,-0.585,0.214,-0.041,0.028,-0.131,50,49,38,89,302,none
0.760,-0.579,0.180,-0.075,0.014,-0.100,63,50,38,87,302,none
0.750,-0.579,0.196,-0.118,-0.011,-0.051,74,50,39,85,302,none
0.751,-0.567,0.200,-0.128,-0.016,-0.037,87,49,38,86,303,none
0.751,-0.569,0.202,-0.100,-0.032,-0.025,92,50,38,86,303,none
0.778,-0.553,0.202,-0.078,-0.027,-0.025,99,50,38,86,303,none
0.765,-0.541,0.212,-0.019,0.045,-0.057,101,51,38,86,305,none
0.764,-0.545,0.222,0.014,0.031,-0.056,98,50,38,86,303,none
0.770,-0.562,0.198,0.011,0.010,-0.032,101,51,38,86,303,none
0.769,-0.567,0.218,0.032,-0.037,-0.027,99,52,38,86,305,none
0.761,-0.579,0.200,0.008,-0.065,-0.033,100,53,38,88,305,none
0.767,-0.581,0.197,-0.034,-0.087,-0.036,104,53,39,90,303,none
0.762,-0.575,0.190,-0.053,-0.117,-0.023,102,53,38,87,303,none
0.762,-0.573,0.191,-0.082,-0.136,-0.037,100,53,38,91,302,none
0.766,-0.569,0.190,-0.091,-0.153,-0.064,101,53,38,89,302,none
0.755,-0.559,0.195,-0.067,-0.174,-0.067,102,53,38,87,301,none
0.754,-0.551,0.211,-0.020,-0.181,-0.074,106,54,38,89,301,none
0.745,-0.559,0.208,0.023,-0.162,-0.078,106,55,39,89,301,none
0.726,-0.564,0.204,0.048,-0.111,-0.061,106,53,38,88,301,none
0.724,-0.570,0.215,0.055,-0.045,-0.037,107,53,15,89,302,none
0.751,-0.561,0.212,0.059,-0.005,-0.031,99,54,39,90,302,none
0.744,-0.569,0.200,0.048,-0.021,-0.020,103,53,39,90,303,none
0.753,-0.567,0.214,0.071,-0.038,-0.033,102,53,38,90,303,none
0.762,-0.566,0.196,0.072,-0.055,-0.046,105,54,38,89,305,none
0.785,-0.567,0.199,0.062,-0.098,-0.052,103,54,38,85,306,none
0.759,-0.567,0.218,0.084,-0.127,-0.070,105,54,39,89,306,none
0.797,-0.549,0.196,0.124,-0.085,-0.096,102,54,39,88,305,none
0.780,-0.554,0.213,0.121,-0.109,-0.084,105,54,37,90,306,none
0.765,-0.552,0.233,0.174,-0.094,-0.108,102,54,38,90,307,none
0.744,-0.568,0.216,0.252,-0.087,-0.086,102,54,38,89,307,none
0.735,-0.588,0.203,0.230,-0.070,-0.064,102,54,37,90,309,none
0.731,-0.601,0.212,0.195,-0.034,-0.047,106,54,37,90,308,none
0.731,-0.597,0.196,0.136,-0.035,-0.021,104,54,37,90,308,none
0.741,-0.587,0.190,0.100,-0.084,0.011,104,55,38,90,309,none
0.744,-0.578,0.181,0.088,-0.126,0.018,102,54,38,91,309,none
0.739,-0.578,0.182,0.087,-0.146,0.025,103,55,38,91,308,none
0.741,-0.579,0.185,0.086,-0.146,0.036,101,55,38,90,308,none
0.745,-0.574,0.184,0.083,-0.129,0.024,101,54,37,90,307,none
0.758,-0.578,0.192,0.074,-0.112,0.010,100,55,37,86,306,none
0.763,-0.578,0.179,0.066,-0.110,0.007,95,54,37,87,307,none
0.760,-0.579,0.196,0.050,-0.127,0.006,94,55,38,87,305,none
0.763,-0.584,0.196,0.031,-0.137,0.007,93,55,38,89,305,none
0.759,-0.586,0.199,0.022,-0.142,0.004,90,55,38,89,306,none
0.750,-0.573,0.189,0.029,-0.150,0.004,92,54,37,88,305,none
0.737,-0.562,0.192,0.050,-0.145,-0.007,91,55,37,90,306,none
0.742,-0.561,0.192,0.074,-0.126,-0.011,100,54,36,90,307,none
0.758,-0.578,0.198,0.091,-0.120,-0.018,98,55,37,90,306,none
0.732,-0.576,0.201,0.089,-0.129,-0.027,101,54,37,89,307,none
0.729,-0.581,0.199,0.107,-0.121,-0.013,103,55,37,89,308,none
0.745,-0.587,0.197,0.098,-0.078,-0.013,101,54,37,89,310,none
0.747,-0.591,0.191,0.072,-0.049,-0.013,102,55,37,88,309,none
0.748,-0.592,0.189,0.038,-0.048,0.001,105,55,36,88,309,none
0.750,-0.594,0.200,0.013,-0.065,0.001,105,56,36,88,309,none
0.756,-0.583,0.205,0.013,-0.072,-0.009,103,55,37,87,310,none
0.757,-0.577,0.201,0.017,-0.079,-0.030,102,57,36,85,309,none
0.751,-0.576,0.214,0.041,-0.109,-0.051,106,57,36,85,311,none
0.727,-0.600,0.213,0.069,-0.131,-0.061,102,57,38,84,311,none
0.750,-0.589,0.204,0.084,-0.086,-0.056,105,57,38,85,312,none
0.751,-0.595,0.208,0.071,-0.043,-0.048,106,58,38,84,312,none
0.736,-0.606,0.198,0.031,-0.049,-0.028,109,58,37,83,313,none
0.733,-0.600,0.204,-0.017,-0.037,-0.014,110,57,37,84,313,none
0.744,-0.592,0.194,-0.023,-0.019,0.001,105,57,37,84,312,none
0.750,-0.601,0.199,-0.043,-0.019,0.003,104,57,37,84,313,none
0.747,-0.593,0.188,-0.055,-0.029,-0.004,104,59,37,83,313,none
0.742,-0.584,0.196,-0.043,-0.040,-0.004,106,61,37,83,313,none
0.742,-0.584,0.184,-0.031,-0.053,-0.006,105,61,38,83,311,none
0.738,-0.592,0.204,-0.037,-0.055,-0.001,103,62,38,82,309,none
