acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.505,0.911,-0.016,-0.470,-0.337,0.066,0,0,0,0,0,none
0.516,0.938,-0.025,-0.495,-0.341,0.093,0,0,0,0,0,none
0.523,0.935,-0.024,-0.509,-0.348,0.113,0,0,0,0,0,none
0.530,0.922,-0.013,-0.514,-0.392,0.130,0,0,0,0,0,none
0.522,0.885,-0.023,-0.492,-0.478,0.137,0,0,0,0,0,none
0.515,0.836,-0.021,-0.471,-0.570,0.102,0,0,0,0,0,none
0.507,0.803,-0.015,-0.470,-0.651,0.043,0,0,0,0,0,none
0.489,0.802,-0.017,-0.468,-0.715,-0.029,0,0,0,0,0,none
0.468,0.810,-0.003,-0.440,-0.741,-0.091,0,0,0,0,0,none
0.454,0.843,0.015,-0.382,-0.756,-0.142,0,0,0,0,0,none
0.420,0.869,0.045,-0.306,-0.822,-0.097,0,0,0,0,0,none
0.385,0.864,0.056,-0.230,-0.885,-0.011,0,0,0,0,0,none
0.336,0.852,0.005,-0.264,-0.884,0.099,0,0,0,0,0,none
0.328,0.858,-0.036,-0.355,-0.746,0.140,0,0,0,0,0,none
0.349,0.866,-0.075,-0.455,-0.515,0.145,0,0,0,0,0,none
0.375,0.878,-0.099,-0.545,-0.297,0.143,0,0,0,0,0,none
0.409,0.886,-0.097,-0.597,-0.142,0.122,0,0,0,0,0,none
0.431,0.880,-0.107,-0.634,-0.123,0.122,0,0,0,0,0,none
0.457,0.877,-0.084,-0.645,-0.147,0.084,0,0,0,0,0,none
0.472,0.870,-0.089,-0.617,-0.221,0.039,0,0,0,0,0,none
0.491,0.871,-0.077,-0.573,-0.312,-0.027,0,0,0,0,0,none
0.492,0.865,-0.104,-0.545,-0.453,-0.071,0,0,0,0,0,none
0.478,0.854,-0.109,-0.507,-0.592,-0.129,0,0,0,0,0,none
0.467,0.840,-0.112,-0.479,-0.702,-0.181,0,0,0,0,0,none
0.444,0.837,-0.113,-0.463,-0.760,-0.236,0,0,0,0,0,none
0.427,0.832,-0.112,-0.461,-0.755,-0.271,0,0,0,0,0,none
0.414,0.829,-0.120,-0.475,-0.731,-0.292,0,0,0,0,0,none
0.407,0.838,-0.116,-0.479,-0.705,-0.298,0,0,0,0,0,none
0.396,0.836,-0.116,-0.494,-0.680,-0.305,0,0,0,0,0,none
0.388,0.840,-0.124,-0.514,-0.661,-0.297,0,0,0,0,0,none
0.372,0.847,-0.109,-0.529,-0.657,-0.283,0,0,0,0,0,none
0.373,0.837,-0.122,-0.542,-0.666,-0.262,0,0,0,0,0,none
0.367,0.844,-0.112,-0.558,-0.668,-0.230,0,0,0,0,0,none
0.363,0.856,-0.107,-0.573,-0.682,-0.201,0,0,0,0,0,none
0.366,0.865,-0.113,-0.575,-0.706,-0.158,0,0,0,0,0,none
0.354,0.882,-0.101,-0.558,-0.735,-0.121,0,0,0,0,0,none
0.351,0.889,-0.101,-0.540,-0.756,-0.104,0,0,0,0,0,none
0.351,0.890,-0.095,-0.508,-0.755,-0.083,0,0,0,0,0,none
0.346,0.910,-0.102,-0.478,-0.735,-0.067,0,0,0,0,0,none
0.349,0.932,-0.100,-0.454,-0.691,-0.043,0,0,0,0,0,none
0.342,0.943,-0.106,-0.431,-0.648,-0.035,0,0,0,0,0,none
0.361,0.954,-0.105,-0.430,-0.600,-0.023,0,0,0,0,0,none
0.359,0.962,-0.104,-0.434,-0.577,0.015,0,0,0,0,0,none
0.357,0.958,-0.113,-0.447,-0.567,0.048,0,0,0,0,0,none
0.365,0.948,-0.117,-0.441,-0.561,0.075,0,0,0,0,0,none
0.366,0.928,-0.097,-0.435,-0.539,0.089,0,0,0,0,0,none
0.368,0.910,-0.104,-0.434,-0.499,0.089,0,0,0,0,0,none
0.367,0.898,-0.103,-0.414,-0.443,0.090,0,0,0,0,0,none
0.372,0.882,-0.099,-0.400,-0.397,0.097,0,0,0,0,0,none
0.377,0.878,-0.099,-0.386,-0.339,0.102,0,0,0,0,0,none
0.380,0.887,-0.104,-0.376,-0.281,0.116,0,0,0,0,0,none
0.395,0.900,-0.104,-0.363,-0.246,0.136,0,0,0,0,0,none
0.407,0.906,-0.101,-0.335,-0.234,0.168,0,0,0,0,0,none
0.418,0.916,-0.110,-0.304,-0.241,0.199,0,0,0,0,0,none
0.423,0.927,-0.124,-0.254,-0.256,0.223,0,0,0,0,0,none
0.435,0.932,-0.133,-0.201,-0.256,0.234,0,0,0,0,0,none
0.437,0.933,-0.134,-0.152,-0.242,0.239,0,0,0,0,0,none
0.449,0.929,-0.142,-0.106,-0.203,0.235,0,0,0,0,0,none
0.448,0.922,-0.153,-0.070,-0.149,0.214,0,0,0,0,0,none
0.453,0.905,-0.159,-0.048,-0.098,0.189,0,0,0,0,0,none
0.449,0.892,-0.172,-0.037,-0.064,0.158,0,0,0,0,0,none
0.463,0.876,-0.172,-0.059,-0.046,0.129,0,0,0,0,0,none
0.456,0.867,-0.159,-0.081,-0.047,0.096,0,0,0,0,0,none
0.461,0.852,-0.164,-0.112,-0.064,0.074,0,0,0,0,0,none
0.449,0.835,-0.146,-0.142,-0.079,0.044,0,0,0,0,0,none
0.446,0.836,-0.137,-0.152,-0.083,0.021,0,0,0,0,0,none
0.432,0.830,-0.125,-0.149,-0.067,0.006,0,0,0,0,0,none
0.424,0.834,-0.121,-0.124,-0.036,-0.007,0,0,0,0,0,none
0.417,0.837,-0.118,-0.088,0.013,-0.019,0,0,0,0,0,none
0.415,0.846,-0.116,-0.040,0.059,-0.029,0,0,0,0,0,none
0.416,0.866,-0.122,0.009,0.112,-0.039,0,0,0,0,0,none
0.415,0.877,-0.135,0.047,0.151,-0.037,0,0,0,0,0,none
0.422,0.877,-0.150,0.082,0.193,-0.025,0,0,0,0,0,none
0.422,0.871,-0.137,0.113,0.224,-0.016,0,0,0,0,0,none
0.427,0.863,-0.136,0.123,0.241,-0.003,0,0,0,0,0,none
0.431,0.849,-0.151,0.118,0.235,0.005,0,0,0,0,0,none
0.436,0.844,-0.155,0.098,0.213,0.008,0,0,0,0,0,none
0.432,0.841,-0.150,0.079,0.189,-0.001,0,0,0,0,0,none
0.430,0.851,-0.149,0.060,0.165,-0.001,0,0,0,0,0,none
0.429,0.855,-0.159,0.049,0.145,-0.001,0,0,0,0,0,none
0.426,0.873,-0.151,0.047,0.125,0.007,0,0,0,0,0,none
0.422,0.885,-0.154,0.053,0.127,0.021,0,0,0,0,0,none
0.423,0.913,-0.157,0.054,0.121,0.037,0,0,0,0,0,none
0.417,0.939,-0.167,0.066,0.128,0.060,0,0,0,0,0,none
0.428,0.948,-0.181,0.077,0.130,0.088,0,0,0,0,0,none
0.438,0.977,-0.183,0.083,0.128,0.128,0,0,0,0,0,none
0.433,0.986,-0.182,0.087,0.132,0.150,0,0,0,0,0,none
0.472,1.009,-0.160,0.141,0.088,0.154,0,0,0,0,0,none
0.484,1.000,-0.138,0.252,-0.036,0.170,0,0,0,0,0,none
0.445,0.946,-0.179,0.218,-0.063,0.195,0,0,0,0,0,none
0.436,0.917,-0.210,0.109,0.016,0.187,0,0,0,0,0,none
0.453,0.891,-0.217,0.027,0.146,0.147,0,0,0,0,0,none
0.466,0.871,-0.222,-0.055,0.194,0.112,0,0,0,0,0,none
0.474,0.852,-0.203,-0.138,0.086,0.090,0,0,0,0,0,none
0.471,0.830,-0.200,-0.216,-0.082,0.082,0,0,0,0,0,none
0.455,0.831,-0.184,-0.308,-0.241,0.081,0,0,0,0,0,none
0.441,0.841,-0.172,-0.372,-0.409,0.075,0,0,0,0,0,none
0.420,0.839,-0.151,-0.389,-0.544,0.069,0,0,0,0,0,none
0.409,0.845,-0.141,-0.388,-0.626,0.067,0,0,0,0,0,none
0.380,0.855,-0.143,-0.377,-0.654,0.066,0,0,0,0,0,none
0.371,0.859,-0.124,-0.367,-0.662,0.076,0,0,0,0,0,none
0.361,0.859,-0.110,-0.366,-0.656,0.101,0,0,0,0,0,none
0.368,0.877,-0.101,-0.359,-0.647,0.126,0,0,0,0,0,none
0.359,0.891,-0.087,-0.356,-0.601,0.150,0,0,0,0,0,none
0.365,0.893,-0.088,-0.351,-0.534,0.169,0,0,0,0,0,none
0.377,0.893,-0.072,-0.343,-0.445,0.170,0,0,0,0,0,none
0.376,0.913,-0.073,-0.321,-0.389,0.175,0,0,0,0,0,none
0.378,0.922,-0.073,-0.304,-0.355,0.179,0,0,0,0,0,none
0.389,0.936,-0.053,-0.263,-0.325,0.158,0,0,0,0,0,none
0.394,0.945,-0.046,-0.210,-0.313,0.145,0,0,0,0,0,none
0.384,0.949,-0.047,-0.174,-0.273,0.132,0,0,0,0,0,none
0.396,0.953,-0.046,-0.125,-0.232,0.117,0,0,0,0,0,none
0.402,0.956,-0.043,-0.081,-0.170,0.100,0,0,0,0,0,none
0.401,0.940,-0.054,-0.064,-0.119,0.095,0,0,0,0,0,none
0.410,0.940,-0.064,-0.059,-0.077,0.096,0,0,0,0,0,none
0.424,0.932,-0.080,-0.050,-0.053,0.087,0,0,0,0,0,none
0.428,0.929,-0.093,-0.040,-0.063,0.082,0,0,0,0,0,none
0.429,0.921,-0.093,-0.032,-0.118,0.074,0,0,0,0,0,none
0.428,0.914,-0.119,-0.031,-0.182,0.064,0,0,0,0,0,none
0.422,0.900,-0.114,-0.035,-0.221,0.053,0,0,0,0,0,none
0.423,0.900,-0.124,-0.036,-0.239,0.039,0,0,0,0,0,none
